0, 0
1, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 1
10, 2
11, 3
12, 4
13, 5
14, 6
16, 6
16, 7
16, 10
16, 10
17, 13
18, 13
18, 13
18, 16
18, 16
19, 17
19, 17
19, 17
19, 18
19, 18
19, 19
19, 19
19, 19
19, 19
19, 19
19, 19
19, 19
19, 19
19, 19
20, 19
20, 19
20, 19
20, 19
20, 19
20, 19
21, 19
22, 20
23, 20
24, 20
24, 20
25, 20
26, 20
27, 21
27, 23
27, 23
27, 24
27, 24
27, 25
27, 26
27, 27
27, 27
27, 27
27, 27
27, 27
27, 27
28, 27
29, 27
30, 27
31, 27
32, 27
32, 27
32, 28
32, 28
32, 29
33, 31
33, 32
35, 32
36, 32
37, 32
37, 32
37, 32
37, 32
37, 33
37, 33
37, 34
37, 36
37, 36
37, 36
37, 36
37, 37
37, 37
37, 37
37, 37
37, 37
37, 37
37, 37
37, 37
37, 37
37, 37
37, 37
37, 37
37, 37
37, 37
38, 37
39, 37
40, 37
40, 37
40, 37
40, 37
40, 38
40, 39
40, 40
40, 40
40, 40
41, 40
41, 40
41, 40
41, 40
41, 40
41, 40
42, 41
43, 41
44, 41
45, 41
46, 41
48, 41
48, 42
49, 42
50, 44
52, 44
53, 44
53, 46
53, 46
53, 46
53, 48
53, 48
53, 48
53, 51
53, 51
53, 52
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
54, 53
54, 53
54, 53
54, 53
55, 53
56, 53
57, 53
58, 53
59, 54
59, 54
59, 54
59, 54
59, 56
59, 57
59, 57
59, 58
59, 58
60, 59
61, 59
62, 59
63, 59
63, 59
63, 59
63, 59
63, 59
63, 61
63, 62
63, 62
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
63, 63
64, 63
66, 63
67, 63
68, 63
68, 63
68, 63
69, 63
69, 64
70, 64
72, 65
72, 67
72, 67
72, 67
74, 68
75, 69
76, 70
77, 71
79, 71
80, 72
81, 73
83, 74
84, 75
85, 75
85, 77
85, 79
85, 80
85, 82
85, 84
85, 85
85, 85
85, 85
85, 85
85, 85
85, 85
85, 85
85, 85
85, 85
85, 85
85, 85
86, 85
86, 85
86, 85
87, 85
88, 85
88, 85
88, 86
89, 86
89, 85
89, 85
87, 85
87, 85
87, 85
87, 85
87, 85
87, 85
87, 86
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
88, 87
88, 87
87, 86
87, 86
87, 86
87, 87
87, 87
88, 87
88, 86
87, 86
87, 86
87, 86
87, 86
87, 86
87, 86
87, 86
87, 87
87, 87
87, 87
87, 87
87, 87
87, 87
87, 86
85, 85
85, 85
85, 85
85, 85
85, 85
85, 85
85, 85
85, 85
85, 85
86, 85
87, 85
88, 85
88, 85
89, 85
89, 85
89, 87
89, 89
89, 89
89, 89
89, 89
89, 89
88, 87
88, 86
89, 85
89, 84
90, 84
91, 83
91, 84
89, 82
88, 81
87, 80
88, 81
87, 81
88, 82
88, 84
87, 83
86, 81
84, 82
83, 81
82, 80
82, 81
80, 80
79, 79
79, 79
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
75, 75
74, 74
74, 74
74, 74
74, 74
74, 74
74, 74
75, 74
77, 74
78, 74
79, 74
80, 74
80, 74
81, 74
80, 73
80, 75
81, 75
81, 77
80, 76
80, 79
