1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,1642811.0
15000000.0,5145418.5
15000000.0,4336198.0
15000000.0,5863868.0
15000000.0,4468777.5
15000000.0,1577562.0
15000000.0,1581480.5
15000000.0,5755946.5
15000000.0,5859567.5
15000000.0,6301249.0
15000000.0,6518256.5
15000000.0,4900861.5
15000000.0,5754477.0
15000000.0,4260554.0
15000000.0,11493280.5
15000000.0,4281893.0
15000000.0,4083131.5
15000000.0,5408291.5
15000000.0,8245694.0
15000000.0,13209064.0
15000000.0,11632226.5
15000000.0,11144067.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,19195549.0
33000000.0,17799361.5
26400000.0,21279981.0
26400000.0,19183284.5
21120000.0,19662458.5
21120000.0,21120000.0
21120000.0,21120000.0
27120000.0,26002417.5
33120000.0,28018508.5
33120000.0,20373015.5
26496000.0,20323018.0
21196500.0,21196500.0
21196500.0,21196500.0
27196500.0,16349125.5
33196500.0,23083169.5
26557000.0,20987204.0
21245500.0,19187141.5
21245500.0,21245500.0
21245500.0,21245500.0
27245500.0,25653665.5
33245500.0,20806688.0
26596000.0,25838275.0
26596000.0,22855918.5
26596000.0,26596000.0
26596000.0,26596000.0
32596000.0,24291340.5
38596000.0,27651996.5
30876500.0,28094358.0
30876500.0,30876500.0
30876500.0,25402047.5
36876500.0,14450755.0
29501000.0,25117809.5
29501000.0,22099431.5
23600500.0,20113743.0
23600500.0,20488793.5
23600500.0,23600500.0
23600500.0,23600500.0
29600500.0,26573806.5
35600500.0,25188957.5
28480000.0,28480000.0
28480000.0,28480000.0
34480000.0,29842939.0
40480000.0,23319027.0
32384000.0,30231320.5
32384000.0,30964482.0
32384000.0,32114246.0
32384000.0,27007255.0
32384000.0,32384000.0
32384000.0,32384000.0
38384000.0,31019834.5
44384000.0,31767859.0
35507000.0,27444190.5
28405500.0,27572050.0
28405500.0,28071832.5
28405500.0,27683181.0
28405500.0,26454747.0
28405500.0,26146374.0
28405500.0,27496022.5
28405500.0,27428303.0
28405500.0,28405500.0
34405500.0,28758394.0
40405500.0,27893914.5
32324000.0,26624194.5
32324000.0,24403845.5
25859000.0,25859000.0
25859000.0,25859000.0
31859000.0,25370274.0
37859000.0,26302839.5
30287000.0,26002182.5
30287000.0,30268833.0
30287000.0,29330199.0
36287000.0,27029334.5
29029500.0,27728154.5
29029500.0,28172112.5
29029500.0,28320907.0
29029500.0,28343966.0
29029500.0,27941244.0
29029500.0,24431498.0
29029500.0,29029500.0
29029500.0,29029500.0
35029500.0,27828616.5
41029500.0,30540994.5
32823500.0,28810444.0
32823500.0,29816955.5
32823500.0,26562330.5
32823500.0,29953649.0
32823500.0,29740935.5
32823500.0,27835582.5
32823500.0,28625618.0
30323500.0,30323500.0
30323500.0,30323500.0
36323500.0,27834613.5
42323500.0,27476695.5
33858500.0,27270972.5
33858500.0,27697547.5
33858500.0,28216172.0
33858500.0,29808914.0
33858500.0,29954857.0
31358500.0,29210111.0
31358500.0,29589720.5
31358500.0,27068655.5
31358500.0,28021227.0
31358500.0,30834993.0
31358500.0,25401109.5
37358500.0,28143027.5
29886500.0,28171336.0
29886500.0,28969295.0
29886500.0,28810759.5
29886500.0,29373783.0
29886500.0,29886500.0
29886500.0,29886500.0
35886500.0,30003524.0
41886500.0,27873071.0
33509000.0,25715241.0
26807000.0,26807000.0
26807000.0,26807000.0
32807000.0,27952657.0
38807000.0,27391481.0
31045500.0,27831593.5
31045500.0,29929369.5
31045500.0,28403296.0
31045500.0,27958942.5
31045500.0,29183295.0
31045500.0,27541502.0
37045500.0,28803654.0
29636000.0,25500914.0
29636000.0,27961769.0
29636000.0,27332907.5
29636000.0,27715303.5
29636000.0,23686195.0
23708500.0,20922973.5
23708500.0,23316792.5
23708500.0,23708500.0
23708500.0,23708500.0
29708500.0,29708500.0
35708500.0,28613010.0
41708500.0,38280174.5
41708500.0,30353646.0
33366500.0,31091542.5
33366500.0,30794080.5
33366500.0,27580674.0
33366500.0,26191177.0
26693000.0,26693000.0
26693000.0,26693000.0
32693000.0,29667900.5
38693000.0,31004639.0
38693000.0,28275613.0
30954000.0,25128982.5
30954000.0,27027162.0
30954000.0,29601849.0
30954000.0,29454217.5
30954000.0,25004832.0
30954000.0,30954000.0
30954000.0,30954000.0
36954000.0,29011456.5
29563000.0,27785552.0
29563000.0,27010354.5
29563000.0,29351935.5
29563000.0,25185107.5
29563000.0,29563000.0
29563000.0,29563000.0
35563000.0,30392184.0
41563000.0,28065645.0
33250000.0,27341687.0
33250000.0,28142163.5
33250000.0,28369164.5
33250000.0,29405014.0
33250000.0,29007908.5
33250000.0,31246613.0
30750000.0,28977942.5
30750000.0,28882098.5
30750000.0,28770715.5
30750000.0,30175329.5
30750000.0,29055495.5
30750000.0,30368452.0
36750000.0,27578012.0
42750000.0,28342838.5
34200000.0,27257878.0
27360000.0,27360000.0
27360000.0,27360000.0
33360000.0,29178484.0
39360000.0,28425730.5
31488000.0,29493181.0
31488000.0,28111754.0
31488000.0,29717984.0
31488000.0,29936309.0
31488000.0,28874972.0
31488000.0,28462201.0
31488000.0,29904239.5
31488000.0,31488000.0
31488000.0,31488000.0
37488000.0,27026975.0
43488000.0,28886572.0
34790000.0,28362757.0
34790000.0,28208556.0
34790000.0,30933791.5
34790000.0,30344584.5
34790000.0,28553631.5
32290000.0,28489058.5
32290000.0,32290000.0
32290000.0,29365946.0
38290000.0,24784179.0
30632000.0,30533585.5
30632000.0,27886490.5
30632000.0,28493687.5
30632000.0,27481019.0
30632000.0,28931258.0
30632000.0,28708076.5
30632000.0,30632000.0
30632000.0,30632000.0
36632000.0,28560187.0
42632000.0,28028721.5
34105500.0,29771724.0
34105500.0,27660134.0
34105500.0,27980808.5
34105500.0,27119171.5
27284000.0,27284000.0
27284000.0,27284000.0
33284000.0,30244250.0
39284000.0,29439738.0
31427000.0,29203520.0
31427000.0,30170276.5
31427000.0,29066785.5
31427000.0,28413113.0
31427000.0,26819590.0
31427000.0,28694617.5
31427000.0,31057440.0
31427000.0,27878004.0
37427000.0,29082165.0
29941500.0,29941500.0
29941500.0,28579656.0
35941500.0,26984892.5
28753000.0,28753000.0
28753000.0,28372009.5
28753000.0,28753000.0
34753000.0,30055899.0
