
ok: got activation 60f7ad53f5794ba9b7ad53f579bba9ea { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.8", "subject": "guest", "activationId": "60f7ad53f5794ba9b7ad53f579bba9ea", "start": 1643163841093, "end": 1643163857324, "duration": 16231, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 16, "stub": true } }, "_id": "doc-test", "_rev": "16-7d050e9ef73533a6928d9acb175a0114", "albumID": "image_database", "commTimes": [ 574, 0, 124, 8618, 3955 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:24:01.743", "2022-01-26 02:24:03.720", "2022-01-26 02:24:03.721", "2022-01-26 02:24:03.845", "2022-01-26 02:24:13.365" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643163857321, "userID": "admin" } }, "logs": [ "2022-01-26T02:24:01.744258372Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:24:01.768809834Z stdout: Jan 26, 2022 2:24:01 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:01.768828405Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:03.720923174Z stdout: TransformMetadata invoked", "2022-01-26T02:24:03.721401519Z stdout: Handler invoked", "2022-01-26T02:24:03.722748461Z stdout: Jan 26, 2022 2:24:03 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:03.722765682Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:03.845877444Z stdout: Thumbnail invoked", "2022-01-26T02:24:03.847903367Z stdout: Jan 26, 2022 2:24:03 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:03.847920764Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:07.865553385Z stdout: Jan 26, 2022 2:24:07 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:07.865588631Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:13.36592576Z stdout: StoreImageMetadata invoked", "2022-01-26T02:24:13.365959105Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T02:24:13.367168196Z stdout: Jan 26, 2022 2:24:13 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:13.36718476Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 4312 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } }, { "key": "initTime", "value": 627 } ], "publish": false }

ok: got activation 20f92513db474159b92513db4741596d { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.8", "subject": "guest", "activationId": "20f92513db474159b92513db4741596d", "start": 1643163837388, "end": 1643163843196, "duration": 5808, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 12, "stub": true } }, "_id": "doc-test", "_rev": "12-7672c074e07d2571ba2413aa3194f37d", "albumID": "image_database", "commTimes": [ 1349, 0, 353, 1650, 225 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:23:57.389", "2022-01-26 02:24:00.332", "2022-01-26 02:24:00.333", "2022-01-26 02:24:00.686", "2022-01-26 02:24:02.969" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643163843195, "userID": "admin" } }, "logs": [ "2022-01-26T02:23:57.390080325Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:23:57.391651617Z stdout: Jan 26, 2022 2:23:57 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:23:57.391667957Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:00.333143935Z stdout: TransformMetadata invoked", "2022-01-26T02:24:00.333450445Z stdout: Handler invoked", "2022-01-26T02:24:00.334709614Z stdout: Jan 26, 2022 2:24:00 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:00.334724666Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:00.686425961Z stdout: Thumbnail invoked", "2022-01-26T02:24:00.688163585Z stdout: Jan 26, 2022 2:24:00 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:00.6881857Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:01.401301518Z stdout: Jan 26, 2022 2:24:01 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:01.401348472Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:02.970100259Z stdout: StoreImageMetadata invoked", "2022-01-26T02:24:02.970955965Z stdout: Jan 26, 2022 2:24:02 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:02.971001965Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 4 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation 5ce73f21f71f4463a73f21f71fb4634a { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.8", "subject": "guest", "activationId": "5ce73f21f71f4463a73f21f71fb4634a", "start": 1643163837993, "end": 1643163846454, "duration": 8461, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 13, "stub": true } }, "_id": "doc-test", "_rev": "13-e6173366540eed533482c4f0c47f67f4", "albumID": "image_database", "commTimes": [ 760, 0, 224, 4748, 167 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:23:57.994", "2022-01-26 02:24:00.310", "2022-01-26 02:24:00.310", "2022-01-26 02:24:00.534", "2022-01-26 02:24:06.285" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643163846452, "userID": "admin" } }, "logs": [ "2022-01-26T02:23:57.994431594Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:23:57.995934387Z stdout: Jan 26, 2022 2:23:57 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:23:57.995958484Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:00.310194444Z stdout: TransformMetadata invoked", "2022-01-26T02:24:00.310444992Z stdout: Handler invoked", "2022-01-26T02:24:00.311586226Z stdout: Jan 26, 2022 2:24:00 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:00.311642343Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:00.535017672Z stdout: Thumbnail invoked", "2022-01-26T02:24:00.536693757Z stdout: Jan 26, 2022 2:24:00 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:00.536710913Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:03.117298208Z stdout: Jan 26, 2022 2:24:03 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:03.11734551Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:06.285875996Z stdout: StoreImageMetadata invoked", "2022-01-26T02:24:06.286850642Z stdout: Jan 26, 2022 2:24:06 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:06.286872502Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 4 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation df8785e41ecb442b8785e41ecb442bbb { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.8", "subject": "guest", "activationId": "df8785e41ecb442b8785e41ecb442bbb", "start": 1643163838596, "end": 1643163846709, "duration": 8113, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 13, "stub": true } }, "_id": "doc-test", "_rev": "13-e6173366540eed533482c4f0c47f67f4", "albumID": "image_database", "commTimes": [ 1232, 0, 452, 3888, 60 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:23:58.598", "2022-01-26 02:24:01.441", "2022-01-26 02:24:01.441", "2022-01-26 02:24:01.894", "2022-01-26 02:24:06.646" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643163846707, "userID": "admin" } }, "logs": [ "2022-01-26T02:23:58.598698144Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:23:58.600201637Z stdout: Jan 26, 2022 2:23:58 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:23:58.600232054Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:01.441675394Z stdout: TransformMetadata invoked", "2022-01-26T02:24:01.441929829Z stdout: Handler invoked", "2022-01-26T02:24:01.443465118Z stdout: Jan 26, 2022 2:24:01 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:01.443489257Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:01.894309612Z stdout: Thumbnail invoked", "2022-01-26T02:24:01.895908017Z stdout: Jan 26, 2022 2:24:01 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:01.895923274Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:03.392546002Z stdout: Jan 26, 2022 2:24:03 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:03.392571871Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:06.646876785Z stdout: StoreImageMetadata invoked", "2022-01-26T02:24:06.64693775Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T02:24:06.648241132Z stdout: Jan 26, 2022 2:24:06 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:06.648290481Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 5 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation 9ebc31a2700245dfbc31a27002e5dfe3 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.8", "subject": "guest", "activationId": "9ebc31a2700245dfbc31a27002e5dfe3", "start": 1643163839216, "end": 1643163846537, "duration": 7321, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 13, "stub": true } }, "_id": "doc-test", "_rev": "13-e6173366540eed533482c4f0c47f67f4", "albumID": "image_database", "commTimes": [ 226, 0, 445, 4221, 81 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:23:59.219", "2022-01-26 02:24:00.921", "2022-01-26 02:24:00.921", "2022-01-26 02:24:01.367", "2022-01-26 02:24:06.455" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643163846536, "userID": "admin" } }, "logs": [ "2022-01-26T02:23:59.220203537Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:23:59.22267171Z stdout: Jan 26, 2022 2:23:59 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:23:59.222701373Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:00.921738804Z stdout: TransformMetadata invoked", "2022-01-26T02:24:00.9219224Z stdout: Handler invoked", "2022-01-26T02:24:00.922953859Z stdout: Jan 26, 2022 2:24:00 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:00.922973155Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:01.368092035Z stdout: Thumbnail invoked", "2022-01-26T02:24:01.370607219Z stdout: Jan 26, 2022 2:24:01 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:01.370637162Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:03.181253945Z stdout: Jan 26, 2022 2:24:03 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:03.181287719Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:06.455620629Z stdout: StoreImageMetadata invoked", "2022-01-26T02:24:06.457615304Z stdout: Jan 26, 2022 2:24:06 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:06.457649052Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 26 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation 788f16b13b1f43188f16b13b1fe31890 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.8", "subject": "guest", "activationId": "788f16b13b1f43188f16b13b1fe31890", "start": 1643163839793, "end": 1643163846504, "duration": 6711, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 13, "stub": true } }, "_id": "doc-test", "_rev": "13-e6173366540eed533482c4f0c47f67f4", "albumID": "image_database", "commTimes": [ 970, 0, 241, 3307, 49 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:23:59.794", "2022-01-26 02:24:02.223", "2022-01-26 02:24:02.223", "2022-01-26 02:24:02.464", "2022-01-26 02:24:06.453" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643163846502, "userID": "admin" } }, "logs": [ "2022-01-26T02:23:59.794759824Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:23:59.796260007Z stdout: Jan 26, 2022 2:23:59 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:23:59.796278686Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:02.22368634Z stdout: TransformMetadata invoked", "2022-01-26T02:24:02.22388263Z stdout: Handler invoked", "2022-01-26T02:24:02.22486425Z stdout: Jan 26, 2022 2:24:02 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:02.224882517Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:02.46491979Z stdout: Thumbnail invoked", "2022-01-26T02:24:02.466429354Z stdout: Jan 26, 2022 2:24:02 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:02.466449675Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:03.213245865Z stdout: Jan 26, 2022 2:24:03 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:03.213278602Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:06.4532157Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T02:24:06.453261601Z stdout: StoreImageMetadata invoked", "2022-01-26T02:24:06.45429598Z stdout: Jan 26, 2022 2:24:06 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:06.45431241Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 5 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation 0a60a9af4d594a77a0a9af4d598a773f { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.8", "subject": "guest", "activationId": "0a60a9af4d594a77a0a9af4d598a773f", "start": 1643163840405, "end": 1643163857487, "duration": 17082, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 16, "stub": true } }, "_id": "doc-test", "_rev": "16-7d050e9ef73533a6928d9acb175a0114", "albumID": "image_database", "commTimes": [ 1698, 0, 279, 8854, 3551 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:24:00.409", "2022-01-26 02:24:03.828", "2022-01-26 02:24:03.829", "2022-01-26 02:24:04.108", "2022-01-26 02:24:13.936" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643163857487, "userID": "admin" } }, "logs": [ "2022-01-26T02:24:00.409452687Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:24:00.413157815Z stdout: Jan 26, 2022 2:24:00 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:00.413184583Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:03.828999867Z stdout: TransformMetadata invoked", "2022-01-26T02:24:03.829578678Z stdout: Handler invoked", "2022-01-26T02:24:03.831788005Z stdout: Jan 26, 2022 2:24:03 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:03.831817471Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:04.109220209Z stdout: Thumbnail invoked", "2022-01-26T02:24:04.112456076Z stdout: Jan 26, 2022 2:24:04 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:04.112502464Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:08.01955308Z stdout: Jan 26, 2022 2:24:08 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:08.019592005Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:13.936484487Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T02:24:13.936544025Z stdout: StoreImageMetadata invoked", "2022-01-26T02:24:13.937601008Z stdout: Jan 26, 2022 2:24:13 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:13.93763824Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 7 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

ok: got activation db8ded7a49a844e18ded7a49a834e1e7 { "namespace": "guest", "name": "extractImageMetadata", "version": "0.0.8", "subject": "guest", "activationId": "db8ded7a49a844e18ded7a49a834e1e7", "start": 1643163840989, "end": 1643163853807, "duration": 12818, "statusCode": 0, "response": { "status": "success", "statusCode": 0, "success": true, "result": { "_attachments": { "test.jpg": { "content_type": "image/jpg", "digest": "md5-OKERppFjtY8spJYMvrBsqg==", "length": 2371746, "revpos": 1, "stub": true }, "thumbnail-test.jpg": { "content_type": "image/jpeg", "digest": "md5-cQ2J6qq8iyUTlDHmAoy1Iw==", "length": 43470, "revpos": 15, "stub": true } }, "_id": "doc-test", "_rev": "15-e78cbc672d41538b3a9946d97ce5e68b", "albumID": "image_database", "commTimes": [ 68, 0, 358, 6076, 3881 ], "dimensions": { "height": 3968, "width": 2976 }, "exifMake": "HUAWEI", "exifModel": "ALP-AL00", "fileSize": "2.26187MiB", "imageFormat": "image/jpeg", "latitude": { "D": 31, "Direction": "N", "M": 1, "S": 27 }, "longtitude": { "D": 121, "Direction": "E", "M": 26, "S": 15 }, "startTimes": [ "2022-01-26 02:24:00.989", "2022-01-26 02:24:02.610", "2022-01-26 02:24:02.610", "2022-01-26 02:24:02.968", "2022-01-26 02:24:09.923" ], "thumbnail": "thumbnail-test.jpg", "uploadTime": 1643163853804, "userID": "admin" } }, "logs": [ "2022-01-26T02:24:00.989895933Z stdout: ExtractImageMetadata invoked", "2022-01-26T02:24:00.991589575Z stdout: Jan 26, 2022 2:24:00 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:00.991636465Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:02.610666568Z stdout: TransformMetadata invoked", "2022-01-26T02:24:02.610863056Z stdout: Handler invoked", "2022-01-26T02:24:02.612087672Z stdout: Jan 26, 2022 2:24:02 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:02.612107894Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:02.968630763Z stdout: Thumbnail invoked", "2022-01-26T02:24:02.970234318Z stdout: Jan 26, 2022 2:24:02 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:02.970251874Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:04.715495277Z stdout: Jan 26, 2022 2:24:04 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:04.715540986Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover.", "2022-01-26T02:24:09.923132682Z stdout: StoreImageMetadata invoked", "2022-01-26T02:24:09.923158611Z stdout: Document Conflict Exception when writing thumbnail; ignoring...", "2022-01-26T02:24:09.924310774Z stdout: Jan 26, 2022 2:24:09 AM com.cloudant.client.api.ClientBuilder build", "2022-01-26T02:24:09.924342127Z stdout: WARNING: DNS cache lifetime may be too long. DNS cache lifetimes in excess of 30 seconds may impede client operation during cluster failover." ], "annotations": [ { "key": "path", "value": "guest/extractImageMetadata" }, { "key": "waitTime", "value": 4 }, { "key": "kind", "value": "blackbox" }, { "key": "timeout", "value": false }, { "key": "limits", "value": { "concurrency": 1, "logs": 10, "memory": 256, "timeout": 60000 } } ], "publish": false }

