30000000,2106519,1621442952745053
30000000,16736837,1621442952844880
30000000,13036662,1621442952944983
30000000,21147545,1621442953045074
30000000,3148364,1621442953145014
30000000,9944468,1621442953244905
30000000,3227503,1621442953349089
30000000,6773421,1621442953444974
30000000,4701103,1621442953548955
30000000,5806195,1621442953648850
30000000,4674563,1621442953744903
30000000,3214597,1621442953848897
30000000,2106037,1621442953945034
30000000,15544475,1621442954044949
30000000,5733097,1621442954144966
30000000,6018752,1621442954245010
30000000,6972921,1621442954344953
30000000,8304333,1621442954445045
30000000,8529160,1621442954548935
30000000,21949778,1621442954644880
30000000,13024191,1621442954744905
30000000,22788775,1621442954845001
30000000,16777758,1621442954944936
30000000,27463589,1621442955048841
30000000,13739978,1621442955144943
30000000,20815516,1621442955244936
30000000,29324016,1621442955345014
30000000,22719377,1621442955445022
42000000,20556310,1621442955544962
33600000,18240923,1621442955644988
30000000,19897533,1621442955744828
30000000,27098743,1621442955844943
30000000,23102280,1621442955945542
30000000,30000000,1621442956044932
30000000,30000000,1621442956144850
42000000,28738203,1621442956245612
54000000,33242151,1621442956349101
43200000,35714003,1621442956448899
43200000,34071057,1621442956549060
34560000,30096144,1621442956648858
34560000,18986927,1621442956744863
30000000,16606876,1621442956845687
30000000,8500238,1621442956945012
30000000,24277985,1621442957044882
30000000,22922923,1621442957144964
30000000,13490829,1621442957244930
30000000,11430043,1621442957345021
30000000,16248965,1621442957449157
30000000,14954549,1621442957548956
30000000,17175613,1621442957644937
30000000,20044934,1621442957749012
30000000,18677216,1621442957844935
30000000,20602939,1621442957944976
30000000,24228632,1621442958044897
30000000,20565988,1621442958144952
30000000,21629781,1621442958249035
30000000,21595518,1621442958344948
30000000,23111024,1621442958449008
30000000,16833851,1621442958548980
30000000,17458205,1621442958645049
30000000,17594384,1621442958744983
30000000,11390928,1621442958844926
30000000,14537013,1621442958944948
30000000,17358561,1621442959044947
30000000,17226066,1621442959144922
30000000,16504422,1621442959245028
30000000,19588328,1621442959344852
30000000,17720056,1621442959444969
30000000,13589167,1621442959545013
30000000,18297638,1621442959649004
30000000,16807052,1621442959748975
30000000,19286549,1621442959844834
30000000,16768965,1621442959948945
30000000,17678354,1621442960045065
30000000,13758614,1621442960145067
30000000,15175653,1621442960249073
30000000,15126655,1621442960345075
30000000,16069848,1621442960448851
30000000,18873797,1621442960544920
30000000,15031340,1621442960645009
30000000,14644686,1621442960744898
30000000,14967677,1621442960844919
30000000,12538030,1621442960944908
30000000,17250579,1621442961044868
30000000,18015290,1621442961144830
30000000,15365426,1621442961244926
30000000,22755152,1621442961344956
30000000,13370524,1621442961445006
30000000,18441754,1621442961545020
30000000,30000000,1621442961644898
30000000,14625291,1621442961745188
30000000,13715004,1621442961844840
30000000,18532707,1621442961944913
30000000,23296137,1621442962044848
30000000,20095359,1621442962144846
30000000,17090039,1621442962244828
30000000,14101005,1621442962344824
30000000,22133767,1621442962445024
30000000,14654167,1621442962544977
30000000,16371107,1621442962644972
30000000,14653812,1621442962744854
30000000,16870553,1621442962845106
30000000,19730059,1621442962944986
30000000,30000000,1621442963044831
30000000,21823364,1621442963144968
42000000,12563192,1621442963244805
33600000,19539861,1621442963345017
30000000,17631281,1621442963444887
30000000,14497689,1621442963545001
30000000,14283635,1621442963645165
30000000,12179067,1621442963748966
30000000,17420305,1621442963848898
30000000,16011343,1621442963944874
30000000,23706725,1621442964044865
