0	1000
1735	1000
1378	2000
14488	2000
19863	15000
88371	20000
46713	89000
53612	89000
12449	89000
68100	89000
15178	89000
63975	89000
10219	89000
27394	89000
37506	89000
20031	89000
50288	89000
63157	89000
43332	89000
68463	89000
61728	89000
54028	89000
184423	89000
21037	185000
18636	185000
23580	185000
40190	185000
85694	185000
27137	185000
31233	185000
27650	185000
86987	185000
17547	185000
23815	185000
38692	185000
54449	185000
707494	185000
1034566	185000
8510	185000
13106	185000
1876	185000
18632	185000
8071	185000
8371	185000
35151	185000
226155	185000
60215	227000
23400	227000
24956	227000
62186	227000
11730	227000
29858	227000
10854	227000
18627	227000
14011	227000
10002	227000
50664	227000
66262	227000
32213	227000
33842	227000
16590	227000
96977	227000
51110	227000
55724	227000
180723	227000
101524	227000
38099	227000
56175	227000
31294	227000
42787	227000
34366	227000
44443	227000
8662	227000
137656	227000
22211	227000
16025	227000
16586	227000
27225	227000
25195	227000
13753	227000
19062	227000
12337	227000
13758	227000
37207	227000
8453	227000
26739	227000
42831	227000
15023	227000
78145	227000
128594	227000
16721	227000
14295	227000
15383	227000
58573	227000
12642	227000
15577	227000
16277	227000
9399	227000
22183	227000
8130	227000
49461	227000
48030	227000
13648	227000
16089	227000
14004	227000
38659	227000
31280	227000
18491	227000
16797	227000
8000	227000
30435	227000
18363	227000
13644	227000
82006	227000
7721	227000
20395	227000
12518	227000
11714	227000
13696	227000
11294	227000
18842	227000
9067	227000
12291	227000
12174	227000
19336	227000
32947	227000
29985	227000
14973	227000
29313	227000
7632	227000
33584	227000
9107	227000
71952	227000
34329	227000
7126	227000
25200	227000
32820	227000
93074	227000
12696	227000
16344	227000
10746	227000
21041	227000
32025	227000
30123	227000
38842	227000
42148	227000
76469	227000
17409	227000
12182	227000
21664	227000
22972	227000
6888	227000
14907	227000
11315	227000
11033	227000
14205	227000
31760	227000
14956	227000
8861	227000
11892	227000
17339	227000
9418	227000
170764	227000
7495	227000
30244	227000
33511	227000
6842	227000
13728	227000
6927	227000
12327	227000
9417	227000
6494	227000
14731	227000
6928	227000
20542	227000
16059	227000
15072	227000
8454	227000
6489	227000
12115	227000
