30000000,1035645,1642296257862277
30000000,2188731,1642296257962138
30000000,4467677,1642296258062241
30000000,1049742,1642296258162214
30000000,1046363,1642296258262161
30000000,1036066,1642296258362161
30000000,1073578,1642296258462263
30000000,1039201,1642296258562362
30000000,4379085,1642296258662383
30000000,30000000,1642296258762420
30000000,30000000,1642296258862295
90000000,21975273,1642296258962155
150000000,4482525,1642296259062056
120000000,1047211,1642296259162231
96000000,1047391,1642296259262452
76800000,6854062,1642296259362211
61440000,42561130,1642296259462169
49152000,49152000,1642296259562179
49152000,49152000,1642296259662172
109152000,109152000,1642296259762403
169152000,111829419,1642296259862391
229152000,2176391,1642296259962365
183321000,7343947,1642296260062275
146656000,1039285,1642296260162153
117324000,1056164,1642296260262253
93859000,1033737,1642296260362228
75087000,1051119,1642296260462231
60069000,60069000,1642296260562270
60069000,60069000,1642296260662263
120069000,120069000,1642296260762158
180069000,155158147,1642296260862261
240069000,156135563,1642296260962221
192055000,106143634,1642296261062217
153644000,153644000,1642296261162161
153644000,153644000,1642296261262242
213644000,206195000,1642296261362167
273644000,198849731,1642296261462220
218915000,180436427,1642296261562211
218915000,218915000,1642296261662203
218915000,218915000,1642296261762163
278915000,256868651,1642296261862313
338915000,184958945,1642296261962314
271132000,126923807,1642296262062266
216905000,153236627,1642296262162176
173524000,10570703,1642296262262094
138819000,1049014,1642296262362129
111055000,1027807,1642296262462113
88844000,2153717,1642296262562396
71075000,7689547,1642296262662062
56860000,56860000,1642296262762135
56860000,56860000,1642296262862125
116860000,116860000,1642296262962263
176860000,53460293,1642296263062052
141488000,42208371,1642296263162312
113190000,23832460,1642296263262146
90552000,1076289,1642296263362318
72441000,2041013,1642296263462101
57952000,1036020,1642296263562061
46361000,7484186,1642296263662173
37088000,37088000,1642296263762349
37088000,37088000,1642296263862191
97088000,83642503,1642296263962085
157088000,157088000,1642296264062289
157088000,98079272,1642296264162162
217088000,89989801,1642296264262296
173670000,173670000,1642296264362117
173670000,173670000,1642296264462102
233670000,190047452,1642296264562077
293670000,140169705,1642296264662221
234936000,67914337,1642296264762266
187948000,21647468,1642296264862265
150358000,2160896,1642296264962319
120286000,106651170,1642296265062074
120286000,78881702,1642296265162291
96228000,96228000,1642296265262311
96228000,96228000,1642296265362163
156228000,96567571,1642296265462043
216228000,76372346,1642296265562257
172982000,83522595,1642296265662265
138385000,77950807,1642296265762253
110708000,110708000,1642296265862075
110708000,110708000,1642296265962193
170708000,112994610,1642296266062233
230708000,166373121,1642296266162132
184566000,184566000,1642296266262130
184566000,184566000,1642296266362250
244566000,230641756,1642296266462036
304566000,219859749,1642296266562033
243652000,243652000,1642296266662073
243652000,243652000,1642296266762240
303652000,98035005,1642296266862244
363652000,210313083,1642296266962228
290921000,256701991,1642296267062032
290921000,199417801,1642296267162127
232736000,136885591,1642296267262273
186188000,186188000,1642296267362035
186188000,186188000,1642296267462014
246188000,246188000,1642296267562003
306188000,213348703,1642296267662215
366188000,195439464,1642296267762035
292950000,224088896,1642296267862143
234360000,234360000,1642296267962012
234360000,196615740,1642296268061951
294360000,133653227,1642296268162023
235488000,169152664,1642296268262107
188390000,116189399,1642296268362198
150712000,128503960,1642296268462009
150712000,100499910,1642296268562013
120569000,68815396,1642296268662116
96455000,96455000,1642296268762044
96455000,96455000,1642296268862246
156455000,156455000,1642296268962016
216455000,114001184,1642296269062219
276455000,62402676,1642296269162200
221164000,115025546,1642296269261957
176931000,54103657,1642296269362073
141544000,119847068,1642296269462013
141544000,20893329,1642296269562222
113235000,113235000,1642296269662193
113235000,113235000,1642296269761983
173235000,130321623,1642296269862110
233235000,189907563,1642296269961997
233235000,146654993,1642296270061979
186588000,124815324,1642296270162039
149270000,120402524,1642296270261998
149270000,139711366,1642296270361984
149270000,149270000,1642296270462217
149270000,149270000,1642296270562225
209270000,103208342,1642296270662032
269270000,118283054,1642296270762099
215416000,81468904,1642296270862179
172332000,61027145,1642296270962252
137865000,104994788,1642296271062128
110292000,78804813,1642296271161998
88233000,88233000,1642296271262099
88233000,88233000,1642296271362056
148233000,136867018,1642296271462163
208233000,29085251,1642296271562137
166586000,123010433,1642296271662053
133268000,51240187,1642296271762155
106614000,105382092,1642296271861981
106614000,106614000,1642296271962138
166614000,166614000,1642296272061978
226614000,129731305,1642296272162190
286614000,127202034,1642296272262170
229291000,72244151,1642296272361917
183432000,108370119,1642296272461953
146745000,2164417,1642296272561960
117396000,117396000,1642296272662061
117396000,94915803,1642296272762146
177396000,177396000,1642296272862143
177396000,161968560,1642296272962151
237396000,121824384,1642296273062148
189916000,125455014,1642296273161946
151932000,117156173,1642296273261936
121545000,120826104,1642296273361863
121545000,121545000,1642296273461954
121545000,30418904,1642296273561921
97236000,9373564,1642296273662157
77788000,77788000,1642296273761926
77788000,77788000,1642296273861939
137788000,134234416,1642296273962085
197788000,69816871,1642296274062200
158230000,81711865,1642296274162167
126584000,70352334,1642296274261932
101267000,100812110,1642296274361928
101267000,86868973,1642296274461955
161267000,64941293,1642296274562154
129013000,129013000,1642296274661942
129013000,129013000,1642296274762028
189013000,81576035,1642296274861920
249013000,71789575,1642296274962133
199210000,128460477,1642296275062167
159368000,73211072,1642296275161974
127494000,127494000,1642296275262140
127494000,127494000,1642296275362070
187494000,72485674,1642296275462027
247494000,1035250,1642296275561964
197995000,25882591,1642296275662118
158396000,26009574,1642296275761935
126716000,105783014,1642296275861888
126716000,57964910,1642296275962042
101372000,39897098,1642296276062148
81097000,30368497,1642296276162089
