49838.0	50000.0
48351.0	50000.0
49790.0	50000.0
43202.0	50000.0
1624.0	50000.0
8512.0	50000.0
48123.0	50000.0
38489.0	50000.0
49795.0	50000.0
49831.0	50000.0
49865.0	50000.0
50279.0	50000.0
47316.0	50000.0
49874.0	50000.0
50269.0	50000.0
9407.0	50000.0
45823.0	50000.0
30186.0	50000.0
46136.0	50000.0
50348.0	50000.0
49925.0	50000.0
50325.0	50000.0
49931.0	50000.0
49941.0	50000.0
50335.0	50000.0
48084.0	50000.0
49082.0	50000.0
50316.0	50000.0
32504.0	50000.0
9975.0	50000.0
49033.0	50000.0
41516.0	50000.0
49882.0	50000.0
49879.0	50000.0
48760.0	50000.0
18688.0	50000.0
53500.0	50000.0
38387.0	50000.0
49881.0	50000.0
50277.0	50000.0
49914.0	50000.0
49880.0	50000.0
49235.0	50000.0
50267.0	50000.0
49915.0	50000.0
49873.0	50000.0
2127.0	50000.0
44600.0	50000.0
47478.0	50000.0
49822.0	50000.0
49833.0	50000.0
49837.0	50000.0
49846.0	50000.0
48448.0	50000.0
50263.0	50000.0
6595.0	50000.0
45803.0	50000.0
32991.0	50000.0
45384.0	50000.0
49856.0	50000.0
49825.0	50000.0
49847.0	50000.0
48991.0	50000.0
49005.0	50000.0
49869.0	50000.0
15148.0	50000.0
50832.0	50000.0
21815.0	50000.0
53149.0	50000.0
49886.0	50000.0
49873.0	50000.0
50281.0	50000.0
49872.0	50000.0
48851.0	50000.0
49919.0	50000.0
46834.0	50000.0
29970.0	50000.0
49817.0	50000.0
43083.0	50000.0
49832.0	50000.0
49823.0	50000.0
50226.0	50000.0
49867.0	50000.0
49655.0	50000.0
47650.0	50000.0
49854.0	50000.0
13393.0	50000.0
14821.0	50000.0
48644.0	50000.0
37651.0	50000.0
49867.0	50000.0
49897.0	50000.0
49865.0	50000.0
49880.0	50000.0
48998.0	50000.0
49876.0	50000.0
39371.0	50000.0
27925.0	50000.0
49839.0	50000.0
48174.0	50000.0
49756.0	50000.0
49813.0	50000.0
49834.0	50000.0
49846.0	50000.0
49247.0	50000.0
16186.0	50000.0
22508.0	50000.0
48231.0	50000.0
45192.0	50000.0
49854.0	50000.0
49837.0	50000.0
47925.0	50000.0
21914.0	50000.0
