30000000,1040772,1621444067084156
30000000,1031818,1621444067586994
30000000,1042301,1621444077083805
30000000,1030076,1621444077586171
30000000,1034449,1621444087086810
30000000,1030564,1621444087582950
30000000,1040226,1621444097083085
30000000,1035231,1621444097587936
30000000,1041476,1621444107090402
30000000,1029500,1621444107582204
30000000,1042518,1621444117087526
30000000,1173857,1621444117583477
30000000,1042334,1621444127083802
30000000,1128407,1621444127582230
30000000,1035427,1621444137086243
30000000,1035206,1621444137587999
30000000,1079151,1621444147082277
30000000,1033047,1621444147582283
30000000,1034922,1621444157083036
30000000,1142539,1621444157582255
30000000,1038256,1621444167083731
30000000,1034775,1621444167582265
30000000,1035309,1621444177082575
30000000,1032280,1621444177586167
30000000,1035725,1621444187082284
30000000,1028946,1621444187582271
30000000,1037960,1621444197086195
30000000,1035676,1621444197582256
30000000,1035384,1621444207082307
30000000,2170983,1621444207582234
30000000,1036202,1621444217082612
30000000,1032002,1621444217586806
30000000,1041337,1621444227082495
30000000,1033175,1621444227583938
30000000,1032223,1621444237082498
30000000,1035151,1621444237584653
30000000,1043447,1621444247082329
30000000,1036208,1621444247582415
