1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,516378.0
15000000.0,521528.0
15000000.0,1049149.0
15000000.0,522030.0
15000000.0,2157131.0
15000000.0,516319.0
15000000.0,1034706.0
15000000.0,520455.0
15000000.0,1038897.5
15000000.0,1103285.5
15000000.0,1060397.5
15000000.0,543777.5
15000000.0,1047382.5
15000000.0,518315.0
15000000.0,2112025.0
15000000.0,521714.5
15000000.0,1038096.5
15000000.0,520582.5
15000000.0,522408.0
15000000.0,7854783.0
15000000.0,520667.0
15000000.0,562553.5
15000000.0,1045195.5
15000000.0,518945.5
15000000.0,2641203.0
15000000.0,518511.0
15000000.0,1060835.5
15000000.0,520797.5
15000000.0,522520.0
15000000.0,1107717.0
15000000.0,521507.5
15000000.0,518931.0
15000000.0,1073606.5
15000000.0,1016934.5
15000000.0,2622337.5
15000000.0,522458.0
15000000.0,1039050.5
15000000.0,516856.0
15000000.0,1016403.0
15000000.0,1103240.5
15000000.0,519855.0
15000000.0,519664.0
15000000.0,1052757.0
15000000.0,522431.0
15000000.0,2119370.0
15000000.0,519087.5
15000000.0,1037679.5
15000000.0,521916.0
15000000.0,522153.5
15000000.0,1099315.5
15000000.0,517332.5
15000000.0,519803.0
15000000.0,1049935.0
15000000.0,534232.0
15000000.0,4636933.0
15000000.0,518548.0
15000000.0,1037545.5
15000000.0,519598.0
15000000.0,519262.0
15000000.0,1102412.5
15000000.0,518942.5
15000000.0,514351.0
15000000.0,1053733.0
15000000.0,518694.0
15000000.0,2647255.5
15000000.0,521991.5
15000000.0,1038067.5
15000000.0,519592.0
15000000.0,524078.0
15000000.0,7852140.0
15000000.0,551060.0
15000000.0,517528.5
15000000.0,1049335.5
15000000.0,518556.0
15000000.0,2677118.5
15000000.0,520808.0
15000000.0,1041863.0
15000000.0,514303.5
15000000.0,521868.0
15000000.0,1109751.0
15000000.0,519867.0
15000000.0,518332.0
15000000.0,1089108.5
15000000.0,522126.5
15000000.0,2118485.0
15000000.0,521306.5
15000000.0,8905930.0
15000000.0,519946.0
15000000.0,520164.5
15000000.0,1088056.5
15000000.0,13963435.5
15000000.0,14311804.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,105000000.0
135000000.0,113894580.5
165000000.0,143491828.5
165000000.0,100538400.0
132000000.0,71815984.5
105600000.0,47920017.0
84480000.0,84480000.0
84480000.0,84480000.0
114480000.0,114480000.0
144480000.0,9644390.5
174480000.0,515515.5
139584000.0,30235650.0
111667000.0,76547528.0
89333500.0,19588500.5
71466500.0,71466500.0
71466500.0,15816963.5
101466500.0,60753331.5
81173000.0,67204826.5
81173000.0,22215616.5
64938000.0,17748962.5
51950000.0,32880837.5
41560000.0,26705205.5
33248000.0,1028940.5
26598000.0,26598000.0
26598000.0,26598000.0
56598000.0,2057427.5
86598000.0,18908782.0
69278000.0,512335.5
55422000.0,55422000.0
55422000.0,22453116.0
85422000.0,517417.5
68337500.0,516431.5
54670000.0,14445758.5
43736000.0,11863774.5
34988500.0,516864.5
27990500.0,1094586.5
22392000.0,521122.0
17913500.0,17913500.0
17913500.0,3734612.0
47913500.0,22306158.5
38330500.0,20272495.0
30664000.0,19021968.5
24531000.0,24531000.0
24531000.0,24432275.0
54531000.0,18957366.0
84531000.0,82234189.5
84531000.0,1039828.0
67624500.0,16378394.0
54099500.0,1041656.5
43279500.0,1029176.5
34623500.0,520130.5
27698500.0,1448316.0
22158500.0,1579462.5
17726500.0,1096691.0
15000000.0,520210.0
15000000.0,1625801.0
15000000.0,1040458.5
15000000.0,1040618.5
15000000.0,1047399.0
15000000.0,1036593.5
15000000.0,13264374.0
15000000.0,15000000.0
45000000.0,21014175.0
75000000.0,75000000.0
75000000.0,75000000.0
105000000.0,68788629.0
84000000.0,25878299.0
67200000.0,18013572.5
53760000.0,20067847.0
43008000.0,17700477.5
34406000.0,23607089.5
27524500.0,12818832.5
22019500.0,526317.5
17615500.0,516918.0
15000000.0,523524.0
15000000.0,1138956.5
15000000.0,518234.0
15000000.0,1038135.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,6379113.0
105000000.0,520635.0
84000000.0,520140.0
67200000.0,524591.0
53760000.0,53760000.0
53760000.0,53760000.0
83760000.0,83760000.0
113760000.0,53160854.5
143760000.0,548089.0
115008000.0,511961.0
92006000.0,14013286.5
73604500.0,73604500.0
73604500.0,73604500.0
103604500.0,98780757.0
133604500.0,9167229.0
106883500.0,53632397.0
85506500.0,28346987.0
68405000.0,519495.0
54724000.0,54724000.0
54724000.0,36861158.5
84724000.0,84724000.0
84724000.0,84724000.0
114724000.0,114724000.0
144724000.0,144724000.0
174724000.0,130119587.5
204724000.0,91653972.5
163779000.0,110794283.5
131023000.0,49016692.0
104818000.0,49008279.5
83854000.0,21410092.0
67083000.0,521406.5
53666000.0,1766893.0
42932500.0,37913156.5
42932500.0,520103.5
34346000.0,1076539.5
27476500.0,27476500.0
27476500.0,27476500.0
57476500.0,39129494.0
87476500.0,87476500.0
87476500.0,87476500.0
117476500.0,117476500.0
147476500.0,147476500.0
177476500.0,71490042.5
207476500.0,80239707.5
165981000.0,95429078.5
132784500.0,17305213.5
106227500.0,106227500.0
106227500.0,106227500.0
136227500.0,93775112.0
166227500.0,138557333.5
163727500.0,129172620.5
130982000.0,113845206.0
130982000.0,130982000.0
130982000.0,130982000.0
160982000.0,130563482.5
190982000.0,170085514.0
190982000.0,113385521.0
152785500.0,85291726.5
122228000.0,122228000.0
122228000.0,122228000.0
152228000.0,70914029.0
182228000.0,11230210.5
145782000.0,542665.0
116625500.0,517775.5
93300000.0,1087806.5
74640000.0,521502.0
59712000.0,520523.0
47769500.0,1125489.5
38215500.0,521806.0
30572000.0,1580478.0
24457500.0,9474341.0
19566000.0,1305896.5
15652500.0,520596.5
15000000.0,522646.5
15000000.0,519308.0
15000000.0,521294.5
15000000.0,520236.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,105000000.0
135000000.0,77530390.0
165000000.0,34000631.5
132000000.0,1079372.5
105600000.0,51346530.0
84480000.0,82208723.5
84480000.0,84480000.0
84480000.0,84480000.0
114480000.0,114480000.0
144480000.0,144480000.0
174480000.0,174480000.0
204480000.0,204480000.0
234480000.0,234480000.0
264480000.0,264480000.0
294480000.0,294480000.0
324480000.0,324480000.0
354480000.0,308512268.5
384480000.0,159245375.5
307584000.0,133280827.5
246067000.0,89341145.0
196853500.0,66475960.0
157482500.0,25969386.5
125986000.0,18477444.5
100788500.0,21444173.5
80630500.0,38599106.5
64504000.0,64504000.0
64504000.0,64504000.0
94504000.0,63339115.0
124504000.0,28997682.5
99603000.0,39867950.0
79682000.0,66350569.0
79682000.0,30545558.0
63745500.0,15303597.0
50996000.0,12127042.5
40796500.0,40796500.0
40796500.0,29156791.0
32637000.0,32637000.0
32637000.0,32637000.0
62637000.0,62637000.0
92637000.0,92637000.0
122637000.0,29542478.5
152637000.0,76096644.0
122109500.0,10851898.0
97687500.0,55009727.0
78150000.0,25746438.0
62520000.0,524078.0
50016000.0,50016000.0
50016000.0,6338954.5
80016000.0,24101253.0
64012500.0,521281.0
51210000.0,17474676.0
40968000.0,28689202.5
32774000.0,32774000.0
32774000.0,32774000.0
62774000.0,19344843.5
92774000.0,25104764.0
74219000.0,43665422.5
59375000.0,20779828.5
47500000.0,38267021.0
47500000.0,1046767.0
38000000.0,26150771.0
30400000.0,23706708.0
24320000.0,24320000.0
24320000.0,24320000.0
54320000.0,54320000.0
84320000.0,84320000.0
114320000.0,96215922.5
144320000.0,52720567.0
115456000.0,521999.5
92364500.0,26223844.0
73891500.0,42120823.5
59113000.0,23810960.5
47290000.0,7544734.0
37832000.0,37832000.0
37832000.0,37832000.0
67832000.0,36173954.0
97832000.0,29567044.0
78265500.0,26213661.5
62612000.0,62612000.0
62612000.0,53449727.5
92612000.0,10129454.5
74089500.0,12955189.5
59271500.0,14120528.0
47417000.0,15898383.5
37933500.0,17653399.5
30346500.0,30346500.0
30346500.0,30346500.0
60346500.0,60346500.0
90346500.0,12460785.0
120346500.0,515354.0
96277000.0,96277000.0
96277000.0,34235505.5
126277000.0,12252088.0
101021500.0,1079733.5
80817000.0,519474.5
64653500.0,516237.5
51722500.0,518537.0
41378000.0,36516546.0
41378000.0,40500941.0
41378000.0,18258604.0
33102000.0,33102000.0
33102000.0,17078232.0
63102000.0,521175.0
50481500.0,31131221.5
40385000.0,40385000.0
40385000.0,791015.0
70385000.0,520167.0
56308000.0,13736147.0
45046000.0,24642633.0
36036500.0,33221664.0
36036500.0,517261.0
28829000.0,6796960.5
23063000.0,11698592.0
18450000.0,18450000.0
18450000.0,18450000.0
48450000.0,45751586.5
78450000.0,78450000.0
78450000.0,75635982.5
108450000.0,108450000.0
108450000.0,108450000.0
138450000.0,138450000.0
168450000.0,168450000.0
198450000.0,198450000.0
228450000.0,228450000.0
258450000.0,168295618.5
288450000.0,162833939.0
230760000.0,211132721.0
230760000.0,194597921.5
228260000.0,145639652.0
182608000.0,182608000.0
182608000.0,78012632.5
212608000.0,95571964.0
170086000.0,98079300.0
136068500.0,89590716.5
108854500.0,108854500.0
108854500.0,108854500.0
138854500.0,138854500.0
168854500.0,41013118.5
198854500.0,7237067.0
159083500.0,45093771.0
127266500.0,19844993.5
101813000.0,520522.0
81450000.0,518928.0
65160000.0,1091629.0
52128000.0,541895.0
41702000.0,524281.5
33361500.0,517712.0
26689000.0,522084.0
21351000.0,518304.5
17080500.0,3154189.5
15000000.0,2392448.5
15000000.0,551102.5
15000000.0,518890.0
15000000.0,1082822.5
15000000.0,13417440.0
15000000.0,516670.5
15000000.0,521399.5
15000000.0,520131.5
15000000.0,1047654.0
15000000.0,12051880.0
15000000.0,1035728.0
15000000.0,521168.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,517953.0
105000000.0,6653557.5
84000000.0,16206491.0
67200000.0,6306371.5
53760000.0,515439.5
43008000.0,1131470.5
34406000.0,18813501.0
27524500.0,20500061.0
22019500.0,18372959.0
22019500.0,11493833.0
17615500.0,518968.0
15000000.0,1042242.0
15000000.0,3975573.0
15000000.0,13522203.0
15000000.0,13626594.5
45000000.0,15854894.5
36000000.0,6756514.0
28800000.0,18335355.0
23040000.0,1091691.0
18432000.0,18432000.0
18432000.0,3899109.5
48432000.0,48432000.0
48432000.0,48432000.0
78432000.0,78432000.0
108432000.0,108432000.0
138432000.0,18598039.0
168432000.0,83652328.5
134745500.0,116892738.5
134745500.0,121826261.0
132245500.0,114454687.0
132245500.0,123950765.0
129745500.0,109904952.0
129745500.0,97864257.5
103796000.0,102806419.0
103796000.0,55418596.0
83036500.0,83036500.0
83036500.0,83036500.0
113036500.0,106633995.0
143036500.0,52767348.5
114429000.0,90386846.0
91543000.0,49019936.0
73234000.0,49014104.5
58587000.0,58587000.0
58587000.0,58587000.0
58587000.0,58587000.0
88587000.0,73370903.5
118587000.0,12884514.5
94869500.0,645665.0
75895500.0,4361520.5
60716000.0,522438.5
48572500.0,31896394.0
38858000.0,5018376.0
31086000.0,517019.0
24868500.0,521916.5
19894500.0,521924.0
15915500.0,11329717.0
15000000.0,517992.5
15000000.0,1141950.5
15000000.0,1088744.0
15000000.0,15000000.0
15000000.0,1054114.0
45000000.0,41943898.5
45000000.0,516860.0
36000000.0,29862535.5
36000000.0,6169370.0
28800000.0,15542021.0
23040000.0,21339388.5
23040000.0,10665869.5
53040000.0,41975670.0
42432000.0,42432000.0
42432000.0,22427725.5
72432000.0,515802.5
57945500.0,5343403.5
46356000.0,515363.5
37084500.0,518376.5
29667500.0,27493056.0
29667500.0,29667500.0
29667500.0,29667500.0
59667500.0,26453247.5
89667500.0,66983500.0
71734000.0,15973912.0
57387000.0,24282861.0
45909500.0,520946.0
36727500.0,521566.0
29382000.0,517812.0
23505500.0,6398304.0
18804000.0,15178770.5
18804000.0,18804000.0
18804000.0,7315789.5
48804000.0,22769816.0
39043000.0,24263339.5
31234000.0,31160950.0
31234000.0,31234000.0
61234000.0,61234000.0
91234000.0,63741398.5
121234000.0,121234000.0
121234000.0,57840053.5
151234000.0,54400727.0
120987000.0,27663173.5
96789500.0,44231130.5
77431500.0,5965984.5
61945000.0,31040242.5
49556000.0,15868765.0
39644500.0,7838806.5
31715500.0,15330163.5
25372000.0,4638155.0
20297500.0,629179.5
16238000.0,510301.0
15000000.0,8202004.5
15000000.0,1693129.0
15000000.0,507520.5
15000000.0,12186801.0
15000000.0,508866.5
15000000.0,1032628.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,1408767.5
75000000.0,9378336.0
60000000.0,12226268.5
48000000.0,7997054.5
38400000.0,21790863.0
30720000.0,9398757.5
24576000.0,24576000.0
24576000.0,23153287.5
54576000.0,8917581.0
43660500.0,18727488.0
34928000.0,18589256.5
27942000.0,17266802.0
22353500.0,10046665.0
17882500.0,519711.5
15000000.0,7566406.0
15000000.0,511333.0
15000000.0,14513706.0
15000000.0,536274.5
15000000.0,522210.5
15000000.0,3827973.5
15000000.0,1090610.0
15000000.0,3824163.0
15000000.0,15000000.0
15000000.0,10342620.5
45000000.0,10930999.5
36000000.0,18214558.0
28800000.0,6150557.5
23040000.0,14011172.5
18432000.0,518361.0
15000000.0,8902708.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,28768664.0
75000000.0,19195718.0
60000000.0,29707628.0
48000000.0,48000000.0
48000000.0,48000000.0
78000000.0,78000000.0
108000000.0,93056323.0
138000000.0,73411755.5
110400000.0,110400000.0
110400000.0,76952055.0
140400000.0,63961274.5
112320000.0,34064014.5
89856000.0,5637183.0
71884500.0,9069493.5
57507500.0,4153524.0
46006000.0,5214370.0
36804500.0,4552518.5
29443500.0,14795338.0
23554500.0,6866822.0
18843500.0,18843500.0
18843500.0,18843500.0
48843500.0,18484501.5
78843500.0,7607695.5
63074500.0,517755.5
50459500.0,518652.5
40367500.0,3992799.0
32294000.0,521581.0
25835000.0,11708931.5
20668000.0,520276.5
16534000.0,5623174.5
15000000.0,1682963.0
15000000.0,525551.0
15000000.0,521513.5
15000000.0,520688.5
15000000.0,1018113.5
15000000.0,2576039.5
15000000.0,519602.5
15000000.0,517533.5
15000000.0,516999.0
15000000.0,1573777.5
15000000.0,1606801.0
15000000.0,518379.0
15000000.0,522475.5
15000000.0,1044944.0
15000000.0,522455.0
15000000.0,1583187.5
15000000.0,522578.0
15000000.0,522555.0
15000000.0,515828.0
15000000.0,1617689.0
15000000.0,1584471.5
15000000.0,545020.5
15000000.0,517658.0
15000000.0,518991.5
15000000.0,1054970.0
15000000.0,3363546.0
15000000.0,520788.0
15000000.0,522581.0
15000000.0,522802.5
15000000.0,2567454.5
15000000.0,1585188.0
15000000.0,520540.5
15000000.0,519921.0
15000000.0,520143.5
15000000.0,522819.0
15000000.0,1616627.0
15000000.0,514149.5
15000000.0,1804891.5
15000000.0,1022888.5
15000000.0,1042415.5
15000000.0,1071175.0
15000000.0,520646.5
15000000.0,519531.5
15000000.0,518693.0
15000000.0,521786.5
15000000.0,1581821.0
15000000.0,522301.0
15000000.0,6363948.0
15000000.0,521385.5
15000000.0,1053358.5
15000000.0,1081985.5
15000000.0,519831.0
15000000.0,521963.0
15000000.0,519031.0
15000000.0,520175.5
15000000.0,2140811.0
15000000.0,519174.0
15000000.0,1035670.5
15000000.0,519753.0
15000000.0,1068785.5
15000000.0,1079785.5
15000000.0,520757.5
15000000.0,520177.5
15000000.0,521819.0
15000000.0,522166.0
15000000.0,2047315.0
15000000.0,522703.5
15000000.0,1041493.0
15000000.0,521305.5
15000000.0,1043476.0
15000000.0,1069612.0
15000000.0,9548036.0
15000000.0,519205.0
15000000.0,517892.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,56183069.5
105000000.0,55102334.0
84000000.0,13092578.5
67200000.0,10948944.5
53760000.0,25441301.5
43008000.0,43008000.0
43008000.0,43008000.0
73008000.0,63953796.5
103008000.0,21686286.5
82406000.0,8841897.0
65924500.0,2333893.5
52739500.0,16101564.0
42191500.0,12559281.0
33753000.0,12499760.5
27002000.0,13580596.0
21601500.0,21601500.0
21601500.0,21601500.0
51601500.0,51601500.0
81601500.0,61941982.5
111601500.0,29321674.5
89281000.0,25788465.5
71424500.0,9646469.0
57139500.0,14463268.0
45711500.0,16075820.5
36569000.0,34777331.5
36569000.0,12458616.5
29255000.0,11356070.5
23404000.0,23404000.0
23404000.0,23404000.0
53404000.0,53404000.0
83404000.0,83404000.0
113404000.0,54966496.5
143404000.0,14661732.5
114723000.0,56259913.0
91778000.0,27440553.0
73422000.0,20179272.0
58737500.0,12259325.0
46990000.0,37100793.5
37592000.0,30860177.0
37592000.0,7232289.0
30073500.0,30073500.0
30073500.0,24129584.5
60073500.0,17538612.0
48058500.0,1069732.0
38446500.0,21672168.0
30757000.0,25417438.5
30757000.0,520513.5
24605500.0,10353580.5
19684000.0,2860950.0
15747000.0,10335972.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,23887008.0
75000000.0,40432063.0
60000000.0,8451844.0
48000000.0,31285731.5
38400000.0,15716333.5
30720000.0,17647126.0
24576000.0,3272849.0
19660500.0,519167.5
15728000.0,5105376.5
