100251.0	100000.0
99815.0	100000.0
100192.0	100000.0
100687.0	100000.0
82284.0	100000.0
43631.0	100000.0
57384.0	100000.0
99513.0	100000.0
99846.0	100000.0
101037.0	100000.0
97821.0	100000.0
68856.0	100000.0
84050.0	100000.0
89062.0	100000.0
98389.0	100000.0
78995.0	100000.0
60815.0	100000.0
99719.0	100000.0
98631.0	100000.0
11025.0	100000.0
50568.0	100000.0
54344.0	100000.0
99575.0	100000.0
100160.0	100000.0
98738.0	100000.0
96827.0	100000.0
77061.0	100000.0
100226.0	100000.0
99763.0	100000.0
100257.0	100000.0
98509.0	100000.0
67409.0	100000.0
50626.0	100000.0
58748.0	100000.0
100228.0	100000.0
105423.0	100000.0
80681.0	100000.0
72234.0	100000.0
66372.0	100000.0
100256.0	100000.0
99838.0	100000.0
99843.0	100000.0
99256.0	100000.0
86445.0	100000.0
72419.0	100000.0
63810.0	100000.0
99735.0	100000.0
98952.0	100000.0
16998.0	100000.0
98630.0	100000.0
89495.0	100000.0
99781.0	100000.0
99130.0	100000.0
92526.0	100000.0
55757.0	100000.0
