30000000,0
30000000,774600
30000000,495600
30000000,561900
30000000,1798600
30000000,527900
30000000,528900
30000000,624100
30000000,587200
30000000,570500
30000000,895900
30000000,566800
30000000,1565000
30000000,539100
30000000,577400
30000000,551300
30000000,629100
30000000,875700
30000000,556600
30000000,562900
30000000,602200
30000000,1699700
30000000,555500
30000000,569000
30000000,555700
30000000,948600
30000000,552800
30000000,549100
30000000,544200
30000000,585800
30000000,1772900
30000000,843100
30000000,553100
30000000,577700
30000000,557800
30000000,540400
30000000,558300
30000000,568500
30000000,598500
30000000,1869800
30000000,768000
30000000,538000
30000000,641700
30000000,590200
30000000,500600
30000000,516800
30000000,609600
30000000,995900
30000000,2143500
30000000,551500
30000000,526600
30000000,590600
30000000,553300
30000000,561900
30000000,865500
30000000,636100
30000000,1788000
30000000,562200
30000000,543800
30000000,544200
30000000,606100
30000000,576900
30000000,897100
30000000,531500
30000000,610300
30000000,1680400
30000000,536500
30000000,540200
30000000,560400
30000000,621500
30000000,863800
30000000,568600
30000000,544000
30000000,596100
30000000,1866800
30000000,564300
30000000,546400
30000000,916300
30000000,643000
30000000,535600
30000000,549800
30000000,538100
30000000,576000
30000000,1855500
30000000,923600
30000000,525700
30000000,585600
30000000,582000
30000000,530800
30000000,557000
30000000,880800
30000000,2027400
30000000,527000
30000000,542600
30000000,554800
30000000,613400
30000000,595300
30000000,565000
30000000,891100
30000000,2462800
30000000,1064700
30000000,557200
30000000,567600
30000000,551100
30000000,597200
30000000,538700
30000000,873500
30000000,584300
30000000,550700
30000000,1210500
30000000,520000
30000000,523900
30000000,529900
30000000,952800
30000000,560000
30000000,551500
30000000,555800
30000000,624100
30000000,1171300
30000000,564900
30000000,534500
30000000,574300
30000000,943400
30000000,531600
30000000,528400
30000000,483700
30000000,603000
30000000,1204200
30000000,886600
30000000,535600
30000000,568000
30000000,607500
30000000,569200
30000000,524200
30000000,560900
30000000,1070200
30000000,1165100
30000000,547600
30000000,538700
30000000,574600
