30000000,0
30000000,1351500
30000000,1478800
30000000,1795700
30000000,2133000
30000000,2507400
30000000,3680400
30000000,3894400
30000000,4074900
30000000,4005700
30000000,3963700
30000000,3786700
30000000,3682700
30000000,3832400
30000000,3828200
30000000,3737000
30000000,3846200
30000000,3896300
30000000,4038000
30000000,3907400
30000000,3883500
30000000,3982200
30000000,3841900
30000000,3785300
30000000,3889500
30000000,3929400
30000000,3797400
30000000,3471700
30000000,3968200
30000000,3836000
30000000,3505000
30000000,4188500
30000000,3821900
30000000,3922100
30000000,3641100
30000000,3814500
30000000,3914000
30000000,3854900
30000000,3797400
30000000,3497100
30000000,3950700
30000000,3847000
30000000,3887800
30000000,3904200
30000000,3608500
30000000,3719000
30000000,3799800
30000000,3393300
30000000,3046600
30000000,4017600
30000000,3950700
30000000,3883400
30000000,4156700
30000000,4091400
30000000,3997500
30000000,3953100
30000000,3765200
30000000,3425100
30000000,3719300
30000000,4002600
30000000,3916700
30000000,3711200
30000000,3925400
30000000,3826500
30000000,3876600
30000000,3917600
30000000,3868100
30000000,3736700
30000000,3380600
30000000,4076600
30000000,4158700
30000000,3754800
30000000,3795800
30000000,3896700
30000000,3978000
30000000,3707800
30000000,3896000
30000000,3982600
30000000,4195700
30000000,3954300
30000000,3795600
30000000,3853900
30000000,3881700
30000000,3778900
30000000,4100400
30000000,4079800
30000000,3937600
30000000,3953300
30000000,3943000
30000000,4026100
30000000,3941700
30000000,3969200
30000000,3786200
30000000,4165200
30000000,2958600
30000000,4181600
30000000,3658600
30000000,4030700
30000000,3986200
30000000,3787900
30000000,3517700
30000000,3532100
30000000,2181600
30000000,170600
30000000,173000
30000000,160100
30000000,155500
30000000,149100
30000000,152200
30000000,154700
30000000,153500
30000000,153500
30000000,2124400
30000000,4122200
30000000,4246800
30000000,3987600
30000000,4236400
30000000,3878000
30000000,3791400
30000000,3988000
30000000,3846300
30000000,3923000
30000000,3900900
30000000,3841700
30000000,3807500
30000000,3832000
30000000,4112000
30000000,3517100
30000000,3250800
30000000,3962600
30000000,4042500
30000000,4036000
30000000,3907000
30000000,3861300
30000000,3576300
30000000,3795600
30000000,3879200
30000000,3915200
30000000,3982900
30000000,3699300
