0, 0
1, 0
3, 0
4, 0
5, 0
6, 0
7, 0
8, 0
10, 2
11, 4
12, 4
13, 5
14, 6
15, 7
15, 7
15, 7
16, 10
16, 12
17, 13
18, 13
19, 14
19, 14
19, 15
19, 16
19, 17
19, 17
19, 17
20, 19
21, 19
21, 19
22, 19
23, 19
24, 19
25, 20
26, 21
27, 21
28, 22
29, 22
30, 24
30, 24
30, 25
30, 27
30, 27
30, 29
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
30, 30
31, 30
31, 30
31, 30
31, 30
31, 30
32, 30
33, 31
34, 31
34, 31
34, 31
34, 32
34, 32
34, 32
34, 32
34, 33
34, 34
34, 34
34, 34
35, 34
37, 34
37, 34
38, 34
39, 34
40, 34
41, 36
42, 37
43, 37
44, 37
45, 38
46, 39
46, 39
47, 41
48, 42
48, 42
48, 43
48, 44
48, 47
48, 48
48, 48
48, 48
48, 48
48, 48
48, 48
48, 48
48, 48
48, 48
48, 48
48, 48
48, 48
48, 48
48, 48
48, 48
49, 48
50, 48
50, 48
50, 48
50, 48
50, 49
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
51, 50
52, 50
53, 50
53, 50
53, 50
53, 50
53, 51
53, 52
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
53, 53
54, 53
56, 53
57, 53
58, 53
59, 53
60, 53
60, 54
60, 55
60, 57
62, 59
63, 59
64, 59
65, 60
67, 60
68, 61
70, 63
70, 63
70, 64
70, 65
70, 67
70, 68
70, 68
70, 69
70, 70
70, 70
70, 70
70, 70
71, 70
72, 70
73, 70
73, 70
75, 70
75, 71
75, 71
75, 72
75, 73
75, 74
76, 75
78, 75
79, 75
80, 75
80, 75
80, 75
80, 77
80, 78
80, 79
80, 80
81, 80
81, 80
81, 80
81, 80
81, 80
81, 80
81, 80
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
81, 81
72, 72
72, 72
72, 72
72, 72
72, 72
72, 72
72, 72
72, 72
72, 72
71, 71
71, 71
71, 71
71, 71
71, 71
71, 71
71, 71
71, 71
71, 71
71, 71
71, 71
71, 71
71, 71
