1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,517651.0
15000000.0,518754.5
15000000.0,2225925.0
15000000.0,517616.5
15000000.0,1054486.5
15000000.0,513980.0
15000000.0,2688194.0
15000000.0,526364.5
15000000.0,1021420.0
15000000.0,516256.0
15000000.0,516682.0
15000000.0,1529004.0
15000000.0,9760182.5
15000000.0,515787.0
15000000.0,1046605.5
15000000.0,1040557.5
15000000.0,10572301.5
15000000.0,522184.0
15000000.0,1058120.0
15000000.0,520202.0
15000000.0,523040.5
15000000.0,522591.0
15000000.0,1047439.0
15000000.0,564766.0
15000000.0,1054657.0
15000000.0,516898.5
15000000.0,2682375.5
15000000.0,514939.0
15000000.0,513706.5
15000000.0,543664.0
15000000.0,519574.5
15000000.0,1041404.0
15000000.0,1562467.0
15000000.0,522867.5
15000000.0,1050085.0
15000000.0,522653.5
15000000.0,9843423.5
15000000.0,523054.5
15000000.0,516278.0
15000000.0,518958.0
15000000.0,548366.0
15000000.0,517044.0
15000000.0,1038284.0
15000000.0,513002.5
15000000.0,1037591.5
15000000.0,512005.0
15000000.0,8867829.0
15000000.0,511504.5
15000000.0,511353.0
15000000.0,512111.5
15000000.0,1033696.0
15000000.0,522278.0
15000000.0,1192485.5
15000000.0,1035846.5
15000000.0,1061890.0
15000000.0,500000.0
15000000.0,3235782.0
15000000.0,518209.5
15000000.0,519492.5
15000000.0,527113.5
15000000.0,518148.5
15000000.0,518738.5
15000000.0,1040397.5
15000000.0,520618.0
15000000.0,1050756.0
15000000.0,521240.0
15000000.0,3638357.5
15000000.0,518785.0
15000000.0,525321.0
15000000.0,1062681.5
15000000.0,1018610.0
15000000.0,522199.5
15000000.0,1032607.5
15000000.0,1040189.5
15000000.0,1050217.0
15000000.0,519300.0
15000000.0,2105408.5
15000000.0,521447.5
15000000.0,521421.5
15000000.0,521533.0
15000000.0,521377.5
15000000.0,549974.5
15000000.0,1557755.0
15000000.0,517275.5
15000000.0,1047549.5
15000000.0,516490.0
15000000.0,2651162.5
15000000.0,519761.0
15000000.0,519023.0
15000000.0,518893.0
15000000.0,520926.0
15000000.0,521109.5
15000000.0,1036850.5
15000000.0,549829.5
15000000.0,1053700.0
15000000.0,517205.5
15000000.0,9384967.5
15000000.0,513806.0
15000000.0,518513.0
15000000.0,518268.0
15000000.0,522809.0
15000000.0,523329.5
15000000.0,2233322.0
15000000.0,518445.5
15000000.0,1071095.0
15000000.0,523425.5
15000000.0,2140124.5
15000000.0,522446.0
15000000.0,1034242.0
15000000.0,1036287.0
15000000.0,518931.5
15000000.0,1059854.0
15000000.0,8680103.0
15000000.0,520849.0
15000000.0,1045127.5
15000000.0,521066.0
15000000.0,1610451.5
15000000.0,523603.0
15000000.0,522337.0
15000000.0,522973.0
15000000.0,520856.0
15000000.0,524714.5
15000000.0,1038222.0
15000000.0,516552.5
15000000.0,1050152.0
15000000.0,519551.0
15000000.0,3085084.5
15000000.0,519004.5
15000000.0,519102.0
15000000.0,517110.5
15000000.0,522158.0
15000000.0,522466.5
15000000.0,1561554.0
15000000.0,518030.0
15000000.0,1133476.0
15000000.0,522708.0
15000000.0,1596383.5
15000000.0,519965.5
15000000.0,544661.0
15000000.0,519002.5
15000000.0,1066594.0
15000000.0,518233.5
15000000.0,1036070.0
15000000.0,1064811.0
15000000.0,1049184.0
15000000.0,524178.5
15000000.0,9958080.5
15000000.0,1062522.5
15000000.0,525924.5
15000000.0,517616.5
15000000.0,1037989.0
15000000.0,523342.0
15000000.0,1038922.0
15000000.0,522241.5
15000000.0,1048587.0
15000000.0,518376.5
15000000.0,13442716.5
15000000.0,1038636.5
15000000.0,1040432.0
15000000.0,519145.0
15000000.0,519946.5
15000000.0,517310.5
15000000.0,1039621.5
15000000.0,521414.5
15000000.0,1047046.0
15000000.0,1040352.0
15000000.0,10961117.5
15000000.0,515335.5
15000000.0,522965.5
15000000.0,515312.5
15000000.0,519482.0
15000000.0,525021.5
15000000.0,1111143.0
15000000.0,1029809.0
15000000.0,2069088.5
15000000.0,519160.5
15000000.0,2721720.5
15000000.0,519106.5
15000000.0,519820.0
15000000.0,520412.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,105000000.0
135000000.0,135000000.0
165000000.0,165000000.0
195000000.0,195000000.0
225000000.0,225000000.0
255000000.0,255000000.0
285000000.0,276135593.0
315000000.0,4213715.0
252000000.0,26952819.0
201600000.0,65969576.0
161280000.0,111226697.0
129024000.0,20746657.5
103219000.0,58506580.5
82575000.0,82575000.0
82575000.0,82575000.0
112575000.0,112575000.0
142575000.0,142575000.0
172575000.0,149119376.5
202575000.0,140833345.5
162060000.0,79757517.0
129648000.0,129648000.0
129648000.0,129648000.0
159648000.0,150667827.5
189648000.0,143517072.0
151718000.0,151718000.0
151718000.0,109616970.5
181718000.0,181718000.0
181718000.0,97792207.5
211718000.0,150923667.5
169374000.0,74221581.0
135499000.0,89825670.0
108399000.0,4621904.5
86719000.0,48534327.0
69375000.0,69375000.0
69375000.0,69375000.0
99375000.0,99375000.0
129375000.0,129375000.0
159375000.0,159375000.0
189375000.0,176746059.0
219375000.0,81995096.0
175500000.0,128228152.0
140400000.0,58543005.0
112320000.0,112320000.0
112320000.0,73942227.5
89856000.0,81140000.5
89856000.0,89856000.0
89856000.0,89856000.0
119856000.0,119856000.0
149856000.0,149856000.0
179856000.0,136336536.0
209856000.0,38702759.5
167884500.0,34173503.0
134307500.0,1100709.0
107446000.0,30960127.0
85956500.0,518700.5
68765000.0,26621673.5
55012000.0,55012000.0
55012000.0,55012000.0
85012000.0,85012000.0
115012000.0,115012000.0
145012000.0,145012000.0
175012000.0,175012000.0
205012000.0,205012000.0
235012000.0,235012000.0
265012000.0,223143329.0
295012000.0,238005589.0
292512000.0,271140744.5
292512000.0,292512000.0
292512000.0,230761003.0
322512000.0,87789122.5
258009500.0,67337026.0
206407500.0,64252832.0
165126000.0,165126000.0
165126000.0,78453096.5
195126000.0,101283322.0
156100500.0,83714328.0
124880000.0,124880000.0
124880000.0,124880000.0
154880000.0,154880000.0
184880000.0,184880000.0
214880000.0,203798178.0
244880000.0,244880000.0
244880000.0,151243923.0
274880000.0,120088741.0
219904000.0,121746153.0
175923000.0,165534990.5
175923000.0,132023409.0
140738000.0,120602591.0
140738000.0,97900017.0
112590000.0,88279255.0
90072000.0,90072000.0
90072000.0,90072000.0
120072000.0,120072000.0
150072000.0,146174155.0
180072000.0,180072000.0
180072000.0,180072000.0
210072000.0,210072000.0
240072000.0,240072000.0
270072000.0,270072000.0
300072000.0,300072000.0
330072000.0,256131266.5
360072000.0,323118363.5
357572000.0,281035847.0
286057500.0,205402264.5
228846000.0,212193009.5
228846000.0,211463225.0
226346000.0,219525581.0
226346000.0,226346000.0
226346000.0,143051706.5
181076500.0,75306752.5
144861000.0,133075890.5
144861000.0,136080689.0
144861000.0,144861000.0
144861000.0,136524791.5
174861000.0,174861000.0
174861000.0,174861000.0
204861000.0,204861000.0
234861000.0,217527675.0
264861000.0,219522748.5
262361000.0,100396099.5
209888500.0,106874708.0
167910500.0,153376684.0
167910500.0,117702997.5
134328000.0,98363397.5
107462000.0,100086214.0
107462000.0,73562509.0
85969500.0,85969500.0
85969500.0,85969500.0
115969500.0,115969500.0
145969500.0,145969500.0
175969500.0,175969500.0
205969500.0,205969500.0
235969500.0,235969500.0
265969500.0,219423608.0
295969500.0,204007549.5
236775500.0,194451247.0
234275500.0,123421335.0
187420000.0,99436530.5
149936000.0,61239514.5
119948500.0,54644156.5
95958500.0,53197099.5
76766500.0,516483.5
61413000.0,5203362.5
49130000.0,512057.0
39304000.0,519084.5
31443000.0,8152787.5
25154000.0,4809491.5
20123000.0,4837927.5
16098000.0,4837835.5
15000000.0,1656478.5
15000000.0,1045945.0
15000000.0,5530351.5
15000000.0,3507087.0
15000000.0,3257602.5
15000000.0,7279203.0
15000000.0,11157708.0
15000000.0,5291799.0
15000000.0,5334964.0
15000000.0,1199958.5
15000000.0,1675349.0
15000000.0,1123793.0
15000000.0,15000000.0
15000000.0,10998176.5
45000000.0,516938.0
36000000.0,518581.5
28800000.0,4339205.0
23040000.0,10086692.0
18432000.0,8130773.5
15000000.0,519387.0
15000000.0,1655405.5
15000000.0,1046099.0
15000000.0,519543.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,50256248.0
105000000.0,52897047.5
84000000.0,31347891.5
67200000.0,23836434.5
53760000.0,51951965.0
53760000.0,1566598.5
43008000.0,43008000.0
43008000.0,43008000.0
73008000.0,33526113.0
103008000.0,26356948.5
82406000.0,16072475.5
65924500.0,10338009.0
52739500.0,33696738.0
42191500.0,27439738.5
33753000.0,17761985.0
27002000.0,23660957.5
27002000.0,27002000.0
27002000.0,27002000.0
57002000.0,57002000.0
87002000.0,79580426.5
117002000.0,11455038.5
93601500.0,6239162.5
74881000.0,6783548.5
59904500.0,4655588.5
47923500.0,26128231.5
38338500.0,7017462.5
30670500.0,30670500.0
30670500.0,30670500.0
60670500.0,60670500.0
90670500.0,90670500.0
120670500.0,108544124.0
150670500.0,20595933.5
120536000.0,15783119.0
96428500.0,31901902.0
77142500.0,46447476.5
61714000.0,28623712.5
49371000.0,40506862.0
49371000.0,20513888.0
39496500.0,16664998.0
31597000.0,31597000.0
31597000.0,22087511.5
61597000.0,518010.5
49277500.0,30320162.5
39422000.0,27818813.5
31537500.0,15407855.0
25230000.0,19882941.5
20184000.0,20184000.0
20184000.0,20184000.0
50184000.0,27887062.0
80184000.0,25016641.5
64147000.0,17461528.5
51317500.0,19562881.5
41054000.0,41054000.0
41054000.0,41054000.0
71054000.0,61868574.5
101054000.0,4890960.0
80843000.0,516759.5
64674000.0,12433946.5
51739000.0,26374160.0
41391000.0,519715.5
33112500.0,28149404.5
33112500.0,16066477.5
26490000.0,26490000.0
26490000.0,26490000.0
56490000.0,35590896.0
86490000.0,8805596.0
69192000.0,31336977.5
55353500.0,5987799.0
44282500.0,517774.5
35426000.0,24949688.5
28340500.0,28340500.0
28340500.0,28340500.0
58340500.0,58340500.0
88340500.0,9498050.5
118340500.0,13142478.0
94672000.0,9117947.5
75737500.0,7915866.5
60590000.0,10652224.5
48472000.0,48472000.0
48472000.0,39254450.5
78472000.0,6505580.5
62777500.0,19410882.0
50222000.0,5321643.5
40177500.0,1109237.5
32142000.0,16240561.0
25713500.0,24669215.5
25713500.0,515997.5
20570500.0,20570500.0
20570500.0,20570500.0
50570500.0,5823022.5
80570500.0,518951.5
64456000.0,521857.0
51564500.0,519462.0
41251500.0,4144597.0
33001000.0,1136900.5
26400500.0,1090349.5
21120000.0,21120000.0
21120000.0,21120000.0
51120000.0,6528201.0
81120000.0,520691.5
64896000.0,14464326.5
51916500.0,516308.5
41533000.0,518093.5
33226000.0,521184.5
26580500.0,4536531.5
21264000.0,13391285.5
17011000.0,6289309.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,23409127.5
75000000.0,48863179.5
60000000.0,6853188.5
48000000.0,28937681.5
38400000.0,38400000.0
38400000.0,38400000.0
68400000.0,60940958.0
98400000.0,60859456.5
78720000.0,40602625.0
62976000.0,9129187.0
50380500.0,50380500.0
50380500.0,50380500.0
80380500.0,80380500.0
110380500.0,25194314.0
140380500.0,516370.0
112304000.0,5598439.5
89843000.0,46645153.5
71874000.0,1010177.5
57499000.0,20293069.5
45999000.0,16855732.5
36799000.0,4692666.5
29439000.0,29439000.0
29439000.0,29439000.0
59439000.0,39332500.5
89439000.0,49752398.5
71551000.0,21954006.5
57240500.0,9599329.0
45792000.0,524869.5
36633500.0,28026838.5
29306500.0,13850100.0
23445000.0,3811552.0
18756000.0,516580.5
15004500.0,3986227.0
15000000.0,513583.0
15000000.0,1719074.5
15000000.0,4761341.0
15000000.0,2239317.0
15000000.0,6904436.5
15000000.0,4313775.5
15000000.0,15000000.0
15000000.0,6194048.5
45000000.0,2500000.0
36000000.0,527023.5
28800000.0,521967.5
23040000.0,530623.5
18432000.0,1122134.0
15000000.0,5601303.5
15000000.0,511890.5
15000000.0,3283955.0
15000000.0,2942829.5
15000000.0,13573656.5
15000000.0,1057127.5
15000000.0,4504129.0
15000000.0,3356453.5
15000000.0,4215832.5
15000000.0,7227879.0
15000000.0,12270998.5
15000000.0,1030809.5
15000000.0,1042364.5
15000000.0,1027934.5
15000000.0,7617817.0
15000000.0,520287.5
15000000.0,10366379.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,29162683.0
75000000.0,32143683.5
60000000.0,17327890.5
48000000.0,14936190.5
38400000.0,4506239.0
30720000.0,12578723.5
24576000.0,24576000.0
24576000.0,24576000.0
54576000.0,33471707.5
84576000.0,13070894.5
67660500.0,29646578.0
54128000.0,54128000.0
54128000.0,54128000.0
84128000.0,52050202.5
114128000.0,38880744.5
91302000.0,59445048.5
73041500.0,73041500.0
73041500.0,73041500.0
103041500.0,103041500.0
133041500.0,67564377.0
163041500.0,41387095.0
130433000.0,106059472.5
130433000.0,99062427.0
104346000.0,104346000.0
104346000.0,104346000.0
134346000.0,105138365.5
164346000.0,93370824.0
131476500.0,61748055.0
105181000.0,88659044.5
105181000.0,78346047.0
84144500.0,19276303.0
67315500.0,63654175.5
67315500.0,16661675.0
53852000.0,46024326.5
53852000.0,6839983.5
43081500.0,6590695.0
34465000.0,520172.0
27572000.0,518171.5
22057500.0,22057500.0
22057500.0,22057500.0
52057500.0,52057500.0
82057500.0,82057500.0
112057500.0,27259404.0
142057500.0,10264811.0
113646000.0,515317.5
90916500.0,522570.0
72733000.0,72733000.0
72733000.0,54417908.5
102733000.0,4203562.0
82186000.0,4208141.0
65748500.0,14674508.0
52598500.0,11449206.5
42078500.0,23173824.5
33662500.0,28184848.5
33662500.0,23239028.0
26930000.0,26930000.0
26930000.0,18464912.0
56930000.0,12438548.5
45544000.0,520625.0
36435000.0,5570970.0
29148000.0,522158.5
23318000.0,1052472.0
18654000.0,4155372.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,41212876.5
75000000.0,522008.0
60000000.0,5233957.5
48000000.0,4030357.5
38400000.0,5436125.5
30720000.0,14452693.0
24576000.0,7448627.5
19660500.0,11638195.5
15728000.0,11602181.0
15000000.0,517036.0
15000000.0,519703.5
15000000.0,1046103.0
15000000.0,1116532.0
15000000.0,517327.5
15000000.0,15000000.0
15000000.0,12707358.0
45000000.0,22472688.0
36000000.0,19706490.5
