1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,516561.0
15000000.0,1045305.5
15000000.0,1043323.5
15000000.0,1569772.5
15000000.0,518812.5
15000000.0,517048.0
15000000.0,520414.0
15000000.0,520523.5
15000000.0,522486.5
15000000.0,1048694.0
15000000.0,518691.5
15000000.0,518648.0
15000000.0,9329427.5
15000000.0,1567120.0
15000000.0,518832.5
15000000.0,519348.0
15000000.0,515576.5
15000000.0,1060117.0
15000000.0,518509.0
15000000.0,518196.5
15000000.0,1061417.0
15000000.0,1048512.5
15000000.0,1038973.5
15000000.0,1583588.0
15000000.0,523522.0
15000000.0,519079.5
15000000.0,522087.5
15000000.0,519483.5
15000000.0,513652.5
15000000.0,521178.0
15000000.0,528680.5
15000000.0,1048503.5
15000000.0,1043425.0
15000000.0,1573406.0
15000000.0,518618.5
15000000.0,518024.0
15000000.0,510072.0
15000000.0,522658.0
15000000.0,520230.5
15000000.0,1035370.5
15000000.0,523907.5
15000000.0,1037813.5
15000000.0,514705.5
15000000.0,4587619.5
15000000.0,521244.0
15000000.0,515485.0
15000000.0,526392.0
15000000.0,521917.5
15000000.0,1041036.0
15000000.0,539518.0
15000000.0,1032104.5
15000000.0,1033242.0
15000000.0,1557873.5
15000000.0,2083716.0
15000000.0,517551.0
15000000.0,517695.0
15000000.0,520243.5
15000000.0,1064593.0
15000000.0,516646.0
15000000.0,1037370.0
15000000.0,512721.0
15000000.0,1557824.5
15000000.0,8247135.5
15000000.0,2070174.0
15000000.0,535875.0
15000000.0,1040671.0
15000000.0,529923.0
15000000.0,1026908.5
15000000.0,521233.0
15000000.0,522080.5
15000000.0,1041642.0
15000000.0,1038235.0
15000000.0,1038846.0
15000000.0,2630112.0
15000000.0,518810.5
15000000.0,520343.0
15000000.0,539387.0
15000000.0,518074.0
15000000.0,511967.5
15000000.0,510777.0
15000000.0,507682.5
15000000.0,1045435.5
15000000.0,1037760.0
15000000.0,3097309.5
15000000.0,519841.5
15000000.0,521164.5
15000000.0,518744.0
15000000.0,521570.0
15000000.0,523869.5
15000000.0,520941.5
15000000.0,518621.5
15000000.0,1044000.5
15000000.0,1523508.5
15000000.0,2079247.5
15000000.0,515199.5
15000000.0,1022424.5
15000000.0,1024795.5
15000000.0,520490.5
15000000.0,1024351.0
15000000.0,517503.0
15000000.0,517323.5
15000000.0,1045991.5
15000000.0,1043959.0
15000000.0,2098010.5
15000000.0,518281.0
15000000.0,509680.0
15000000.0,519985.5
15000000.0,519069.0
15000000.0,1038968.0
15000000.0,521252.0
15000000.0,520456.0
15000000.0,1033009.0
15000000.0,6213606.0
15000000.0,2636221.5
15000000.0,508121.0
15000000.0,510944.5
15000000.0,516879.5
15000000.0,517872.0
15000000.0,531848.5
15000000.0,1021009.5
15000000.0,1016383.5
15000000.0,2610546.5
15000000.0,1058907.5
15000000.0,2126001.0
15000000.0,517339.0
15000000.0,516084.5
15000000.0,1043460.5
15000000.0,520173.5
15000000.0,517497.5
15000000.0,518158.5
15000000.0,504660.5
15000000.0,1048112.0
15000000.0,2065627.5
15000000.0,1035038.5
15000000.0,1581901.0
15000000.0,519476.0
15000000.0,518950.0
15000000.0,523189.0
15000000.0,520219.0
15000000.0,519927.5
15000000.0,518435.0
15000000.0,1026203.5
15000000.0,1565012.5
15000000.0,1056636.5
15000000.0,1577139.0
15000000.0,513722.5
15000000.0,514942.5
15000000.0,508475.0
15000000.0,510317.5
15000000.0,506001.0
15000000.0,521361.5
15000000.0,1561142.5
15000000.0,1027900.5
15000000.0,1033792.5
15000000.0,1570661.0
15000000.0,518651.5
15000000.0,518791.0
15000000.0,541854.5
15000000.0,521157.5
15000000.0,518971.5
15000000.0,508298.5
15000000.0,1025643.5
15000000.0,7232344.5
15000000.0,1019000.0
15000000.0,1562982.0
15000000.0,508064.0
15000000.0,1034027.5
15000000.0,1035997.5
15000000.0,525144.5
15000000.0,521061.0
15000000.0,514417.5
15000000.0,1044920.0
15000000.0,1046882.5
15000000.0,1534547.0
15000000.0,1587086.0
15000000.0,522277.0
15000000.0,516739.0
15000000.0,516686.0
15000000.0,517223.0
15000000.0,516703.5
15000000.0,526286.5
15000000.0,1050986.0
15000000.0,1043158.0
15000000.0,1033713.0
15000000.0,1591074.0
15000000.0,523312.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,105000000.0
135000000.0,135000000.0
165000000.0,165000000.0
195000000.0,195000000.0
225000000.0,167344985.5
255000000.0,105518747.5
204000000.0,63948594.5
163200000.0,49010798.5
130560000.0,21008876.0
104448000.0,519704.0
83558000.0,515152.5
66846000.0,66846000.0
66846000.0,66846000.0
96846000.0,14007950.5
126846000.0,65967793.0
101476500.0,38772370.5
81181000.0,43092509.0
64944500.0,517288.0
51955500.0,51955500.0
51955500.0,25999486.5
81955500.0,518540.0
65564000.0,34296586.5
52451000.0,52451000.0
52451000.0,52451000.0
82451000.0,40358884.5
112451000.0,26427733.0
89960500.0,42468130.0
71968000.0,23910693.0
57574000.0,2173933.5
46059000.0,20664951.0
36847000.0,2252083.0
29477500.0,29477500.0
29477500.0,7499099.0
59477500.0,1046213.0
47582000.0,513322.5
38065500.0,1129777.5
30452000.0,1037108.0
24361500.0,518723.0
19489000.0,516829.5
15591000.0,1148450.0
15000000.0,519464.0
15000000.0,2125836.0
15000000.0,518038.0
15000000.0,518708.5
15000000.0,548230.5
15000000.0,1034673.5
15000000.0,518841.0
15000000.0,509481.0
15000000.0,510364.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,2646010.5
75000000.0,513155.5
60000000.0,517096.5
48000000.0,518717.0
38400000.0,1108670.5
30720000.0,521730.5
24576000.0,521145.0
19660500.0,517557.5
15728000.0,2573002.0
15000000.0,522493.0
15000000.0,1567162.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,17545076.0
75000000.0,1069018.0
60000000.0,512892.5
48000000.0,520624.5
38400000.0,518993.5
30720000.0,511155.0
24576000.0,521096.5
19660500.0,1070444.0
15728000.0,10120120.5
15000000.0,1087435.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,74429990.0
105000000.0,23838381.5
135000000.0,523196.0
108000000.0,518628.0
86400000.0,1044761.5
69120000.0,54575003.5
55296000.0,43022096.5
44236500.0,3346534.5
35389000.0,35389000.0
35389000.0,35389000.0
65389000.0,46012230.0
95389000.0,520829.0
76311000.0,517972.0
61048500.0,1036044.5
48838500.0,1049271.5
39070500.0,519795.0
31256000.0,522709.5
25004500.0,519563.0
20003500.0,1086510.0
16002500.0,523461.5
15000000.0,1671146.0
15000000.0,519754.0
15000000.0,1039679.0
15000000.0,522715.5
15000000.0,1041831.0
15000000.0,1067467.0
15000000.0,520320.5
15000000.0,522953.5
15000000.0,1051623.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,33680017.5
105000000.0,513149.5
84000000.0,27653111.0
67200000.0,67200000.0
67200000.0,67200000.0
97200000.0,520885.5
127200000.0,537180.5
101760000.0,521104.0
81408000.0,518984.5
65126000.0,521872.5
52100500.0,521341.5
41680000.0,510123.0
33344000.0,1030838.5
26675000.0,509608.5
21340000.0,2694661.5
17072000.0,15742334.0
17072000.0,17072000.0
47072000.0,518600.5
77072000.0,1157592.5
61657500.0,510675.0
49326000.0,520967.0
39460500.0,515169.5
31568000.0,31568000.0
31568000.0,31568000.0
