1S LIMIT AGG (ns), 1S USAGE AGG (ns)
23040000.0,23040000.0
23040000.0,23040000.0
53040000.0,28871441.5
83040000.0,27898339.5
66432000.0,30551256.5
53145500.0,33113171.0
42516000.0,42516000.0
42516000.0,40948749.0
72516000.0,44851692.5
58012500.0,40048912.5
46410000.0,46410000.0
46410000.0,44077000.5
76410000.0,57895034.0
61128000.0,46883608.5
48902000.0,44876019.5
48902000.0,40973586.5
48902000.0,43466360.5
48902000.0,31978262.5
39121500.0,34600241.5
39121500.0,29690574.5
31297000.0,28866293.5
31297000.0,31297000.0
31297000.0,28563941.5
61297000.0,30078536.0
49037500.0,33965809.5
39230000.0,31883035.5
39230000.0,35276267.5
39230000.0,37108455.0
39230000.0,30101643.5
31384000.0,31047313.5
31384000.0,31384000.0
61384000.0,23691288.0
91384000.0,37036012.5
73107000.0,22142954.5
58485500.0,33659216.5
46788000.0,29091269.0
37430000.0,34498265.0
37430000.0,29231657.0
29944000.0,26891229.5
29944000.0,29944000.0
29944000.0,28430537.5
59944000.0,24662406.5
47955000.0,32123575.0
38364000.0,28348596.5
30691000.0,30691000.0
30691000.0,29554470.0
60691000.0,33071122.0
48552500.0,32544371.0
38842000.0,38374272.5
38842000.0,38842000.0
38842000.0,34314748.0
68842000.0,29781198.0
55073500.0,27843545.0
44058500.0,35951170.5
44058500.0,29401412.0
35246500.0,33055653.5
35246500.0,35246500.0
35246500.0,29299645.5
65246500.0,30974116.5
52197000.0,29773929.0
41757500.0,31243012.5
33406000.0,30280632.0
33406000.0,24110617.0
26724500.0,26724500.0
26724500.0,26724500.0
56724500.0,25244172.0
86724500.0,26640223.5
69379500.0,32691267.0
55503500.0,25714712.5
44402500.0,27633376.5
35522000.0,35522000.0
35522000.0,35522000.0
65522000.0,30524014.0
95522000.0,36476374.5
76417500.0,33617137.5
61134000.0,36921786.0
48907000.0,36001260.5
39125500.0,32535215.0
39125500.0,33097005.5
39125500.0,34496184.0
39125500.0,34077889.0
39125500.0,32230063.5
36625500.0,31058004.0
36625500.0,35736279.5
36625500.0,25525779.0
29300000.0,26794509.5
29300000.0,27298053.5
29300000.0,26496996.0
29300000.0,29300000.0
29300000.0,29300000.0
59300000.0,27720960.5
89300000.0,33640958.0
71440000.0,26315707.5
57152000.0,32864052.5
45721500.0,35956032.5
36577000.0,26329782.0
29261500.0,29261500.0
29261500.0,29261500.0
59261500.0,34044890.5
89261500.0,30572832.0
71409000.0,28250979.5
57127000.0,27702263.5
45701500.0,21404816.0
36561000.0,25504885.5
29248500.0,26054284.5
29248500.0,21986453.0
23398500.0,22734873.5
23398500.0,23398500.0
23398500.0,23398500.0
53398500.0,32939979.0
83398500.0,29114688.0
66718500.0,40552559.5
53374500.0,32743521.5
42699500.0,30493626.0
34159500.0,34159500.0
34159500.0,34159500.0
64159500.0,36438529.5
94159500.0,34688415.0
75327500.0,37471458.0
60262000.0,29469197.5
48209500.0,39657149.5
48209500.0,37356373.5
38567500.0,32181405.0
38567500.0,29908725.0
30854000.0,30854000.0
30854000.0,30854000.0
60854000.0,35886066.5
90854000.0,33335358.0
72683000.0,40757035.5
58146000.0,34229401.0
46516500.0,28556566.0
37213000.0,28293800.5
29770000.0,19926694.5
23816000.0,23816000.0
23816000.0,23816000.0
53816000.0,30925376.5
83816000.0,27227257.5
67052500.0,27033410.5
53642000.0,30139632.0
42913500.0,39461402.5
42913500.0,40310130.5
42913500.0,31459060.0
34330500.0,34330500.0
34330500.0,34330500.0
64330500.0,29424420.5
94330500.0,27974206.0
75464000.0,37559713.0
60371000.0,28344872.0
48296500.0,35347210.0
38637000.0,34699774.0
38637000.0,37005637.5
38637000.0,36324727.5
38637000.0,35127366.5
38637000.0,29223338.5
30909500.0,26172395.0
30909500.0,28664690.5
30909500.0,21089093.0
24727500.0,24727500.0
24727500.0,22405374.5
54727500.0,28060782.0
43782000.0,19914252.0
35025500.0,25485384.0
28020000.0,21353072.0
22416000.0,22416000.0
22416000.0,22416000.0
52416000.0,26897843.0
82416000.0,29901180.5
65932500.0,28987692.5
52746000.0,24403260.0
42196500.0,28932259.0
33757000.0,33757000.0
33757000.0,33757000.0
63757000.0,34213780.0
93757000.0,46807550.5
75005500.0,41910526.5
60004000.0,39828331.5
48003000.0,31949518.0
38402000.0,29816692.0
30721500.0,25288678.0
30721500.0,30721500.0
30721500.0,30721500.0
60721500.0,31601004.5
90721500.0,35135461.5
72577000.0,38489063.5
58061500.0,33898239.0
46449000.0,29012336.5
37159000.0,37159000.0
37159000.0,30717861.5
67159000.0,25193293.5
53727000.0,30613462.0
42981500.0,24261199.0
34385000.0,31596822.0
34385000.0,34385000.0
34385000.0,34385000.0
34385000.0,33816575.0
64385000.0,33438417.5
51508000.0,33680789.0
41206000.0,22097520.5
32964500.0,26704031.0
32964500.0,31562359.5
32964500.0,28688793.0
32964500.0,32964500.0
32964500.0,32181647.0
32964500.0,32163077.0
32964500.0,31074262.5
32964500.0,29538619.0
32964500.0,24411738.0
26371500.0,26371500.0
26371500.0,26371500.0
56371500.0,28524538.5
86371500.0,21992699.5
69097000.0,29853748.0
55277500.0,25645502.5
44222000.0,28509024.5
35377500.0,26322905.5
28302000.0,28302000.0
28302000.0,28302000.0
58302000.0,35151554.5
88302000.0,32883408.5
70641500.0,35566299.5
56513000.0,40530050.0
45210000.0,42277096.0
45210000.0,43301107.5
45210000.0,31129182.0
36168000.0,36168000.0
36168000.0,33732701.0
36168000.0,33007001.0
36168000.0,35699416.0
36168000.0,33035803.0
36168000.0,36168000.0
36168000.0,35075738.0
66168000.0,32325278.5
52934000.0,27480074.0
42347000.0,33866367.5
33877500.0,28768934.0
33877500.0,26891921.5
27102000.0,27102000.0
27102000.0,27102000.0
27102000.0,27102000.0
57102000.0,32498389.5
87102000.0,34759986.5
69681500.0,43735112.0
55745000.0,41667897.0
44596000.0,38426367.5
44596000.0,35175926.0
35676500.0,20825452.5
28541000.0,26137267.5
28541000.0,28541000.0
28541000.0,28541000.0
58541000.0,32113835.5
88541000.0,27132559.5
70832500.0,40792124.0
56666000.0,28076327.5
45332500.0,37465539.0
45332500.0,28245236.5
36266000.0,34547282.5
36266000.0,32981855.0
36266000.0,36266000.0
36266000.0,32239537.5
66266000.0,37265953.5
53012500.0,36536612.5
42410000.0,34696976.5
42410000.0,36660527.5
42410000.0,29967850.0
33928000.0,29932485.5
33928000.0,33928000.0
33928000.0,31139908.0
63928000.0,31313759.0
51142000.0,32588581.0
40913500.0,37714141.0
40913500.0,34385892.5
