1S LIMIT AGG (ns), 1S USAGE AGG (ns)
45000000.0,33283683.0
75000000.0,28198841.5
60000000.0,26986607.5
48000000.0,34945778.5
38400000.0,38400000.0
38400000.0,38348894.5
68400000.0,55775097.5
68400000.0,46539694.5
54720000.0,48154708.0
54720000.0,47493866.5
54720000.0,54720000.0
54720000.0,48925230.0
84720000.0,68202109.0
84720000.0,46288576.0
67776000.0,61108866.0
67776000.0,49548175.0
54220500.0,41688625.5
43376000.0,37277515.5
43376000.0,43341954.5
43376000.0,42514617.5
43376000.0,37804077.0
43376000.0,41850518.0
43376000.0,37226248.5
43376000.0,37865104.5
40876000.0,40604039.5
40876000.0,40876000.0
40876000.0,40876000.0
70876000.0,41330105.0
100876000.0,35390494.0
80700500.0,38868899.0
64560000.0,39745301.0
51648000.0,38029040.5
41318000.0,41318000.0
41318000.0,35576730.0
71318000.0,38300376.0
57054000.0,36737012.5
45643000.0,45643000.0
45643000.0,43141931.5
75643000.0,37027681.0
60514000.0,38592308.5
48411000.0,35828351.0
38728500.0,33781602.5
38728500.0,35405180.5
38728500.0,38728500.0
38728500.0,33000105.0
68728500.0,29975105.0
54982500.0,43709513.0
43986000.0,43986000.0
43986000.0,43986000.0
73986000.0,50420172.0
103986000.0,43565595.5
83188500.0,45824647.5
66550500.0,34728335.0
53240000.0,43203378.0
53240000.0,39733955.5
42592000.0,42592000.0
42592000.0,42592000.0
72592000.0,33100859.5
102592000.0,40129032.0
82073500.0,33275155.0
65658500.0,43365733.0
52526500.0,40986770.5
42021000.0,34903544.0
42021000.0,38897699.5
42021000.0,33525849.0
33616500.0,33616500.0
33616500.0,33616500.0
63616500.0,40563438.0
93616500.0,38875428.0
74893000.0,35035063.0
59914000.0,42508472.0
47931000.0,43683685.0
47931000.0,43033774.5
47931000.0,45545095.0
47931000.0,44167499.5
47931000.0,47931000.0
47931000.0,47931000.0
77931000.0,43690181.5
107931000.0,35772748.5
86344500.0,50250626.0
69075500.0,43576742.0
55260000.0,40212185.5
44208000.0,41122315.5
44208000.0,41591132.5
44208000.0,32225054.5
35366000.0,32310519.5
35366000.0,35366000.0
35366000.0,35366000.0
65366000.0,31614732.0
95366000.0,39519191.0
76292500.0,38212399.5
61034000.0,36079985.0
48827000.0,37847628.0
39061500.0,38488436.5
39061500.0,39061500.0
39061500.0,39061500.0
69061500.0,39293963.5
99061500.0,38693569.0
79249000.0,41339817.5
63399000.0,38595912.5
50719000.0,43378305.5
50719000.0,42465890.0
50719000.0,29499712.5
40575000.0,36232515.5
40575000.0,29211016.0
32460000.0,32460000.0
32460000.0,32460000.0
62460000.0,35434515.5
92460000.0,34919715.5
73968000.0,38819361.0
59174000.0,36966411.5
47339000.0,47339000.0
47339000.0,43751065.0
77339000.0,42681483.5
61871000.0,44145159.5
49496500.0,36571421.5
39597000.0,39597000.0
39597000.0,39597000.0
69597000.0,51868712.0
99597000.0,42758197.0
79677500.0,50665890.0
63742000.0,38361223.5
50993500.0,41080822.5
50993500.0,40930907.0
50993500.0,50993500.0
50993500.0,38724240.5
80993500.0,48033186.0
64794500.0,35860907.5
51835500.0,47621250.0
51835500.0,41854088.0
51835500.0,43288690.0
51835500.0,36743624.0
41468000.0,27770091.5
33174000.0,32659592.0
33174000.0,33174000.0
63174000.0,38602416.5
50539000.0,28876935.0
40431000.0,40431000.0
40431000.0,40431000.0
70431000.0,50103632.0
100431000.0,44625828.0
80344500.0,34887219.0
64275500.0,48448371.0
51420000.0,43166388.5
51420000.0,42451759.0
51420000.0,39404391.5
41136000.0,41136000.0
41136000.0,41136000.0
71136000.0,42614857.5
101136000.0,44707971.0
80908500.0,43697347.0
64726500.0,44166383.0
51781000.0,35967764.0
41424500.0,40468506.5
41424500.0,34888129.5
41424500.0,34146329.0
41424500.0,28067999.5
33139500.0,31449323.5
33139500.0,25506054.5
26511500.0,26511500.0
26511500.0,26511500.0
56511500.0,30434112.0
86511500.0,34855119.0
69209000.0,30504253.5
55367000.0,29049911.0
44293500.0,40692681.5
44293500.0,35518464.0
44293500.0,35317119.0
35434500.0,35434500.0
35434500.0,35434500.0
65434500.0,43144949.5
95434500.0,42194981.0
76347500.0,50112027.0
61078000.0,49450544.5
61078000.0,57829289.5
61078000.0,44272460.0
48862000.0,42565530.5
48862000.0,42815790.5
48862000.0,30934585.5
39089500.0,39089500.0
39089500.0,39089500.0
69089500.0,42467601.0
99089500.0,41914602.0
79271500.0,45289995.5
63417000.0,42624538.0
50733500.0,39125158.0
40586500.0,40586500.0
40586500.0,37463115.0
70586500.0,33455498.0
56469000.0,44382150.0
45175000.0,33640146.5
36140000.0,36140000.0
36140000.0,36140000.0
66140000.0,38786674.0
96140000.0,48667423.0
76912000.0,47776263.5
61529500.0,44308545.5
49223500.0,31559448.5
39378500.0,33604648.5
39378500.0,39378500.0
39378500.0,38441235.5
69378500.0,41427524.0
55502500.0,40669593.0
44402000.0,39398589.0
44402000.0,35300124.0
35521500.0,35521500.0
35521500.0,35521500.0
65521500.0,32337050.5
95521500.0,26103298.0
76417000.0,35431275.0
61133500.0,31528398.0
48906500.0,27635813.5
39125000.0,30568239.0
31300000.0,31300000.0
31300000.0,31300000.0
