0	1000
3815	1000
5775	4000
19235	6000
17351	20000
7426	20000
7436	20000
6829	20000
6514	20000
6499	20000
6296	20000
6770	20000
6435	20000
23055	20000
9052	24000
8494	24000
10752	24000
10431	24000
8816	24000
8491	24000
8291	24000
8484	24000
23351	24000
8559	24000
7949	24000
6844	24000
6310	24000
6913	24000
6382	24000
7037	24000
6467	24000
6591	24000
6390	24000
16089	24000
6934	24000
6603	24000
6652	24000
7041	24000
8616	24000
8482	24000
7754	24000
8513	24000
15459	24000
16859	24000
8623	24000
8533	24000
7763	24000
6650	24000
6502	24000
70860	24000
6386	71000
10267	71000
20962	71000
20030	71000
6798	71000
14340	71000
8629	71000
9789	71000
8452	71000
8579	71000
8660	71000
8472	71000
17406	71000
9442	71000
8472	71000
8571	71000
8408	71000
8457	71000
8665	71000
8615	71000
7588	71000
7734	71000
11079	71000
9362	71000
8638	71000
16510	71000
15368	71000
11914	71000
8421	71000
8368	71000
10855	71000
26383	71000
25480	71000
15813	71000
10915	71000
12818	71000
17391	71000
21265	71000
10261	71000
9310	71000
7705	71000
6797	71000
18140	71000
6538	71000
6083	71000
6074	71000
6189	71000
6035	71000
6694	71000
10042	71000
10956	71000
6519	71000
18481	71000
6785	71000
6580	71000
7507	71000
5384	71000
6328	71000
9882	71000
6710	71000
6422	71000
6634	71000
17656	71000
6861	71000
6447	71000
6725	71000
6669	71000
6572	71000
6635	71000
6614	71000
6916	71000
6850	71000
19038	71000
10494	71000
6653	71000
6626	71000
6543	71000
6791	71000
6213	71000
6256	71000
6714	71000
17988	71000
7043	71000
6445	71000
10594	71000
9114	71000
6502	71000
6520	71000
6600	71000
6296	71000
6320	71000
17149	71000
7102	71000
6453	71000
6549	71000
6599	71000
6459	71000
6855	71000
6560	71000
6655	71000
6409	71000
20269	71000
7303	71000
6738	71000
6940	71000
6964	71000
6713	71000
6866	71000
6362	71000
6744	71000
6680	71000
24129	71000
13401	71000
7054	71000
6436	71000
8358	71000
12294	71000
27268	71000
48806	71000
25924	71000
17313	71000
24947	71000
9268	71000
8631	71000
4173	71000
6067	71000
18060	71000
8496	71000
8345	71000
8299	71000
