1S LIMIT AGG (ns), 1S USAGE AGG (ns)
48000000.0,1666783.0
38400000.0,514353.5
30720000.0,1613733.0
24576000.0,523849.0
19660500.0,1100139.0
15728000.0,514591.0
15000000.0,517722.0
15000000.0,1624069.0
15000000.0,1598146.5
15000000.0,1116781.0
15000000.0,4455308.5
15000000.0,516642.0
15000000.0,1612666.5
15000000.0,518222.5
15000000.0,1044413.0
15000000.0,6979130.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,45449121.5
84000000.0,518060.5
67200000.0,28533934.5
53760000.0,53760000.0
53760000.0,53760000.0
83760000.0,77306896.5
113760000.0,112885022.0
113760000.0,108637956.0
143760000.0,97204699.0
115008000.0,114054654.5
115008000.0,115008000.0
145008000.0,136465382.0
175008000.0,168482629.0
175008000.0,147410735.0
172508000.0,124254334.5
138006000.0,133672771.0
138006000.0,138006000.0
138006000.0,138006000.0
168006000.0,136428369.5
198006000.0,116350487.0
158404500.0,126235107.5
126723500.0,126723500.0
126723500.0,126723500.0
156723500.0,128332056.5
186723500.0,104757394.5
149378500.0,134077945.5
149378500.0,141428717.0
149378500.0,149378500.0
149378500.0,145700324.5
146878500.0,142232687.0
146878500.0,105839799.0
117502500.0,106522790.0
117502500.0,117502500.0
117502500.0,117502500.0
147502500.0,97140613.5
177502500.0,107104520.0
142002000.0,58337351.5
113601500.0,82725598.5
90881000.0,65885167.0
72704500.0,49557060.0
58163500.0,1677934.0
46530500.0,521783.5
37224000.0,1602475.0
29779000.0,1536994.0
23823000.0,23823000.0
23823000.0,23823000.0
53823000.0,30299289.0
83823000.0,24126622.0
67058000.0,9321067.0
53646000.0,18344181.5
42916500.0,42916500.0
42916500.0,42916500.0
72916500.0,53563457.0
102916500.0,49020589.0
82333000.0,49138136.5
65866000.0,49019974.0
52692500.0,31864883.0
42154000.0,18125475.5
33723000.0,33723000.0
33723000.0,33461425.0
63723000.0,49802329.5
93723000.0,41145392.0
74978000.0,74978000.0
74978000.0,74978000.0
104978000.0,104978000.0
134978000.0,96655754.5
164978000.0,97511357.5
131982000.0,100008112.5
105585500.0,105585500.0
105585500.0,51910790.0
135585500.0,75807760.5
108468000.0,55641237.5
86774000.0,86774000.0
86774000.0,86774000.0
116774000.0,89272622.5
146774000.0,102718743.0
117419000.0,93770291.0
93935000.0,93935000.0
93935000.0,93935000.0
123935000.0,108240737.0
153935000.0,127588396.0
151435000.0,116119455.0
121148000.0,95841936.0
96918000.0,96918000.0
96918000.0,96918000.0
126918000.0,111144037.0
156918000.0,108454614.5
125534000.0,111516745.0
125534000.0,121642764.5
125534000.0,100450611.0
123034000.0,112692622.5
123034000.0,102287643.0
120534000.0,97988388.5
120534000.0,118929539.0
120534000.0,108848907.0
118034000.0,105370738.5
118034000.0,118034000.0
118034000.0,92834169.5
148034000.0,77398357.5
118427000.0,118427000.0
118427000.0,118427000.0
148427000.0,121209458.5
178427000.0,86122557.5
142741500.0,116859029.0
140241500.0,113802394.0
137741500.0,123243326.0
137741500.0,120402888.0
135241500.0,110750263.5
135241500.0,134476633.5
132741500.0,114162899.5
162741500.0,129414635.5
130193000.0,114605454.0
130193000.0,130193000.0
130193000.0,118463643.0
160193000.0,133767943.0
157693000.0,137891545.5
157693000.0,137149761.5
155193000.0,122638629.0
124154000.0,124154000.0
124154000.0,124154000.0
154154000.0,132203227.5
184154000.0,129769601.5
147323000.0,118876898.5
144823000.0,115985092.5
142323000.0,115220005.0
139823000.0,139537292.5
139823000.0,139823000.0
169823000.0,134881695.5
199823000.0,122860403.5
159858000.0,77121479.5
127886000.0,127886000.0
127886000.0,127886000.0
157886000.0,132860532.0
187886000.0,117315429.0
150308500.0,110716228.0
120246500.0,119401569.5
120246500.0,115301775.0
120246500.0,120246500.0
120246500.0,120246500.0
150246500.0,98929823.0
180246500.0,123414837.0
144197000.0,131333954.5
144197000.0,139488453.0
144197000.0,120874816.5
141697000.0,117923335.0
141697000.0,141697000.0
141697000.0,141697000.0
171697000.0,144184364.5
169197000.0,120250301.5
135357500.0,135357500.0
135357500.0,135357500.0
165357500.0,134503459.0
195357500.0,112930343.0
156286000.0,145094515.0
156286000.0,132484213.0
153786000.0,115361697.0
123028500.0,121221940.0
123028500.0,123028500.0
123028500.0,123028500.0
153028500.0,123289571.0
183028500.0,132010048.5
146422500.0,119599581.5
143922500.0,130693666.5
143922500.0,115781308.5
141422500.0,100036577.5
113138000.0,113138000.0
113138000.0,113138000.0
143138000.0,140319847.0
173138000.0,121322938.5
138510000.0,122646528.5
138510000.0,129550910.5
138510000.0,109215256.0
110808000.0,100761989.0
110808000.0,110808000.0
110808000.0,110808000.0
140808000.0,136605772.5
170808000.0,111897645.5
136646000.0,122203971.0
136646000.0,120909251.5
134146000.0,134146000.0
134146000.0,130674972.5
164146000.0,128126880.0
131316500.0,69457897.0
105053000.0,15144842.0
84042000.0,84042000.0
84042000.0,84042000.0
114042000.0,114042000.0
144042000.0,141921154.5
174042000.0,111305020.0
139233500.0,122477172.5
139233500.0,120131732.0
136733500.0,105442770.5
109386500.0,109386500.0
109386500.0,109386500.0
139386500.0,106585637.5
169386500.0,135915445.5
166886500.0,88185440.0
133509000.0,83340565.5
106807000.0,106807000.0
106807000.0,106807000.0
136807000.0,136807000.0
166807000.0,130619515.5
196807000.0,120085226.0
157445500.0,128433744.5
154945500.0,111165188.5
123956000.0,115198806.0
123956000.0,116691358.5
123956000.0,104649948.0
121456000.0,109981022.0
121456000.0,121456000.0
121456000.0,95151458.5
97164500.0,87477849.0
97164500.0,97164500.0
97164500.0,97164500.0
127164500.0,127164500.0
157164500.0,129659122.0
187164500.0,146730386.5
149731500.0,120728428.5
147231500.0,129533318.0
147231500.0,138756928.5
144731500.0,138910662.5
144731500.0,142453715.0
144731500.0,143058542.5
144731500.0,124985238.0
142231500.0,142231500.0
142231500.0,128689417.5
172231500.0,104340217.0
137785000.0,135546274.0
137785000.0,126367403.0
137785000.0,137785000.0
137785000.0,131495528.5
137785000.0,111429303.0
135285000.0,107608698.5
108228000.0,108228000.0
108228000.0,84971231.0
138228000.0,124172511.0
138228000.0,138228000.0
138228000.0,138228000.0
168228000.0,121990399.0
198228000.0,80278841.5
158582000.0,126834677.0
126865500.0,111779866.0
126865500.0,126865500.0
126865500.0,126865500.0
156865500.0,117665209.0
186865500.0,140395449.0
149492000.0,115805853.5
119593500.0,112454864.0
119593500.0,103000305.0
119593500.0,119593500.0
119593500.0,119593500.0
149593500.0,134365293.0
179593500.0,114425121.5
143674500.0,124238144.0
143674500.0,134706569.0
141174500.0,138267911.5
141174500.0,134307350.5
141174500.0,141174500.0
141174500.0,116211096.5
171174500.0,90278401.5
136939500.0,131311656.5
136939500.0,136939500.0
136939500.0,121539887.5
166939500.0,134169641.5
164439500.0,93297204.5
131551500.0,90597202.5
105241000.0,105241000.0
105241000.0,105241000.0
135241000.0,112528149.5
165241000.0,117047887.0
132192500.0,123250885.0
132192500.0,130061135.5
132192500.0,124557188.0
132192500.0,106742189.0
129692500.0,102633722.5
103754000.0,103754000.0
103754000.0,103754000.0
133754000.0,106412778.5
163754000.0,107509424.5
131003000.0,108293825.0
131003000.0,126960370.5
128503000.0,84463195.5
102802000.0,102802000.0
102802000.0,102802000.0
132802000.0,113615308.5
162802000.0,134036700.0
160302000.0,78552920.5
128241500.0,102996265.0
125741500.0,83820754.5
100593000.0,78542940.0
80474000.0,80474000.0
80474000.0,80474000.0
110474000.0,110474000.0
140474000.0,55181611.5
170474000.0,24758213.5
136379000.0,66877907.0
109103000.0,49954751.5
87282000.0,87282000.0
87282000.0,87128736.5
117282000.0,117282000.0
147282000.0,137122258.0
177282000.0,96297952.0
141825500.0,94447340.0
113460000.0,82349654.5
90768000.0,90768000.0
90768000.0,81271767.5
120768000.0,109034198.5
120768000.0,88921027.0
96614000.0,96614000.0
96614000.0,96614000.0
126614000.0,120002066.5
156614000.0,106285948.0
125291000.0,96021815.5
100232500.0,100232500.0
100232500.0,100232500.0
