1S LIMIT AGG (ns), 1S USAGE AGG (ns)
67665500.0,61626080.5
97665500.0,61958492.0
78132000.0,2696601.5
62505500.0,518781.5
50004000.0,1042503.5
40003000.0,519493.5
32002000.0,5977274.0
25601500.0,2713471.0
20481000.0,5113979.5
16384500.0,16384500.0
16384500.0,16384500.0
46384500.0,44446423.5
76384500.0,47237454.5
106384500.0,520027.0
85107500.0,521234.5
68086000.0,522991.5
54468500.0,2791398.0
43574500.0,2156154.0
34859500.0,23456733.0
27887500.0,27887500.0
27887500.0,7619682.0
57887500.0,2882276.5
46310000.0,2738055.5
37048000.0,517441.0
29638000.0,29638000.0
29638000.0,29638000.0
59638000.0,59638000.0
89638000.0,89638000.0
119638000.0,1459800.5
149638000.0,518417.5
119710000.0,1633944.5
95768000.0,95768000.0
95768000.0,95768000.0
125768000.0,125768000.0
155768000.0,155768000.0
185768000.0,136940685.0
215768000.0,134841626.0
172614000.0,134844097.5
138091000.0,124216638.5
138091000.0,138091000.0
138091000.0,137251790.0
168091000.0,168091000.0
198091000.0,24795180.5
228091000.0,17012377.0
182472500.0,153025776.5
179972500.0,162253253.5
179972500.0,160804306.0
177472500.0,153309265.0
177472500.0,170917273.0
174972500.0,147957202.0
172472500.0,172472500.0
172472500.0,172472500.0
202472500.0,202472500.0
232472500.0,174528853.5
257578000.0,182594391.5
206062000.0,163605489.0
164849500.0,156027471.5
164849500.0,164849500.0
164849500.0,164849500.0
194849500.0,148500775.0
224849500.0,172365989.5
179879500.0,128276126.5
143903500.0,143903500.0
143903500.0,143903500.0
173903500.0,140460869.5
203903500.0,167960059.5
201403500.0,160484187.0
161122500.0,158472564.5
161122500.0,161122500.0
191122500.0,191122500.0
221122500.0,221122500.0
251122500.0,194979170.5
281122500.0,185715413.0
224898000.0,216488826.5
224898000.0,224898000.0
224898000.0,224898000.0
254898000.0,194273128.5
284898000.0,218666691.5
227918000.0,227918000.0
227918000.0,105508964.0
182334000.0,100616851.0
145867000.0,145867000.0
145867000.0,145867000.0
175867000.0,175867000.0
205867000.0,204597199.0
235867000.0,178991233.5
265867000.0,180947656.5
212693500.0,187222416.0
210193500.0,170039692.0
207693500.0,167783518.5
205193500.0,165280658.5
202693500.0,159502399.5
162154500.0,162154500.0
162154500.0,162154500.0
192154500.0,192154500.0
222154500.0,121008821.5
252154500.0,193917696.5
201723500.0,201723500.0
201723500.0,201723500.0
231723500.0,153392283.0
261723500.0,204953352.5
209378500.0,209378500.0
209378500.0,209378500.0
239378500.0,239378500.0
269378500.0,163375407.5
299378500.0,174655939.0
239502500.0,174699059.0
191602000.0,166117730.5
189102000.0,189102000.0
189102000.0,189102000.0
219102000.0,210541790.5
249102000.0,183659767.0
199281500.0,130670868.0
159425000.0,159425000.0
159425000.0,159425000.0
189425000.0,189425000.0
219425000.0,177318359.5
226943000.0,155089818.0
181554000.0,181554000.0
181554000.0,181554000.0
211554000.0,203444224.0
241554000.0,143544834.5
193243000.0,193243000.0
193243000.0,193243000.0
223243000.0,220361482.0
253243000.0,242999960.5
253243000.0,253243000.0
253243000.0,221261291.5
250743000.0,250743000.0
250743000.0,194730763.5
280743000.0,180712498.5
224594000.0,194688164.5
222094000.0,188259309.5
219594000.0,212721675.0
219594000.0,219594000.0
219594000.0,219594000.0
249594000.0,249594000.0
279594000.0,187966387.0
309594000.0,299888667.0
309594000.0,207503921.0
247675000.0,246626963.5
247675000.0,247675000.0
277675000.0,277675000.0
307675000.0,244872079.0
333376000.0,156326866.5
266700500.0,207680191.0
213360000.0,187976788.0
210860000.0,189923339.0
210860000.0,210860000.0
210860000.0,210860000.0
240860000.0,220233334.5
270860000.0,270860000.0
270860000.0,270860000.0
300860000.0,253611968.5
330860000.0,199090499.0
264688000.0,224197621.0
262188000.0,234771153.0
259688000.0,221633545.0
257188000.0,200303249.0
205750000.0,180479970.0
203250000.0,131122448.0
162600000.0,130409586.0
160100000.0,97294671.0
128080000.0,128080000.0
128080000.0,128080000.0
158080000.0,102585549.5
188080000.0,73572705.0
150464000.0,112266029.5
120371000.0,85413603.5
96296500.0,96296500.0
96296500.0,96296500.0
126296500.0,126296500.0
156296500.0,156296500.0
186296500.0,186296500.0
216296500.0,205940011.0
246296500.0,165872155.0
197037000.0,196089285.5
197037000.0,197037000.0
227037000.0,227037000.0
257037000.0,207124680.5
287037000.0,196769856.0
229629500.0,184614476.0
227129500.0,220955238.5
227129500.0,181772811.5
224629500.0,217961640.5
224629500.0,169916669.0
179703500.0,120267085.5
143762500.0,143762500.0
143762500.0,143762500.0
173762500.0,173762500.0
203762500.0,136756727.0
233762500.0,161228787.5
187010000.0,187010000.0
187010000.0,187010000.0
217010000.0,217010000.0
247010000.0,190502960.5
277010000.0,243178325.0
274510000.0,169358161.5
219608000.0,201405155.5
219608000.0,176699677.5
217108000.0,217108000.0
217108000.0,217108000.0
247108000.0,178031064.5
277108000.0,259054805.5
277108000.0,170830017.5
221686000.0,221686000.0
221686000.0,221686000.0
251686000.0,251686000.0
281686000.0,200803501.5
311686000.0,221909865.0
249348500.0,189514739.0
199478500.0,199478500.0
199478500.0,199478500.0
229478500.0,200561449.5
259478500.0,235815618.0
259478500.0,220799789.0
256978500.0,217878011.5
254478500.0,235338675.0
254478500.0,254478500.0
254478500.0,223118618.0
284478500.0,227261687.0
227582500.0,227582500.0
227582500.0,214738868.5
257582500.0,203443302.5
206066000.0,125140227.0
164852500.0,164852500.0
164852500.0,164852500.0
194852500.0,147763795.0
224852500.0,148187069.0
179882000.0,168987437.5
179882000.0,179882000.0
179882000.0,179882000.0
209882000.0,173487225.5
239882000.0,168678700.0
191905500.0,187634039.0
191905500.0,191905500.0
191905500.0,191905500.0
221905500.0,166571222.0
251905500.0,247205122.0
251905500.0,204835544.5
249405500.0,149442532.5
199524000.0,139228327.0
159619000.0,142069452.5
159619000.0,134140956.0
157119000.0,157119000.0
157119000.0,157119000.0
187119000.0,171733559.0
217119000.0,159923824.0
173695000.0,173695000.0
173695000.0,173695000.0
203695000.0,203695000.0
233695000.0,212605457.0
263695000.0,166903783.0
210956000.0,181783796.5
208456000.0,208456000.0
208456000.0,208456000.0
238456000.0,203399785.5
268456000.0,165718688.0
214764500.0,213172333.0
214764500.0,213548859.0
214764500.0,148601559.0
244764500.0,200855235.0
242264500.0,121241023.5
193811500.0,157435909.5
191311500.0,157734589.5
188811500.0,111356949.0
151049000.0,151049000.0
151049000.0,151049000.0
181049000.0,164940489.5
211049000.0,172748706.0
208549000.0,179996910.5
206049000.0,154826305.5
164839000.0,164839000.0
164839000.0,164839000.0
194839000.0,165560463.5
224839000.0,202399548.0
224839000.0,169158416.5
179871000.0,179871000.0
179871000.0,179871000.0
209871000.0,193017295.0
239871000.0,180055004.5
191896500.0,188812468.0
191896500.0,188782976.0
191896500.0,191896500.0
191896500.0,191896500.0
221896500.0,186352674.0
251896500.0,217956780.0
249396500.0,191742149.5
199517000.0,161913858.5
197017000.0,197017000.0
197017000.0,197017000.0
227017000.0,227017000.0
257017000.0,203244388.5
287017000.0,186079277.5
229613500.0,228939733.0
229613500.0,214942584.5
229613500.0,229613500.0
229613500.0,229613500.0
259613500.0,193072424.5
289613500.0,197127335.5
231690500.0,195287863.0
229190500.0,182416150.0
183352000.0,183352000.0
183352000.0,176786600.0
213352000.0,199522612.0
213352000.0,213352000.0
213352000.0,213352000.0
243352000.0,236461875.5
273352000.0,138037170.0
218681500.0,526439.5
174945000.0,46879218.5
139956000.0,139956000.0
139956000.0,139956000.0
169956000.0,169956000.0
199956000.0,125592645.0
229956000.0,161086645.5
183964500.0,183964500.0
183964500.0,183964500.0
213964500.0,213964500.0
243964500.0,88802422.5
273964500.0,167252895.5
219171500.0,147372862.0
175337000.0,168926188.0
175337000.0,154334924.5
172837000.0,172837000.0
172837000.0,172837000.0
202837000.0,202837000.0
232837000.0,165740807.5
262837000.0,189255484.0
210269500.0,206993780.5
210269500.0,210269500.0
240269500.0,213179481.5
270269500.0,186580014.5
216215500.0,185179135.5
213715500.0,182038025.5
211215500.0,159362019.5
168972000.0,168972000.0
168972000.0,163902760.5
198972000.0,181340534.0
198972000.0,198972000.0
198972000.0,198972000.0
228972000.0,200912207.5
258972000.0,221915366.0
256472000.0,231140027.0
253972000.0,253972000.0
253972000.0,196582257.0
283972000.0,154662560.0
227177500.0,227177500.0
227177500.0,227177500.0
257177500.0,210057126.5
287177500.0,191703174.0
229742000.0,204364725.5
227242000.0,184068018.0
224742000.0,163772595.5
179793500.0,179793500.0
179793500.0,142805660.0
209793500.0,205136085.0
209793500.0,185028754.0
207293500.0,193492389.0
207293500.0,189112378.5
204793500.0,159122857.0
163834500.0,67214908.0
131067500.0,124847953.5
131067500.0,131067500.0
131067500.0,129662398.5
161067500.0,160913023.0
191067500.0,113837207.5
152854000.0,134558498.0
152854000.0,152854000.0
152854000.0,152854000.0
182854000.0,182854000.0
212854000.0,204876880.0
242854000.0,198876232.5
240354000.0,210244363.0
237854000.0,182711044.0
190283000.0,190283000.0
190283000.0,180289921.0
220283000.0,128245898.0
176226000.0,156787045.5
176226000.0,158085831.0
173726000.0,173057694.5
173726000.0,173726000.0
173726000.0,173726000.0
203726000.0,203726000.0
233726000.0,187867657.0
263726000.0,230093416.0
261226000.0,191336631.5
208980500.0,172762706.5
206480500.0,206480500.0
206480500.0,206480500.0
236480500.0,169404813.5
266480500.0,126974884.5
213184000.0,193352288.0
213184000.0,210578345.0
213184000.0,213184000.0
213184000.0,191081287.5
243184000.0,171105584.0
194547000.0,194547000.0
194547000.0,194547000.0
224547000.0,224547000.0
224547000.0,224547000.0
254547000.0,214738686.5
284547000.0,215842232.5
227637500.0,227637500.0
227637500.0,226295556.0
257637500.0,249132818.0
287637500.0,143371837.5
230110000.0,146318160.0
184088000.0,68273231.5
147270000.0,147270000.0
147270000.0,147270000.0
177270000.0,75031906.0
