1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,2718444.5
15000000.0,516628.0
15000000.0,1555713.5
15000000.0,518280.5
15000000.0,3099889.0
15000000.0,1038298.0
15000000.0,1029570.5
15000000.0,514977.0
15000000.0,3629938.0
15000000.0,1657358.0
15000000.0,518507.0
15000000.0,1022141.5
15000000.0,15000000.0
15000000.0,6184666.0
45000000.0,5063590.5
36000000.0,1029164.5
28800000.0,10687792.5
23040000.0,514522.5
18432000.0,4231584.0
15000000.0,1658649.5
15000000.0,534302.0
15000000.0,1674325.0
15000000.0,531829.5
15000000.0,3065356.0
15000000.0,515975.5
15000000.0,1155975.0
15000000.0,1615000.0
15000000.0,538290.0
15000000.0,5403220.0
15000000.0,3369289.5
15000000.0,2817908.0
15000000.0,2741554.5
15000000.0,3508153.0
15000000.0,3752169.5
15000000.0,4693673.5
15000000.0,3202318.0
15000000.0,5574187.5
15000000.0,3904294.5
15000000.0,6529165.5
15000000.0,5119964.0
15000000.0,3962315.0
15000000.0,2063540.5
15000000.0,515195.0
15000000.0,6564825.0
15000000.0,1682003.5
15000000.0,2229030.0
15000000.0,5474153.5
15000000.0,4915929.5
15000000.0,6036330.5
15000000.0,7704193.0
15000000.0,4457428.0
15000000.0,7303015.0
15000000.0,7200460.0
15000000.0,7003293.0
15000000.0,7275980.5
15000000.0,3910657.0
15000000.0,8246179.0
15000000.0,5537763.5
15000000.0,9324141.0
15000000.0,5499219.5
15000000.0,5033710.0
15000000.0,9530774.5
15000000.0,5070807.0
15000000.0,8726825.5
15000000.0,5431737.5
15000000.0,5565177.5
15000000.0,5448302.5
15000000.0,5894705.0
15000000.0,7421909.5
15000000.0,6426110.5
15000000.0,1091569.5
15000000.0,1106319.0
15000000.0,1588280.5
15000000.0,3182828.0
15000000.0,572487.5
15000000.0,3602670.0
15000000.0,1136655.0
15000000.0,1539020.0
15000000.0,3109386.5
15000000.0,1137843.5
15000000.0,510689.0
15000000.0,517647.5
15000000.0,1551747.0
15000000.0,2563738.5
15000000.0,5208613.5
15000000.0,3147528.0
15000000.0,6297479.5
15000000.0,1668948.0
15000000.0,1061081.0
15000000.0,2193888.5
15000000.0,6516245.0
15000000.0,4413092.5
15000000.0,8338994.0
15000000.0,2810330.0
15000000.0,6862110.5
15000000.0,9266844.5
15000000.0,5875360.0
15000000.0,6735528.5
15000000.0,6099463.5
15000000.0,6646420.0
15000000.0,8563822.5
15000000.0,8728101.0
15000000.0,3887041.0
15000000.0,3338075.5
15000000.0,4524243.0
15000000.0,5850124.0
15000000.0,7533468.0
15000000.0,7889452.5
15000000.0,7263004.5
15000000.0,3334966.5
15000000.0,9519643.0
15000000.0,9776577.0
15000000.0,8376632.5
15000000.0,9713857.5
15000000.0,6177295.0
15000000.0,6636201.0
15000000.0,6608229.0
15000000.0,9795538.5
15000000.0,4398663.5
15000000.0,9470639.5
15000000.0,7286500.5
15000000.0,7028806.0
15000000.0,5606634.0
15000000.0,7642690.0
15000000.0,8197244.5
15000000.0,7184429.0
15000000.0,8183867.5
15000000.0,5624185.0
15000000.0,6669247.0
15000000.0,8971842.5
15000000.0,10151298.0
15000000.0,8162920.0
15000000.0,7203165.5
15000000.0,11477917.0
15000000.0,5711746.5
15000000.0,9333118.0
15000000.0,13869370.0
15000000.0,11294003.0
45000000.0,13365179.5
36000000.0,7323802.5
28800000.0,9561313.5
23040000.0,10358119.0
18432000.0,11873911.5
15000000.0,8938511.0
15000000.0,7060153.5
15000000.0,10208027.0
15000000.0,12185604.5
15000000.0,10505259.0
15000000.0,6619922.5
15000000.0,7228278.0
15000000.0,7859633.0
15000000.0,9361988.5
15000000.0,11439093.0
15000000.0,8265913.5
15000000.0,15000000.0
15000000.0,13452893.5
45000000.0,10667083.5
36000000.0,7156108.0
28800000.0,5667111.5
23040000.0,6094389.0
18432000.0,5661225.0
15000000.0,7600659.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,4395195.5
105000000.0,11395714.5
84000000.0,6282784.5
67200000.0,9001727.0
53760000.0,9571880.0
43008000.0,8008309.5
34406000.0,10342710.0
27524500.0,18105666.5
22019500.0,12975681.5
17615500.0,12991023.0
15000000.0,10082889.0
15000000.0,13174669.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,8154489.0
75000000.0,10392016.5
60000000.0,11312774.0
48000000.0,14195539.0
38400000.0,37537693.5
38400000.0,12465920.5
30720000.0,5831560.5
24576000.0,9124169.5
19660500.0,3403786.0
15728000.0,7853489.5
15000000.0,4548006.0
15000000.0,9458082.0
15000000.0,10336140.0
15000000.0,11686957.5
15000000.0,13780551.0
15000000.0,10729721.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,9005800.0
75000000.0,12162861.5
60000000.0,9146897.0
48000000.0,8595703.0
38400000.0,12102862.5
30720000.0,11915794.0
24576000.0,12689144.0
19660500.0,7902962.0
15728000.0,10504242.5
15000000.0,14807276.0
15000000.0,12792919.5
15000000.0,12140496.5
15000000.0,14496153.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,16318509.5
75000000.0,17767360.0
60000000.0,16357521.5
48000000.0,16986243.0
38400000.0,13114352.0
30720000.0,16323876.0
24576000.0,14165584.5
19660500.0,19660500.0
19660500.0,16697758.0
19660500.0,16933515.0
19660500.0,16805519.5
19660500.0,13124230.5
15728000.0,14436476.5
15728000.0,8916461.0
15000000.0,13755991.0
15000000.0,14071040.5
15000000.0,12256313.0
45000000.0,20149362.0
36000000.0,13059889.0
28800000.0,19680780.5
23040000.0,6598644.0
18432000.0,12601237.0
15000000.0,11307405.0
15000000.0,7675829.0
15000000.0,7602688.0
15000000.0,9023147.5
15000000.0,6702131.0
15000000.0,10330696.5
15000000.0,3348938.0
15000000.0,6643224.5
15000000.0,6179343.0
15000000.0,9041175.0
15000000.0,11365556.5
15000000.0,13450621.0
15000000.0,8949285.5
15000000.0,8266898.5
15000000.0,12363156.0
15000000.0,9131095.0
15000000.0,11578403.0
15000000.0,10936073.0
15000000.0,7304662.5
15000000.0,6576310.5
15000000.0,11745147.5
15000000.0,10906815.5
15000000.0,15000000.0
15000000.0,12613713.5
45000000.0,14466036.5
36000000.0,7242278.0
28800000.0,10341602.5
23040000.0,10462505.0
18432000.0,8406248.5
15000000.0,12521826.0
15000000.0,9606249.5
15000000.0,12512971.5
15000000.0,12536565.5
15000000.0,9113059.0
15000000.0,12955295.5
15000000.0,15000000.0
15000000.0,9483471.0
45000000.0,19984264.5
36000000.0,16334856.0
28800000.0,11006170.0
23040000.0,13522447.5
18432000.0,13825615.5
15000000.0,10457909.0
15000000.0,9610935.5
15000000.0,11138008.5
15000000.0,15000000.0
15000000.0,13057507.5
45000000.0,19300489.0
36000000.0,12184870.5
28800000.0,14698490.5
23040000.0,14780111.5
18432000.0,10894931.5
15000000.0,15000000.0
15000000.0,8657460.0
45000000.0,8377024.5
36000000.0,14603989.5
28800000.0,13092453.0
23040000.0,15623034.0
18432000.0,18432000.0
18432000.0,14390503.5
48432000.0,7283522.0
38745500.0,10561898.0
30996000.0,14079298.5
24796500.0,15260689.5
19837000.0,14200939.0
15869500.0,13873490.0
15869500.0,11905185.0
15000000.0,10460197.0
15000000.0,7807379.5
15000000.0,15000000.0
15000000.0,8543262.5
45000000.0,10650305.0
36000000.0,2096836.0
28800000.0,9323423.0
23040000.0,19121785.5
23040000.0,8639490.0
18432000.0,6622930.5
15000000.0,12188569.5
15000000.0,11672301.5
15000000.0,14033678.5
15000000.0,10623614.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,12719619.0
75000000.0,9936849.5
60000000.0,7268496.5
48000000.0,4531956.0
38400000.0,12257717.5
30720000.0,5752924.0
24576000.0,14473375.5
19660500.0,12118090.0
15728000.0,13539198.0
15728000.0,15626840.5
15728000.0,15452908.0
15728000.0,15728000.0
15728000.0,15728000.0
45728000.0,16339654.0
75728000.0,14218646.0
60582000.0,9890524.5
48465500.0,10538471.5
38772000.0,8946972.0
31017500.0,9704881.5
24814000.0,16010403.5
19851000.0,13270502.5
15880500.0,11600884.5
15000000.0,12266976.0
15000000.0,7712769.5
15000000.0,7643925.5
15000000.0,15000000.0
15000000.0,10592839.0
45000000.0,11094526.0
36000000.0,13901772.5
28800000.0,21233149.5
23040000.0,17462558.0
18432000.0,16835579.5
18432000.0,12755946.0
15000000.0,14132683.5
15000000.0,11206999.0
45000000.0,14674957.0
36000000.0,8443419.0
28800000.0,10057088.5
23040000.0,9050200.5
18432000.0,9844618.0
15000000.0,9889011.0
15000000.0,6541166.5
15000000.0,12735596.5
15000000.0,5966285.0
15000000.0,4518769.0
15000000.0,10645351.0
15000000.0,8041985.0
15000000.0,14194448.5
15000000.0,10154435.0
15000000.0,8401319.5
15000000.0,15000000.0
15000000.0,11005868.5
45000000.0,9639397.0
36000000.0,12907484.0
28800000.0,16374225.5
23040000.0,13864403.0
18432000.0,13369914.5
15000000.0,6176636.5
15000000.0,13471108.5
15000000.0,10611818.5
15000000.0,10303959.0
15000000.0,7220165.0
15000000.0,13506937.0
15000000.0,12956821.5
15000000.0,9497521.0
15000000.0,13045056.5
15000000.0,12185881.0
15000000.0,10786892.0
15000000.0,6552433.5
15000000.0,14579264.5
15000000.0,10225925.5
15000000.0,6047193.0
15000000.0,11074085.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,30333386.5
75000000.0,29212949.0
60000000.0,11049639.0
48000000.0,14981468.0
38400000.0,14030591.0
30720000.0,13338582.5
24576000.0,13046621.5
19660500.0,5454277.5
15728000.0,7763500.5
15000000.0,14370380.0
15000000.0,10583370.0
15000000.0,15000000.0
15000000.0,12138437.5
45000000.0,8256349.0
36000000.0,4524744.5
28800000.0,6579207.0
23040000.0,3917403.0
18432000.0,4614055.0
15000000.0,7134455.5
15000000.0,9433315.0
15000000.0,15000000.0
15000000.0,11373228.5
45000000.0,13771756.0
36000000.0,5592865.0
28800000.0,4436380.0
23040000.0,6689836.5
18432000.0,15299237.0
18432000.0,13225067.0
15000000.0,6773020.5
15000000.0,13307697.0
15000000.0,9713291.5
15000000.0,12069199.0
15000000.0,9932609.0
15000000.0,11925064.5
15000000.0,6008827.5
15000000.0,8901847.0
15000000.0,13384930.0
15000000.0,13649052.0
15000000.0,8103126.0
15000000.0,9009899.0
15000000.0,12121180.0
15000000.0,12514888.0
15000000.0,15000000.0
15000000.0,13437534.0
45000000.0,6781264.0
36000000.0,13520967.5
28800000.0,13000573.0
23040000.0,8988069.5
18432000.0,12433806.0
15000000.0,12309903.5
15000000.0,15000000.0
15000000.0,12837299.0
45000000.0,15317696.5
36000000.0,26100875.0
28800000.0,10675788.0
23040000.0,14007883.0
18432000.0,9219344.0
15000000.0,11580102.5
15000000.0,5088388.0
15000000.0,10005524.5
15000000.0,8940941.5
15000000.0,7292927.0
15000000.0,6137677.0
15000000.0,8102766.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,18112266.0
75000000.0,10650980.0
60000000.0,8113125.0
48000000.0,15819081.5
38400000.0,9652329.5
30720000.0,12782304.0
24576000.0,10680140.0
19660500.0,9125569.5
15728000.0,8228868.0
15000000.0,7777612.5
15000000.0,6213258.5
15000000.0,14924871.5
15000000.0,13484407.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,9794486.0
75000000.0,13074282.0
60000000.0,11930003.5
48000000.0,12003155.0
38400000.0,11620384.0
30720000.0,9142929.0
24576000.0,5315139.0
19660500.0,8831060.5
15728000.0,4460137.5
15000000.0,5127857.5
15000000.0,13452698.5
15000000.0,12515483.5
15000000.0,13838751.5
15000000.0,14099468.0
15000000.0,15000000.0
15000000.0,14995833.0
45000000.0,12499038.5
36000000.0,19857532.5
28800000.0,14084748.0
23040000.0,6100102.0
18432000.0,18118437.0
18432000.0,16110561.5
18432000.0,10933274.0
15000000.0,8018115.0
15000000.0,15000000.0
15000000.0,10578650.5
45000000.0,11197990.0
36000000.0,11762913.5
28800000.0,12048212.0
23040000.0,4533186.0
18432000.0,13497582.0
15000000.0,13780498.0
15000000.0,15000000.0
45000000.0,8307200.5
36000000.0,18235378.5
28800000.0,8873804.0
23040000.0,13852222.0
18432000.0,12087760.0
15000000.0,14827548.5
15000000.0,11612564.0
45000000.0,10142382.5
36000000.0,11121728.0
28800000.0,11507187.5
23040000.0,8770528.0
18432000.0,12240700.5
15000000.0,15000000.0
15000000.0,14163687.5
45000000.0,6958207.5
36000000.0,9848422.5
28800000.0,15560184.5
23040000.0,3943597.5
18432000.0,9847798.5
15000000.0,13157109.0
15000000.0,7084084.5
15000000.0,6557754.0
15000000.0,15000000.0
15000000.0,9901136.0
15000000.0,11871704.5
15000000.0,14960537.5
15000000.0,7691694.5
45000000.0,19104142.0
36000000.0,11146294.0
28800000.0,14692736.5
23040000.0,9319297.0
18432000.0,13604309.0
15000000.0,10844337.5
15000000.0,8467256.5
15000000.0,9301812.0
15000000.0,9971988.0
15000000.0,15000000.0
15000000.0,12872684.5
45000000.0,20073241.5
36000000.0,15507094.0
28800000.0,15994297.5
23040000.0,7268970.5
18432000.0,15809513.0
18432000.0,12830423.5
15000000.0,15000000.0
15000000.0,14821058.5
45000000.0,15231974.0
36000000.0,9980033.5
28800000.0,10547382.0
23040000.0,16088567.5
18432000.0,9595386.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,12025223.0
75000000.0,7847423.0
60000000.0,12957778.0
48000000.0,17903773.5
38400000.0,18064253.0
30720000.0,4509586.0
24576000.0,8625572.0
19660500.0,5508444.0
15728000.0,4855434.5
15000000.0,6738623.5
15000000.0,14737659.0
15000000.0,14249240.0
15000000.0,10530001.5
15000000.0,7576839.0
15000000.0,5645023.0
15000000.0,6308684.5
15000000.0,10331047.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,13144618.0
75000000.0,13979258.5
60000000.0,5057957.5
48000000.0,7502276.5
38400000.0,14389264.5
30720000.0,11534838.5
24576000.0,6802216.0
19660500.0,19660500.0
19660500.0,18339385.5
49660500.0,11193561.5
39728000.0,5974156.0
31782000.0,6725886.0
25425500.0,6835484.5
20340000.0,13716756.0
16272000.0,10287600.5
15000000.0,8555820.0
15000000.0,8320237.5
