1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,523502.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,8219875.0
105000000.0,518817.0
84000000.0,1723192.5
67200000.0,523949.0
53760000.0,1655620.5
43008000.0,521450.5
34406000.0,522696.5
27524500.0,1651669.0
22019500.0,520780.0
17615500.0,521234.5
15000000.0,522934.5
15000000.0,1112827.0
15000000.0,8245428.5
15000000.0,5238739.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,18011587.5
135000000.0,518153.5
108000000.0,517711.0
86400000.0,518013.5
69120000.0,57626167.0
69120000.0,31446369.0
55296000.0,1632789.5
44236500.0,23277501.5
35389000.0,35389000.0
35389000.0,35389000.0
65389000.0,65389000.0
95389000.0,86240652.0
125389000.0,42642655.5
100311000.0,100311000.0
100311000.0,73395969.5
130311000.0,109992792.0
130311000.0,112308791.5
127811000.0,114141173.0
127811000.0,127811000.0
127811000.0,127811000.0
157811000.0,130308313.0
187811000.0,156250511.5
185311000.0,121112292.0
148248500.0,120343306.5
145748500.0,118499554.0
143248500.0,143248500.0
143248500.0,143248500.0
173248500.0,137958870.5
203248500.0,131219976.0
162598500.0,162598500.0
162598500.0,162598500.0
192598500.0,99959605.5
222598500.0,100391179.5
178078500.0,139110504.0
142462500.0,134729115.5
142462500.0,104439170.5
113970000.0,113970000.0
113970000.0,113970000.0
143970000.0,100859289.5
173970000.0,114732478.5
139176000.0,101773771.5
111340500.0,84891731.5
89072000.0,67396416.0
71257500.0,71257500.0
71257500.0,71257500.0
101257500.0,54304460.0
131257500.0,23526280.0
105006000.0,1052463.5
84004500.0,521515.0
67203500.0,23823031.5
53762500.0,517912.5
43010000.0,520461.5
34408000.0,34408000.0
34408000.0,27858607.0
64408000.0,64408000.0
64408000.0,64408000.0
94408000.0,65979454.0
124408000.0,67800631.5
99526000.0,69104865.5
79620500.0,71733428.5
79620500.0,79620500.0
79620500.0,79620500.0
109620500.0,109620500.0
139620500.0,80853074.5
169620500.0,62233246.0
135696000.0,63457837.5
108556500.0,49569525.0
86845000.0,58627186.5
69476000.0,59320807.5
69476000.0,69476000.0
69476000.0,69476000.0
99476000.0,99476000.0
129476000.0,90722680.5
159476000.0,107497936.5
127580500.0,73924486.5
102064000.0,46070669.5
81651000.0,68513488.5
81651000.0,81651000.0
81651000.0,57094501.0
111651000.0,103651800.0
111651000.0,79612135.0
89320500.0,79503870.5
89320500.0,89320500.0
89320500.0,69975138.0
119320500.0,110868122.0
119320500.0,100684863.5
116820500.0,86387302.5
93456000.0,90357496.0
93456000.0,92969586.0
93456000.0,69609683.0
74764500.0,74764500.0
74764500.0,74764500.0
104764500.0,61740084.0
134764500.0,49531415.0
107811500.0,107811500.0
107811500.0,107811500.0
137811500.0,65286928.0
167811500.0,119323084.0
134249000.0,91513537.5
107399000.0,107399000.0
107399000.0,107399000.0
137399000.0,89935113.5
167399000.0,111423673.5
133919000.0,111934174.5
133919000.0,133919000.0
133919000.0,111579232.5
163919000.0,156595325.5
163919000.0,114158951.5
131135000.0,112286392.0
131135000.0,131135000.0
131135000.0,93874469.0
161135000.0,110556826.5
128908000.0,116772075.5
128908000.0,91171894.5
103126000.0,103126000.0
103126000.0,103126000.0
133126000.0,122100657.5
133126000.0,118727456.5
130626000.0,70915017.0
104500500.0,104500500.0
104500500.0,104500500.0
134500500.0,113557999.0
164500500.0,126080929.0
131600000.0,128780892.5
131600000.0,117949006.5
131600000.0,86330092.0
105280000.0,90130140.0
105280000.0,105280000.0
105280000.0,105280000.0
135280000.0,135280000.0
165280000.0,130251756.0
195280000.0,142649239.0
156224000.0,124947611.0
124979000.0,119638049.0
124979000.0,124979000.0
124979000.0,124979000.0
154979000.0,105261331.5
184979000.0,99171574.5
147983000.0,103515456.0
118386000.0,104421457.0
118386000.0,108114372.5
118386000.0,118386000.0
118386000.0,118386000.0
148386000.0,115790172.5
178386000.0,96080659.5
142708500.0,112741575.5
114166500.0,101258625.5
114166500.0,111755329.0
114166500.0,114166500.0
114166500.0,114166500.0
144166500.0,104321466.0
174166500.0,132769655.5
139333000.0,116142685.0
139333000.0,91397238.5
111466000.0,111466000.0
111466000.0,111466000.0
141466000.0,81158935.0
171466000.0,118869404.0
137172500.0,123716838.5
137172500.0,121732882.5
134672500.0,132429510.0
134672500.0,129636718.5
134672500.0,106626083.5
107738000.0,94790360.0
107738000.0,107738000.0
107738000.0,107738000.0
137738000.0,117044777.5
167738000.0,91393260.5
134190000.0,105713974.5
107352000.0,89648353.5
107352000.0,98628197.5
104852000.0,104852000.0
104852000.0,103452410.0
134852000.0,93857544.0
107881500.0,107881500.0
107881500.0,107881500.0
137881500.0,113781885.5
167881500.0,121924769.5
134305000.0,111106676.5
134305000.0,113791758.0
131805000.0,131805000.0
131805000.0,130321232.5
161805000.0,111292315.0
191805000.0,96562261.0
153444000.0,87085061.5
122755000.0,94331127.5
98204000.0,86926193.0
98204000.0,98204000.0
98204000.0,70470039.0
128204000.0,101151322.0
102563000.0,102563000.0
102563000.0,102563000.0
132563000.0,129019942.5
162563000.0,118448249.0
130050000.0,128009493.5
130050000.0,130050000.0
130050000.0,130050000.0
160050000.0,118162291.0
190050000.0,104747802.0
152040000.0,121906275.5
149540000.0,116209314.0
119632000.0,116516021.5
119632000.0,113699278.5
119632000.0,119055873.5
119632000.0,119632000.0
119632000.0,119632000.0
149632000.0,100155556.0
179632000.0,101428689.5
143705500.0,89963607.0
114964000.0,93194507.5
114964000.0,114964000.0
114964000.0,114964000.0
144964000.0,110084800.5
174964000.0,97040559.0
139971000.0,96782871.0
111976500.0,111108053.0
111976500.0,76266241.0
89581000.0,89581000.0
89581000.0,86977269.5
119581000.0,59448332.0
95664500.0,88840978.0
95664500.0,95664500.0
95664500.0,61821807.5
125664500.0,69205408.5
100531500.0,76288895.0
80425000.0,80425000.0
80425000.0,80425000.0
80425000.0,80425000.0
110425000.0,110425000.0
140425000.0,122589205.5
140425000.0,96077550.5
112340000.0,94722604.0
112340000.0,112340000.0
112340000.0,102776046.5
142340000.0,62148755.0
113872000.0,91908447.5
113872000.0,112837382.0
113872000.0,83439542.5
91097500.0,88426785.5
91097500.0,65942894.0
72878000.0,72878000.0
72878000.0,72878000.0
102878000.0,102085121.5
132878000.0,128012672.5
132878000.0,92744925.0
106302000.0,106302000.0
106302000.0,85926137.0
136302000.0,113722078.5
136302000.0,81071682.0
109041500.0,72285567.0
87233000.0,87233000.0
87233000.0,56450687.0
117233000.0,117233000.0
117233000.0,117233000.0
147233000.0,134999905.0
177233000.0,111576364.5
141786000.0,105574438.5
113428500.0,102198913.0
113428500.0,107497052.5
113428500.0,113428500.0
113428500.0,111022252.0
143428500.0,106552725.5
114742500.0,108539635.0
114742500.0,99628597.0
114742500.0,114742500.0
114742500.0,114742500.0
144742500.0,115472020.0
174742500.0,108302411.0
139794000.0,117864170.0
139794000.0,63040664.5
111835000.0,111835000.0
111835000.0,82883080.5
141835000.0,39072362.0
113468000.0,71282238.5
90774000.0,56199868.5
72619000.0,72619000.0
72619000.0,72619000.0
102619000.0,61456947.5
132619000.0,93191713.0
106095000.0,106095000.0
106095000.0,106095000.0
136095000.0,69287582.5
166095000.0,54913396.5
132876000.0,33217034.5
106300500.0,97987174.5
106300500.0,86143253.5
103800500.0,52991456.0
83040000.0,83040000.0
83040000.0,49712300.0
113040000.0,68771847.0
90432000.0,76362636.5
90432000.0,90432000.0
90432000.0,90432000.0
120432000.0,117054109.0
150432000.0,81376035.5
120345500.0,113806806.0
120345500.0,113120617.0
120345500.0,109832322.5
120345500.0,55397913.0
96276000.0,44595425.5
77020500.0,65696481.0
77020500.0,77020500.0
77020500.0,77020500.0
107020500.0,98647863.5
137020500.0,127521047.5
137020500.0,74392929.0
109616000.0,109616000.0
109616000.0,105133655.0
139616000.0,99262119.0
111692500.0,81976403.5
89354000.0,71297827.5
71483000.0,69263210.5
71483000.0,71483000.0
71483000.0,56420865.5
101483000.0,63178150.0
81186000.0,80260761.5
81186000.0,81186000.0
111186000.0,36117722.0
141186000.0,42476715.0
112948500.0,52371313.0
90358500.0,90358500.0
90358500.0,90358500.0
120358500.0,110329295.0
150358500.0,101272200.0
120286500.0,120286500.0
120286500.0,95593081.0
150286500.0,69261102.5
