1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,2857351.5
15000000.0,1058196.5
15000000.0,5082739.5
15000000.0,1153221.0
15000000.0,517913.0
15000000.0,3055759.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,22284108.5
75000000.0,518316.5
60000000.0,1611003.0
48000000.0,1053455.5
38400000.0,1059516.0
30720000.0,1133217.5
24576000.0,2951692.0
19660500.0,514546.5
15728000.0,2829599.0
15000000.0,514651.5
15000000.0,2908518.5
15000000.0,2822255.0
15000000.0,1615174.5
15000000.0,10968522.0
15000000.0,11650407.5
15000000.0,15000000.0
15000000.0,1347792.5
45000000.0,513129.0
36000000.0,522745.0
28800000.0,523612.0
23040000.0,3657677.5
18432000.0,523274.5
15000000.0,1598013.0
15000000.0,1064885.0
15000000.0,5147202.5
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,49009959.5
105000000.0,52314515.0
84000000.0,57198166.0
67200000.0,42124808.5
53760000.0,2396040.5
43008000.0,3833525.5
34406000.0,1099116.5
27524500.0,1748003.0
22019500.0,2662458.5
17615500.0,517483.5
15000000.0,3576989.5
15000000.0,1039211.5
15000000.0,2843110.5
15000000.0,519014.0
15000000.0,1599051.5
15000000.0,3520662.5
15000000.0,1066870.5
15000000.0,2530872.5
15000000.0,1121390.0
15000000.0,526065.5
15000000.0,3123279.5
15000000.0,12676232.0
15000000.0,5256569.0
15000000.0,1305367.5
15000000.0,2522177.0
15000000.0,1071250.5
15000000.0,1056984.0
15000000.0,520621.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,35320552.5
105000000.0,1102996.0
84000000.0,519524.5
67200000.0,4048743.5
53760000.0,2805015.0
43008000.0,4010342.0
34406000.0,523987.5
27524500.0,524429.0
22019500.0,518190.0
17615500.0,3278745.5
15000000.0,519108.5
15000000.0,518331.0
15000000.0,2938416.5
15000000.0,1599039.0
15000000.0,3463029.0
15000000.0,15000000.0
15000000.0,8025128.5
15000000.0,3565091.5
15000000.0,516092.0
15000000.0,516331.0
15000000.0,518669.0
15000000.0,3598012.0
15000000.0,1582312.5
15000000.0,1657612.5
15000000.0,1078363.0
15000000.0,3452327.0
15000000.0,1712157.5
15000000.0,2812496.5
15000000.0,515686.5
15000000.0,3033759.0
15000000.0,515733.0
15000000.0,2677419.5
15000000.0,519069.0
15000000.0,1615759.0
15000000.0,3508472.5
15000000.0,1055573.5
15000000.0,3024001.5
15000000.0,517358.5
15000000.0,517207.0
15000000.0,6564239.5
15000000.0,9843408.0
15000000.0,521022.5
15000000.0,3024031.0
15000000.0,2272011.0
15000000.0,1064726.5
