1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,15000000.0
45000000.0,45000000.0
75000000.0,75000000.0
105000000.0,76642678.0
135000000.0,49532491.5
108000000.0,108000000.0
108000000.0,108000000.0
138000000.0,138000000.0
168000000.0,149757488.5
198000000.0,115462662.0
158400000.0,100609836.5
126720000.0,98968475.0
101376000.0,101376000.0
101376000.0,101376000.0
131376000.0,119177493.5
161376000.0,10160128.5
129100500.0,1804101.5
103280000.0,103280000.0
103280000.0,103280000.0
133280000.0,133280000.0
163280000.0,163280000.0
193280000.0,193280000.0
223280000.0,223280000.0
253280000.0,253280000.0
283280000.0,185840144.0
313280000.0,2618161.5
250624000.0,43974399.0
200499000.0,200499000.0
200499000.0,171854404.0
230499000.0,228409658.5
230499000.0,230499000.0
260499000.0,260499000.0
290499000.0,290499000.0
320499000.0,320499000.0
350499000.0,208633913.5
380499000.0,333100953.0
377999000.0,293689257.0
302399000.0,302399000.0
302399000.0,302399000.0
332399000.0,332399000.0
362399000.0,362399000.0
392399000.0,392399000.0
422399000.0,363200555.5
446226000.0,373582458.5
443726000.0,311225191.5
354980500.0,354980500.0
354980500.0,353794147.0
384980500.0,315270509.0
414980500.0,331076226.0
331984000.0,318143715.0
331984000.0,331984000.0
331984000.0,331984000.0
361984000.0,338195755.0
391984000.0,315662565.5
389484000.0,323945960.5
386984000.0,240214318.0
309587000.0,176629152.0
247669500.0,199834457.0
245169500.0,160675833.0
196135500.0,98313757.5
156908000.0,71916722.5
125526000.0,49017286.0
100420500.0,49591976.5
80336000.0,53017213.0
64268500.0,21949291.5
51414500.0,2716617.0
41131500.0,1914221.5
32905000.0,1105222.5
26324000.0,26324000.0
26324000.0,26324000.0
56324000.0,29541692.0
86324000.0,9326638.0
69059000.0,69059000.0
69059000.0,57926588.5
99059000.0,25021121.5
79247000.0,15395519.0
63397500.0,60529010.0
63397500.0,47171132.0
50718000.0,50718000.0
50718000.0,50718000.0
80718000.0,80718000.0
110718000.0,85714732.5
140718000.0,106664116.0
112574000.0,101652476.5
112574000.0,112574000.0
112574000.0,112574000.0
142574000.0,130528425.0
172574000.0,108774692.5
138059000.0,110923506.5
135559000.0,99722387.5
108447000.0,92248204.5
108447000.0,70207887.5
86757500.0,86757500.0
86757500.0,86757500.0
116757500.0,116757500.0
146757500.0,121342677.5
176757500.0,8051969.0
141406000.0,102188709.5
113124500.0,113124500.0
113124500.0,113124500.0
143124500.0,143124500.0
173124500.0,173124500.0
203124500.0,145209234.0
233124500.0,128408395.0
186499500.0,166500268.5
186499500.0,122518575.5
149199500.0,149199500.0
149199500.0,135041163.0
179199500.0,137425531.0
143359500.0,108497285.0
114687500.0,73134571.5
91750000.0,91750000.0
91750000.0,91750000.0
121750000.0,121750000.0
151750000.0,151750000.0
181750000.0,181750000.0
211750000.0,143136616.5
241750000.0,105438350.0
193400000.0,122271036.5
154720000.0,118885681.5
123776000.0,123776000.0
123776000.0,123776000.0
