0	1000000
193	1100000
166	11000
289	11000
151	11000
162	11000
184	11000
180	11000
199	11000
153	11000
174	11000
210	11000
156	11000
247	11000
159	11000
162	11000
156	11000
192	11000
190	11000
179	11000
167	11000
155	11000
184	11000
216	11000
223	11000
145	11000
173	11000
216	11000
165	11000
146	11000
188	11000
230	11000
189	11000
167	11000
182	11000
243	11000
180	11000
174	11000
211	11000
194	11000
172	11000
199	11000
217	11000
149	11000
184	11000
180	11000
200	11000
212	11000
306	11000
181	11000
180	11000
224	11000
239	11000
160	11000
180	11000
184	11000
177	11000
213	11000
153	11000
163	11000
239	11000
170	11000
159	11000
187	11000
232	11000
136	11000
214	11000
143	11000
157	11000
173	11000
240	11000
165	11000
175	11000
153	11000
219	11000
246	11000
154	11000
187	11000
200	11000
161	11000
178	11000
169	11000
235	11000
143	11000
240	11000
170	11000
162	11000
164	11000
211	11000
225	11000
180	11000
168	11000
162	11000
234	11000
171	11000
181	11000
170	11000
148	11000
280	11000
157	11000
174	11000
170	11000
202	11000
213	11000
150	11000
210	11000
200	11000
189	11000
220	11000
171	11000
191	11000
174	11000
280	11000
168	11000
171	11000
178	11000
193	11000
199	11000
246	11000
158	11000
