1S LIMIT AGG (ns), 1S USAGE AGG (ns)
105000000.0,105000000.0
135000000.0,133000000.0
165000000.0,165000000.0
195000000.0,114278869.5
225000000.0,54667047.0
180000000.0,62396720.5
144000000.0,74033639.5
115200000.0,35729041.0
92160000.0,92160000.0
92160000.0,92160000.0
122160000.0,75760780.0
97728000.0,94724152.0
97728000.0,62988734.0
78182000.0,78182000.0
78182000.0,71229713.5
108182000.0,28978059.0
86545500.0,51066250.0
69236000.0,39596238.0
55388500.0,31104451.0
44310500.0,26793421.5
35448000.0,35448000.0
35448000.0,35448000.0
65448000.0,26069568.5
95448000.0,21615659.5
76358000.0,36618760.5
61086000.0,38485609.0
48868500.0,17230594.0
39094500.0,39094500.0
39094500.0,18624251.0
69094500.0,33326450.5
55275500.0,55275500.0
55275500.0,55275500.0
85275500.0,30640643.0
115275500.0,42930891.0
92220000.0,14791745.0
73776000.0,50460462.5
59020500.0,39991526.5
47216000.0,47216000.0
47216000.0,15390671.0
77216000.0,49157181.5
61772500.0,38560147.5
49418000.0,33107058.5
39534000.0,39534000.0
39534000.0,39534000.0
69534000.0,25164957.5
99534000.0,19470365.5
79627000.0,45750368.5
63701500.0,50136007.0
50961000.0,41384692.0
50961000.0,45727985.0
50961000.0,23933145.0
40768500.0,22896400.5
32614500.0,32614500.0
32614500.0,32614500.0
32614500.0,32614500.0
45406500.0,32183612.0
70590000.0,49174109.5
56472000.0,56472000.0
56472000.0,21835559.5
86472000.0,3599174.0
69177500.0,19426440.5
55342000.0,11593487.5
44273500.0,15557657.0
35418500.0,14969235.0
28334500.0,18591888.5
22667500.0,18360768.5
22667500.0,8032510.0
18134000.0,18134000.0
18134000.0,18134000.0
18134000.0,18134000.0
48134000.0,48134000.0
48134000.0,24443677.0
50634000.0,27893166.0
40507000.0,26638498.5
32405500.0,32405500.0
32405500.0,18633710.0
62405500.0,23981709.5
49924000.0,10868417.0
39939000.0,20052408.5
31951000.0,31951000.0
31951000.0,31951000.0
61951000.0,5770859.0
91951000.0,27025261.5
73560500.0,14353939.0
58848000.0,18215143.5
47078000.0,26155560.0
37662000.0,13410699.0
30129500.0,14719723.5
24103500.0,24103500.0
24103500.0,24103500.0
37449000.0,37449000.0
