1S LIMIT AGG (ns), 1S USAGE AGG (ns)
46372500.0,20278584.0
37098000.0,19382988.5
29678000.0,28612140.5
29678000.0,29020245.0
29678000.0,29678000.0
29678000.0,29678000.0
59678000.0,37588660.5
89678000.0,26974640.5
71742000.0,47740886.0
57393500.0,43036397.0
45914500.0,38813282.0
45914500.0,45914500.0
45914500.0,43690332.0
75914500.0,48338376.0
105914500.0,26060909.5
84731500.0,50248503.0
67785000.0,43060556.5
54228000.0,35674483.0
43382000.0,27174827.5
34705500.0,34705500.0
34705500.0,34705500.0
64705500.0,43356303.0
94705500.0,26017600.5
75764000.0,37483580.0
60611000.0,33079213.0
48488500.0,27408697.0
38790500.0,38790500.0
38790500.0,27755879.0
68790500.0,33531819.0
55032000.0,19482348.0
44025500.0,37550972.0
44025500.0,41253617.0
44025500.0,44025500.0
44025500.0,29969682.0
74025500.0,42461019.0
59220000.0,39775357.0
47376000.0,45514121.0
47376000.0,24829785.5
37900500.0,35661334.0
37900500.0,37900500.0
37900500.0,37900500.0
67900500.0,45182156.5
97900500.0,44622281.5
78320000.0,21964272.0
62656000.0,49048198.5
50124500.0,34334733.5
40099500.0,36561357.5
40099500.0,28407789.5
32079500.0,32079500.0
32079500.0,32079500.0
62079500.0,50858424.0
92079500.0,40691392.0
73663500.0,44927980.0
58930500.0,30195843.5
47144000.0,44997440.5
47144000.0,38022414.5
47144000.0,25802454.0
37715000.0,37715000.0
37715000.0,37715000.0
67715000.0,38031561.0
97715000.0,50577996.5
78172000.0,22713426.5
62537500.0,40503053.5
50030000.0,14690976.0
40024000.0,38438107.0
40024000.0,22305838.0
32019000.0,30864857.5
32019000.0,23646204.5
25615000.0,25615000.0
25615000.0,25615000.0
55615000.0,55615000.0
85615000.0,51853030.0
95597500.0,45111936.0
76478000.0,44467862.5
61182000.0,39598233.0
48945500.0,42507001.5
48945500.0,45714729.5
48945500.0,38556370.0
39156000.0,24984646.0
31324500.0,31324500.0
31324500.0,31324500.0
61324500.0,21501625.0
91324500.0,30969225.0
73059500.0,19011211.5
58447500.0,25005748.5
46758000.0,23035959.0
37406000.0,37406000.0
37406000.0,36029448.0
67406000.0,67406000.0
97406000.0,61845610.0
112055500.0,47682033.0
89644000.0,43284391.0
71715000.0,54233728.5
57372000.0,42179311.0
45897500.0,42800523.0
45897500.0,42768057.0
45897500.0,45257446.0
45897500.0,40386891.0
45897500.0,40376195.0
45897500.0,45897500.0
45897500.0,41939870.5
72002500.0,25295473.0
57602000.0,42189740.0
46081500.0,40227733.5
46081500.0,25712403.5
36865000.0,34073021.0
36865000.0,36865000.0
36865000.0,29344281.0
66865000.0,16841822.0
53492000.0,38492954.0
42793500.0,37780076.0
42793500.0,42542089.0
42793500.0,26922610.5
72793500.0,42479723.5
58234500.0,43528304.5
46587500.0,45298508.0
46587500.0,46587500.0
46587500.0,46027634.0
76587500.0,27266938.5
103619500.0,42559800.0
82895500.0,39067302.5
66316000.0,21142007.5
53052500.0,50246190.5
53052500.0,23261489.5
42442000.0,41097844.0
42442000.0,41668862.0
42442000.0,42052420.0
42442000.0,42442000.0
42442000.0,42442000.0
72442000.0,29382524.0
91848500.0,39135865.0
73478500.0,24571833.0
58782500.0,26348302.0
47026000.0,26358771.5
37620500.0,36977181.0
37620500.0,26427231.0
67620500.0,40326788.5
54096000.0,40327341.0
43276500.0,43276500.0
43276500.0,43179307.5
73276500.0,24687278.0
103276500.0,41067092.0
82621000.0,27861728.0
66096500.0,45456484.5
52877000.0,45096869.5
52877000.0,27336411.5
42301500.0,40072326.0
42301500.0,42301500.0
42301500.0,42301500.0
72301500.0,26657451.0
57841000.0,36682161.5
46272500.0,21594464.5
37018000.0,37018000.0
37018000.0,27710979.0
67018000.0,40708178.0
53614000.0,39139813.0
42891000.0,22053034.0
34312500.0,34312500.0
34312500.0,34312500.0
64312500.0,42693012.0
94312500.0,26804047.5
75450000.0,40447348.0
60360000.0,24157742.0
48288000.0,44191946.5
48288000.0,42460673.5
48288000.0,19246668.5
38630000.0,38412545.0
38630000.0,37506105.0
68630000.0,28821794.0
98630000.0,38462147.0
78904000.0,48098606.5
63123000.0,42527850.0
50498000.0,22668473.5
40398000.0,40069334.5
40398000.0,40398000.0
40398000.0,40398000.0
40398000.0,40398000.0
70398000.0,42151082.5
94607000.0,49552898.0
75685500.0,46887144.0
60548000.0,42710726.0
48438000.0,41483585.0
48438000.0,27933301.0
38750000.0,38440127.5
38750000.0,38082925.5
38750000.0,23888982.5
31000000.0,31000000.0
31000000.0,31000000.0
61000000.0,61000000.0
91000000.0,44942883.0
121000000.0,50763290.5
96800000.0,44172237.0
77440000.0,53555196.5
61952000.0,39467429.5
49561500.0,28741930.5
39649000.0,39649000.0
39649000.0,39649000.0
69649000.0,41030569.0
78081500.0,42533281.0
62465000.0,50464000.5
62465000.0,41618803.0
49972000.0,25147353.5
39977500.0,39977500.0
39977500.0,36865667.0
69977500.0,27974203.0
55982000.0,40859294.5
44785500.0,39590955.0
44785500.0,13645216.5
35828000.0,34616272.5
35828000.0,23457201.0
28662000.0,28662000.0
28662000.0,28662000.0
58662000.0,49260121.0
88662000.0,75404663.0
88662000.0,61619458.0
70929500.0,27557492.5
56743500.0,20403311.0
45394500.0,39472860.0
45394500.0,40756891.0
45394500.0,29229763.5
36315500.0,30457847.0
36315500.0,35166202.5
36315500.0,36315500.0
66315500.0,49199256.0
96315500.0,77323452.0
96315500.0,50714395.0
77052000.0,50235819.5
61641500.0,45578655.5
49313000.0,49176222.0
49313000.0,46120116.5
49313000.0,49313000.0
49313000.0,47327015.0
79313000.0,45076261.0
63450000.0,27675541.0
50760000.0,38433811.0
40608000.0,40608000.0
40608000.0,21098758.5
70608000.0,45604824.5
56486000.0,41500682.5
45188500.0,29425262.0
36150500.0,36150500.0
36150500.0,36150500.0
66150500.0,50769778.5
96150500.0,39434447.5
76920000.0,23239534.0
61536000.0,20525342.0
49228500.0,41654659.5
49228500.0,41783816.5
49228500.0,22971566.5
39382500.0,32854447.0
39382500.0,18271249.5
31506000.0,30583948.5
31506000.0,31506000.0
31506000.0,31506000.0
61506000.0,49453023.5
91506000.0,48134082.0
73204500.0,52576163.5
58563500.0,47289881.0
58563500.0,55843806.5
58563500.0,32781754.5
46850500.0,46207526.5
46850500.0,46850500.0
76850500.0,29222814.0
106850500.0,47212483.5
85480000.0,42869896.0
68384000.0,20473580.0
54707000.0,42437261.5
43765500.0,20579370.0
35012000.0,35012000.0
35012000.0,32514729.0
65012000.0,46624615.5
52009500.0,42115270.0
52009500.0,42294933.0
52009500.0,43433861.5
49509500.0,31648315.5
39607500.0,39607500.0
39607500.0,39607500.0
69607500.0,45918965.0
99607500.0,45338801.0
79686000.0,46874445.0
63748500.0,43032800.0
50998500.0,42115217.0
50998500.0,41776112.5
50998500.0,42534155.0
48498500.0,45665703.5
48498500.0,48498500.0
48498500.0,47959089.5
78498500.0,22350163.5
62798500.0,40024222.5
50238500.0,50238500.0
50238500.0,50238500.0
80238500.0,49239679.0
110238500.0,28645010.5
88190500.0,52951706.0
70552000.0,39912749.0
56441500.0,40164212.0
45153000.0,45153000.0
45153000.0,44358360.0
75153000.0,29683024.5
60122000.0,45045752.0
48097500.0,46452090.5
48097500.0,44554642.0
48097500.0,45037523.0
48097500.0,25429218.0
38478000.0,26875081.0
30782000.0,29794499.5
30782000.0,30714299.5
30782000.0,23552035.5
60782000.0,41994153.0
48625500.0,43751576.0
48625500.0,48625500.0
48625500.0,48625500.0
78625500.0,49160104.0
108625500.0,45730714.5
86900000.0,24691475.0
69520000.0,45053458.0
55616000.0,40666995.0
44492500.0,43327083.5
44492500.0,18571417.5
35594000.0,35594000.0
35594000.0,19997855.0
65594000.0,15898702.0
52475000.0,34504604.0
41980000.0,41980000.0
41980000.0,41980000.0
71980000.0,46645665.0
81666000.0,53439939.0
65332500.0,48872503.0
52266000.0,44606939.5
52266000.0,32510596.5
41812500.0,41812500.0
41812500.0,41812500.0
71812500.0,49734661.0
98412000.0,44573324.5
78729500.0,50438721.5
62983500.0,47168155.0
50386500.0,25624941.0
40309000.0,22984063.5
32247000.0,32247000.0
32247000.0,32247000.0
62247000.0,26715889.5
92247000.0,38200074.5
73797500.0,35621645.0
59038000.0,22326838.5
47230000.0,28840495.5
37784000.0,37088962.0
37784000.0,36819739.5
37784000.0,37784000.0
67784000.0,52993205.5
96318500.0,45874486.0
77054500.0,51703667.5
61643500.0,44086925.0
49314500.0,45689647.0
49314500.0,24009152.5
39451500.0,26475271.0
31561000.0,31561000.0
31561000.0,31561000.0
61561000.0,51321739.0
91561000.0,46504573.5
73248500.0,55434204.0
58598500.0,42519415.5
46878500.0,44623740.5
46878500.0,23882261.5
37502500.0,37502500.0
37502500.0,37502500.0
67502500.0,43038819.5
97502500.0,50398658.5
78002000.0,34592919.0
62401500.0,30544874.5
49921000.0,39504936.5
39936500.0,39936500.0
39936500.0,39936500.0
69936500.0,53591123.5
99936500.0,43387198.0
79949000.0,35832777.5
63959000.0,24003345.5
51167000.0,40258706.0
40933500.0,40933500.0
40933500.0,40722056.5
70933500.0,36963916.0
100933500.0,27503988.5
80746500.0,37914635.0
64597000.0,40475858.5
51677500.0,45617565.5
51677500.0,23743306.0
41342000.0,41342000.0
41342000.0,41342000.0
71342000.0,41479388.0
101342000.0,57617193.5
81073500.0,43864322.0
64858500.0,44129131.0
51886500.0,21857960.0
41509000.0,37920316.5
41509000.0,39998512.0
41509000.0,33811254.0
41509000.0,41509000.0
41509000.0,37106246.0
71509000.0,33388436.5
57207000.0,40066082.5
45765500.0,45765500.0
45765500.0,45765500.0
45765500.0,34380181.5
54310000.0,29905034.0
43448000.0,22794779.0
34758000.0,34758000.0
34758000.0,34758000.0
64758000.0,42590476.0
94758000.0,39658085.0
75806000.0,42962527.5
60644500.0,42385097.0
48515500.0,26812631.0
38812000.0,23732514.5
31049500.0,31049500.0
31049500.0,31049500.0
61049500.0,42951665.5
91049500.0,25213033.5
72839500.0,36823908.5
58271500.0,25994656.0
46617000.0,46617000.0
46617000.0,46617000.0
76617000.0,40469937.0
106617000.0,41223290.0
85293500.0,60216878.0
68234500.0,50463709.0
54587500.0,24676104.5
43670000.0,42971903.0
43670000.0,25699949.0
34936000.0,34936000.0
34936000.0,28178956.0
64936000.0,43708470.0
51948500.0,45272378.5
51948500.0,51948500.0
51948500.0,51844906.0
51948500.0,51948500.0
51948500.0,47753906.5
81948500.0,44060188.0
65558500.0,44783028.5
52446500.0,24869601.5
41957000.0,41957000.0
41957000.0,39726077.5
71957000.0,23902230.0
101957000.0,34919702.5
81565500.0,22863089.5
65252000.0,39946524.5
52201500.0,23243909.5
41761000.0,41421336.5
41761000.0,28784441.0
71761000.0,26281304.5
57408500.0,43461394.5
45926500.0,45926500.0
45926500.0,45926500.0
75926500.0,64508058.0
90967500.0,65143560.0
72774000.0,54497241.0
58219000.0,54300950.0
58219000.0,58219000.0
58219000.0,50653344.0
58219000.0,31218810.0
46575000.0,46575000.0
46575000.0,45267216.0
76575000.0,46548124.0
61260000.0,50862519.5
61260000.0,42445393.5
49008000.0,49008000.0
49008000.0,49008000.0
64159500.0,43097022.0
69432500.0,38745911.0
55546000.0,49806048.0
55546000.0,28271165.0
44436500.0,44436500.0
44436500.0,44436500.0
74436500.0,53357669.5
59549000.0,22750448.0
47639000.0,47639000.0
47639000.0,38895625.0
77639000.0,42589043.0
62111000.0,43913541.0
49688500.0,44995135.5
49688500.0,49504832.0
49688500.0,46123433.0
49688500.0,27836202.5
39750500.0,39750500.0
39750500.0,39750500.0
69750500.0,20456619.0
99269500.0,45336659.5
79415500.0,44862672.0
63532000.0,48816190.0
50825500.0,41078372.5
50825500.0,50825500.0
50825500.0,50825500.0
80825500.0,72137568.0
110825500.0,27678403.5
88660000.0,62251672.5
70928000.0,50873451.0
56742000.0,47571944.0
56742000.0,46965244.5
56742000.0,49140718.0
54242000.0,45171032.5
54242000.0,26889783.5
43393500.0,40160771.5
43393500.0,30389953.5
34714500.0,34714500.0
34714500.0,22865520.0
64714500.0,36601982.5
51771500.0,40008836.5
41417000.0,41417000.0
41417000.0,41417000.0
71417000.0,25980428.5
101417000.0,26562347.5
81133500.0,37357363.0
64906500.0,21532912.5
51925000.0,41650366.0
51925000.0,44450324.0
51925000.0,24884122.0
41540000.0,40064563.5
41540000.0,25086302.0
33232000.0,33232000.0
33232000.0,33041469.5
63232000.0,39128220.5
93232000.0,27125959.0
74585500.0,62479302.5
74585500.0,20507589.0
59668000.0,37538901.5
47734000.0,18771209.5
38187000.0,38187000.0
38187000.0,38187000.0
68187000.0,68187000.0
68187000.0,52678445.5
54549500.0,46353122.5
54549500.0,45780938.5
54549500.0,46952226.5
54549500.0,27624144.5
43639500.0,42133690.0
43639500.0,39038701.5
43639500.0,28316496.5
34911500.0,31875148.5
34911500.0,30053050.0
34911500.0,34911500.0
34911500.0,30648479.0
64911500.0,44743577.0
51929000.0,43916565.0
51929000.0,46073285.5
51929000.0,50126609.0
51929000.0,51929000.0
51929000.0,51929000.0
111929000.0,61915087.0
124568500.0,49946231.5
99654500.0,44612108.5
79723500.0,50276958.0
63778500.0,27322537.0
51022500.0,45691475.5
51022500.0,47421000.0
51022500.0,22946265.5
40818000.0,38891419.5
40818000.0,29279642.0
70818000.0,39138120.0
56654000.0,46463245.0
56654000.0,42706429.5
45323000.0,23166102.0
36258000.0,35601505.0
36258000.0,35175012.5
36258000.0,28469048.5
66258000.0,42573112.5
53006000.0,37444775.0
42404500.0,42404500.0
42404500.0,25892824.0
72404500.0,42194722.0
57923500.0,25499788.0
46338500.0,46338500.0
46338500.0,41811587.0
76338500.0,48098221.5
61070500.0,48981864.0
61070500.0,59728456.5
61070500.0,49281461.0
91070500.0,59473672.0
72856000.0,57028964.5
58284500.0,41703568.0
46627500.0,25989980.5
37302000.0,25440554.5
29841500.0,29841500.0
29841500.0,29841500.0
59841500.0,25679653.5
89841500.0,36891807.5
71873000.0,46533988.0
57498000.0,47210340.5
57498000.0,24850380.0
45998000.0,38595095.0
45998000.0,42893649.5
45998000.0,45998000.0
45998000.0,45998000.0
75998000.0,45671640.0
105998000.0,51174329.0
84798000.0,29424763.5
67838000.0,39202226.5
54270000.0,42911565.5
43416000.0,43416000.0
43416000.0,43416000.0
73416000.0,41236452.5
77220500.0,21169230.0
61776000.0,20128344.0
49420500.0,39945565.5
49420500.0,26180628.5
39536000.0,39536000.0
39536000.0,39536000.0
69536000.0,41903094.0
99536000.0,45466647.0
79628500.0,45910448.0
63702500.0,43842726.5
50962000.0,26275605.5
40769500.0,40769500.0
40769500.0,39030802.5
70769500.0,55175853.5
56615500.0,49072777.5
56615500.0,48476356.5
56615500.0,30768408.0
86615500.0,44265178.0
69292000.0,63688342.0
69292000.0,27531531.0
55433500.0,55319895.0
55433500.0,45813395.5
85433500.0,47086284.5
68346500.0,43247395.5
54677000.0,44252127.5
54677000.0,51325692.0
54677000.0,44791829.0
54677000.0,46245138.0
52177000.0,47385179.0
52177000.0,27677884.5
82177000.0,62873263.0
65741500.0,49334659.5
52593000.0,45778673.0
52593000.0,44437977.5
52593000.0,29320748.5
82593000.0,39905856.0
66074000.0,30034946.5
52859000.0,47899833.0
52859000.0,43505355.0
52859000.0,52859000.0
52859000.0,31676481.0
82859000.0,40530563.5
66287000.0,38011379.0
53029500.0,45948800.5
53029500.0,25523969.0
83029500.0,44707314.0
66423500.0,47706711.0
53138500.0,38447577.5
42510500.0,42510500.0
42510500.0,42510500.0
72510500.0,21874773.5
102510500.0,46510713.0
82008000.0,46007356.0
65606000.0,24135522.0
52484500.0,36590723.5
41987500.0,40778326.5
41987500.0,25078170.5
71987500.0,48403238.0
57590000.0,42450470.5
46072000.0,46072000.0
46072000.0,46072000.0
76072000.0,37925977.0
96800500.0,50304246.5
77440000.0,50602628.0
61952000.0,47374592.0
49561500.0,48301762.0
49561500.0,24550964.5
79561500.0,44712656.0
63649000.0,44224703.0
50919000.0,44892571.5
50919000.0,47621030.5
50919000.0,47121263.0
80919000.0,48460421.5
64735000.0,27426143.5
51788000.0,35749598.0
41430000.0,40899459.0
41430000.0,21221827.0
33144000.0,33144000.0
33144000.0,21253184.5
63144000.0,44472575.0
50515000.0,43402647.0
50515000.0,50515000.0
50515000.0,49587947.5
80515000.0,59791044.0
64412000.0,47358209.0
51529500.0,50399283.5
51529500.0,51529500.0
79681000.0,44117513.5
109681000.0,49676093.0
87744500.0,21460461.0
70195500.0,57547796.5
70195500.0,63451200.0
70195500.0,48446037.0
56156000.0,39662420.0
44924500.0,41671096.5
44924500.0,44924500.0
44924500.0,44924500.0
74924500.0,53034403.5
104924500.0,42564256.5
83939500.0,42671116.5
67151500.0,62841663.0
67151500.0,62681150.0
67151500.0,53935405.0
67151500.0,50905416.0
53721000.0,22923531.0
42976500.0,42976500.0
42976500.0,37443865.0
72976500.0,47199434.5
58381000.0,50453141.0
58381000.0,58281074.0
58381000.0,58381000.0
58381000.0,53900175.5
68801000.0,26700756.5
55040500.0,55040500.0
55040500.0,52928489.5
85040500.0,49501860.0
68032000.0,48633282.0
54425500.0,39066500.5
43540000.0,41685659.0
43540000.0,43540000.0
43540000.0,43053744.5
73540000.0,40532296.5
