1S LIMIT AGG (ns), 1S USAGE AGG (ns)
45000000.0,25376081.5
36000000.0,34752627.5
36000000.0,36000000.0
36000000.0,36000000.0
66000000.0,47912768.0
96000000.0,22016926.0
76800000.0,50317639.5
61440000.0,26661238.5
49152000.0,43219747.0
49152000.0,49152000.0
49152000.0,49152000.0
79152000.0,73368804.5
109152000.0,44004458.0
87321500.0,65934297.5
69857000.0,59123699.0
69857000.0,67965612.5
69857000.0,37987049.5
55885500.0,31459625.5
44708000.0,44708000.0
44708000.0,43305265.0
74708000.0,49527343.5
59766000.0,37151267.0
47812500.0,32555141.0
38250000.0,38250000.0
38250000.0,38250000.0
68250000.0,48966352.0
98250000.0,50328126.5
78600000.0,51142284.0
62880000.0,24163683.0
50304000.0,26332046.5
40243000.0,39078964.0
40243000.0,40243000.0
70243000.0,53419252.0
100243000.0,42403498.0
80194000.0,46623391.0
64155000.0,37723285.0
51324000.0,48319036.0
51324000.0,51324000.0
51324000.0,23082532.5
81324000.0,35827550.0
65059000.0,52851077.0
65059000.0,41248470.5
52047000.0,52047000.0
52047000.0,39740797.0
82047000.0,40172661.0
65637500.0,35717367.0
52510000.0,29081537.5
42008000.0,42008000.0
42008000.0,34075475.5
72008000.0,29584448.0
57606000.0,57606000.0
57606000.0,40370297.0
81098500.0,58463954.5
64878500.0,39068535.5
51902500.0,51902500.0
51902500.0,51486276.0
59699000.0,35008843.0
69127500.0,46347277.0
55302000.0,40617237.0
44241500.0,44241500.0
44241500.0,30327658.5
74241500.0,42182682.0
59393000.0,34672139.5
47514000.0,26828641.0
38011000.0,37599135.5
38011000.0,32192098.5
68011000.0,30048977.5
54408500.0,21039507.0
43526500.0,43526500.0
43526500.0,43526500.0
73526500.0,63623073.0
73526500.0,71994817.5
73526500.0,43453734.5
58821000.0,56860865.0
58821000.0,36944097.5
47056500.0,45335287.5
47056500.0,40847316.5
77056500.0,56864104.5
61645000.0,37685754.5
49316000.0,44651277.5
49316000.0,25262532.0
39452500.0,39452500.0
39452500.0,22056605.0
31562000.0,29289859.0
31562000.0,31562000.0
31562000.0,31562000.0
31562000.0,31562000.0
61562000.0,54827994.0
91562000.0,50781732.0
73249500.0,57087915.5
58599500.0,45122528.0
46879500.0,46879500.0
46879500.0,46879500.0
70196000.0,53905953.0
100196000.0,33764868.0
80156500.0,54738642.5
64125000.0,50537478.5
51300000.0,29312849.0
41040000.0,41040000.0
41040000.0,40779910.5
71040000.0,50755311.5
101040000.0,61320165.0
80832000.0,68111021.5
80832000.0,76227642.0
80832000.0,36987373.0
64665500.0,40613340.0
51732000.0,37614154.0
41385500.0,24838565.5
33108000.0,33108000.0
33108000.0,33108000.0
63108000.0,48276461.0
93108000.0,41219640.5
74486000.0,55147837.5
59588500.0,41543272.5
47670500.0,47670500.0
47670500.0,47670500.0
77670500.0,41953601.0
62136000.0,58078415.0
62136000.0,36957391.5
49708500.0,47249198.5
49708500.0,31070766.5
39766500.0,39766500.0
39766500.0,39766500.0
69766500.0,45259500.0
99766500.0,47523622.5
79813000.0,41613430.0
63850000.0,28323035.0
51080000.0,51080000.0
51080000.0,51080000.0
81080000.0,62235149.0
64864000.0,35300942.0
51891000.0,29327586.0
41512500.0,41512500.0
41512500.0,34371536.5
71512500.0,57379941.5
71512500.0,38739807.5
57210000.0,57210000.0
57210000.0,38497738.5
87210000.0,52367410.5
69768000.0,46424757.0
55814000.0,50097713.5
55814000.0,36825611.5
44651000.0,44651000.0
44651000.0,44651000.0
74651000.0,38469817.5
104651000.0,51533661.0
83720500.0,36907916.5
66976000.0,51969847.5
53580500.0,43010191.5
53580500.0,53580500.0
53580500.0,49895980.5
83580500.0,31989358.0
66864000.0,50236350.5
53491000.0,38079538.0
42792500.0,42792500.0
42792500.0,42792500.0
72792500.0,49587391.5
102792500.0,33684158.0
82234000.0,30448559.5
65787000.0,49418229.5
52629500.0,35104946.5
42103500.0,42103500.0
42103500.0,42103500.0
72103500.0,72103500.0
102103500.0,55540087.5
81682500.0,32960391.0
65346000.0,40288041.0
52276500.0,44425229.0
52276500.0,52276500.0
52276500.0,37412088.5
72002500.0,51569651.0
57602000.0,44199927.5
46081500.0,46081500.0
46081500.0,40636824.0
76081500.0,48925274.5
60865000.0,37276945.5
48692000.0,29491862.0
38953500.0,36653744.0
38953500.0,38953500.0
68953500.0,48806996.0
98953500.0,51563147.0
79162500.0,34401085.0
63330000.0,56951114.5
63330000.0,31439498.5
50664000.0,50664000.0
50664000.0,48264453.5
80664000.0,51244875.5
64531000.0,51099598.5
51624500.0,51624500.0
51624500.0,35559151.5
81624500.0,50120933.5
65299500.0,37367376.0
52239500.0,52239500.0
52239500.0,37985395.0
82239500.0,53286454.5
65791500.0,39873331.5
52633000.0,52633000.0
52633000.0,36980803.0
82633000.0,29089621.5
66106000.0,50787901.5
52884500.0,44217837.0
52884500.0,47893816.0
52884500.0,52884500.0
52884500.0,52884500.0
82884500.0,62544322.5
112884500.0,30842610.0
90307500.0,19823724.5
72246000.0,11166046.0
57796500.0,43215758.0
46237000.0,23189190.0
36989500.0,33667080.5
36989500.0,36989500.0
36989500.0,36989500.0
66989500.0,57877662.5
96989500.0,60109943.5
77591500.0,66287957.5
77591500.0,35988721.0
62073000.0,36457007.0
49658000.0,43382676.0
49658000.0,29049677.0
39726000.0,27503640.5
31780500.0,31780500.0
31780500.0,31780500.0
61780500.0,52741083.5
91780500.0,69991312.5
73424000.0,54116857.0
58739000.0,38559923.0
46991000.0,46991000.0
46991000.0,43956420.5
76991000.0,54434896.5
61592500.0,44411624.0
49274000.0,49274000.0
49274000.0,43784525.5
79274000.0,34414916.0
63419000.0,43462745.5
50735000.0,39207116.5
40588000.0,40102340.5
40588000.0,36824246.0
70588000.0,28280549.0
56470000.0,52979681.5
56470000.0,39480845.5
45176000.0,45176000.0
45176000.0,45176000.0
75176000.0,43183694.5
