30000000,0
30000000,3912300
30000000,7353000
30000000,7773500
30000000,7758700
30000000,9582000
30000000,9968600
30000000,14148200
30000000,15366200
30000000,13607000
30000000,12611000
30000000,15262600
30000000,13699300
30000000,13888600
30000000,12909000
30000000,13987600
30000000,14207200
30000000,13014100
30000000,13911800
30000000,15141200
30000000,13706000
30000000,13073000
30000000,13582100
30000000,14502400
30000000,13881700
30000000,12961500
30000000,13927800
30000000,13901200
30000000,14319800
30000000,14557800
30000000,13292100
30000000,13801900
30000000,13499400
30000000,13772700
30000000,13731000
30000000,13392300
30000000,13909000
30000000,13498100
30000000,13448300
30000000,13947600
30000000,13623300
30000000,13742000
30000000,14477100
30000000,14860200
30000000,11896500
30000000,13826800
30000000,14079000
30000000,13118700
30000000,14166300
30000000,14116500
30000000,14674000
30000000,14536400
30000000,13022100
30000000,14807500
30000000,13867500
30000000,13251500
30000000,14969300
30000000,12504300
30000000,13514700
30000000,12984300
30000000,13290900
30000000,15020900
30000000,13326700
30000000,13868900
30000000,14378800
30000000,13230900
30000000,14851800
30000000,13957900
30000000,13930900
30000000,13947900
30000000,12820800
30000000,14161700
30000000,13649300
30000000,14127500
30000000,13211900
30000000,13811800
30000000,14163200
30000000,14751600
0,0
0,0
0,0
30000000,0
30000000,0
30000000,0
30000000,0
30000000,0
30000000,0
30000000,0
30000000,5049200
30000000,14146200
30000000,13636400
30000000,14941400
30000000,12828100
30000000,14183600
30000000,14542600
30000000,12975900
30000000,14787300
30000000,12553700
30000000,14968400
30000000,14319900
30000000,13962400
30000000,13083500
30000000,13646700
30000000,14194500
30000000,13292500
30000000,13311200
30000000,14497500
30000000,12582300
30000000,14495500
30000000,14168600
30000000,13983700
30000000,13793700
30000000,14198100
30000000,13990000
30000000,13703800
30000000,13239400
30000000,14425800
30000000,13643700
30000000,14661500
30000000,12758600
30000000,14845500
30000000,13035000
30000000,14469600
30000000,13667500
30000000,14000600
30000000,13025300
30000000,14014700
30000000,14221900
30000000,13721900
30000000,14302700
30000000,12803900
30000000,13796800
30000000,14611900
30000000,12891100
30000000,14542100
30000000,13956100
30000000,13545100
30000000,14051600
30000000,13365400
30000000,13159400
