30000000,0
30000000,893700
30000000,1202200
30000000,1291100
30000000,1240800
30000000,1507000
30000000,1573400
30000000,2095100
30000000,2379800
30000000,2076900
30000000,1997400
30000000,2072500
30000000,2054600
30000000,1955100
30000000,1993200
30000000,1966100
30000000,1980900
30000000,1744700
30000000,2027200
30000000,1986200
30000000,1943200
30000000,1833100
30000000,1897900
30000000,2208100
30000000,2138900
30000000,1666800
30000000,1987000
30000000,1954400
30000000,1977500
30000000,1953800
30000000,2133500
30000000,2034600
30000000,1969100
30000000,1912400
30000000,1900900
30000000,2041900
30000000,1929000
30000000,1948200
30000000,1774000
30000000,1964800
30000000,1967700
30000000,2065000
30000000,2040700
30000000,2059700
30000000,1823100
30000000,1853300
30000000,1932300
30000000,1921400
30000000,1895200
30000000,2051600
30000000,1950200
30000000,1978800
30000000,2043100
30000000,2088900
30000000,1993900
30000000,1898300
30000000,1897400
30000000,1911800
30000000,1775900
30000000,1987700
30000000,1910500
30000000,2062900
30000000,2091800
30000000,2083000
30000000,2169400
30000000,2045800
30000000,2075800
30000000,2057400
30000000,2099700
30000000,1683300
30000000,2058000
30000000,2012500
30000000,2036100
30000000,1903900
30000000,1826200
30000000,2159900
30000000,1845200
30000000,1957300
30000000,714400
30000000,176600
30000000,155100
30000000,170800
30000000,153000
30000000,146900
30000000,157100
30000000,142200
30000000,146900
30000000,162800
30000000,1355600
30000000,1891500
30000000,2142000
30000000,1933300
30000000,1988800
30000000,1919000
30000000,2018600
30000000,2103700
30000000,1937400
30000000,1809400
30000000,2152000
30000000,1804100
30000000,2005500
30000000,1697600
30000000,1958300
30000000,2011700
30000000,1888700
30000000,1999400
30000000,1846300
30000000,2057600
30000000,1885300
30000000,1954900
30000000,2136200
30000000,1797200
30000000,2105600
30000000,1963600
30000000,2038800
30000000,1789000
30000000,2064900
30000000,1930500
30000000,1892000
30000000,1865800
30000000,1959000
30000000,1878800
30000000,1961300
30000000,1908100
30000000,1862200
30000000,1923200
30000000,1964700
30000000,1928700
30000000,2033600
30000000,1767200
30000000,1986600
30000000,2239200
30000000,2174800
30000000,1800900
30000000,2040500
30000000,1882600
30000000,1835300
30000000,1882600
30000000,1962300
30000000,1748200
