30000000,0
30000000,13986900
30000000,24064300
30000000,23833200
30000000,19587600
30000000,21733700
30000000,20448300
30000000,22822900
30000000,18798500
30000000,10494900
30000000,11862000
30000000,7635200
30000000,6727100
30000000,6312900
30000000,3300900
30000000,2809800
30000000,1445600
30000000,2366600
30000000,3425700
30000000,2859800
30000000,793700
30000000,1706700
30000000,595500
30000000,1598600
30000000,788300
30000000,903000
30000000,792000
30000000,2453000
30000000,811500
30000000,546700
30000000,541100
30000000,829000
30000000,611400
30000000,1048900
30000000,533600
30000000,538300
30000000,2334300
30000000,564500
30000000,571000
30000000,550000
30000000,644800
30000000,879300
30000000,545700
30000000,521100
30000000,527900
30000000,1797500
30000000,564900
30000000,891100
30000000,552100
30000000,637700
30000000,561900
30000000,567900
30000000,563900
30000000,580300
30000000,1779700
30000000,847000
30000000,534100
30000000,599200
30000000,597600
30000000,520400
30000000,553900
30000000,556200
30000000,2292800
30000000,569600
30000000,554100
30000000,534300
30000000,583300
30000000,571400
30000000,569800
30000000,918800
30000000,557100
30000000,1878900
30000000,558800
30000000,620800
30000000,555900
30000000,636300
30000000,884700
30000000,553100
30000000,612800
30000000,549300
30000000,1931600
30000000,541200
30000000,511100
30000000,842900
30000000,700300
30000000,529300
30000000,485400
30000000,482400
30000000,1893300
30000000,1491200
30000000,576300
30000000,892800
30000000,539400
30000000,598500
30000000,563200
30000000,587800
30000000,572000
30000000,603600
30000000,1463800
30000000,568900
30000000,550400
30000000,577900
30000000,579700
30000000,566000
30000000,538800
30000000,909200
30000000,1255300
30000000,558200
30000000,528400
30000000,546400
30000000,617300
30000000,579300
30000000,951700
30000000,562300
30000000,544200
30000000,1306900
30000000,528800
30000000,549000
30000000,560600
30000000,948400
30000000,571900
30000000,546400
30000000,557700
30000000,549300
30000000,1303800
30000000,551700
30000000,846000
30000000,595300
30000000,621900
30000000,518500
30000000,510300
30000000,571300
30000000,574900
30000000,1612200
30000000,554500
30000000,523600
30000000,598800
30000000,576600
30000000,635000
30000000,607200
