244590000,92071895,1642145983165030
195672000,100505290,1642145983265018
156537000,51745707,1642145983364758
125229000,81784007,1642145983465006
100183000,100183000,1642145983565051
100183000,100183000,1642145983661003
160183000,117419769,1642145983764827
220183000,74318656,1642145983864862
176146000,68626350,1642145983961276
140916000,109260524,1642145984064895
112732000,112732000,1642145984165003
112732000,102632153,1642145984265023
124634000,86636361,1642145984365202
99707000,99707000,1642145984464746
99707000,99707000,1642145984564768
159707000,100013471,1642145984664761
219707000,61819730,1642145984764853
175765000,141265777,1642145984864743
175765000,39555533,1642145984964991
140612000,26052233,1642145985064825
112489000,99288931,1642145985164843
112489000,87562500,1642145985265040
89991000,41775744,1642145985364755
71992000,61893738,1642145985464835
71992000,71992000,1642145985564742
71992000,67122276,1642145985661253
131992000,106807228,1642145985764942
131992000,61795792,1642145985865211
105593000,44948386,1642145985964943
84474000,84474000,1642145986064859
84474000,70679638,1642145986161039
84474000,79590323,1642145986261369
144474000,87143204,1642145986364762
115579000,48799429,1642145986465061
92463000,20190926,1642145986561265
73970000,32577069,1642145986664764
59176000,45328402,1642145986765067
47340000,47340000,1642145986864839
47340000,47340000,1642145986965324
107340000,104349005,1642145987065060
167340000,45282035,1642145987165130
133872000,43253669,1642145987265096
107097000,55071280,1642145987364717
85677000,52374296,1642145987461101
68541000,42040118,1642145987564745
54832000,54832000,1642145987661399
54832000,54832000,1642145987765111
114832000,95561285,1642145987861103
174832000,66943528,1642145987965041
139865000,52308712,1642145988064979
111892000,68904704,1642145988164933
89513000,50217742,1642145988264752
71610000,45870348,1642145988365101
57288000,48722633,1642145988464800
57288000,57288000,1642145988564698
57288000,57288000,1642145988661321
57288000,57288000,1642145988764746
57288000,57288000,1642145988864961
140586000,103101630,1642145988960929
200586000,61768537,1642145989065010
160468000,36051832,1642145989164884
128374000,22711645,1642145989261326
102699000,78797558,1642145989364895
82159000,70367550,1642145989464781
82159000,8338971,1642145989560998
65727000,65727000,1642145989664804
65727000,65727000,1642145989764965
85923000,85923000,1642145989861270
145923000,95397181,1642145989961259
205923000,84315451,1642145990064922
164738000,48455519,1642145990164891
131790000,122507750,1642145990264953
131790000,9693562,1642145990365071
105432000,57141644,1642145990465007
84345000,40330706,1642145990564988
67476000,35055681,1642145990664900
53980000,45651891,1642145990764913
53980000,41280782,1642145990864792
43184000,43184000,1642145990964844
43184000,41039908,1642145991064876
43184000,43184000,1642145991164883
43184000,43184000,1642145991264860
43184000,40492515,1642145991365023
43184000,43184000,1642145991464993
61985000,61985000,1642145991565072
121985000,55437299,1642145991664732
97588000,69707709,1642145991764723
78070000,21360827,1642145991860990
62456000,62456000,1642145991964663
62456000,62456000,1642145992064891
122456000,60941918,1642145992164669
182456000,62787014,1642145992265060
145964000,19404850,1642145992368588
116771000,74486647,1642145992464933
93416000,63032640,1642145992564953
74732000,53381703,1642145992664657
59785000,55325426,1642145992764710
59785000,59785000,1642145992864671
59785000,59785000,1642145992960883
59785000,59785000,1642145993064912
120587000,82777039,1642145993164783
144638000,110983862,1642145993264659
115710000,55502707,1642145993364882
92568000,86276990,1642145993464840
92568000,61872996,1642145993564961
74054000,36313621,1642145993661130
59243000,59243000,1642145993764660
59243000,59243000,1642145993864881
59243000,59243000,1642145993964771
76605000,57526747,1642145994064716
94004000,25803102,1642145994164666
75203000,50908373,1642145994264584
60162000,41188393,1642145994364721
48129000,25891888,1642145994464910
38503000,38503000,1642145994564814
38503000,38503000,1642145994660953
38503000,38503000,1642145994764947
67073000,66247602,1642145994864787
67073000,52787803,1642145994960852
53658000,53658000,1642145995064595
53658000,53658000,1642145995164684
113658000,113658000,1642145995264656
127669000,124059138,1642145995364967
187669000,29491910,1642145995464984
150135000,67462412,1642145995561135
120108000,88318362,1642145995664764
96086000,27430215,1642145995764598
76868000,31288180,1642145995864762
61494000,16532455,1642145995964624
49195000,45551407,1642145996064881
49195000,23411325,1642145996164925
39356000,30837228,1642145996264861
31484000,18185250,1642145996364693
30000000,30000000,1642145996464851
30000000,30000000,1642145996564970
90000000,18419321,1642145996664576
113770000,25987815,1642145996764753
91016000,21508374,1642145996864632
72812000,23020105,1642145996960810
58249000,31352918,1642145997064842
46599000,20172498,1642145997161165
37279000,26662892,1642145997261130
30000000,30000000,1642145997364557
30000000,30000000,1642145997464796
90000000,75856365,1642145997564557
150000000,34141670,1642145997664706
120000000,44313804,1642145997764818
96000000,96000000,1642145997861103
96000000,96000000,1642145997964857
156000000,25991973,1642145998064883
216000000,14950917,1642145998164877
172800000,28531720,1642145998261012
138240000,80189443,1642145998364895
110592000,13203548,1642145998464536
88473000,79880268,1642145998564573
88473000,15935612,1642145998664728
70778000,53660671,1642145998764630
56622000,40128351,1642145998861147
45297000,45297000,1642145998964742
45297000,45297000,1642145999064767
70412000,38242549,1642145999164601
56329000,56329000,1642145999264555
56329000,46891795,1642145999364881
82568000,25800236,1642145999464748
66054000,24424499,1642145999564635
52843000,8773738,1642145999664583
42274000,29609979,1642145999764820
33819000,26334315,1642145999864572
30000000,20759281,1642145999964754
30000000,20122123,1642146000064596
30000000,30000000,1642146000160887
30000000,30000000,1642146000264929
30000000,30000000,1642146000364571
30000000,30000000,1642146000460857
132762000,125279724,1642146000560836
192762000,101884587,1642146000664583
154209000,23774936,1642146000764699
123367000,44424611,1642146000864812
98693000,98693000,1642146000964866
98693000,98693000,1642146001064561
98693000,72481857,1642146001164862
78954000,30445605,1642146001264503
63163000,20528628,1642146001364486
50530000,23806979,1642146001464601
40424000,22750879,1642146001564561
32339000,32339000,1642146001664610
32339000,32339000,1642146001764545
37339000,23647026,1642146001864480
97339000,11711075,1642146001964836
77871000,28267306,1642146002064441
62296000,62296000,1642146002164663
62296000,62296000,1642146002264525
62296000,42810698,1642146002364688
67296000,28179163,1642146002461070
53836000,12581232,1642146002564473
43068000,16994505,1642146002664629
34454000,34454000,1642146002764704
34454000,34454000,1642146002864515
34454000,34454000,1642146002964781
50828000,50828000,1642146003064519
73692000,73692000,1642146003164600
133692000,59625618,1642146003264801
168832000,56051220,1642146003364700
135065000,49619772,1642146003464610
108052000,68029108,1642146003564696
86441000,86441000,1642146003664748
86441000,86441000,1642146003764453
86441000,27453778,1642146003864781
112417000,20908870,1642146003964565
89933000,31471820,1642146004064425
71946000,59155850,1642146004164437
71946000,71946000,1642146004264666
71946000,47251791,1642146004364679
124652000,68980896,1642146004460696
99721000,72766428,1642146004564705
79776000,32715804,1642146004664400
63820000,20297039,1642146004764782
51056000,20623851,1642146004864399
40844000,15267899,1642146004964736
32675000,31107834,1642146005064777
32675000,27873927,1642146005164639
32675000,32675000,1642146005264758
32675000,32675000,1642146005364430
32675000,32675000,1642146005464831
47517000,25067099,1642146005564763
38013000,35519346,1642146005664647
38013000,34238118,1642146005764660
38013000,29293137,1642146005864539
30410000,20264104,1642146005964402
30000000,30000000,1642146006064428
30000000,30000000,1642146006164412
30000000,30000000,1642146006264578
53499000,38882198,1642146006364617
42799000,16679737,1642146006464479
34239000,33545558,1642146006560812
34239000,26406952,1642146006660876
94239000,28278277,1642146006764456
75391000,13333207,1642146006864725
60312000,60312000,1642146006964644
60312000,38765475,1642146007064596
120312000,24573101,1642146007164394
96249000,22840525,1642146007264638
76999000,27536419,1642146007364752
61599000,17224484,1642146007460949
49279000,49279000,1642146007564423
49279000,35257111,1642146007664442
109279000,36087982,1642146007764401
87423000,38748785,1642146007864640
69938000,51755332,1642146007964668
55950000,29239760,1642146008060957
44760000,26566978,1642146008164385
35808000,20313006,1642146008264598
30000000,30000000,1642146008364370
30000000,14151294,1642146008464381
90000000,22390320,1642146008564654
72000000,39292698,1642146008664470
57600000,17494475,1642146008764703
46080000,22220589,1642146008864724
36864000,23849257,1642146008964414
30000000,23682085,1642146009064475
30000000,18773625,1642146009164383
30000000,30000000,1642146009264451
30000000,30000000,1642146009360963
37864000,29380200,1642146009464529
97864000,26060275,1642146009564722
78291000,33774553,1642146009664710
62632000,15353757,1642146009764392
50105000,42945437,1642146009864452
50105000,21217585,1642146009964668
40084000,20453115,1642146010064655
32067000,24335110,1642146010164602
30000000,30000000,1642146010264596
30000000,30000000,1642146010364595
90000000,17837814,1642146010464498
72000000,14652423,1642146010564413
57600000,41575931,1642146010664679
46080000,42809682,1642146010764407
46080000,19658437,1642146010864658
36864000,21588170,1642146010964302
30000000,17684460,1642146011065889
30000000,22821685,1642146011164374
30000000,30000000,1642146011264326
30000000,30000000,1642146011364550
50227000,42385306,1642146011464677
66408000,66408000,1642146011564574
66408000,59564068,1642146011664731
79353000,33210798,1642146011760958
63482000,21507590,1642146011864378
50785000,16741114,1642146011964618
40628000,26128454,1642146012064549
32502000,30401911,1642146012164384
32502000,30040834,1642146012264602
32502000,29395319,1642146012364529
32502000,32502000,1642146012460795
32502000,32502000,1642146012564439
32502000,32502000,1642146012664669
96612000,57608504,1642146012764669
156612000,18729500,1642146012864362
125289000,31711805,1642146012964288
100231000,96258408,1642146013064305
100231000,30492344,1642146013164561
80184000,45713376,1642146013264493
64147000,15692433,1642146013364382
51317000,51317000,1642146013464535
51317000,51317000,1642146013564361
51317000,51317000,1642146013660847
55199000,55199000,1642146013764694
85631000,80566903,1642146013864507
109976000,89102806,1642146013964613
109976000,32916223,1642146014064724
87980000,38615352,1642146014164549
70384000,13540657,1642146014264535
56307000,9951833,1642146014364619
45045000,16966888,1642146014464574
36036000,17191897,1642146014564705
30000000,23525259,1642146014664367
30000000,30000000,1642146014764399
30000000,30000000,1642146014864700
78563000,13524454,1642146014964641
138563000,14660717,1642146015064471
110850000,30932022,1642146015164451
88680000,15379990,1642146015264373
70944000,70944000,1642146015364361
70944000,70944000,1642146015464593
70944000,70944000,1642146015564235
70944000,48870835,1642146015664325
56755000,27609552,1642146015764513
45404000,41917127,1642146015864291
45404000,13620418,1642146015960578
36323000,22393399,1642146016064364
30000000,29552996,1642146016164652
30000000,27091954,1642146016264547
30000000,28642806,1642146016364475
30000000,11167012,1642146016464607
30000000,14113446,1642146016564668
30000000,14100082,1642146016664525
30000000,30000000,1642146016764541
30000000,30000000,1642146016864271
30000000,30000000,1642146016964395
30000000,23354826,1642146017064346
144789000,17332218,1642146017164479
115831000,39781153,1642146017264492
92664000,25109346,1642146017364231
74131000,41802801,1642146017464604
59304000,13159865,1642146017564524
47443000,8811831,1642146017664502
37954000,15449347,1642146017764443
30363000,19866332,1642146017864300
30000000,30000000,1642146017960754
30000000,30000000,1642146018060527
30000000,30000000,1642146018164275
30000000,30000000,1642146018264493
50003000,32717458,1642146018360821
40002000,25677889,1642146018460455
32001000,31561193,1642146018564536
32001000,18335542,1642146018664466
30000000,9707316,1642146018764552
30000000,30000000,1642146018864503
