1S LIMIT AGG (ns), 1S USAGE AGG (ns)
36632500.0,5080520.5
29306000.0,6961717.5
23444500.0,3482026.5
18755500.0,6999784.0
15004000.0,15004000.0
15004000.0,15004000.0
45004000.0,14046454.5
36003000.0,8009338.5
28802000.0,20213752.5
23041500.0,12836780.0
18433000.0,12616757.0
15000000.0,14687372.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,17382807.5
75000000.0,26670831.5
60000000.0,12676302.0
48000000.0,14167965.5
38400000.0,8985418.0
30720000.0,20902832.0
24576000.0,15727998.5
54576000.0,14812353.0
43660500.0,7998110.0
34928000.0,15449709.0
27942000.0,11374088.5
22353500.0,14079997.0
17882500.0,2589795.5
15000000.0,9153617.0
15000000.0,7987038.0
15000000.0,13159529.0
15000000.0,13734734.0
15000000.0,10438654.0
15000000.0,14632410.0
15000000.0,15000000.0
15000000.0,15000000.0
45000000.0,12263496.0
75000000.0,31386142.0
60000000.0,13374800.5
48000000.0,16941029.5
38400000.0,22034638.5
30720000.0,13313051.5
24576000.0,13668374.0
19660500.0,15749295.5
19660500.0,5647403.0
15728000.0,15728000.0
15728000.0,15728000.0
45728000.0,12183267.0
36582000.0,19913606.5
29265500.0,15200378.0
23412000.0,12171398.5
18729500.0,18729500.0
18729500.0,13366980.5
48729500.0,17738719.5
38983500.0,11063330.5
31186500.0,20140962.5
24949000.0,18224276.5
19959000.0,13853652.5
15967000.0,15302538.5
15967000.0,15967000.0
45967000.0,13371165.5
75967000.0,19579065.5
60773500.0,12434547.5
48618500.0,12037834.0
38894500.0,11641028.0
31115500.0,6150157.0
24892000.0,6744312.0
19913500.0,19913500.0
19913500.0,17636785.5
49913500.0,9198501.5
39930500.0,27568924.5
31944000.0,17549951.0
25555000.0,4981636.5
20444000.0,20444000.0
20444000.0,15380729.0
50444000.0,18146275.5
40355000.0,19900972.0
32284000.0,18667973.0
25827000.0,21221992.5
25827000.0,13404161.5
55827000.0,9556272.5
44661500.0,6321686.5
35729000.0,3844471.5
28583000.0,4396441.0
22866000.0,11226353.5
18292500.0,17865097.5
18292500.0,14926370.0
18292500.0,18292500.0
18292500.0,18292500.0
18292500.0,14986588.0
44868000.0,25663212.5
35894000.0,15764625.5
28715000.0,14148151.5
22972000.0,21740505.0
22972000.0,16491505.5
18377500.0,18199838.5
18377500.0,18377500.0
18377500.0,18377500.0
48377500.0,31947980.5
78377500.0,34945018.0
62702000.0,12244387.0
50161500.0,13986485.0
40129000.0,9925001.5
32103000.0,6310165.5
25682000.0,14903138.5
20545500.0,11582174.5
50545500.0,10560338.5
40436000.0,15295071.5
32348500.0,5925138.0
