30000000,1144612,1621444984056941
30000000,1164122,1621444984156741
30000000,1169698,1621444984257784
30000000,2319091,1621444984360377
30000000,1239828,1621444984457204
30000000,1156725,1621444984557307
30000000,1169284,1621444984656417
30000000,1156829,1621444984757151
30000000,1159921,1621444984857432
30000000,2224159,1621444984956435
30000000,1216137,1621444985056630
30000000,2371643,1621444985157469
30000000,2175490,1621444985257542
30000000,2213338,1621444985356448
30000000,2374329,1621444985456578
30000000,2185734,1621444985556442
30000000,2242602,1621444985656546
30000000,2192057,1621444985756475
30000000,4471018,1621444985856472
30000000,4733095,1621444985956380
30000000,4489287,1621444986056582
30000000,7854554,1621444986156607
30000000,2361312,1621444986261576
30000000,3468739,1621444986357326
30000000,3284651,1621444986457213
30000000,3375038,1621444986558304
30000000,4484613,1621444986656381
30000000,4373811,1621444986756447
30000000,6689237,1621444986856500
30000000,8016911,1621444986957250
30000000,5996077,1621444987057458
30000000,5843414,1621444987156573
30000000,6737574,1621444987256674
30000000,5583279,1621444987357455
30000000,7889696,1621444987456541
30000000,5602077,1621444987556470
30000000,9145061,1621444987657311
30000000,10206643,1621444987756403
30000000,9112905,1621444987856528
30000000,7898639,1621444987957230
30000000,7993430,1621444988056424
30000000,7883467,1621444988157783
30000000,11471675,1621444988257652
30000000,9058354,1621444988357618
30000000,8785014,1621444988461549
30000000,8869047,1621444988556459
30000000,10134309,1621444988656439
30000000,10286439,1621444988757089
30000000,8992303,1621444988857487
30000000,6657224,1621444988957095
30000000,8925261,1621444989056424
30000000,10228544,1621444989156429
30000000,8735582,1621444989257415
30000000,12381909,1621444989356497
30000000,7679271,1621444989456639
30000000,7890401,1621444989556428
30000000,7906057,1621444989658408
30000000,8011603,1621444989756679
30000000,6643089,1621444989857441
30000000,7853395,1621444989956378
30000000,10132712,1621444990057127
30000000,9061591,1621444990156355
30000000,13399810,1621444990256442
30000000,7843664,1621444990360629
30000000,7777018,1621444990457619
30000000,6463080,1621444990556489
30000000,7929241,1621444990656566
30000000,7816768,1621444990756527
30000000,4646600,1621444990856622
30000000,7983494,1621444990956477
30000000,5532701,1621444991056733
30000000,8994902,1621444991156457
30000000,6666403,1621444991256405
30000000,4419112,1621444991357607
30000000,5659058,1621444991460561
30000000,7676451,1621444991556580
30000000,5916747,1621444991656476
30000000,9579448,1621444991760391
30000000,8929323,1621444991856372
30000000,10250089,1621444991956973
30000000,10050798,1621444992056874
30000000,8918595,1621444992156556
30000000,9040812,1621444992256442
30000000,10211961,1621444992356666
30000000,6499282,1621444992456631
30000000,6731108,1621444992560609
30000000,9097979,1621444992656578
30000000,12091343,1621444992756572
30000000,11492606,1621444992856557
30000000,6725171,1621444992957238
30000000,7863390,1621444993057751
30000000,4605745,1621444993157958
30000000,8386996,1621444993260513
30000000,4565284,1621444993357209
30000000,6530461,1621444993457332
30000000,5525587,1621444993557245
30000000,8775163,1621444993656544
30000000,6767658,1621444993756598
30000000,4474132,1621444993856651
30000000,3297540,1621444993956425
30000000,5572424,1621444994058862
30000000,7669984,1621444994156391
30000000,4342110,1621444994257210
30000000,12083667,1621444994358018
30000000,9912151,1621444994460482
30000000,6760818,1621444994557325
30000000,5417625,1621444994656541
30000000,6674566,1621444994757246
30000000,10088985,1621444994856562
30000000,6591009,1621444994956541
30000000,5384631,1621444995057303
30000000,4519537,1621444995157123
30000000,9211511,1621444995256453
30000000,7913524,1621444995356536
30000000,8913378,1621444995456515
30000000,10024496,1621444995556470
30000000,11241136,1621444995656647
30000000,5710869,1621444995756636
30000000,6837577,1621444995860502
30000000,11019535,1621444995956543
30000000,5500572,1621444996056718
30000000,8798026,1621444996156532
30000000,7769891,1621444996256488
30000000,8956252,1621444996356531
30000000,5657627,1621444996456529
30000000,8012083,1621444996557266
30000000,10050132,1621444996656440
30000000,8964020,1621444996757388
30000000,6887812,1621444996857507
30000000,9248962,1621444996956582
30000000,7944567,1621444997056434
30000000,7844108,1621444997160366
30000000,9132121,1621444997256441
30000000,7613615,1621444997357279
30000000,7653409,1621444997456531
30000000,6375475,1621444997557221
30000000,6596839,1621444997660439
30000000,7925005,1621444997760516
30000000,6652906,1621444997857879
30000000,11219019,1621444997956682
30000000,6732636,1621444998056672
30000000,5659560,1621444998156443
30000000,5616171,1621444998256424
30000000,5435559,1621444998357539
30000000,18877544,1621444998457343
30000000,9769889,1621444998556434
30000000,8848704,1621444998656432
30000000,9389241,1621444998756502
30000000,7998638,1621444998857493
30000000,7696639,1621444998957715
30000000,11396487,1621444999056558
30000000,10132096,1621444999156560
30000000,9222223,1621444999256609
30000000,8876378,1621444999356514
30000000,4685560,1621444999456413
30000000,9515322,1621444999556413
30000000,5427933,1621444999656534
30000000,9087025,1621444999756408
30000000,9925914,1621444999856516
30000000,12270827,1621444999956513
30000000,8770625,1621445000056595
30000000,7719507,1621445000157246
30000000,6969367,1621445000257748
30000000,7609417,1621445000357254
30000000,7820621,1621445000457829
30000000,10973055,1621445000556458
30000000,8038215,1621445000656508
30000000,9063924,1621445000756396
30000000,6620891,1621445000856485
30000000,10182257,1621445000956714
30000000,11415486,1621445001057900
30000000,11082855,1621445001156613
30000000,6468053,1621445001256678
30000000,7975138,1621445001360431
30000000,5587843,1621445001456494
30000000,4272753,1621445001557281
30000000,6570377,1621445001657450
30000000,7694564,1621445001756469
30000000,5640869,1621445001857169
30000000,7795993,1621445001956453
30000000,5701449,1621445002057422
30000000,6674355,1621445002157393
30000000,8741336,1621445002261448
30000000,11248207,1621445002356359
30000000,6744988,1621445002457373
30000000,9961850,1621445002556450
30000000,8980104,1621445002657932
30000000,11175097,1621445002757381
30000000,12564474,1621445002857719
30000000,9067340,1621445002956499
30000000,10024157,1621445003057300
30000000,10160738,1621445003156643
30000000,6914816,1621445003256641
30000000,8843293,1621445003360430
30000000,9943234,1621445003458207
30000000,10054102,1621445003557201
30000000,10145121,1621445003656406
30000000,14747666,1621445003756416
30000000,6758403,1621445003857384
30000000,5480107,1621445003956501
30000000,9146394,1621445004056393
30000000,9244482,1621445004156431
30000000,6852589,1621445004256507
30000000,8885678,1621445004362060
30000000,6668197,1621445004457777
30000000,6737335,1621445004556447
30000000,6656513,1621445004657195
30000000,5658447,1621445004756467
30000000,5415607,1621445004858696
30000000,6685781,1621445004956528
30000000,8951158,1621445005057422
30000000,8959322,1621445005156548
30000000,9130988,1621445005257134
30000000,6896267,1621445005356601
30000000,10312552,1621445005456591
30000000,10139959,1621445005556698
30000000,6559786,1621445005657430
30000000,6830567,1621445005757050
30000000,9172765,1621445005860431
30000000,9115668,1621445005957194
30000000,7806207,1621445006056399
30000000,5669320,1621445006160516
30000000,5376575,1621445006256427
30000000,7897293,1621445006356493
30000000,9141603,1621445006456437
30000000,11046225,1621445006556483
30000000,10281174,1621445006656573
30000000,9049975,1621445006756481
30000000,7895482,1621445006856530
30000000,11281810,1621445006957491
30000000,8963840,1621445007056533
30000000,8946257,1621445007163442
30000000,6697070,1621445007256517
30000000,9034914,1621445007356470
30000000,8084057,1621445007456741
30000000,7735322,1621445007556542
30000000,6478167,1621445007660567
30000000,8953700,1621445007756573
30000000,6886063,1621445007856686
30000000,7780251,1621445007960580
30000000,6666439,1621445008056420
30000000,9351531,1621445008156390
30000000,5480544,1621445008256551
30000000,9239226,1621445008356542
30000000,7923256,1621445008456757
30000000,12465308,1621445008556626
30000000,9256678,1621445008656770
30000000,10009875,1621445008756617
30000000,8860410,1621445008856440
30000000,7966298,1621445008960446
30000000,8281671,1621445009056580
30000000,6698812,1621445009157247
30000000,6818091,1621445009256531
30000000,6563321,1621445009360978
30000000,8850993,1621445009461161
30000000,9119076,1621445009557423
30000000,6628569,1621445009656623
30000000,7630392,1621445009757597
30000000,9023755,1621445009857367
30000000,5467205,1621445009956546
30000000,6624638,1621445010057285
30000000,8888676,1621445010160391
30000000,8031909,1621445010256412
30000000,9055911,1621445010356444
30000000,8097957,1621445010456482
30000000,10211731,1621445010556676
30000000,7657085,1621445010657601
30000000,7998965,1621445010757513
30000000,9860641,1621445010856731
30000000,9021916,1621445010956607
30000000,8893080,1621445011056727
30000000,10076670,1621445011156465
30000000,6816522,1621445011257281
