30000000,23444557,1621379211444734
30000000,12118553,1621379211544690
30000000,3856128,1621379211844683
30000000,8257139,1621379211944587
30000000,7062874,1621379212044655
30000000,7041215,1621379212144542
30000000,10446244,1621379212244649
30000000,8348925,1621379212344534
30000000,3506380,1621379212444694
30000000,5022832,1621379212544652
30000000,5858109,1621379212644561
30000000,4714323,1621379212744556
30000000,17228036,1621379212844632
30000000,7471817,1621379212944683
30000000,21456792,1621379213044634
30000000,18620185,1621379213146433
30000000,21953835,1621379213245309
30000000,28011923,1621379213345860
30000000,30000000,1621379213445404
42000000,22662477,1621379213546086
54000000,26205023,1621379213645331
43200000,25549976,1621379213745958
34560000,28020240,1621379213845580
34560000,30829703,1621379213945152
34560000,34488759,1621379214044397
34560000,28215080,1621379214145067
34560000,34527351,1621379214245785
34560000,34560000,1621379214345009
34560000,34560000,1621379214445716
46560000,35898744,1621379214545449
58560000,38952637,1621379214645411
46848000,39831860,1621379214745314
46848000,46848000,1621379214844447
46848000,41952593,1621379214945865
58848000,41128340,1621379215044463
47078000,47076905,1621379215144464
47078000,43819190,1621379215245366
47078000,47078000,1621379215345891
47078000,45457597,1621379215446773
59078000,44357795,1621379215545223
47262000,39269366,1621379215645961
47262000,41893178,1621379215745335
47262000,45931747,1621379215844411
47262000,44542282,1621379215944615
47262000,43666510,1621379216044573
47262000,47039832,1621379216145285
47262000,47262000,1621379216245402
47262000,44009587,1621379216346058
47262000,41622873,1621379216444467
47262000,47262000,1621379216544483
47262000,47262000,1621379216645243
47262000,46161217,1621379216744494
59262000,39872545,1621379216844425
71262000,30464601,1621379216944344
57009000,30651544,1621379217044503
45607000,31424146,1621379217145104
36485000,31451365,1621379217245873
36485000,34132768,1621379217348333
36485000,36083681,1621379217445322
36485000,36485000,1621379217545021
36485000,35114438,1621379217645585
48485000,34316625,1621379217745599
38788000,33373236,1621379217845419
38788000,34936464,1621379217945171
38788000,34989880,1621379218044928
38788000,33858701,1621379218145616
38788000,33759698,1621379218245099
38788000,38788000,1621379218345212
38788000,35826565,1621379218445839
38788000,37377268,1621379218545518
38788000,35466992,1621379218646001
38788000,32590678,1621379218745724
38788000,38788000,1621379218845267
38788000,38301133,1621379218948817
50788000,32898161,1621379219045220
40630000,34404179,1621379219145368
40630000,36215253,1621379219244594
40630000,36925325,1621379219344340
40630000,37922836,1621379219444482
40630000,33188581,1621379219544428
40630000,39325302,1621379219645223
40630000,37375427,1621379219745990
40630000,31856619,1621379219844598
32504000,32504000,1621379219946042
32504000,32504000,1621379220045707
44504000,32580328,1621379220146696
56504000,33022034,1621379220245210
45203000,34334789,1621379220344594
36162000,31734712,1621379220445359
36162000,34492149,1621379220544304
36162000,36162000,1621379220645172
36162000,35991134,1621379220745187
48162000,31626970,1621379220845487
38529000,29616293,1621379220944383
30823000,30823000,1621379221044967
30823000,30823000,1621379221144362
42823000,38786345,1621379221245035
54823000,35285949,1621379221345701
43858000,29414913,1621379221444864
35086000,31521765,1621379221545068
35086000,35086000,1621379221645892
35086000,35086000,1621379221745346
47086000,34016130,1621379221844915
59086000,31113186,1621379221944309
47268000,32286941,1621379222045622
37814000,32056349,1621379222144528
37814000,29485180,1621379222244530
30251000,28511001,1621379222344425
30251000,30251000,1621379222444531
30251000,30251000,1621379222544366
30251000,30251000,1621379222645432
30251000,30251000,1621379222745317
42251000,34417603,1621379222844452
54251000,33459167,1621379222946113
43400000,30934983,1621379223044518
34720000,34720000,1621379223145115
34720000,34580555,1621379223246277
46720000,32473857,1621379223345272
37376000,35548879,1621379223445286
37376000,34946283,1621379223548381
37376000,36999677,1621379223645940
37376000,34671854,1621379223745163
37376000,37018622,1621379223844985
37376000,35349657,1621379223944529
37376000,33311229,1621379224044409
37376000,32514826,1621379224145540
37376000,37376000,1621379224246109
37376000,37376000,1621379224345327
37376000,33121094,1621379224445395
49376000,30228284,1621379224545168
39500000,32397942,1621379224644675
39500000,38725202,1621379224744579
39500000,36233237,1621379224848467
39500000,32550545,1621379224945364
39500000,35477097,1621379225045871
39500000,36586877,1621379225145269
39500000,34652227,1621379225244453
39500000,34228581,1621379225345120
39500000,35497545,1621379225446283
39500000,38550539,1621379225545191
39500000,38767549,1621379225644635
39500000,33033606,1621379225745713
51500000,30985939,1621379225845901
41200000,31725245,1621379225944578
32960000,32384615,1621379226045214
32960000,32960000,1621379226145318
32960000,32960000,1621379226247252
32960000,32960000,1621379226345980
44960000,43527784,1621379226444488
56960000,31380094,1621379226545803
45568000,36606574,1621379226645996
45568000,32804338,1621379226744471
36454000,29873696,1621379226845176
36454000,30063914,1621379226944467
36454000,30962567,1621379227045096
36454000,31919389,1621379227144406
36454000,36454000,1621379227245295
36454000,36454000,1621379227344440
48454000,35772963,1621379227446367
60454000,31648322,1621379227544406
48363000,29365741,1621379227644609
38690000,28355313,1621379227744482
30952000,30596024,1621379227845275
30952000,30952000,1621379227945314
30952000,30952000,1621379228045866
42952000,34989108,1621379228144502
54952000,35021440,1621379228245254
43961000,29435952,1621379228344462
35168000,31172371,1621379228445378
35168000,28451235,1621379228544580
35168000,35168000,1621379228646124
35168000,35168000,1621379228745955
47168000,31381600,1621379228844489
59168000,32527262,1621379228944338
47334000,32043801,1621379229045307
37867000,30303174,1621379229145861
37867000,34238786,1621379229245317
37867000,37867000,1621379229345176
37867000,34629978,1621379229448451
49867000,32223575,1621379229545089
39893000,34667482,1621379229645948
39893000,34588429,1621379229746085
39893000,34816257,1621379229845836
39893000,31950993,1621379229944457
39893000,34899610,1621379230045367
39893000,39893000,1621379230145656
39893000,39506572,1621379230246319
39893000,35247252,1621379230345200
39893000,37262661,1621379230444701
39893000,33807489,1621379230544558
39893000,35312839,1621379230645626
39893000,39893000,1621379230745438
39893000,32867631,1621379230845841
39893000,35268003,1621379230945156
39893000,33258291,1621379231044611
39893000,33817701,1621379231144502
39893000,37389337,1621379231248448
39893000,39103983,1621379231344667
39893000,38475945,1621379231444665
39893000,32011150,1621379231545299
39893000,36630169,1621379231644536
39893000,30837269,1621379231744587
31914000,31914000,1621379231845189
31914000,31341008,1621379231945242
43914000,33081253,1621379232044571
35131000,34148201,1621379232145247
35131000,35131000,1621379232245570
35131000,35131000,1621379232344426
47131000,31863393,1621379232444371
59131000,33375373,1621379232546286
47304000,35949594,1621379232645236
37843000,32069346,1621379232744666
37843000,36484706,1621379232845312
37843000,35519306,1621379232946017
37843000,37843000,1621379233045206
37843000,37843000,1621379233145853
49843000,38614771,1621379233245460
61843000,32189115,1621379233344517
49474000,31806328,1621379233448408
39579000,39365854,1621379233544394
39579000,37296648,1621379233644419
39579000,38668320,1621379233744479
39579000,39579000,1621379233845936
39579000,38295172,1621379233948382
51579000,34388268,1621379234044421
41263000,34159228,1621379234145971
41263000,31534274,1621379234248344
33010000,28976330,1621379234344542
33010000,33010000,1621379234445423
33010000,33010000,1621379234545255
45010000,34522071,1621379234644523
57010000,29931111,1621379234745760
45608000,27747995,1621379234844376
36486000,31290881,1621379234944377
36486000,36486000,1621379235044374
36486000,30377923,1621379235144406
48486000,43891725,1621379235244476
48486000,29649712,1621379235346498
38788000,28389812,1621379235445891
31030000,29733605,1621379235546594
31030000,31030000,1621379235644355
31030000,31030000,1621379235744481
43030000,39204495,1621379235844377
55030000,35248572,1621379235945771
44024000,39694015,1621379236044465
44024000,40695629,1621379236145816
44024000,38811240,1621379236246298
44024000,40424427,1621379236345308
44024000,43507112,1621379236445973
44024000,36313579,1621379236544528
44024000,31603959,1621379236645565
35219000,34208373,1621379236744592
35219000,33876138,1621379236845361
35219000,35018937,1621379236946139
35219000,35219000,1621379237045858
35219000,35219000,1621379237144508
47219000,42515201,1621379237244511
47219000,33817981,1621379237345311
37775000,37775000,1621379237448348
37775000,35011249,1621379237545002
49775000,36698944,1621379237648300
61775000,35516477,1621379237748597
49420000,32150457,1621379237844358
39536000,34233733,1621379237944351
39536000,32961896,1621379238045248
39536000,36891813,1621379238146131
39536000,35329420,1621379238244362
39536000,38331129,1621379238345243
39536000,34409020,1621379238446176
39536000,35890474,1621379238545882
39536000,34277176,1621379238645978
39536000,39536000,1621379238746184
39536000,33077309,1621379238849610
39536000,39082022,1621379238945797
39536000,35791580,1621379239048357
51536000,37820392,1621379239144454
41228000,37616386,1621379239245851
41228000,35693148,1621379239345048
41228000,29263696,1621379239445424
32982000,30772887,1621379239544549
32982000,32982000,1621379239645533
32982000,32982000,1621379239745415
44982000,41667911,1621379239845196
56982000,33044359,1621379239944361
45585000,37571338,1621379240045221
45585000,33973939,1621379240145955
36468000,32357696,1621379240244365
36468000,33291462,1621379240346124
36468000,36468000,1621379240445600
36468000,31144253,1621379240545208
48468000,35959681,1621379240644424
38774000,29929249,1621379240745717
31019000,31019000,1621379240844372
31019000,31019000,1621379240944365
43019000,28312466,1621379241045386
55019000,36298594,1621379241144343
44015000,33232664,1621379241245308
35212000,35212000,1621379241346339
35212000,32401699,1621379241445263
47212000,29738670,1621379241544480
37769000,31027393,1621379241646114
37769000,35423750,1621379241746494
37769000,30651476,1621379241845278
37769000,36103908,1621379241945149
37769000,35403743,1621379242046001
37769000,37769000,1621379242145257
37769000,36795033,1621379242245105
49769000,32723682,1621379242344584
61769000,34654324,1621379242446010
49415000,37721847,1621379242544609
39532000,32007867,1621379242644433
39532000,35938952,1621379242745820
39532000,39532000,1621379242847245
39532000,36836902,1621379242944468
39532000,38107811,1621379243044392
39532000,39084443,1621379243144364
39532000,39532000,1621379243245925
39532000,31354197,1621379243345288
51532000,27683065,1621379243444562
41225000,32621985,1621379243544562
32980000,30072514,1621379243645317
32980000,30345440,1621379243746413
32980000,32980000,1621379243845235
32980000,32980000,1621379243945823
44980000,34928686,1621379244045404
56980000,31266460,1621379244145916
45584000,34503731,1621379244245435
36467000,33979260,1621379244344593
36467000,36467000,1621379244445974
36467000,32346845,1621379244545352
36467000,36467000,1621379244649491
36467000,36467000,1621379244744630
36467000,31509078,1621379244845245
36467000,33301186,1621379244946344
36467000,36467000,1621379245046072
36467000,36467000,1621379245149104
48467000,31573356,1621379245246501
38773000,30251962,1621379245345789
31018000,29630871,1621379245444693
31018000,31018000,1621379245545395
31018000,31018000,1621379245646718
43018000,41322383,1621379245745372
55018000,29008602,1621379245846554
44014000,32970730,1621379245945486
35211000,29317845,1621379246044664
35211000,32300614,1621379246145851
35211000,34751930,1621379246246333
35211000,35211000,1621379246345895
35211000,35211000,1621379246444485
47211000,31096687,1621379246545169
37768000,31733596,1621379246645381
37768000,37768000,1621379246745411
37768000,37768000,1621379246845759
49768000,29884811,1621379246945813
39814000,30839937,1621379247045262
31851000,26731232,1621379247144564
31851000,31851000,1621379247245606
31851000,31851000,1621379247345185
43851000,31930024,1621379247445348
55851000,30400996,1621379247544597
44680000,30204841,1621379247658358
35744000,35332673,1621379247745299
35744000,32222052,1621379247844538
35744000,35744000,1621379247944554
35744000,35744000,1621379248044622
35744000,35744000,1621379248145539
35744000,35744000,1621379248245465
47744000,33298081,1621379248346646
59744000,28848319,1621379248445187
47795000,33941054,1621379248545758
38236000,33748554,1621379248645628
38236000,35689896,1621379248744497
38236000,35746871,1621379248845154
38236000,38236000,1621379248945653
38236000,34938251,1621379249045836
50236000,37192735,1621379249144500
40188000,33478722,1621379249244504
40188000,38292756,1621379249344583
40188000,35409306,1621379249444684
40188000,33301903,1621379249544498
40188000,38057537,1621379249645474
40188000,34645479,1621379249745944
40188000,38567647,1621379249844353
40188000,35358505,1621379249945539
40188000,40188000,1621379250045870
40188000,35886776,1621379250145746
40188000,33028409,1621379250246528
40188000,40188000,1621379250345374
40188000,38993101,1621379250445496
52188000,35899260,1621379250544555
41750000,36766997,1621379250644702
41750000,38351501,1621379250744586
41750000,39659596,1621379250844399
41750000,37773871,1621379250946273
41750000,41750000,1621379251045743
41750000,34907140,1621379251144370
53750000,40858538,1621379251246038
43000000,34477944,1621379251345826
43000000,40278444,1621379251444738
43000000,36609421,1621379251547075
43000000,36025742,1621379251645619
43000000,35367423,1621379251744516
43000000,33940323,1621379251844517
34400000,33743372,1621379251945328
34400000,32775650,1621379252045823
34400000,34400000,1621379252146604
46400000,33644578,1621379252245916
58400000,32065843,1621379252345245
46720000,35249477,1621379252445225
37376000,32975020,1621379252545801
37376000,32916369,1621379252645195
37376000,34872871,1621379252745257
37376000,34941173,1621379252845278
37376000,37376000,1621379252944575
37376000,37376000,1621379253046696
49376000,29592092,1621379253145970
61376000,29950097,1621379253246857
49100000,33000936,1621379253345181
39280000,39280000,1621379253445447
39280000,36638767,1621379253546269
51280000,30367253,1621379253646090
41024000,36342680,1621379253744647
41024000,30487386,1621379253844587
32819000,32810483,1621379253945346
32819000,32819000,1621379254044486
44819000,32881193,1621379254144517
56819000,36288432,1621379254245363
45455000,32653977,1621379254345832
36364000,33143883,1621379254446494
36364000,33429236,1621379254545278
36364000,36364000,1621379254645898
36364000,36364000,1621379254744520
36364000,36364000,1621379254845896
48364000,33177238,1621379254945369
60364000,33175846,1621379255045294
48291000,34888455,1621379255145872
38632000,34765009,1621379255246142
38632000,33469462,1621379255345127
38632000,36875874,1621379255444647
38632000,38632000,1621379255545382
38632000,34495706,1621379255645428
38632000,35574647,1621379255745365
38632000,33966029,1621379255846506
38632000,30236460,1621379255944557
30905000,30905000,1621379256045431
30905000,29078699,1621379256146111
30905000,30871688,1621379256248329
30905000,30905000,1621379256345151
30905000,30905000,1621379256445165
42905000,27677067,1621379256544430
54905000,29910972,1621379256644665
43924000,28561738,1621379256745949
35139000,27195063,1621379256845434
30000000,29027187,1621379256945264
30000000,30000000,1621379257044637
30000000,30000000,1621379257144391
42000000,39039649,1621379257245840
54000000,28208753,1621379257345618
43200000,32159634,1621379257448454
34560000,32682740,1621379257546383
34560000,31970059,1621379257645382
34560000,34560000,1621379257744487
46560000,30332827,1621379257844475
58560000,32280950,1621379257945356
46848000,30687550,1621379258045305
37478000,37478000,1621379258145235
37478000,37478000,1621379258246421
49478000,30722641,1621379258345286
61478000,32144822,1621379258445966
49182000,32147709,1621379258548435
39345000,32159529,1621379258645149
39345000,32033348,1621379258745267
39345000,37820945,1621379258845940
39345000,39345000,1621379258945320
51345000,29890796,1621379259045283
41076000,34025193,1621379259145338
41076000,33344296,1621379259245339
41076000,32220495,1621379259344473
32860000,29670315,1621379259444479
32860000,31294320,1621379259544478
32860000,32860000,1621379259645350
44860000,34524809,1621379259748448
56860000,33952786,1621379259845853
45488000,31763833,1621379259944572
36390000,31746810,1621379260045100
36390000,32973634,1621379260145845
36390000,30664607,1621379260245884
36390000,32758233,1621379260345394
36390000,36390000,1621379260445379
36390000,36390000,1621379260545323
48390000,30673224,1621379260645293
60390000,33498626,1621379260745123
48312000,31599579,1621379260844435
38649000,22691024,1621379260944365
30919000,30919000,1621379261044513
30919000,30919000,1621379261146685
42919000,38211038,1621379261245311
54919000,41159307,1621379261345907
43935000,31505626,1621379261445140
35148000,31340942,1621379261545256
35148000,35051645,1621379261645519
35148000,35148000,1621379261744440
35148000,35148000,1621379261845667
35148000,35148000,1621379261944381
47148000,33837734,1621379262044424
59148000,32317381,1621379262144518
47318000,34127435,1621379262245268
37854000,33975477,1621379262344562
37854000,31449271,1621379262444479
37854000,34703429,1621379262545535
37854000,36350196,1621379262645902
37854000,37854000,1621379262744349
37854000,36573210,1621379262844484
37854000,37319234,1621379262945768
37854000,35536147,1621379263044469
37854000,27925395,1621379263145116
30283000,30283000,1621379263245418
30283000,30283000,1621379263344499
42283000,34899812,1621379263445456
54283000,28944017,1621379263545663
43426000,29250948,1621379263645401
34740000,33342863,1621379263744644
34740000,34740000,1621379263844646
34740000,34740000,1621379263944388
46740000,37202495,1621379264045225
58740000,35262638,1621379264145928
46992000,43459269,1621379264245356
46992000,43570672,1621379264346021
46992000,46992000,1621379264446050
46992000,38721088,1621379264546045
46992000,40183749,1621379264644446
46992000,39371569,1621379264748356
46992000,34828618,1621379264844345
37593000,34450269,1621379264944441
37593000,34938968,1621379265045185
37593000,34201564,1621379265144411
37593000,36384997,1621379265244477
37593000,30673051,1621379265344493
49593000,33880233,1621379265445364
39674000,32226359,1621379265545816
39674000,36452142,1621379265646716
39674000,33370430,1621379265745685
39674000,33402809,1621379265845135
39674000,33821705,1621379265944347
39674000,30670530,1621379266044657
