0	30000	14:09:22
105408	113049	14:09:23
87405	203551	14:09:24
75354	305358	14:09:25
2810	32785	14:09:26
10570	30000	14:09:27
100108	98304	14:09:28
23780	86675	14:09:29
64562	130240	14:09:30
955	30000	14:09:31
343	30000	14:09:32
358	30000	14:09:33
3246	108000	14:09:34
17241	135000	14:09:35
112150	162643	14:09:36
3319	62517	14:09:37
342	30000	14:09:38
65508	153600	14:09:39
358	30000	14:09:40
596	30000	14:09:41
324	30000	14:09:42
5822	86400	14:09:43
2557	30000	14:09:44
258	30000	14:09:45
55006	122880	14:09:46
79363	169288	14:09:47
342	30000	14:09:48
4210	30000	14:09:49
57696	61603	14:09:50
415	30000	14:09:51
341	30000	14:09:52
2031	30000	14:09:53
340	30000	14:09:54
49	30000	14:09:55
2965	86400	14:09:56
3182	44236	14:09:57
92	30000	14:09:58
51	30000	14:09:59
10690	135000	14:10:00
116686	308304	14:10:01
5004	135430	14:10:02
272	30000	14:10:03
339	30000	14:10:04
37115	192000	14:10:05
34455	84304	14:10:06
351	30000	14:10:07
339	30000	14:10:08
396	30000	14:10:09
4120	30000	14:10:10
41334	153600	14:10:11
97448	340114	14:10:12
68708	178845	14:10:13
285	30000	14:10:14
512	30000	14:10:15
356	30000	14:10:16
2228	30000	14:10:17
43	30000	14:10:18
44	30000	14:10:19
25	30000	14:10:20
2352	30000	14:10:21
75533	98304	14:10:22
60303	211611	14:10:23
65	169288	14:10:24
49	135430	14:10:25
15649	69340	14:10:26
55960	189680	14:10:27
47	121395	14:10:28
1629	62153	14:10:29
45	31821	14:10:30
2158	30000	14:10:31
12756	135000	14:10:32
114237	162643	14:10:33
6977	190792	14:10:34
51	152633	14:10:35
24231	97684	14:10:36
36614	157533	14:10:37
1061	80656	14:10:38
28	64524	14:10:39
38	51619	14:10:40
55	33036	14:10:41
27	30000	14:10:42
1979	30000	14:10:43
77	30000	14:10:44
258	30000	14:10:45
3757	108000	14:10:46
26	86400	14:10:47
109	55296	14:10:48
69806	104134	14:10:49
76946	128668	14:10:50
36754	216747	14:10:51
234	173397	14:10:52
26	110973	14:10:53
897	56817	14:10:54
22316	240000	14:10:55
97466	308304	14:10:56
28517	185819	14:10:57
34555	202659	14:10:58
1823	83008	14:10:59
2224	42499	14:11:00
1838	30000	14:11:01
103927	203304	14:11:02
22669	211611	14:11:03
78	135430	14:11:04
504	108344	14:11:05
67815	245977	14:11:06
19	196781	14:11:07
158	125939	14:11:08
779	80600	14:11:09
27	64480	14:11:10
752	33013	14:11:11
53	30000	14:11:12
1911	30000	14:11:13
26821	192000	14:11:14
111083	372643	14:11:15
46766	202684	14:11:16
17114	157533	14:11:17
1733	80656	14:11:18
50714	160828	14:11:19
87232	334343	14:11:20
114	136946	14:11:21
61546	204515	14:11:22
48939	221611	14:11:23
73767	207016	14:11:24
56300	219192	14:11:25
1644	112225	14:11:26
20090	135000	14:11:27
107610	308304	14:11:28
61780	269024	14:11:29
2794	88153	14:11:30
55	45133	14:11:31
464	30000	14:11:32
58275	122880	14:11:33
75949	330643	14:11:34
33	211611	14:11:35
66489	254675	14:11:36
1871	130393	14:11:37
3779	30000	14:11:38
77704	98304	14:11:39
47577	264514	14:11:40
65	135430	14:11:41
61409	296377	14:11:42
90	151744	14:11:43
479	97116	14:11:44
42	62153	14:11:45
1103	39777	14:11:46
57	30000	14:11:47
1282	30000	14:11:48
63	30000	14:11:49
79396	98304	14:11:50
46725	264514	14:11:51
22	211611	14:11:52
62623	254675	14:11:53
30	203740	14:11:54
364	130393	14:11:55
42	104314	14:11:56
896	66760	14:11:57
275	53408	14:11:58
736	30000	14:11:59
64040	98304	14:12:00
79928	169288	14:12:01
50988	141488	14:12:02
70	72441	14:12:03
71139	105004	14:12:04
110033	215041	14:12:05
8226	110100	14:12:06
42033	204076	14:12:07
112231	201270	14:12:08
61131	103049	14:12:09
