0	100000	14:16:17
41460	100000	14:16:18
96468	300800	14:16:19
396	32296	14:16:20
51445	192000	14:16:21
16319	49827	14:16:22
501	30000	14:16:23
375	30000	14:16:24
437	30000	14:16:25
408	30000	14:16:26
360	30000	14:16:27
90	30000	14:16:28
64	30000	14:16:29
38	30000	14:16:30
60	30000	14:16:31
56	30000	14:16:32
59	30000	14:16:33
65	30000	14:16:34
54	30000	14:16:35
75	30000	14:16:36
59	30000	14:16:37
58	30000	14:16:38
66	30000	14:16:39
58	30000	14:16:40
60	30000	14:16:41
58	30000	14:16:42
63	30000	14:16:43
110	30000	14:16:44
55	30000	14:16:45
68	30000	14:16:46
53	30000	14:16:47
404	30000	14:16:48
68	30000	14:16:49
60	30000	14:16:50
62	30000	14:16:51
66	30000	14:16:52
58	30000	14:16:53
35	30000	14:16:54
62	30000	14:16:55
70	30000	14:16:56
54	30000	14:16:57
38	30000	14:16:58
6261	108000	14:16:59
88186	114326	14:17:00
49110	106274	14:17:01
60755	108302	14:17:02
3653	30000	14:17:03
405	30000	14:17:04
410	30000	14:17:05
327	30000	14:17:06
14569	240000	14:17:07
112890	246643	14:17:08
49243	197180	14:17:09
27276	40556	14:17:10
388	30000	14:17:11
397	30000	14:17:12
376	30000	14:17:13
380	30000	14:17:14
44	30000	14:17:15
71	30000	14:17:16
49	30000	14:17:17
57	30000	14:17:18
102	30000	14:17:19
1243	30000	14:17:20
52	30000	14:17:21
3219	30000	14:17:22
36	30000	14:17:23
291	30000	14:17:24
74942	98304	14:17:25
49256	101024	14:17:26
60238	194383	14:17:27
41	155506	14:17:28
2651	63694	14:17:29
36	40764	14:17:30
76	30000	14:17:31
59	30000	14:17:32
61	30000	14:17:33
42	30000	14:17:34
30	30000	14:17:35
69	30000	14:17:36
57	30000	14:17:37
2973	30000	14:17:38
81	86400	14:17:39
48	69120	14:17:40
75507	108664	14:17:41
118961	216915	14:17:42
2202	30000	14:17:43
341	30000	14:17:44
4182	30000	14:17:45
9378	30000	14:17:46
113055	308304	14:17:47
3613	55472	14:17:48
15157	135000	14:17:49
54740	49282	14:17:50
3493	30000	14:17:51
371	30000	14:17:52
343	30000	14:17:53
355	30000	14:17:54
384	30000	14:17:55
736	30000	14:17:56
65	30000	14:17:57
31	30000	14:17:58
54	30000	14:17:59
60	30000	14:18:00
43	30000	14:18:01
53	30000	14:18:02
54	30000	14:18:03
45	30000	14:18:04
31	30000	14:18:05
45	30000	14:18:06
58	30000	14:18:07
50	30000	14:18:08
38	30000	14:18:09
58	30000	14:18:10
43	30000	14:18:11
52	30000	14:18:12
48	30000	14:18:13
56	30000	14:18:14
57	30000	14:18:15
40	30000	14:18:16
214	30000	14:18:17
56	30000	14:18:18
336	30000	14:18:19
35	30000	14:18:20
55	30000	14:18:21
53	30000	14:18:22
58	30000	14:18:23
32	30000	14:18:24
43	30000	14:18:25
46	30000	14:18:26
29	30000	14:18:27
31	30000	14:18:28
59	30000	14:18:29
40	30000	14:18:30
201	30000	14:18:31
62	30000	14:18:32
176	30000	14:18:33
55	30000	14:18:34
55	30000	14:18:35
46	30000	14:18:36
50	30000	14:18:37
59	30000	14:18:38
56	30000	14:18:39
38	30000	14:18:40
49	30000	14:18:41
271	30000	14:18:42
31	30000	14:18:43
52	30000	14:18:44
58	30000	14:18:45
43	30000	14:18:46
8	30000	14:18:47
7	30000	14:18:48
9	30000	14:18:49
62	30000	14:18:50
4	30000	14:18:51
6	30000	14:18:52
4	30000	14:18:53
149	30000	14:18:54
9	30000	14:18:55
15	30000	14:18:56
6	30000	14:18:57
378	30000	14:18:58
40	30000	14:18:59
55	30000	14:19:00
54	30000	14:19:01
59	30000	14:19:02
47	30000	14:19:03
56	30000	14:19:04
40	30000	14:19:05
47	30000	14:19:06
33	30000	14:19:07
57	30000	14:19:08
58	30000	14:19:09
35	30000	14:19:10
40	30000	14:19:11
7	30000	14:19:12
5	30000	14:19:13
9	30000	14:19:14
8	30000	14:19:15
18	30000	14:19:16
5	30000	14:19:17
6	30000	14:19:18
8	30000	14:19:19
8	30000	14:19:20
9	30000	14:19:21
10	30000	14:19:22
4	30000	14:19:23
5	30000	14:19:24
5	30000	14:19:25
15	30000	14:19:26
182	30000	14:19:27
7	30000	14:19:28
9	30000	14:19:29
15	30000	14:19:30
11	30000	14:19:31
7	30000	14:19:32
7	30000	14:19:33
4	30000	14:19:34
6	30000	14:19:35
16	30000	14:19:36
8	30000	14:19:37
5	30000	14:19:38
5	30000	14:19:39
7	30000	14:19:40
6	30000	14:19:41
5	30000	14:19:42
8	30000	14:19:43
9	30000	14:19:44
9	30000	14:19:45
14	30000	14:19:46
5	30000	14:19:47
5	30000	14:19:48
12	30000	14:19:49
8	30000	14:19:50
8	30000	14:19:51
7	30000	14:19:52
9	30000	14:19:54
7	30000	14:19:55
7	30000	14:19:56
15	30000	14:19:57
6	30000	14:19:58
6	30000	14:19:59
6	30000	14:20:00
6	30000	14:20:01
9	30000	14:20:02
9	30000	14:20:03
9	30000	14:20:04
7	30000	14:20:05
6	30000	14:20:06
18	30000	14:20:07
9	30000	14:20:08
9	30000	14:20:09
9	30000	14:20:10
5	30000	14:20:11
6	30000	14:20:12
1709	30000	14:20:13
511	30000	14:20:14
69	30000	14:20:15
53	30000	14:20:16
39	30000	14:20:17
47	30000	14:20:18
29	30000	14:20:19
30	30000	14:20:20
33	30000	14:20:21
51	30000	14:20:22
34	30000	14:20:23
29	30000	14:20:24
72	30000	14:20:25
32	30000	14:20:26
14	30000	14:20:27
7	30000	14:20:28
6	30000	14:20:29
7	30000	14:20:30
9	30000	14:20:31
8	30000	14:20:32
5	30000	14:20:33
4	30000	14:20:34
4	30000	14:20:35
8	30000	14:20:36
16	30000	14:20:37
6	30000	14:20:38
10	30000	14:20:39
6	30000	14:20:40
6	30000	14:20:41
8	30000	14:20:42
8	30000	14:20:43
7	30000	14:20:44
9	30000	14:20:45
10	30000	14:20:46
20	30000	14:20:47
7	30000	14:20:48
7	30000	14:20:49
9	30000	14:20:50
1228	30000	14:20:51
-1	-1	14:20:52
0	299196	14:20:53
0	122549	14:20:54
0	50195	14:20:55
105705	137124	14:20:56
0	309173	14:20:57
0	274644	14:20:58
0	175772	14:20:59
0	112493	14:21:00
0	71995	14:21:01
0	57596	14:21:02
0	46076	14:21:03
0	36860	14:21:04
49880	30000	14:21:05
97436	98304	14:21:06
194654	180040	14:21:07
0	182425	14:21:08
0	93401	14:21:09
0	59776	14:21:10
0	30604	14:21:11
0	30000	14:21:12
0	30000	14:21:13
0	30000	14:21:14
0	30000	14:21:15
0	30000	14:21:16
0	30000	14:21:17
0	30000	14:21:18
0	30000	14:21:19
0	30000	14:21:20
0	30000	14:21:21
0	30000	14:21:22
0	30000	14:21:23
0	30000	14:21:24
0	30000	14:21:25
303	30000	14:21:26
0	30000	14:21:27
0	30000	14:21:28
0	30000	14:21:29
0	30000	14:21:30
0	30000	14:21:31
0	30000	14:21:32
0	30000	14:21:33
0	30000	14:21:34
0	30000	14:21:35
0	30000	14:21:36
0	30000	14:21:37
0	30000	14:21:38
0	30000	14:21:39
0	30000	14:21:40
0	30000	14:21:41
0	30000	14:21:42
0	30000	14:21:43
0	30000	14:21:44
0	30000	14:21:45
0	30000	14:21:46
0	30000	14:21:47
0	30000	14:21:48
0	30000	14:21:49
0	30000	14:21:50
0	30000	14:21:51
0	30000	14:21:52
0	30000	14:21:53
0	30000	14:21:54
0	30000	14:21:55
0	30000	14:21:56
0	30000	14:21:57
0	30000	14:21:58
0	30000	14:21:59
0	30000	14:22:00
0	30000	14:22:01
0	30000	14:22:02
0	30000	14:22:03
0	30000	14:22:04
0	30000	14:22:05
0	30000	14:22:06
0	30000	14:22:07
0	30000	14:22:08
0	30000	14:22:09
0	240000	14:22:10
0	308304	14:22:11
0	211611	14:22:12
0	169288	14:22:13
0	153340	14:22:14
0	266137	14:22:15
0	170327	14:22:16
0	136261	14:22:17
0	109008	14:22:18
0	44648	14:22:19
0	30000	14:22:20
