0	135000	14:22:23
82198	195439	14:22:24
109744	308447	14:22:25
2329	55490	14:22:26
350	30000	14:22:27
40988	192000	14:22:28
25337	49827	14:22:29
338	30000	14:22:30
1059	30000	14:22:31
298	30000	14:22:32
42	30000	14:22:33
48	30000	14:22:34
42	30000	14:22:35
80	30000	14:22:36
2639	30000	14:22:37
52	30000	14:22:38
45	30000	14:22:39
46	30000	14:22:40
872	30000	14:22:41
51	30000	14:22:42
35	30000	14:22:43
32	30000	14:22:44
43	30000	14:22:45
42	30000	14:22:46
3592	108000	14:22:47
12572	55296	14:22:48
101546	108664	14:22:49
19082	203944	14:22:50
18813	147769	14:22:51
52204	82826	14:22:52
47	66260	14:22:53
41	53008	14:22:54
911	30000	14:22:55
45	30000	14:22:56
47	30000	14:22:57
24	30000	14:22:58
37	30000	14:22:59
2722	30000	14:23:00
211	108000	14:23:01
52	69120	14:23:02
24	55296	14:23:03
46	44236	14:23:04
80	35388	14:23:05
3329	135000	14:23:06
26	86400	14:23:07
37	69120	14:23:08
42	55296	14:23:09
44	44236	14:23:10
41220	122880	14:23:11
89326	330643	14:23:12
3042	35501	14:23:13
21234	240000	14:23:14
46030	39425	14:23:15
357	30000	14:23:16
355	30000	14:23:17
24	30000	14:23:18
44	30000	14:23:19
548	30000	14:23:20
31	30000	14:23:21
436	30000	14:23:22
4638	108000	14:23:23
49	86400	14:23:24
79	55296	14:23:25
42	44236	14:23:26
402	30000	14:23:27
54	30000	14:23:28
55	30000	14:23:29
48	30000	14:23:30
54	30000	14:23:31
72	30000	14:23:32
51	30000	14:23:33
55	30000	14:23:34
34	30000	14:23:35
43	30000	14:23:36
76	30000	14:23:37
54	30000	14:23:38
50	30000	14:23:39
61	30000	14:23:40
333	30000	14:23:41
67	30000	14:23:42
33	30000	14:23:43
69	30000	14:23:44
56	30000	14:23:45
58	30000	14:23:46
39	30000	14:23:47
52	30000	14:23:48
36	30000	14:23:49
30	30000	14:23:50
55	30000	14:23:51
62	30000	14:23:52
59	30000	14:23:53
36	30000	14:23:54
32	30000	14:23:55
54	30000	14:23:56
53	30000	14:23:57
35	30000	14:23:58
202	30000	14:23:59
56	30000	14:24:00
53	30000	14:24:01
69	30000	14:24:02
32	30000	14:24:03
31	30000	14:24:04
32	30000	14:24:05
53	30000	14:24:06
58	30000	14:24:07
32	30000	14:24:08
13	30000	14:24:09
6	30000	14:24:10
13	30000	14:24:11
819	30000	14:24:12
56	30000	14:24:13
41	30000	14:24:14
91	30000	14:24:15
53	30000	14:24:16
67	30000	14:24:17
54	30000	14:24:18
51	30000	14:24:19
31	30000	14:24:20
39	30000	14:24:21
40	30000	14:24:22
32	30000	14:24:23
51	30000	14:24:24
26	30000	14:24:25
12	30000	14:24:26
7	30000	14:24:27
6	30000	14:24:28
9	30000	14:24:29
9	30000	14:24:30
12	30000	14:24:31
23	30000	14:24:32
11	30000	14:24:33
7	30000	14:24:34
13	30000	14:24:35
11	30000	14:24:36
10	30000	14:24:37
9	30000	14:24:38
10	30000	14:24:39
9	30000	14:24:40
8	30000	14:24:41
17	30000	14:24:42
10	30000	14:24:43
6	30000	14:24:44
12	30000	14:24:45
10	30000	14:24:46
11	30000	14:24:47
8	30000	14:24:48
13	30000	14:24:49
6	30000	14:24:50
8	30000	14:24:51
23	30000	14:24:52
16	30000	14:24:53
7	30000	14:24:54
8	30000	14:24:55
6	30000	14:24:56
6	30000	14:24:57
208	30000	14:24:58
8	30000	14:24:59
236	30000	14:25:00
66	30000	14:25:01
67	30000	14:25:02
37	30000	14:25:03
55	30000	14:25:04
55	30000	14:25:05
56	30000	14:25:06
31	30000	14:25:07
31	30000	14:25:08
63	30000	14:25:09
31	30000	14:25:10
41	30000	14:25:11
54	30000	14:25:12
45	30000	14:25:13
216	30000	14:25:14
5	30000	14:25:15
9	30000	14:25:16
8	30000	14:25:17
8	30000	14:25:18
11	30000	14:25:19
10	30000	14:25:20
12	30000	14:25:21
26	30000	14:25:22
11	30000	14:25:23
7	30000	14:25:24
10	30000	14:25:25
