0	30000	14:23:31
66740	90439	14:23:32
413	30000	14:23:33
375	30000	14:23:34
405	30000	14:23:35
399	30000	14:23:36
897	30000	14:23:37
33	30000	14:23:38
60	30000	14:23:39
43	30000	14:23:40
14723	240000	14:23:41
22802	62914	14:23:42
100628	216784	14:23:43
2704	43187	14:23:44
375	30000	14:23:45
653	30000	14:23:46
312	30000	14:23:47
209	30000	14:23:48
1550	30000	14:23:49
62884	279120	14:23:50
11413	157334	14:23:51
33	125867	14:23:52
38	100693	14:23:53
1765	64443	14:23:54
3856	110395	14:23:55
53	56521	14:23:56
3749	30000	14:23:57
1999	30000	14:23:58
49406	98304	14:23:59
78654	260680	14:24:00
2415	43734	14:24:01
2785	30000	14:24:02
63085	96256	14:24:03
392	30000	14:24:04
231	30000	14:24:05
385	30000	14:24:06
1491	30000	14:24:07
209	30000	14:24:08
62	30000	14:24:09
48	30000	14:24:10
3154	86400	14:24:11
73	55296	14:24:12
26	44236	14:24:13
360	30000	14:24:14
3904	30000	14:24:15
42	86400	14:24:16
41	69120	14:24:17
49	55296	14:24:18
80	30000	14:24:19
20226	153600	14:24:20
107022	302314	14:24:21
965	123827	14:24:22
49	99061	14:24:23
1204	50718	14:24:24
61213	153600	14:24:25
57	98304	14:24:26
46	78643	14:24:27
41	62914	14:24:28
31	40264	14:24:29
566	30000	14:24:30
47	30000	14:24:31
43	30000	14:24:32
48	30000	14:24:33
27	30000	14:24:34
42	30000	14:24:35
4227	108000	14:24:36
2214	55296	14:24:37
26	35388	14:24:38
3244	30000	14:24:39
2604	30000	14:24:40
619	30000	14:24:41
14510	240000	14:24:42
113633	246643	14:24:43
2926	180040	14:24:44
38	144032	14:24:45
46	115225	14:24:46
62512	310995	14:24:47
30	159228	14:24:48
22	101905	14:24:49
2643	65219	14:24:50
56	52175	14:24:51
68	33392	14:24:52
53	30000	14:24:53
52	30000	14:24:54
40116	153600	14:24:55
90592	211611	14:24:56
66431	130393	14:24:57
3149	30000	14:24:58
246	30000	14:24:59
402	30000	14:25:00
349	30000	14:25:01
2254	30000	14:25:02
387	30000	14:25:03
296	30000	14:25:04
278	30000	14:25:05
332	30000	14:25:06
15424	240000	14:25:07
79213	197314	14:25:08
41256	85419	14:25:09
1911	30000	14:25:10
66659	188000	14:25:11
322	30000	14:25:12
290	30000	14:25:13
378	30000	14:25:14
3271	30000	14:25:15
393	30000	14:25:16
793	30000	14:25:17
707	30000	14:25:18
399	30000	14:25:19
399	30000	14:25:20
393	30000	14:25:21
28	30000	14:25:22
58	30000	14:25:23
51	30000	14:25:24
97	30000	14:25:25
