0	114967	14:09:27
87819	271978	14:09:28
3126	30000	14:09:29
64205	152064	14:09:30
2292	30000	14:09:31
540	30000	14:09:32
357	30000	14:09:33
4158	86400	14:09:34
339	30000	14:09:35
320	30000	14:09:36
382	30000	14:09:37
196	30000	14:09:38
158	30000	14:09:39
56	30000	14:09:40
3200	108000	14:09:41
45	86400	14:09:42
50	69120	14:09:43
76921	108664	14:09:44
61183	104419	14:09:45
15290	135000	14:09:46
50772	77856	14:09:47
387	30000	14:09:48
3461	30000	14:09:49
338	30000	14:09:50
409	30000	14:09:51
31107	265296	14:09:52
101448	318664	14:09:53
12033	42769	14:09:54
51689	53008	14:09:55
350	30000	14:09:56
1298	30000	14:09:57
338	30000	14:09:58
420	30000	14:09:59
4496	108000	14:10:00
391	55296	14:10:01
36	35388	14:10:02
34	30000	14:10:03
31	30000	14:10:04
63	30000	14:10:05
53	30000	14:10:06
2868	108000	14:10:07
72766	142908	14:10:08
80800	274768	14:10:09
74	219814	14:10:10
46	175851	14:10:11
42	140680	14:10:12
14568	162622	14:10:13
52873	109616	14:10:14
24	87692	14:10:15
40	56122	14:10:16
41	44897	14:10:17
3281	30000	14:10:18
42	30000	14:10:19
25	30000	14:10:20
257	30000	14:10:21
33	30000	14:10:22
3263	86400	14:10:23
42	69120	14:10:24
43	55296	14:10:25
22654	192000	14:10:26
107329	235114	14:10:27
15405	57060	14:10:28
50448	44804	14:10:29
383	30000	14:10:30
1936	30000	14:10:31
357	30000	14:10:32
235	30000	14:10:33
326	30000	14:10:34
3661	30000	14:10:35
64	30000	14:10:36
40	30000	14:10:37
58	30000	14:10:38
34	30000	14:10:39
70	30000	14:10:40
2154	30000	14:10:41
41	30000	14:10:42
34227	192000	14:10:43
96949	413304	14:10:44
66139	254675	14:10:45
73	162992	14:10:46
28	130393	14:10:47
40	104314	14:10:48
193	66760	14:10:49
61	53408	14:10:50
45	42726	14:10:51
3755	111344	14:10:52
31	71260	14:10:53
55	45606	14:10:54
54	30000	14:10:55
54	30000	14:10:56
69	30000	14:10:57
35	30000	14:10:58
34	30000	14:10:59
46	30000	14:11:00
37	30000	14:11:01
72	30000	14:11:02
61	30000	14:11:03
36	30000	14:11:04
53	30000	14:11:05
63	30000	14:11:06
26	30000	14:11:07
34	30000	14:11:08
