0	30000	14:10:23
54005	276000	14:10:24
79437	225880	14:10:25
86156	220492	14:10:26
16283	151239	14:10:27
54823	60604	14:10:28
1770	30000	14:10:29
549	30000	14:10:30
259	30000	14:10:31
9160	44236	14:10:32
59188	104134	14:10:33
76463	214596	14:10:34
63214	163773	14:10:35
324	30000	14:10:36
208	30000	14:10:37
5331	30000	14:10:38
1650	30000	14:10:39
388	30000	14:10:40
401	30000	14:10:41
1291	30000	14:10:42
36977	98304	14:10:43
94762	193480	14:10:44
63830	126590	14:10:45
289	30000	14:10:46
401	30000	14:10:47
1270	30000	14:10:48
297	30000	14:10:49
119	30000	14:10:50
5105	135000	14:10:51
62	69120	14:10:52
3302	30000	14:10:53
361	30000	14:10:54
6310	30000	14:10:55
66083	203304	14:10:56
108162	123827	14:10:57
20631	170918	14:10:58
34	136734	14:10:59
3162	56005	14:11:00
28000	240000	14:11:01
106670	413304	14:11:02
2776	169288	14:11:03
50	135430	14:11:04
16789	69340	14:11:05
46832	245977	14:11:06
39	196781	14:11:07
1809	125939	14:11:08
2056	64480	14:11:09
46618	117013	14:11:10
88753	206088	14:11:11
66161	218812	14:11:12
42	175049	14:11:13
3209	112031	14:11:14
84514	115383	14:11:15
41629	166595	14:11:16
59315	306588	14:11:17
1858	156972	14:11:18
15454	64294	14:11:19
104007	217350	14:11:20
63573	245033	14:11:21
19324	143372	14:11:22
11274	46979	14:11:23
117150	210257	14:11:24
45747	292641	14:11:25
21428	203591	14:11:26
44	162872	14:11:27
2428	66711	14:11:28
376	34155	14:11:29
825	30000	14:11:30
17618	192000	14:11:31
106036	413304	14:11:32
61975	318344	14:11:33
61	162992	14:11:34
526	83451	14:11:35
4017	34180	14:11:36
59868	98304	14:11:37
63790	211611	14:11:38
48	169288	14:11:39
1146	55472	14:11:40
56938	125696	14:11:41
42	80444	14:11:42
3030	41187	14:11:43
13044	135000	14:11:44
108801	413304	14:11:45
57504	240430	14:11:46
9270	141488	14:11:47
1777	72441	14:11:48
9557	30000	14:11:49
112759	308304	14:11:50
2877	169288	14:11:51
24855	86675	14:11:52
31705	257072	14:11:53
49	205657	14:11:54
413	105296	14:11:55
48	84236	14:11:56
15273	244502	14:11:57
89272	100147	14:11:58
92960	170043	14:11:59
23004	79699	14:12:00
108364	223660	14:12:01
62685	242094	14:12:02
1788	123952	14:12:03
19061	184328	14:12:04
93161	112969	14:12:05
87895	375360	14:12:06
167	153747	14:12:07
56	98397	14:12:08
54	62973	14:12:09
55	40302	14:12:10
34	30000	14:12:11
90	30000	14:12:12
39	30000	14:12:13
1238	30000	14:12:14
41322	98304	14:12:15
85412	180040	14:12:16
66442	166515	14:12:17
33927	278204	14:12:18
96403	259161	14:12:19
58215	240551	14:12:20
40	123161	14:12:21
56	63057	14:12:22
56	40356	14:12:23
65	30000	14:12:24
59	30000	14:12:25
41183	122880	14:12:26
112294	211611	14:12:27
36032	69340	14:12:28
40	44377	14:12:29
416	30000	14:12:30
49240	98304	14:12:31
94865	154784	14:12:32
43411	186768	14:12:33
43	149414	14:12:34
52	95624	14:12:35
18507	153959	14:12:36
106020	316068	14:12:37
57895	196660	14:12:38
19425	80551	14:12:39
94249	113752	14:12:40
78633	106086	14:12:41
3071	54315	14:12:42
74176	100252	14:12:43
119175	212608	14:12:44
1271	30000	14:12:45
44584	153600	14:12:46
116679	211611	14:12:47
24316	30000	14:12:48
369	30000	14:12:49
267	30000	14:12:50
326	30000	14:12:51
19351	240000	14:12:52
84256	112880	14:12:53
88812	105800	14:12:54
369	30000	14:12:55
254	30000	14:12:56
24297	122880	14:12:57
106570	262851	14:12:58
61580	61713	14:12:59
17411	135000	14:13:00
107230	413304	14:13:01
64364	194195	14:13:02
7986	30000	14:13:04
104935	117880	14:13:05
82947	275439	14:13:06
4127	30000	14:13:07
21870	169788	14:13:08
101860	213664	14:13:09
75588	191055	14:13:10
1174	30000	14:13:11
265	30000	14:13:12
149	30000	14:13:13
37927	153600	14:13:14
91871	264514	14:13:15
63937	162992	14:13:16
1192	83451	14:13:17
50	53408	14:13:18
47	34180	14:13:19
3135	30000	14:13:20
88712	203304	14:13:21
93757	169288	14:13:22
346	86675	14:13:23
2550	30000	14:13:24
61737	98304	14:13:25
70439	144032	14:13:26
54533	133212	14:13:27
57	68204	14:13:28
25294	253650	14:13:29
99285	313894	14:13:30
61027	200227	14:13:31
2342	65609	14:13:32
68	41989	14:13:33
35867	124717	14:13:34
93998	331818	14:13:35
56223	108729	14:13:36
920	69586	14:13:37
5383	30000	14:13:38
104686	203304	14:13:39
73339	169288	14:13:40
12336	44377	14:13:41
93733	104192	14:13:42
75904	370865	14:13:43
956	151905	14:13:44
34	97219	14:13:45
55407	174220	14:13:46
77693	205760	14:13:47
58595	174942	14:13:48
2431	89569	14:13:49
20279	213859	14:13:50
113816	214495	14:13:51
63392	139097	14:13:52
830	71216	14:13:53
16932	135000	14:13:54
114581	413304	14:13:55
51589	108344	14:13:56
821	69340	14:13:57
74685	108736	14:13:58
78007	130553	14:13:59
66586	174362	14:14:00
104671	253272	14:14:01
55249	170939	14:14:02
2119	87520	14:14:03
985	35847	14:14:04
28911	192000	14:14:05
104037	330643	14:14:06
57013	86675	14:14:07
105458	114416	14:14:08
64757	237880	14:14:09
17412	175554	14:14:10
82905	107354	14:14:11
106735	372484	14:14:12
1137	122054	14:14:13
40231	230491	14:14:14
99597	346408	14:14:15
56540	90808	14:14:16
10348	30000	14:14:17
115856	308304	14:14:18
60516	169288	14:14:19
1677	69340	14:14:20
12144	140501	14:14:21
114134	205556	14:14:22
67019	249409	14:14:23
12748	52303	14:14:24
114150	212438	14:14:25
63103	272017	14:14:26
406	139272	14:14:27
2708	36508	14:14:28
60507	98304	14:14:29
107418	169288	14:14:30
11867	194195	14:14:31
2157	63632	14:14:32
91649	106866	14:14:33
97319	172795	14:14:34
6260	70776	14:14:35
91110	109206	14:14:36
87419	373432	14:14:37
456	191196	14:14:38
38	122364	14:14:39
2709	40095	14:14:40
83599	99153	14:14:41
104995	158285	14:14:42
646	41492	14:14:43
31	30000	14:14:44
32	30000	14:14:45
53484	122880	14:14:46
76667	169288	14:14:47
57613	203740	14:14:48
18371	66760	14:14:49
114028	218360	14:14:50
61011	273958	14:14:51
17000	112212	14:14:52
102017	212212	14:14:53
59821	129929	14:14:54
54	83154	14:14:55
13362	53218	14:14:56
110993	317813	14:14:57
56116	83312	14:14:58
437	42655	14:14:59
67539	98304	14:15:00
109654	135430	14:15:01
663	69340	14:15:02
455	35501	14:15:03
6179	30000	14:15:04
119224	308304	14:15:05
60484	135430	14:15:06
434	86675	14:15:07
904	44377	14:15:08
1096	30000	14:15:09
15186	240000	14:15:10
113649	246643	14:15:11
55993	112665	14:15:12
61	57684	14:15:13
53	46147	14:15:14
50915	122880	14:15:15
127419	211611	14:15:16
1041	202630	14:15:17
11	162104	14:15:18
2736	103746	14:15:19
111675	120009	14:15:20
79557	378964	14:15:21
39	242536	14:15:22
41466	185261	14:15:23
110731	207081	14:15:24
36084	67855	14:15:25
56	43427	14:15:26
37	30000	14:15:27
701	30000	14:15:28
21065	153600	14:15:29
114529	302314	14:15:30
65203	68335	14:15:31
2601	30000	14:15:32
306	30000	14:15:33
34514	192000	14:15:34
97869	262304	14:15:35
55834	89414	14:15:36
2414	30000	14:15:37
