0	240000	14:09:38
51855	57880	14:09:39
82383	109723	14:09:40
39983	83812	14:09:41
359	30000	14:09:42
362	30000	14:09:43
76435	321600	14:09:44
1662	34530	14:09:45
323	30000	14:09:46
384	30000	14:09:47
4061	30000	14:09:48
794	30000	14:09:49
226	30000	14:09:50
324	30000	14:09:51
291	30000	14:09:52
3049	108000	14:09:53
61	55296	14:09:54
22487	245388	14:09:55
109491	310510	14:09:56
2674	55767	14:09:57
367	30000	14:09:58
368	30000	14:09:59
69616	237600	14:10:00
200	30000	14:10:01
1102	30000	14:10:02
299	30000	14:10:03
2290	30000	14:10:04
381	30000	14:10:05
254	30000	14:10:06
292	30000	14:10:07
53108	122880	14:10:08
81980	211611	14:10:09
367	30000	14:10:10
339	30000	14:10:11
332	30000	14:10:12
7767	30000	14:10:13
67880	232704	14:10:14
334	30000	14:10:15
313	30000	14:10:16
334	30000	14:10:17
5803	55296	14:10:18
368	30000	14:10:19
331	30000	14:10:20
292	30000	14:10:21
343	30000	14:10:22
257	30000	14:10:23
2183	30000	14:10:24
26	30000	14:10:25
37	30000	14:10:26
60084	122880	14:10:27
76326	264514	14:10:28
61	169288	14:10:29
61262	203740	14:10:30
27	130393	14:10:31
1796	53408	14:10:32
49	42726	14:10:33
24	34180	14:10:34
2534	30000	14:10:35
605	30000	14:10:36
67	30000	14:10:37
59	30000	14:10:38
47	30000	14:10:39
69	30000	14:10:40
329	30000	14:10:41
8136	30000	14:10:42
117362	308304	14:10:43
65829	135430	14:10:44
721	30000	14:10:45
338	30000	14:10:46
373	30000	14:10:47
4237	30000	14:10:48
376	30000	14:10:49
351	30000	14:10:50
595	30000	14:10:51
342	30000	14:10:52
57	30000	14:10:53
63	30000	14:10:54
66	30000	14:10:55
35	30000	14:10:56
68	30000	14:10:57
104	30000	14:10:58
47	30000	14:10:59
55	30000	14:11:00
45	30000	14:11:01
46	30000	14:11:02
41	30000	14:11:03
68	30000	14:11:04
62	30000	14:11:05
49	30000	14:11:06
611	30000	14:11:07
40	30000	14:11:08
63	30000	14:11:09
38	30000	14:11:10
43	30000	14:11:11
46	30000	14:11:12
69	30000	14:11:13
60	30000	14:11:14
1392	30000	14:11:15
60	30000	14:11:16
70	30000	14:11:17
37	30000	14:11:18
320	30000	14:11:19
59	30000	14:11:20
64	30000	14:11:21
40	30000	14:11:22
39	30000	14:11:23
59	30000	14:11:24
37	30000	14:11:25
60	30000	14:11:26
56	30000	14:11:27
47	30000	14:11:28
66	30000	14:11:29
56	30000	14:11:30
60	30000	14:11:31
37	30000	14:11:32
59	30000	14:11:33
63	30000	14:11:34
37	30000	14:11:35
41	30000	14:11:36
67	30000	14:11:37
33	30000	14:11:38
53	30000	14:11:39
47	30000	14:11:40
48	30000	14:11:41
62	30000	14:11:42
36	30000	14:11:43
55	30000	14:11:44
10	30000	14:11:45
10	30000	14:11:46
21	30000	14:11:47
10	30000	14:11:48
9	30000	14:11:49
9	30000	14:11:50
10	30000	14:11:51
10	30000	14:11:52
6	30000	14:11:53
12	30000	14:11:54
12	30000	14:11:55
6	30000	14:11:56
15	30000	14:11:57
8	30000	14:11:58
7	30000	14:11:59
10	30000	14:12:00
235	30000	14:12:01
12	30000	14:12:02
360	30000	14:12:03
64	30000	14:12:04
50	30000	14:12:05
38	30000	14:12:06
53	30000	14:12:07
54	30000	14:12:08
46	30000	14:12:09
50	30000	14:12:10
49	30000	14:12:11
38	30000	14:12:12
63	30000	14:12:13
61	30000	14:12:14
58	30000	14:12:15
52	30000	14:12:16
333	30000	14:12:17
10	30000	14:12:18
9	30000	14:12:19
10	30000	14:12:20
12	30000	14:12:21
11	30000	14:12:22
14	30000	14:12:23
10	30000	14:12:24
7	30000	14:12:25
7	30000	14:12:26
19	30000	14:12:27
11	30000	14:12:28
10	30000	14:12:29
10	30000	14:12:30
10	30000	14:12:31
10	30000	14:12:32
9	30000	14:12:33
12	30000	14:12:34
11	30000	14:12:35
16	30000	14:12:36
22	30000	14:12:37
213	30000	14:12:38
51	30000	14:12:39
56	30000	14:12:40
50	30000	14:12:41
468	30000	14:12:42
50	30000	14:12:43
52	30000	14:12:44
51	30000	14:12:45
40	30000	14:12:46
58	30000	14:12:47
53	30000	14:12:48
49	30000	14:12:49
57	30000	14:12:50
60	30000	14:12:51
10	30000	14:12:52
10	30000	14:12:53
9	30000	14:12:54
11	30000	14:12:55
