1S LIMIT AGG (ns), 1S USAGE AGG (ns)
112480000.0,29854554.5
89984000.0,20634495.0
71987000.0,22265040.5
57589500.0,22298343.5
46071500.0,13052183.0
36857000.0,8975534.5
29485500.0,14658471.0
23588000.0,10186348.0
18870000.0,7770760.5
15096000.0,7171684.0
15000000.0,2461061.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,25457751.5
33000000.0,32205149.5
33000000.0,27209692.5
33000000.0,33000000.0
33000000.0,33000000.0
39000000.0,24143031.0
45000000.0,26326280.5
36000000.0,36000000.0
36000000.0,36000000.0
42000000.0,42000000.0
48000000.0,48000000.0
54000000.0,54000000.0
60000000.0,59529833.0
66000000.0,57897459.0
66000000.0,62045046.5
66000000.0,47340528.0
52800000.0,35582345.0
42240000.0,25301666.5
33792000.0,32232361.0
33792000.0,29602371.0
33792000.0,33792000.0
33792000.0,33792000.0
39792000.0,38411709.0
45792000.0,23752089.5
36633500.0,36633500.0
36633500.0,36633500.0
42633500.0,32074287.0
48633500.0,25480820.5
38906500.0,33686922.5
38906500.0,38906500.0
38906500.0,38906500.0
44906500.0,25914194.0
50906500.0,36928773.5
40725000.0,40725000.0
40725000.0,40725000.0
46725000.0,46725000.0
52725000.0,44613460.5
58725000.0,44935894.0
46980000.0,43504336.0
46980000.0,39458211.0
46980000.0,41494843.5
46980000.0,40380113.5
46980000.0,26433829.0
37584000.0,34170371.0
37584000.0,27376524.5
30067000.0,30067000.0
30067000.0,30067000.0
36067000.0,27717884.5
42067000.0,34924623.5
42067000.0,34059385.0
42067000.0,41560759.5
42067000.0,40232722.5
42067000.0,39844586.5
42067000.0,39266033.5
42067000.0,30874329.5
33653500.0,24664520.5
26922500.0,26922500.0
26922500.0,26922500.0
32922500.0,32922500.0
38922500.0,25914798.5
44922500.0,37179776.5
44922500.0,31225288.5
35938000.0,35263241.0
35938000.0,35938000.0
41938000.0,29467207.0
47938000.0,40782066.5
47938000.0,43697638.5
47938000.0,43778590.0
47938000.0,32461859.0
38350000.0,35126740.0
38350000.0,38350000.0
38350000.0,38350000.0
44350000.0,34869617.0
35480000.0,35480000.0
35480000.0,35480000.0
35480000.0,35480000.0
41480000.0,39925673.5
47480000.0,30650558.5
37984000.0,35299824.0
37984000.0,37310091.0
37984000.0,37305341.0
37984000.0,35979544.0
37984000.0,37984000.0
37984000.0,33987047.0
43984000.0,41180144.0
43984000.0,43984000.0
43984000.0,31436671.5
49984000.0,41214073.5
49984000.0,38843663.0
39987000.0,34232609.5
39987000.0,27910122.5
31989500.0,31989500.0
31989500.0,31989500.0
37989500.0,37989500.0
43989500.0,22141591.0
35191500.0,28027488.0
28153000.0,26946080.0
28153000.0,28153000.0
34153000.0,34153000.0
40153000.0,40153000.0
46153000.0,17198096.5
52153000.0,42601156.5
52153000.0,38001435.5
41722000.0,25766153.0
33377500.0,33377500.0
33377500.0,33121055.0
39377500.0,33977857.5
39377500.0,27691888.5
31502000.0,30737046.0
31502000.0,30238644.5
31502000.0,31502000.0
37502000.0,30173491.0
43502000.0,23894530.0
34801500.0,34366646.0
34801500.0,34801500.0
34801500.0,34801500.0
40801500.0,31304925.5
46801500.0,41597083.5
46801500.0,35069712.5
37441000.0,35940788.0
37441000.0,21635068.0
29952500.0,18893486.5
23962000.0,23962000.0
23962000.0,23962000.0
29962000.0,28534337.5
35962000.0,34706714.5
35962000.0,35962000.0
41962000.0,40466098.5
47962000.0,30031970.0
38369500.0,34505612.0
38369500.0,38369500.0
38369500.0,31203841.0
44369500.0,44369500.0
44369500.0,44369500.0
50369500.0,37119175.5
56369500.0,33950974.0
45095500.0,41098899.0
45095500.0,41474813.0
45095500.0,21038172.5
36076000.0,34855696.0
36076000.0,31207849.0
36076000.0,34808919.0
36076000.0,34228701.5
36076000.0,36076000.0
36076000.0,36076000.0
42076000.0,42076000.0
48076000.0,17939478.0
54076000.0,43624434.0
54076000.0,41205804.5
43260500.0,41579295.0
43260500.0,28583469.0
34608000.0,28391712.0
34608000.0,30977559.5
34608000.0,34608000.0
34608000.0,23207973.0
40608000.0,40608000.0
40608000.0,40608000.0
46608000.0,43874137.0
52608000.0,37190983.5
42086000.0,28433481.5
33668500.0,33668500.0
33668500.0,33668500.0
39668500.0,37512468.5
45668500.0,35291070.5
36534500.0,30681306.5
36534500.0,36534500.0
36534500.0,36534500.0
42534500.0,26166053.0
48534500.0,21054880.0
38827500.0,33233499.0
38827500.0,24309111.5
31062000.0,24975275.0
31062000.0,27520692.5
31062000.0,31062000.0
31062000.0,31062000.0
37062000.0,37062000.0
43062000.0,29875145.0
49062000.0,35886342.0
39249500.0,32451260.0
39249500.0,36198065.5
39249500.0,36131625.5
39249500.0,37544394.0
39249500.0,34356985.0
39249500.0,32826089.0
36749500.0,36749500.0
36749500.0,33186453.5
42749500.0,37207289.0
42749500.0,34881347.0
42749500.0,38296011.5
42749500.0,39865568.5
42749500.0,42749500.0
42749500.0,37506441.0
48749500.0,33830390.5
38999500.0,33842556.0
38999500.0,38999500.0
38999500.0,34624961.5
44999500.0,43036420.5
44999500.0,32879647.0
35999500.0,30918996.5
35999500.0,28731728.5
28799500.0,28799500.0
28799500.0,28799500.0
34799500.0,34438804.0
40799500.0,35153280.5
40799500.0,40799500.0
40799500.0,36076797.5
46799500.0,34650662.0
37439500.0,37439500.0
37439500.0,34427440.0
43439500.0,43439500.0
43439500.0,43439500.0
49439500.0,40640608.5
55439500.0,37615285.0
44351500.0,44351500.0
44351500.0,31159671.5
35481000.0,28474042.0
35481000.0,35481000.0
35481000.0,35481000.0
41481000.0,27264317.5
47481000.0,34068872.0
37984500.0,32347074.0
37984500.0,37984500.0
37984500.0,37984500.0
43984500.0,40590896.0
49984500.0,41191522.0
49984500.0,33505537.0
39987500.0,39623539.0
39987500.0,39987500.0
39987500.0,37435740.5
45987500.0,28527521.0
36790000.0,32341535.0
36790000.0,35936228.5
36790000.0,36790000.0
36790000.0,36790000.0
42790000.0,27316492.0
48790000.0,35786234.0
39032000.0,36122905.5
39032000.0,39032000.0
39032000.0,39032000.0
45032000.0,34880456.0
36025500.0,36025500.0
36025500.0,36025500.0
42025500.0,36998021.5
48025500.0,33619412.5
38420000.0,33959431.0
38420000.0,28722876.5
30736000.0,30736000.0
30736000.0,30736000.0
36736000.0,34262840.0
42736000.0,23956417.5
34188500.0,31179113.0
34188500.0,31303834.5
34188500.0,34188500.0
34188500.0,32577613.0
40188500.0,36957504.0
40188500.0,28548643.5
32150500.0,32150500.0
32150500.0,32150500.0
38150500.0,27166819.0
44150500.0,33453863.5
35320000.0,35320000.0
35320000.0,35320000.0
41320000.0,33504266.0
47320000.0,30513285.5
37856000.0,33155486.0
37856000.0,12999384.5
30284500.0,29031701.0
30284500.0,27752055.5
30284500.0,30284500.0
30284500.0,30284500.0
