1S LIMIT AGG (ns), 1S USAGE AGG (ns)
18870000.0,18870000.0
18870000.0,18870000.0
24870000.0,19589429.5
30870000.0,16807655.5
24696000.0,15816515.5
19756500.0,5664608.0
15805000.0,5920764.5
15000000.0,8433830.0
15000000.0,8216728.0
15000000.0,11431616.0
15000000.0,13544280.5
15000000.0,13382673.5
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,21000000.0
27000000.0,27000000.0
33000000.0,33000000.0
39000000.0,35643253.0
45000000.0,30979108.5
36000000.0,24842569.5
28800000.0,28800000.0
28800000.0,28800000.0
34800000.0,34800000.0
40800000.0,40800000.0
46800000.0,35681039.5
52800000.0,52800000.0
52800000.0,51581768.5
58800000.0,58800000.0
58800000.0,53156057.0
64800000.0,64800000.0
64800000.0,64800000.0
70800000.0,69737989.0
76800000.0,67752448.5
76800000.0,71160187.0
76800000.0,76800000.0
76800000.0,76800000.0
82800000.0,43816663.5
88800000.0,32504096.5
71040000.0,36633728.5
56832000.0,40302530.5
45465500.0,45465500.0
45465500.0,18964795.0
51465500.0,34421732.0
41172000.0,27932510.5
32937500.0,32937500.0
32937500.0,32937500.0
38937500.0,35846165.5
44937500.0,40112484.0
44937500.0,35239242.0
35950000.0,35950000.0
35950000.0,35950000.0
41950000.0,41950000.0
47950000.0,47780101.5
53950000.0,37949802.0
43160000.0,39805919.5
43160000.0,34074772.5
34528000.0,22132651.0
27622000.0,27622000.0
27622000.0,27622000.0
33622000.0,30064182.0
39622000.0,39622000.0
39622000.0,34993859.5
39622000.0,34596642.0
39622000.0,34779832.0
39622000.0,39622000.0
39622000.0,39622000.0
45622000.0,42007571.5
51622000.0,42737018.0
51622000.0,31076799.5
41297500.0,33051381.0
41297500.0,20016385.5
33038000.0,33038000.0
33038000.0,33038000.0
39038000.0,33788177.0
45038000.0,38051456.5
45038000.0,30106723.5
36030000.0,33117995.5
36030000.0,30151165.5
36030000.0,34747106.0
36030000.0,31313813.5
36030000.0,36030000.0
36030000.0,36030000.0
42030000.0,32541880.5
48030000.0,41108835.5
48030000.0,38897128.5
48030000.0,43498383.0
48030000.0,39368907.5
45530000.0,31776732.5
36424000.0,36424000.0
36424000.0,32495523.0
42424000.0,42424000.0
42424000.0,32691672.5
48424000.0,33176995.5
38739000.0,34068014.5
38739000.0,36829197.5
38739000.0,28185448.5
30991000.0,26766610.0
30991000.0,30991000.0
30991000.0,30991000.0
36991000.0,36991000.0
42991000.0,42991000.0
48991000.0,30705325.5
54991000.0,41309119.0
43992500.0,25724031.5
35194000.0,35194000.0
35194000.0,24770626.0
41194000.0,36448146.0
41194000.0,30934449.5
32955000.0,32955000.0
32955000.0,32605777.0
38955000.0,33832975.5
38955000.0,31673654.0
38955000.0,38955000.0
38955000.0,38955000.0
44955000.0,44955000.0
44955000.0,38915899.0
50955000.0,28769649.0
40764000.0,39188793.5
40764000.0,37224690.5
40764000.0,35981134.5
40764000.0,34482191.0
40764000.0,33227574.0
40764000.0,22291670.0
32611000.0,32611000.0
32611000.0,31903748.5
32611000.0,32611000.0
32611000.0,32611000.0
38611000.0,31146850.0
38611000.0,35303943.5
38611000.0,38611000.0
38611000.0,30827364.0
44611000.0,33247747.5
35688500.0,35688500.0
35688500.0,35688500.0
41688500.0,28783874.5
47688500.0,26533808.0
38150500.0,26892810.0
30520000.0,30520000.0
30520000.0,30520000.0
36520000.0,24583088.5
42520000.0,42520000.0
42520000.0,36639995.5
48520000.0,32124006.5
38816000.0,37243991.5
38816000.0,32978894.0
38816000.0,38816000.0
38816000.0,37677266.5
44816000.0,39992231.5
44816000.0,41954433.0
44816000.0,44816000.0
44816000.0,38331827.5
50816000.0,39792947.0
40652500.0,35884289.0
40652500.0,14204338.0
32522000.0,32522000.0
32522000.0,32522000.0
38522000.0,38522000.0
44522000.0,28766526.5
50522000.0,38894585.0
40417500.0,40417500.0
40417500.0,40417500.0
40417500.0,40417500.0
46417500.0,28267295.0
52417500.0,47932648.5
52417500.0,39947510.0
41934000.0,25698727.0
33547000.0,33547000.0
33547000.0,33547000.0
39547000.0,20203186.0
45547000.0,32627124.5
36437500.0,36437500.0
36437500.0,33865498.5
42437500.0,42437500.0
42437500.0,42437500.0
48437500.0,30751945.0
54437500.0,33638823.0
43550000.0,43199830.5
43550000.0,40365665.0
43550000.0,37276951.0
43550000.0,40272752.5
43550000.0,41923897.0
43550000.0,31004360.0
49550000.0,24981655.0
39640000.0,32599098.5
39640000.0,33082829.5
39640000.0,39640000.0
39640000.0,29046044.5
45640000.0,44802214.5
45640000.0,40728442.0
45640000.0,37787437.5
45640000.0,24119735.5
36512000.0,36512000.0
36512000.0,35503244.5
42512000.0,33987913.5
34009500.0,34009500.0
34009500.0,34009500.0
40009500.0,34946795.0
46009500.0,27911086.0
36807500.0,23350597.5
29446000.0,29446000.0
29446000.0,29446000.0
35446000.0,34274405.0
41446000.0,41446000.0
41446000.0,34279604.0
47446000.0,45294577.5
47446000.0,37834151.0
37956500.0,37081691.5
37956500.0,28239224.5
30365000.0,30291269.0
30365000.0,30365000.0
30365000.0,30365000.0
36365000.0,36365000.0
42365000.0,28058167.0
48365000.0,35834992.5
38692000.0,30330230.5
30953500.0,30953500.0
30953500.0,30953500.0
36953500.0,36953500.0
42953500.0,39133546.5
48953500.0,40163258.0
48953500.0,34605607.0
39162500.0,33798503.5
39162500.0,39162500.0
39162500.0,38785289.5
45162500.0,42450333.0
51162500.0,34052849.5
40930000.0,40930000.0
40930000.0,40930000.0
46930000.0,37097309.0
52930000.0,29189708.0
42344000.0,38781327.0
42344000.0,32288890.5
33875000.0,16435998.5
27100000.0,27100000.0
27100000.0,27100000.0
33100000.0,33100000.0
39100000.0,39100000.0
45100000.0,37152655.5
51100000.0,44275732.0
51100000.0,44362156.0
51100000.0,48527537.0
51100000.0,49588042.5
51100000.0,32245058.0
40880000.0,28320936.5
32704000.0,31346101.0
32704000.0,32704000.0
32704000.0,32704000.0
38704000.0,36276213.0
44704000.0,44704000.0
44704000.0,37312401.0
50704000.0,34772253.5
40563000.0,40563000.0
40563000.0,37835802.5
46563000.0,24947100.0
37250000.0,28314854.0
29800000.0,29800000.0
29800000.0,29800000.0
35800000.0,35753652.5
41800000.0,38214686.0
47800000.0,34300663.5
38240000.0,35455126.5
38240000.0,38240000.0
38240000.0,38240000.0
44240000.0,32672079.5
50240000.0,19868986.0
40192000.0,29631365.0
32153500.0,31557620.0
32153500.0,32153500.0
32153500.0,30856855.0
38153500.0,37485395.5
38153500.0,32333200.5
38153500.0,38153500.0
38153500.0,38153500.0
44153500.0,16649394.5
50153500.0,37017494.5
40122500.0,31777722.5
32098000.0,32098000.0
32098000.0,32098000.0
38098000.0,34185992.5
44098000.0,27108136.5
35278000.0,22454604.0
28222000.0,28222000.0
28222000.0,28222000.0
34222000.0,33456776.0
40222000.0,40164818.0
40222000.0,38723438.5
40222000.0,37757828.0
40222000.0,39258716.0
40222000.0,25384889.0
32177500.0,32177500.0
32177500.0,32177500.0
38177500.0,38177500.0
44177500.0,28451421.5
50177500.0,40541149.0
50177500.0,37903764.0
40142000.0,36053833.0
40142000.0,32806449.0
40142000.0,34446120.0
40142000.0,34255613.5
40142000.0,31462830.5
32113500.0,32113500.0
32113500.0,32113500.0
38113500.0,34762982.0
44113500.0,38958633.5
44113500.0,32135417.5
35290500.0,35230286.5
35290500.0,31197302.5
35290500.0,28951259.0
35290500.0,30450417.5
35290500.0,35290500.0
35290500.0,35290500.0
41290500.0,32861014.5
47290500.0,35592437.0
37832000.0,37832000.0
37832000.0,37832000.0
43832000.0,43582367.0
49832000.0,34032504.5
39865500.0,39865500.0
39865500.0,39865500.0
45865500.0,21138224.0
51865500.0,22902262.0
41492000.0,24315046.5
33193500.0,24374598.5
26554500.0,26554500.0
26554500.0,26554500.0
32554500.0,32554500.0
38554500.0,38554500.0
44554500.0,32667191.0
50554500.0,33143242.5
40443500.0,30115878.0
32354500.0,26184286.5
32354500.0,25347873.0
25883500.0,25883500.0
25883500.0,25883500.0
31883500.0,31883500.0
37883500.0,31193132.0
43883500.0,43883500.0
43883500.0,32995061.0
49883500.0,48017511.5
49883500.0,45854987.5
49883500.0,40896556.5
49883500.0,39006173.0
39906500.0,26180371.5
31925000.0,31925000.0
31925000.0,31925000.0
37925000.0,37925000.0
43925000.0,17861572.5
49925000.0,49925000.0
49925000.0,49925000.0
55925000.0,38941160.0
61925000.0,40025095.5
49540000.0,30574631.0
39632000.0,25188872.5
31705500.0,31705500.0
31705500.0,31705500.0
31705500.0,31705500.0
37705500.0,37705500.0
43705500.0,34818854.0
49705500.0,39439109.0
39764000.0,33322364.0
39764000.0,39556309.5
39764000.0,39764000.0
39764000.0,39764000.0
45764000.0,40826169.5
51764000.0,33025800.5
41411000.0,33762900.5
41411000.0,40415329.5
41411000.0,37326850.5
41411000.0,37936856.5
41411000.0,27435475.5
33128500.0,24277479.0
26502500.0,26502500.0
26502500.0,26502500.0
32502500.0,32502500.0
38502500.0,30114508.0
44502500.0,34223114.5
35602000.0,20454377.0
28481500.0,22297901.0
22785000.0,22785000.0
22785000.0,22785000.0
28785000.0,28785000.0
34785000.0,31711324.0
40785000.0,35629006.0
40785000.0,37568333.0
40785000.0,40785000.0
40785000.0,40785000.0
46785000.0,46785000.0
52785000.0,40707871.0
58785000.0,44926982.5
47028000.0,25791276.5
37622000.0,31315796.5
37622000.0,35682997.0
37622000.0,37622000.0
37622000.0,36796536.5
43622000.0,37123859.0
49622000.0,46388027.5
49622000.0,35608005.5
39697500.0,32667018.5
39697500.0,39697500.0
39697500.0,39697500.0
45697500.0,34291574.0
51697500.0,31549437.5
41358000.0,35372763.0
41358000.0,41023150.5
41358000.0,33123803.5
41358000.0,31259463.0
33086000.0,33086000.0
33086000.0,20971866.5
39086000.0,23494776.5
31268500.0,31268500.0
31268500.0,31268500.0
37268500.0,24426524.0
43268500.0,30057371.5
34614500.0,34614500.0
34614500.0,34614500.0
40614500.0,39043411.5
46614500.0,39971008.0
46614500.0,34624192.5
37291500.0,37134379.5
37291500.0,36055233.0
37291500.0,35090094.5
43291500.0,30546428.5
34633000.0,34633000.0
34633000.0,34633000.0
40633000.0,40506428.0
40633000.0,33681436.5
40633000.0,34092499.0
40633000.0,40633000.0
40633000.0,40633000.0
46633000.0,40545559.5
52633000.0,35549152.5
42106000.0,34693186.0
42106000.0,38365210.0
42106000.0,38965881.0
42106000.0,37843700.0
42106000.0,30456580.5
33684500.0,33684500.0
33684500.0,33684500.0
39684500.0,38790044.0
45684500.0,33612050.5
36547500.0,36547500.0
36547500.0,36547500.0
42547500.0,27204410.5
48547500.0,37850182.5
38838000.0,32997905.5
38838000.0,36571410.5
38838000.0,38838000.0
38838000.0,38838000.0
44838000.0,42442663.5
50838000.0,44163346.0
50838000.0,42699873.5
50838000.0,25192301.0
40670000.0,40298947.5
