30000000,3178346,1621522189781878
30000000,3191219,1621522189878872
30000000,20282277,1621522189979901
30000000,30000000,1621522190078626
30000000,30000000,1621522190178105
42000000,16756819,1621522190278846
54000000,24427671,1621522190381839
43200000,14096428,1621522190477814
34560000,18613248,1621522190577777
30000000,23189020,1621522190678151
30000000,18215476,1621522190781782
30000000,10849555,1621522190878023
30000000,17223593,1621522190978165
30000000,25233869,1621522191078032
30000000,21509816,1621522191178153
30000000,12246144,1621522191277808
30000000,27617703,1621522191377859
30000000,24240928,1621522191478106
42000000,21772633,1621522191577864
33600000,6997915,1621522191678928
30000000,10269537,1621522191778852
30000000,10090763,1621522191877810
30000000,12792557,1621522191983696
30000000,18474390,1621522192080178
30000000,14435788,1621522192181699
30000000,16197429,1621522192279641
30000000,17593612,1621522192380682
30000000,21355410,1621522192477848
30000000,17258170,1621522192577776
30000000,23229921,1621522192678472
30000000,18036610,1621522192778589
30000000,17630375,1621522192879562
30000000,18011205,1621522192979672
30000000,27260358,1621522193080851
30000000,15806605,1621522193177738
30000000,18766299,1621522193284947
30000000,26036693,1621522193378865
30000000,25692660,1621522193477891
30000000,25997577,1621522193577726
30000000,22062158,1621522193680230
30000000,20439110,1621522193778799
30000000,21101232,1621522193877842
30000000,18233638,1621522193979825
30000000,26910061,1621522194078668
30000000,30000000,1621522194178661
30000000,25905543,1621522194278824
30000000,28800514,1621522194380982
30000000,28174225,1621522194477857
30000000,24526856,1621522194580171
30000000,30000000,1621522194683163
30000000,30000000,1621522194777861
42000000,24543438,1621522194878702
54000000,26929548,1621522194981719
43200000,40124474,1621522195078802
43200000,26056300,1621522195181730
55200000,23423731,1621522195277938
44160000,29213733,1621522195380106
35328000,26780641,1621522195477882
30000000,26355355,1621522195579814
30000000,29374453,1621522195678914
30000000,30000000,1621522195777817
30000000,30000000,1621522195877807
30000000,29365192,1621522195980059
30000000,28827361,1621522196078708
38704000,28891202,1621522196181710
30963000,25065152,1621522196277750
30963000,28054592,1621522196380658
30963000,29736980,1621522196478179
30963000,29091327,1621522196577799
30963000,29249451,1621522196680696
30963000,30102711,1621522196778713
30963000,25261600,1621522196879813
30963000,28695892,1621522196979555
30963000,30963000,1621522197082635
30963000,24828498,1621522197177741
42963000,23628831,1621522197277730
34370000,28474819,1621522197379439
34370000,23391729,1621522197478848
30000000,23428009,1621522197579486
30000000,22745924,1621522197680306
30000000,25833411,1621522197779469
30000000,23012443,1621522197877931
30000000,25381880,1621522197977706
30000000,27145351,1621522198077698
30000000,27386218,1621522198179623
30000000,22416115,1621522198280715
30000000,25750115,1621522198380751
30000000,25095041,1621522198479302
30000000,23399718,1621522198578627
30000000,23457417,1621522198677788
30000000,26282759,1621522198777739
30000000,25184603,1621522198878070
30000000,26336206,1621522198980071
30000000,25846821,1621522199077710
30000000,30000000,1621522199177834
30000000,24051130,1621522199277736
42000000,25110993,1621522199381727
33600000,22497305,1621522199480167
30000000,20605993,1621522199577902
30000000,23096106,1621522199677783
30000000,25624874,1621522199777798
30000000,22632515,1621522199879482
30000000,25419576,1621522199977848
30000000,28531691,1621522200077849
30000000,24831474,1621522200177893
42000000,28972146,1621522200278808
33600000,23754832,1621522200377992
30000000,27574620,1621522200478112
30000000,26432409,1621522200579552
30000000,26490298,1621522200677883
30000000,24894650,1621522200781861
30000000,27755520,1621522200880325
30000000,28085882,1621522200977768
30000000,26324128,1621522201077740
30000000,21761428,1621522201178830
30000000,28514525,1621522201280727
30000000,23633082,1621522201379982
30000000,22389718,1621522201477795
30000000,25602876,1621522201578815
30000000,23106407,1621522201677874
30000000,24788322,1621522201779511
30000000,26436232,1621522201878585
30000000,25168959,1621522201979611
30000000,30000000,1621522202079757
30000000,29602837,1621522202177859
42000000,26246677,1621522202277849
33600000,24061696,1621522202377894
30000000,27226314,1621522202477731
30000000,23708623,1621522202579522
30000000,24054075,1621522202679367
30000000,24603582,1621522202777761
30000000,24655175,1621522202879439
30000000,25993411,1621522202979129
30000000,30000000,1621522203079100
30000000,30000000,1621522203177895
42000000,21049326,1621522203280040
54000000,25964531,1621522203379392
43200000,26651160,1621522203477878
34560000,26300725,1621522203579563
30000000,24084043,1621522203679653
30000000,23444653,1621522203780054
30000000,26804822,1621522203880447
30000000,30000000,1621522203979851
30000000,27667291,1621522204080237
42000000,34574552,1621522204179065
42000000,23688834,1621522204280204
33600000,25781916,1621522204379626
30000000,24708987,1621522204481366
30000000,26542648,1621522204579305
30000000,21594863,1621522204678874
30000000,24024645,1621522204778904
30000000,23746293,1621522204879575
30000000,26729599,1621522204977940
30000000,30000000,1621522205079529
30000000,30000000,1621522205177801
42000000,27463553,1621522205280251
54000000,24970662,1621522205382811
43200000,26972764,1621522205479462
34560000,21824261,1621522205578940
30000000,25112753,1621522205679278
30000000,22674852,1621522205779467
30000000,26792396,1621522205879653
30000000,23864198,1621522205977877
30000000,30000000,1621522206078739
30000000,24271249,1621522206182059
42000000,19916605,1621522206278095
33600000,31099302,1621522206379434
33600000,25720819,1621522206477810
30000000,21793253,1621522206579591
30000000,26666180,1621522206679316
30000000,25425548,1621522206779519
30000000,25640251,1621522206877929
30000000,23526466,1621522206979392
30000000,29155273,1621522207077830
30000000,23157399,1621522207178734
30000000,22804975,1621522207278735
30000000,27997094,1621522207379630
30000000,29903909,1621522207478511
30000000,23219910,1621522207580012
30000000,29267772,1621522207681754
30000000,27847800,1621522207778968
30000000,26471428,1621522207882730
30000000,26475407,1621522207982620
30000000,27705639,1621522208078590
30000000,16388828,1621522208179304
30000000,16554532,1621522208282615
30000000,20656295,1621522208381882
30000000,25195890,1621522208477844
30000000,23323882,1621522208577883
30000000,23735335,1621522208678868
30000000,23323367,1621522208782524
30000000,23446738,1621522208877747
30000000,28858915,1621522208979383
30000000,27403663,1621522209079273
30000000,30000000,1621522209180063
30000000,18833778,1621522209281794
42000000,29265382,1621522209380233
33600000,21440561,1621522209481544
30000000,25636171,1621522209578742
30000000,23973376,1621522209677974
30000000,28352757,1621522209783470
30000000,24490996,1621522209877753
30000000,22316165,1621522209982649
30000000,30000000,1621522210078764
30000000,26806176,1621522210177849
30000000,25949103,1621522210277885
30000000,30000000,1621522210378874
30000000,29067782,1621522210477746
30000000,22965450,1621522210579456
30000000,25805242,1621522210681885
30000000,24797501,1621522210779374
30000000,27467401,1621522210877856
30000000,27290243,1621522210977938
30000000,30000000,1621522211077698
30000000,24326680,1621522211177867
42000000,24216802,1621522211278583
33600000,27704741,1621522211378665
33600000,26430556,1621522211478814
