30000000,3309447,1642139276975276
30000000,3395512,1642139277074879
30000000,3387203,1642139277174881
30000000,6584036,1642139277275141
30000000,3236701,1642139277375454
30000000,4659158,1642139277475422
30000000,2278522,1642139277575094
30000000,5674108,1642139277674859
30000000,7810806,1642139277774841
30000000,4495784,1642139277875602
30000000,11193622,1642139277975245
30000000,9029732,1642139278074931
30000000,9815409,1642139278175350
30000000,13146147,1642139278275350
30000000,22742864,1642139278375457
30000000,21555829,1642139278475229
30000000,21550189,1642139278571613
30000000,27332548,1642139278674798
30000000,20903170,1642139278774965
90000000,20418081,1642139278875148
72000000,21279801,1642139278975364
57600000,18750059,1642139279071393
46080000,22876621,1642139279175670
36864000,27849604,1642139279275080
30000000,29937074,1642139279375682
30000000,19268468,1642139279474812
30000000,22610074,1642139279574766
30000000,28013567,1642139279674794
30000000,27489313,1642139279771225
30000000,24513651,1642139279875044
30000000,30000000,1642139279975350
30000000,30000000,1642139280075241
57803000,23185382,1642139280174967
117803000,26818838,1642139280275000
94242000,28812665,1642139280371084
75393000,30185601,1642139280475120
60314000,28930189,1642139280575109
48251000,30439341,1642139280674975
38600000,31622670,1642139280775109
38600000,31135964,1642139280875082
38600000,22282268,1642139280974798
30880000,29924816,1642139281075209
30880000,21682467,1642139281174793
30000000,30000000,1642139281274886
30000000,30000000,1642139281371305
90000000,27896835,1642139281475154
150000000,36489410,1642139281574760
120000000,32100941,1642139281675053
96000000,26879202,1642139281775429
76800000,26708267,1642139281875078
61440000,20241269,1642139281971146
49152000,22608857,1642139282075145
39321000,21938558,1642139282175046
31456000,24702110,1642139282275426
30000000,23813357,1642139282375462
30000000,27984411,1642139282475326
30000000,28312929,1642139282575270
30000000,29989763,1642139282674796
30000000,27734754,1642139282775161
30000000,29592620,1642139282872037
30000000,29454270,1642139282974810
30000000,30000000,1642139283075286
30000000,30000000,1642139283175761
30000000,30000000,1642139283274957
90000000,34307169,1642139283375138
150000000,32396598,1642139283475126
120000000,29091446,1642139283574837
96000000,28460224,1642139283675069
76800000,31280659,1642139283775084
61440000,23779228,1642139283875329
49152000,29348748,1642139283974758
39321000,34289691,1642139284074769
39321000,30240234,1642139284175214
31456000,20220064,1642139284274979
30000000,25720439,1642139284371183
30000000,30000000,1642139284475224
30000000,24878409,1642139284575234
30000000,30000000,1642139284674938
30000000,22655840,1642139284771042
30000000,23632169,1642139284874707
30000000,30000000,1642139284975652
30000000,30000000,1642139285071489
90000000,31676462,1642139285174698
150000000,26878101,1642139285275213
120000000,21400965,1642139285371413
96000000,23455738,1642139285475004
76800000,23462754,1642139285574997
61440000,27195902,1642139285674809
49152000,22537753,1642139285775273
39321000,23620184,1642139285874647
31456000,26539268,1642139285975032
31456000,29591156,1642139286074919
31456000,28693562,1642139286174718
31456000,30922996,1642139286271117
31456000,31456000,1642139286375094
31456000,29587345,1642139286475285
91456000,30474079,1642139286574954
73164000,33216795,1642139286674923
58531000,32728648,1642139286775156
46824000,30077827,1642139286875213
37459000,35458304,1642139286975129
37459000,28836578,1642139287074832
30000000,23898041,1642139287175217
30000000,26107584,1642139287271007
30000000,30000000,1642139287375174
30000000,30000000,1642139287475021
30000000,27150680,1642139287574955
30000000,29042074,1642139287675157
30000000,30000000,1642139287775296
30000000,30000000,1642139287874975
90000000,24588831,1642139287974653
150000000,29548056,1642139288075197
120000000,26935321,1642139288175181
96000000,29185625,1642139288271354
76800000,19359063,1642139288374659
61440000,24749896,1642139288475189
49152000,24583187,1642139288574749
39321000,30322648,1642139288674663
31456000,26922066,1642139288774670
31456000,31456000,1642139288874808
31456000,30151546,1642139288974711
91456000,32260907,1642139289074985
73164000,31939540,1642139289171141
58531000,29880279,1642139289271209
46824000,33906685,1642139289374727
37459000,28241379,1642139289474929
30000000,30000000,1642139289575046
30000000,30000000,1642139289675042
90000000,33452464,1642139289774971
150000000,34308745,1642139289874885
120000000,23970157,1642139289971149
96000000,24604028,1642139290075071
76800000,17422040,1642139290175202
61440000,35461993,1642139290275297
49152000,27879442,1642139290374713
39321000,24949561,1642139290475070
31456000,31456000,1642139290574857
31456000,24241517,1642139290675075
91456000,27318740,1642139290774971
73164000,27928252,1642139290875426
58531000,35229788,1642139290974954
46824000,30127181,1642139291075338
37459000,22036508,1642139291174670
30000000,30000000,1642139291274887
30000000,22724553,1642139291371328
90000000,30201861,1642139291474665
72000000,28144074,1642139291574649
57600000,29087760,1642139291674740
46080000,25883470,1642139291774627
36864000,24913873,1642139291875022
30000000,24975147,1642139291978947
30000000,29121129,1642139292074949
30000000,24869921,1642139292174975
30000000,26610881,1642139292275069
30000000,30000000,1642139292374598
30000000,24885428,1642139292475197
90000000,27079840,1642139292571310
72000000,31357050,1642139292674667
57600000,26771524,1642139292774795
46080000,31497161,1642139292874816
36864000,28863331,1642139292975079
30000000,28523624,1642139293075242
30000000,30000000,1642139293175242
30000000,30000000,1642139293275130
90000000,26805914,1642139293374552
150000000,24481924,1642139293474874
120000000,29096182,1642139293575115
96000000,27755693,1642139293674770
76800000,22849589,1642139293774897
61440000,21291560,1642139293874629
49152000,26021502,1642139293974932
39321000,31161608,1642139294074520
31456000,29047194,1642139294171155
31456000,23811626,1642139294275236
30000000,29825064,1642139294374783
30000000,30000000,1642139294474640
30000000,30000000,1642139294574538
30000000,30000000,1642139294674988
30000000,30000000,1642139294770739
90000000,31577956,1642139294874602
150000000,35284691,1642139294974588
120000000,35531920,1642139295074493
96000000,21226682,1642139295174539
76800000,25715459,1642139295274506
61440000,30479324,1642139295375028
49152000,38634571,1642139295474531
39321000,32380731,1642139295570904
39321000,28040370,1642139295674502
31456000,31456000,1642139295771193
31456000,26677609,1642139295878631
91456000,29898212,1642139295974482
73164000,32326275,1642139296074925
58531000,33818543,1642139296174460
46824000,31241511,1642139296270791
37459000,29399656,1642139296374484
30000000,29050722,1642139296474778
30000000,30000000,1642139296574473
30000000,30000000,1642139296674458
90000000,22237948,1642139296774839
150000000,32447801,1642139296874455
120000000,23492923,1642139296974592
96000000,35066937,1642139297071175
76800000,34897220,1642139297174605
61440000,26966365,1642139297270805
49152000,34185646,1642139297374526
39321000,32049842,1642139297474532
39321000,33193344,1642139297574602
39321000,32699857,1642139297674848
39321000,30001739,1642139297774470
31456000,29071523,1642139297874709
31456000,31456000,1642139297974553
31456000,28806690,1642139298074546
91456000,24952887,1642139298174690
73164000,29953844,1642139298274585
58531000,17230285,1642139298374880
46824000,23646284,1642139298474574
37459000,26699325,1642139298574447
30000000,26768372,1642139298674967
30000000,25181946,1642139298774445
30000000,28044047,1642139298875132
30000000,30000000,1642139298974484
30000000,30000000,1642139299074537
90000000,16026869,1642139299175095
150000000,20127307,1642139299274860
120000000,23954152,1642139299374465
96000000,26101022,1642139299470767
76800000,30208287,1642139299575062
61440000,28232681,1642139299675169
49152000,27838135,1642139299774489
39321000,26989482,1642139299874977
31456000,28825570,1642139299974925
31456000,31456000,1642139300074739
31456000,27794716,1642139300174760
91456000,29143480,1642139300275011
73164000,31531232,1642139300375042
58531000,30058457,1642139300474533
46824000,35453569,1642139300574797
37459000,31787658,1642139300674827
37459000,37459000,1642139300774393
37459000,37459000,1642139300874474
37459000,34300931,1642139300974494
37459000,31029885,1642139301074863
37459000,32537833,1642139301174487
37459000,31205692,1642139301274879
37459000,31095372,1642139301374854
37459000,32300449,1642139301474830
37459000,32152407,1642139301574441
37459000,33046398,1642139301674927
37459000,33211401,1642139301771093
37459000,34620211,1642139301874676
37459000,34397745,1642139301974777
37459000,34168076,1642139302074739
37459000,28836774,1642139302174507
30000000,30000000,1642139302275036
30000000,28476590,1642139302374797
34727000,32939521,1642139302474422
34727000,30849368,1642139302574436
34727000,26887565,1642139302674377
30000000,13050645,1642139302774438
30000000,23820622,1642139302874414
30000000,26626821,1642139302974488
30000000,22531543,1642139303074411
30000000,29666291,1642139303174404
30000000,26657074,1642139303274901
30000000,24676881,1642139303374948
30000000,29959285,1642139303470651
30000000,30000000,1642139303574891
30000000,30000000,1642139303674482
90000000,22275012,1642139303770908
72000000,18403346,1642139303874404
57600000,22494492,1642139303970710
46080000,33581880,1642139304074402
36864000,32527238,1642139304174434
36864000,28660317,1642139304274714
30000000,30000000,1642139304370749
30000000,29518392,1642139304474577
90000000,26927659,1642139304574742
150000000,29090797,1642139304674470
120000000,31290280,1642139304774898
96000000,32382205,1642139304874425
76800000,31379908,1642139304971068
61440000,34851904,1642139305074706
49152000,36541325,1642139305174804
39321000,30841260,1642139305274538
31456000,31456000,1642139305374843
31456000,27336198,1642139305474675
31456000,25863285,1642139305574375
31456000,22544235,1642139305674779
30000000,30000000,1642139305774772
30000000,30000000,1642139305874994
90000000,27184229,1642139305974549
150000000,33099844,1642139306074419
120000000,36641088,1642139306170792
96000000,33245817,1642139306274825
76800000,26887243,1642139306374907
61440000,25884100,1642139306474994
49152000,24705614,1642139306574353
39321000,33003902,1642139306678526
39321000,38175240,1642139306774596
39321000,39321000,1642139306874983
39321000,37627720,1642139306974798
39321000,33100525,1642139307074490
39321000,38808055,1642139307174650
39321000,39321000,1642139307274566
39321000,27495271,1642139307375019
31456000,22443909,1642139307475005
30000000,28293665,1642139307574395
30000000,27800979,1642139307674829
30000000,30000000,1642139307774633
30000000,28187274,1642139307874909
85946000,29985570,1642139307974328
68756000,32553235,1642139308074282
55004000,35862979,1642139308174503
44003000,30401695,1642139308274669
35202000,26793535,1642139308374335
30000000,28003263,1642139308474416
30000000,28738447,1642139308574331
90000000,17209686,1642139308674771
72000000,22439486,1642139308770692
57600000,35021480,1642139308874325
46080000,31209661,1642139308974913
36864000,20404313,1642139309074303
30000000,30000000,1642139309170556
30000000,19302117,1642139309274290
90000000,28992538,1642139309370550
72000000,28612774,1642139309474684
57600000,31042405,1642139309574903
46080000,24838986,1642139309674701
36864000,18134514,1642139309771295
30000000,30000000,1642139309874890
30000000,29074831,1642139309974273
30000000,30000000,1642139310074349
30000000,22812610,1642139310174389
90000000,33162451,1642139310274583
72000000,26916654,1642139310370723
57600000,31837047,1642139310474550
46080000,35561811,1642139310574784
36864000,31832815,1642139310671030
36864000,26872939,1642139310774498
30000000,30000000,1642139310874700
30000000,27997489,1642139310974376
90000000,24843396,1642139311070498
72000000,35530627,1642139311174371
57600000,31080548,1642139311274534
46080000,36018554,1642139311374298
36864000,34733830,1642139311474310
36864000,33474441,1642139311574827
96864000,39924201,1642139311674338
77491000,34225474,1642139311774689
61992000,22682893,1642139311870655
49593000,32244115,1642139311974856
39674000,25609985,1642139312074692
31739000,28206883,1642139312174926
