1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,13639806.5
15000000.0,9318132.0
15000000.0,9565488.0
15000000.0,11162837.0
15000000.0,10522530.0
15000000.0,12920034.0
15000000.0,7841625.5
15000000.0,5794945.0
15000000.0,8334518.0
15000000.0,4590424.0
15000000.0,5490875.0
15000000.0,6256178.0
15000000.0,7148356.0
15000000.0,7812430.5
15000000.0,15000000.0
15000000.0,10122780.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,13838126.5
27000000.0,17031052.5
21600000.0,20917063.5
21600000.0,21578489.0
27600000.0,22160475.5
27600000.0,20582186.5
22080000.0,22080000.0
22080000.0,22080000.0
28080000.0,26329820.0
34080000.0,27825918.5
34080000.0,30888017.0
34080000.0,33384781.0
34080000.0,34080000.0
34080000.0,33546147.5
40080000.0,32300509.5
40080000.0,35395657.5
40080000.0,39424761.0
40080000.0,40080000.0
40080000.0,36251264.5
40080000.0,40080000.0
40080000.0,40080000.0
46080000.0,39246501.5
52080000.0,44459600.0
52080000.0,43077658.5
52080000.0,46371846.5
52080000.0,43327257.0
49580000.0,49029957.0
49580000.0,49580000.0
49580000.0,49580000.0
55580000.0,49812025.0
61580000.0,50827214.0
61580000.0,49602540.0
61580000.0,57880798.5
59080000.0,55007430.5
59080000.0,53830651.5
59080000.0,45496583.0
47264000.0,42951996.0
47264000.0,46586449.5
47264000.0,47264000.0
47264000.0,46427653.0
53264000.0,45828649.0
53264000.0,46382141.0
53264000.0,47089745.5
53264000.0,36726415.0
42611000.0,31674114.5
34088500.0,34088500.0
34088500.0,33868658.0
40088500.0,40088500.0
40088500.0,39762382.0
46088500.0,41310841.0
46088500.0,41865587.0
46088500.0,39114349.0
46088500.0,42148194.5
46088500.0,46088500.0
46088500.0,46088500.0
52088500.0,46290753.5
58088500.0,43650585.5
46470500.0,46470500.0
46470500.0,46470500.0
52470500.0,49392842.5
58470500.0,51123552.0
58470500.0,48931456.5
58470500.0,54589579.5
58470500.0,48602250.5
55970500.0,47903916.0
55970500.0,49044478.5
55970500.0,41218704.0
44776000.0,43528452.5
44776000.0,44776000.0
44776000.0,44776000.0
50776000.0,46641533.5
56776000.0,46563581.0
56776000.0,45698350.5
56776000.0,46946698.5
54276000.0,40826866.5
43420500.0,37247831.0
43420500.0,38849851.0
43420500.0,41651022.0
43420500.0,38929864.5
43420500.0,43420500.0
43420500.0,43420500.0
49420500.0,42289157.5
55420500.0,45322381.0
55420500.0,44521710.0
55420500.0,49582973.5
52920500.0,48900521.5
52920500.0,52050545.5
52920500.0,50860411.5
52920500.0,52920500.0
52920500.0,52920500.0
58920500.0,50110446.5
58920500.0,43145476.5
47136000.0,43600734.0
47136000.0,43209413.5
47136000.0,40363097.0
47136000.0,46833738.0
47136000.0,42777715.5
47136000.0,44595091.0
47136000.0,47136000.0
47136000.0,47136000.0
53136000.0,44769117.0
59136000.0,48093193.5
59136000.0,48745434.0
59136000.0,44711303.0
47308500.0,45725107.5
47308500.0,41107264.0
47308500.0,36502943.5
37846500.0,35235287.5
37846500.0,28608453.5
30277000.0,30277000.0
30277000.0,30277000.0
36277000.0,30641706.5
42277000.0,29663004.5
33821500.0,33821500.0
33821500.0,32671209.0
39821500.0,34829251.5
39821500.0,39615293.0
39821500.0,37215252.0
39821500.0,35042050.0
39821500.0,35709472.0
39821500.0,39677086.5
39821500.0,35374187.0
39821500.0,39821500.0
39821500.0,33669713.5
45821500.0,39544988.5
45821500.0,33272065.0
36657000.0,36657000.0
36657000.0,36657000.0
42657000.0,33721266.5
48657000.0,34945673.5
38925500.0,34564578.5
38925500.0,37489077.0
38925500.0,38925500.0
44925500.0,37032427.0
50925500.0,46665119.0
50925500.0,37666759.0
40740000.0,40740000.0
40740000.0,40740000.0
46740000.0,46740000.0
