1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,15000000.0
15000000.0,13238152.5
21666500.0,5873556.0
17333000.0,14133729.5
17333000.0,10784528.0
15000000.0,10672091.5
15000000.0,13084905.5
15000000.0,9633745.0
15000000.0,7503636.0
15000000.0,7428709.5
15000000.0,6842937.0
15000000.0,10243659.5
15000000.0,10675084.5
15000000.0,14150855.0
15000000.0,15000000.0
21000000.0,19653982.0
27000000.0,13682591.5
21600000.0,17504973.5
21600000.0,16892339.0
17280000.0,17280000.0
17280000.0,17280000.0
23280000.0,20496407.5
29280000.0,24267867.5
29280000.0,29280000.0
29280000.0,27695456.5
35280000.0,26659867.5
28224000.0,28048379.5
28224000.0,28224000.0
34224000.0,33188386.0
40224000.0,34250215.5
40224000.0,31257420.0
32179000.0,28264047.0
32179000.0,30728507.5
32179000.0,32179000.0
32179000.0,32179000.0
38179000.0,36012412.5
44179000.0,44179000.0
44179000.0,35584150.5
50179000.0,42810652.0
50179000.0,48975183.0
50179000.0,42095589.0
56179000.0,43138434.0
44943000.0,43919872.0
44943000.0,39302346.5
44943000.0,44943000.0
44943000.0,43117804.5
50943000.0,50943000.0
50943000.0,41761225.5
56943000.0,53599688.5
56943000.0,51917076.0
56943000.0,52937543.5
56943000.0,43467276.0
45554000.0,45554000.0
45554000.0,45554000.0
51554000.0,51554000.0
57554000.0,49744438.5
63554000.0,51802617.0
63554000.0,44276901.0
50843000.0,50843000.0
50843000.0,44570339.0
50843000.0,50843000.0
50843000.0,50699842.5
56843000.0,40411816.0
45474000.0,42540856.5
45474000.0,36779391.0
45474000.0,44016781.0
45474000.0,38561741.5
45474000.0,28418953.0
36379000.0,36379000.0
36379000.0,36379000.0
42379000.0,42379000.0
48379000.0,38174707.5
54379000.0,50828547.0
54379000.0,35729151.0
43503000.0,43503000.0
43503000.0,43503000.0
49503000.0,43601603.0
55503000.0,51229931.5
55503000.0,43369770.0
44402000.0,44402000.0
44402000.0,44402000.0
50402000.0,50402000.0
56402000.0,51422416.0
62402000.0,50478923.5
62402000.0,44445905.0
49921500.0,49144481.5
49921500.0,44752643.5
49921500.0,49921500.0
49921500.0,46503461.5
55921500.0,47880602.5
55921500.0,51368118.5
55921500.0,53180456.5
55921500.0,46202122.0
53421500.0,41270763.0
42737000.0,42737000.0
42737000.0,42737000.0
48737000.0,45955803.0
54737000.0,40081612.0
43789500.0,42960878.5
43789500.0,43789500.0
43789500.0,38589180.5
