0	30000	14:23:27
62860	176640	14:23:28
66896	90439	14:23:29
75123	205967	14:23:30
2498	30000	14:23:31
335	30000	14:23:32
429	30000	14:23:33
347	30000	14:23:34
117	30000	14:23:35
48	30000	14:23:36
4754	30000	14:23:37
66504	237600	14:23:38
30	121651	14:23:39
48	97320	14:23:40
25	77856	14:23:41
32	62284	14:23:42
95	39861	14:23:43
43	31888	14:23:44
29	30000	14:23:45
3363	30000	14:23:46
52	30000	14:23:47
29	30000	14:23:48
2603	30000	14:23:49
42	30000	14:23:50
84	30000	14:23:51
27	30000	14:23:52
26	30000	14:23:53
41	30000	14:23:54
27	30000	14:23:55
4697	30000	14:23:56
93408	117880	14:23:57
39879	107439	14:23:58
2220	30000	14:23:59
60870	297000	14:24:00
61	152064	14:24:01
38	121651	14:24:02
592	77856	14:24:03
30	49827	14:24:04
22	39861	14:24:05
43	31888	14:24:06
2425	30000	14:24:07
58	30000	14:24:08
47	30000	14:24:09
25	30000	14:24:10
34	30000	14:24:11
3184	30000	14:24:12
19934	240000	14:24:13
106015	413304	14:24:14
2221	108344	14:24:15
65967	162800	14:24:16
371	30000	14:24:17
372	30000	14:24:18
346	30000	14:24:19
220	30000	14:24:20
311	30000	14:24:21
603	30000	14:24:22
3019	30000	14:24:23
4821	55296	14:24:24
54179	122880	14:24:25
78974	169288	14:24:26
326	30000	14:24:27
61420	192000	14:24:28
1868	39861	14:24:29
259	30000	14:24:30
280	30000	14:24:31
2913	30000	14:24:32
13042	69120	14:24:33
99246	114326	14:24:34
86483	140680	14:24:35
329	30000	14:24:36
370	30000	14:24:37
194	30000	14:24:38
4875	30000	14:24:39
39	30000	14:24:40
1646	30000	14:24:41
1079	30000	14:24:42
164	30000	14:24:43
638	30000	14:24:44
66630	98304	14:24:45
73594	264514	14:24:46
51	169288	14:24:47
26	135430	14:24:48
1197	86675	14:24:49
58080	164525	14:24:50
40	131620	14:24:51
23	105296	14:24:52
58	84236	14:24:53
50	67388	14:24:54
1756	34502	14:24:55
9390	135000	14:24:56
118136	162643	14:24:57
72429	362633	14:24:58
669	185667	14:24:59
42	118826	14:25:00
19	95060	14:25:01
40	76048	14:25:02
42	60838	14:25:03
44	48670	14:25:04
18	38936	14:25:05
1260	30000	14:25:06
34	30000	14:25:07
572	30000	14:25:08
37	30000	14:25:09
2763	108000	14:25:10
78	69120	14:25:11
58	55296	14:25:12
5818	30000	14:25:13
105252	162643	14:25:14
21191	152633	14:25:15
58094	166408	14:25:16
36	85200	14:25:17
463	43622	14:25:18
42	34897	14:25:19
2038	30000	14:25:20
58	30000	14:25:21
42	30000	14:25:22
42	30000	14:25:23
62	30000	14:25:24
64	30000	14:25:25
