0	30000	14:17:49
62475	220800	14:17:50
89125	108049	14:17:51
46568	110899	14:17:52
61264	158095	14:17:53
312	30000	14:17:54
461	30000	14:17:55
365	30000	14:17:56
3561	30000	14:17:57
279	30000	14:17:58
401	30000	14:17:59
371	30000	14:18:00
321	30000	14:18:01
63	30000	14:18:02
50	30000	14:18:03
51	30000	14:18:04
2903	108000	14:18:05
27	86400	14:18:06
28121	254236	14:18:07
95987	314134	14:18:08
4396	128668	14:18:09
67226	201728	14:18:10
559	103284	14:18:11
2666	42304	14:18:12
61	30000	14:18:13
50	30000	14:18:14
42	30000	14:18:15
36	30000	14:18:16
111	30000	14:18:17
55	30000	14:18:18
62	30000	14:18:19
31	30000	14:18:20
56	30000	14:18:21
41	30000	14:18:22
29	30000	14:18:23
49	30000	14:18:24
43	30000	14:18:25
592	30000	14:18:26
61	30000	14:18:27
72	30000	14:18:28
62	30000	14:18:29
44	30000	14:18:30
54	30000	14:18:31
54	30000	14:18:32
57	30000	14:18:33
49	30000	14:18:34
58	30000	14:18:35
30	30000	14:18:36
51	30000	14:18:37
61	30000	14:18:38
48	30000	14:18:39
33	30000	14:18:40
34	30000	14:18:41
48	30000	14:18:42
61	30000	14:18:43
54	30000	14:18:44
52	30000	14:18:45
38	30000	14:18:46
62	30000	14:18:47
51	30000	14:18:48
31	30000	14:18:49
68	30000	14:18:50
57	30000	14:18:51
60	30000	14:18:52
214	30000	14:18:53
7	30000	14:18:54
10	30000	14:18:55
9	30000	14:18:56
1470	30000	14:18:57
71	30000	14:18:58
39	30000	14:18:59
61	30000	14:19:00
58	30000	14:19:01
31	30000	14:19:02
36	30000	14:19:03
84	30000	14:19:04
356	30000	14:19:05
61	30000	14:19:06
31	30000	14:19:07
43	30000	14:19:08
30	30000	14:19:09
104	30000	14:19:10
8	30000	14:19:11
10	30000	14:19:12
10	30000	14:19:13
11	30000	14:19:14
7	30000	14:19:15
12	30000	14:19:16
9	30000	14:19:17
20	30000	14:19:18
11	30000	14:19:19
5	30000	14:19:20
10	30000	14:19:21
5	30000	14:19:22
9	30000	14:19:23
12	30000	14:19:24
9	30000	14:19:25
6	30000	14:19:26
7	30000	14:19:27
18	30000	14:19:28
13	30000	14:19:29
9	30000	14:19:30
10	30000	14:19:31
10	30000	14:19:32
6	30000	14:19:33
7	30000	14:19:34
5	30000	14:19:35
10	30000	14:19:36
15	30000	14:19:37
14	30000	14:19:38
6	30000	14:19:39
6	30000	14:19:40
6	30000	14:19:41
6	30000	14:19:42
187	30000	14:19:43
10	30000	14:19:45
294	30000	14:19:46
70	30000	14:19:47
58	30000	14:19:48
74	30000	14:19:49
59	30000	14:19:50
55	30000	14:19:51
50	30000	14:19:52
56	30000	14:19:53
70	30000	14:19:54
61	30000	14:19:55
41	30000	14:19:56
43	30000	14:19:57
46	30000	14:19:58
57	30000	14:19:59
334	30000	14:20:00
11	30000	14:20:01
10	30000	14:20:02
8	30000	14:20:03
10	30000	14:20:04
10	30000	14:20:05
9	30000	14:20:06
8	30000	14:20:07
9	30000	14:20:08
15	30000	14:20:09
10	30000	14:20:10
10	30000	14:20:11
10	30000	14:20:12
6	30000	14:20:13
5	30000	14:20:14
7	30000	14:20:15
10	30000	14:20:16
7	30000	14:20:17
2585	30000	14:20:18
9507	30000	14:20:19
109144	203304	14:20:20
75858	108344	14:20:21
4520	86400	14:20:22
440	30000	14:20:23
614	30000	14:20:24
353	30000	14:20:25
432	30000	14:20:26
33	30000	14:20:27
106	30000	14:20:28
50	30000	14:20:29
54	30000	14:20:30
34	30000	14:20:31
33	30000	14:20:32
59	30000	14:20:33
59	30000	14:20:34
43	30000	14:20:35
29	30000	14:20:36
57	30000	14:20:37
50	30000	14:20:38
67	30000	14:20:39
36	30000	14:20:40
60	30000	14:20:41
35	30000	14:20:42
64	30000	14:20:43
57	30000	14:20:44
490	30000	14:20:45
54	30000	14:20:46
55	30000	14:20:47
63	30000	14:20:48
44	30000	14:20:49
37	30000	14:20:50
66	30000	14:20:51
63	30000	14:20:52
61	30000	14:20:53
66	30000	14:20:54
62	30000	14:20:55
64	30000	14:20:56
37	30000	14:20:57
63	30000	14:20:58
70	30000	14:20:59
46	30000	14:21:00
58	30000	14:21:01
31	30000	14:21:02
55	30000	14:21:03
33	30000	14:21:04
52	30000	14:21:05
57	30000	14:21:06
54	30000	14:21:07
51	30000	14:21:08
45	30000	14:21:09
55	30000	14:21:10
55	30000	14:21:11
39	30000	14:21:12
57	30000	14:21:13
58	30000	14:21:14
64	30000	14:21:15
37	30000	14:21:16
407	30000	14:21:17
9	30000	14:21:18
10	30000	14:21:19
8	30000	14:21:20
307	30000	14:21:21
61	30000	14:21:22
28	30000	14:21:23
30	30000	14:21:24
54	30000	14:21:25
35	30000	14:21:26
34	30000	14:21:27
56	30000	14:21:28
49	30000	14:21:29
57	30000	14:21:30
33	30000	14:21:31
56	30000	14:21:32
55	30000	14:21:33
32	30000	14:21:34
8	30000	14:21:35
9	30000	14:21:36
5	30000	14:21:37
5	30000	14:21:38
19	30000	14:21:39
6	30000	14:21:40
1272	30000	14:21:41
250	30000	14:21:42
37	30000	14:21:43
38	30000	14:21:44
43	30000	14:21:45
63	30000	14:21:46
45	30000	14:21:47
37	30000	14:21:48
44	30000	14:21:49
41	30000	14:21:50
52	30000	14:21:51
65	30000	14:21:52
58	30000	14:21:53
60	30000	14:21:54
7	30000	14:21:55
11	30000	14:21:56
8	30000	14:21:57
8	30000	14:21:58
15	30000	14:21:59
9	30000	14:22:00
10	30000	14:22:01
11	30000	14:22:02
9	30000	14:22:03
8	30000	14:22:04
7	30000	14:22:05
5	30000	14:22:06
7	30000	14:22:07
5	30000	14:22:08
11	30000	14:22:09
6	30000	14:22:10
5	30000	14:22:11
9	30000	14:22:12
8	30000	14:22:13
5	30000	14:22:14
2861	30000	14:22:15
30189	192000	14:22:16
104378	264514	14:22:17
51	169288	14:22:18
48	108344	14:22:19
6948	55472	14:22:20
60940	86988	14:22:21
56	69590	14:22:22
26	55672	14:22:23
2855	30000	14:22:24
32707	192000	14:22:25
95972	264514	14:22:26
3427	135430	14:22:27
57	108344	14:22:28
47	69340	14:22:29
61253	162800	14:22:30
54	104192	14:22:31
44	83353	14:22:32
43	66682	14:22:33
371	42676	14:22:34
1533	30000	14:22:35
7228	30000	14:22:36
88616	203304	14:22:37
36289	157851	14:22:38
3447	51724	14:22:39
45	41379	14:22:40
29	33103	14:22:41
32095	240000	14:22:42
30122	96256	14:22:43
48	77004	14:22:44
51	61603	14:22:45
1021	31540	14:22:46
96	30000	14:22:47
0	30000	14:22:48
11	30000	14:22:49
503	30000	14:22:50
39	30000	14:22:51
25	30000	14:22:52
38	30000	14:22:53
46	30000	14:22:54
46	30000	14:22:55
43	30000	14:22:56
57	30000	14:22:57
29	30000	14:22:58
58	30000	14:22:59
97	30000	14:23:00
1978	30000	14:23:01
42	30000	14:23:02
34	30000	14:23:03
0	30000	14:23:04
0	30000	14:23:05
42066	185000	14:23:06
85965	262720	14:23:07
2113	134512	14:23:08
46	86087	14:23:09
53	68869	14:23:10
24404	240000	14:23:11
36226	120320	14:23:12
43	96256	14:23:13
45	77004	14:23:14
25	61603	14:23:15
514	30000	14:23:16
29	30000	14:23:17
48	30000	14:23:18
34	30000	14:23:19
0	30000	14:23:20
0	30000	14:23:21
2501	164000	14:23:22
44	131200	14:23:23
43	104960	14:23:24
26	83968	14:23:25
3336	42991	14:23:26
72758	98304	14:23:27
55559	264514	14:23:28
53	169288	14:23:29
34	135430	14:23:30
43	108344	14:23:31
77	86675	14:23:32
43	69340	14:23:33
15563	140501	14:23:34
44256	123136	14:23:35
30	98508	14:23:36
30	78806	14:23:37
45	63044	14:23:38
59	32278	14:23:39
43	30000	14:23:40
1650	30000	14:23:41
49	30000	14:23:42
1873	30000	14:23:43
42	30000	14:23:44
43	30000	14:23:45
40	30000	14:23:46
25	30000	14:23:47
70	30000	14:23:48
224	30000	14:23:49
29	30000	14:23:50
42	30000	14:23:51
61	30000	14:23:52
47	30000	14:23:53
49	30000	14:23:54
6	30000	14:23:55
7	30000	14:23:56
4	30000	14:23:57
6	30000	14:23:58
3631	135000	14:23:59
44	86400	14:24:00
30	69120	14:24:01
