0	30000	14:09:19
94954	113049	14:09:20
102116	423049	14:09:21
68581	113983	14:09:22
37476	192000	14:09:23
98867	330643	14:09:24
68075	155356	14:09:25
3691	30000	14:09:26
2528	30000	14:09:27
65191	122880	14:09:28
72547	221634	14:09:29
299	30000	14:09:30
384	30000	14:09:31
32372	240000	14:09:32
27357	62284	14:09:33
1115	30000	14:09:34
5123	30000	14:09:35
328	30000	14:09:36
46874	296400	14:09:37
83599	169678	14:09:38
63102	104396	14:09:39
354	30000	14:09:40
2375	30000	14:09:41
417	30000	14:09:42
816	30000	14:09:43
195	30000	14:09:44
3033	30000	14:09:45
229	30000	14:09:46
354	30000	14:09:47
247	30000	14:09:48
77299	98304	14:09:49
56335	238491	14:09:50
3513	122106	14:09:51
66251	166408	14:09:52
405	30000	14:09:53
384	30000	14:09:54
355	30000	14:09:55
3278	30000	14:09:56
357	30000	14:09:57
380	30000	14:09:58
1561	30000	14:09:59
253	30000	14:10:00
322	30000	14:10:01
12312	135000	14:10:02
116368	308304	14:10:03
3778	55472	14:10:04
59651	235000	14:10:05
401	30000	14:10:06
360	30000	14:10:07
373	30000	14:10:08
356	30000	14:10:09
358	30000	14:10:10
1162	30000	14:10:11
53	30000	14:10:12
1541	30000	14:10:13
35379	192000	14:10:14
97331	330643	14:10:15
268	135430	14:10:16
42	108344	14:10:17
37	69340	14:10:18
34	55472	14:10:19
67655	402000	14:10:20
32	257280	14:10:22
44	205824	14:10:23
48	164659	14:10:24
40	131727	14:10:25
3607	43163	14:10:26
43	30000	14:10:27
43	30000	14:10:28
72	30000	14:10:29
59	30000	14:10:30
3712	30000	14:10:31
84027	203304	14:10:32
69074	122106	14:10:33
42735	170037	14:10:34
41	136029	14:10:35
2926	69646	14:10:36
78	44572	14:10:37
3075	30000	14:10:38
68131	98304	14:10:39
55718	157851	14:10:40
94	101024	14:10:41
43	80819	14:10:42
10767	41379	14:10:43
47663	128705	14:10:44
25	102964	14:10:45
366	52716	14:10:46
40	42172	14:10:47
55	30000	14:10:48
24	30000	14:10:49
817	30000	14:10:50
43	30000	14:10:51
22376	240000	14:10:52
104677	413304	14:10:53
61250	132230	14:10:54
60	84627	14:10:55
16	67701	14:10:56
1641	30000	14:10:57
32	30000	14:10:58
59	30000	14:10:59
52	30000	14:11:00
29	30000	14:11:01
14	30000	14:11:02
9	30000	14:11:03
2308	30000	14:11:04
53	30000	14:11:05
34681	192000	14:11:06
94386	413304	14:11:07
1808	169288	14:11:08
36803	174340	14:11:09
26587	196781	14:11:10
52	157424	14:11:11
1974	64480	14:11:12
33	51584	14:11:13
62	41267	14:11:14
44	33013	14:11:15
61	30000	14:11:16
783	30000	14:11:17
12	30000	14:11:18
17	30000	14:11:19
5	30000	14:11:20
6	30000	14:11:21
12	30000	14:11:22
6	30000	14:11:23
6	30000	14:11:24
5	30000	14:11:25
6	30000	14:11:26
8	30000	14:11:27
6	30000	14:11:28
16	30000	14:11:29
5	30000	14:11:30
11	30000	14:11:31
9	30000	14:11:32
1880	30000	14:11:33
26	30000	14:11:34
49584	122880	14:11:35
72868	197314	14:11:36
51	157851	14:11:37
56167	290819	14:11:38
6873	162127	14:11:39
27	129701	14:11:40
1228	66406	14:11:41
2326	30000	14:11:42
1095	30000	14:11:43
50	30000	14:11:44
71351	98304	14:11:45
118033	206611	14:11:46
452	105784	14:11:47
1201	84627	14:11:48
60	34662	14:11:49
58	30000	14:11:50
35	30000	14:11:51
1647	30000	14:11:52
26	30000	14:11:53
71121	98304	14:11:54
61269	169288	14:11:55
1898	30000	14:11:56
62506	122880	14:11:57
73	78643	14:11:58
1315	40264	14:11:59
27	32211	14:12:00
10	30000	14:12:01
14	30000	14:12:02
9	30000	14:12:03
7	30000	14:12:04
44	30000	14:12:05
8	30000	14:12:06
11	30000	14:12:07
9	30000	14:12:08
11	30000	14:12:09
7	30000	14:12:10
5	30000	14:12:11
6	30000	14:12:12
7	30000	14:12:13
4	30000	14:12:14
6	30000	14:12:15
10	30000	14:12:16
10	30000	14:12:17
150	30000	14:12:18
14	30000	14:12:19
219	30000	14:12:20
33	30000	14:12:21
34	30000	14:12:22
57	30000	14:12:23
38	30000	14:12:24
55	30000	14:12:25
29	30000	14:12:26
39	30000	14:12:27
49	30000	14:12:28
33	30000	14:12:29
24	30000	14:12:30
50	30000	14:12:31
32	30000	14:12:32
37	30000	14:12:33
223	30000	14:12:34
5	30000	14:12:35
4	30000	14:12:36
6	30000	14:12:37
6	30000	14:12:38
17	30000	14:12:39
7	30000	14:12:40
8	30000	14:12:41
8	30000	14:12:42
10	30000	14:12:43
10	30000	14:12:44
4	30000	14:12:45
7	30000	14:12:46
7	30000	14:12:47
5	30000	14:12:48
230	30000	14:12:49
35	30000	14:12:50
74	30000	14:12:51
43	30000	14:12:52
24	30000	14:12:53
34	30000	14:12:54
40	30000	14:12:55
