0	251666	14:09:27
55822	179796	14:09:28
117488	326651	14:09:29
7850	57933	14:09:30
57828	192000	14:09:31
310	30000	14:09:32
485	30000	14:09:33
2409	30000	14:09:34
367	30000	14:09:35
3163	30000	14:09:36
333	30000	14:09:37
343	30000	14:09:38
164	30000	14:09:39
42	30000	14:09:40
59	30000	14:09:41
61	30000	14:09:42
44	30000	14:09:43
72	30000	14:09:44
59	30000	14:09:45
74	30000	14:09:46
54	30000	14:09:47
49	30000	14:09:48
63	30000	14:09:49
31	30000	14:09:50
49	30000	14:09:51
51	30000	14:09:52
55	30000	14:09:53
4444	69120	14:09:54
40965	162710	14:09:55
86075	160836	14:09:56
250	30000	14:09:57
326	30000	14:09:58
390	30000	14:09:59
59018	192000	14:10:00
10548	39861	14:10:01
345	30000	14:10:02
2081	30000	14:10:03
339	30000	14:10:04
319	30000	14:10:05
281	30000	14:10:06
289	30000	14:10:07
91	30000	14:10:08
606	30000	14:10:09
106	30000	14:10:10
29	30000	14:10:11
62	30000	14:10:12
66	30000	14:10:13
36	30000	14:10:14
57	30000	14:10:15
59	30000	14:10:16
4538	135000	14:10:17
58	86400	14:10:18
49	69120	14:10:19
38	55296	14:10:20
65283	104134	14:10:21
58579	214596	14:10:22
63875	204717	14:10:23
50	163773	14:10:24
53	131018	14:10:25
766	53664	14:10:26
68	34344	14:10:27
36	30000	14:10:28
6382	192000	14:10:29
37	153600	14:10:30
661	78643	14:10:31
36	50331	14:10:32
57	32211	14:10:33
69	30000	14:10:34
49	30000	14:10:35
78	30000	14:10:36
61	30000	14:10:37
402	30000	14:10:38
120	30000	14:10:39
61	30000	14:10:40
66	30000	14:10:41
39	30000	14:10:42
34	30000	14:10:43
32	30000	14:10:44
35	30000	14:10:45
47	30000	14:10:46
45	30000	14:10:47
55	30000	14:10:48
42	30000	14:10:49
46	30000	14:10:50
1376	30000	14:10:51
66	30000	14:10:52
35	30000	14:10:53
43	30000	14:10:54
39	30000	14:10:55
73	30000	14:10:56
47	30000	14:10:57
51	30000	14:10:58
11	30000	14:10:59
9	30000	14:11:00
9	30000	14:11:01
13	30000	14:11:02
14	30000	14:11:03
9	30000	14:11:04
10	30000	14:11:05
16	30000	14:11:06
8	30000	14:11:07
10	30000	14:11:08
11	30000	14:11:09
8	30000	14:11:10
12	30000	14:11:11
10	30000	14:11:12
9	30000	14:11:13
10	30000	14:11:14
12	30000	14:11:15
27	30000	14:11:16
10	30000	14:11:17
7	30000	14:11:18
12	30000	14:11:19
10	30000	14:11:20
11	30000	14:11:21
15	30000	14:11:22
59	30000	14:11:23
11	30000	14:11:24
11	30000	14:11:25
16	30000	14:11:26
12	30000	14:11:27
11	30000	14:11:28
10	30000	14:11:29
12	30000	14:11:30
7	30000	14:11:31
12	30000	14:11:32
13	30000	14:11:33
12	30000	14:11:34
7	30000	14:11:35
19	30000	14:11:36
177	30000	14:11:37
7	30000	14:11:38
405	30000	14:11:39
50	30000	14:11:40
50	30000	14:11:41
49	30000	14:11:42
60	30000	14:11:43
63	30000	14:11:44
34	30000	14:11:45
45	30000	14:11:46
38	30000	14:11:47
62	30000	14:11:48
50	30000	14:11:49
38	30000	14:11:50
62	30000	14:11:51
56	30000	14:11:52
255	30000	14:11:53
12	30000	14:11:54
8	30000	14:11:55
20	30000	14:11:56
14	30000	14:11:57
7	30000	14:11:58
9	30000	14:11:59
10	30000	14:12:00
11	30000	14:12:01
9	30000	14:12:02
13	30000	14:12:03
10	30000	14:12:04
9	30000	14:12:05
15	30000	14:12:06
11	30000	14:12:07
11	30000	14:12:08
8	30000	14:12:09
11	30000	14:12:10
7	30000	14:12:11
12	30000	14:12:12
15	30000	14:12:13
7	30000	14:12:14
11	30000	14:12:15
318	30000	14:12:16
56	30000	14:12:17
325	30000	14:12:18
68	30000	14:12:19
66	30000	14:12:20
49	30000	14:12:21
49	30000	14:12:22
64	30000	14:12:23
55	30000	14:12:24
63	30000	14:12:25
71	30000	14:12:26
77	30000	14:12:27
45	30000	14:12:28
61	30000	14:12:29
11	30000	14:12:30
7	30000	14:12:31
17	30000	14:12:32
11	30000	14:12:33
7	30000	14:12:34
8	30000	14:12:35
543	30000	14:12:36
54	30000	14:12:37
38	30000	14:12:38
61	30000	14:12:39
46	30000	14:12:40
39	30000	14:12:41
63	30000	14:12:42
42	30000	14:12:43
34	30000	14:12:44
70	30000	14:12:45
47	30000	14:12:46
64	30000	14:12:47
58	30000	14:12:48
48	30000	14:12:49
15	30000	14:12:50
11	30000	14:12:51
11	30000	14:12:52
9	30000	14:12:53
9	30000	14:12:54
13	30000	14:12:55
19	30000	14:12:56
12	30000	14:12:57
11	30000	14:12:58
8	30000	14:12:59
10	30000	14:13:00
10	30000	14:13:01
8	30000	14:13:02
8	30000	14:13:03
418	30000	14:13:04
24	30000	14:13:05
21	30000	14:13:06
10	30000	14:13:07
481	30000	14:13:08
79	30000	14:13:09
59	30000	14:13:10
62	30000	14:13:11
61	30000	14:13:12
38	30000	14:13:13
67	30000	14:13:14
66	30000	14:13:15
74	30000	14:13:16
48	30000	14:13:17
63	30000	14:13:18
62	30000	14:13:19
62	30000	14:13:20
1930	30000	14:13:21
56	30000	14:13:22
71	30000	14:13:23
56	30000	14:13:24
43	30000	14:13:25
76	30000	14:13:26
46	30000	14:13:27
42	30000	14:13:28
64	30000	14:13:29
62	30000	14:13:30
-1	-1	14:13:32
11	30000	14:13:33
9	30000	14:13:34
8	30000	14:13:35
9	30000	14:13:36
12	30000	14:13:37
12	30000	14:13:38
21	30000	14:13:39
9	30000	14:13:40
6	30000	14:13:41
11	30000	14:13:42
11	30000	14:13:43
2147	30000	14:13:44
836	30000	14:13:45
63	30000	14:13:46
72	30000	14:13:47
69	30000	14:13:48
106	30000	14:13:49
52	30000	14:13:50
34	30000	14:13:51
43	30000	14:13:52
-1	-1	14:13:53
0	30000	14:13:54
0	30000	14:13:55
0	30000	14:13:56
0	30000	14:13:57
0	30000	14:13:58
0	30000	14:13:59
0	30000	14:14:00
0	30000	14:14:01
0	30000	14:14:02
0	30000	14:14:03
0	30000	14:14:04
0	30000	14:14:05
0	30000	14:14:06
0	30000	14:14:07
0	30000	14:14:08
0	30000	14:14:09
0	30000	14:14:10
0	30000	14:14:11
0	30000	14:14:12
0	30000	14:14:13
0	30000	14:14:14
0	30000	14:14:15
39	30000	14:14:16
0	30000	14:14:17
102368	98304	14:14:18
135766	180040	14:14:19
0	145940	14:14:20
0	93401	14:14:21
0	59776	14:14:22
0	38256	14:14:23
0	30000	14:14:24
0	30000	14:14:25
43	30000	14:14:26
0	30000	14:14:27
0	30000	14:14:28
