0	30000	14:23:14
68184	90439	14:23:15
339	30000	14:23:16
341	30000	14:23:17
326	30000	14:23:18
354	30000	14:23:19
2492	30000	14:23:20
21661	98304	14:23:21
73835	111784	14:23:22
47574	84352	14:23:23
2649	30000	14:23:24
265	30000	14:23:25
467	30000	14:23:26
3149	30000	14:23:27
61881	297000	14:23:28
1462	31888	14:23:29
306	30000	14:23:30
320	30000	14:23:31
314	30000	14:23:32
662	30000	14:23:33
216	30000	14:23:34
25	30000	14:23:35
43	30000	14:23:36
24	30000	14:23:37
2314	30000	14:23:38
27	30000	14:23:39
1494	30000	14:23:40
46	30000	14:23:41
48	30000	14:23:42
49	30000	14:23:43
50	30000	14:23:44
2407	30000	14:23:45
42	30000	14:23:46
22	30000	14:23:47
47	30000	14:23:48
27	30000	14:23:49
39	30000	14:23:50
14818	240000	14:23:51
64364	308304	14:23:52
55942	73744	14:23:53
62780	105346	14:23:54
329	30000	14:23:55
396	30000	14:23:56
277	30000	14:23:57
329	30000	14:23:58
248	30000	14:23:59
48	30000	14:24:00
938	30000	14:24:01
3546	135000	14:24:02
57	55296	14:24:03
48	35388	14:24:04
41	30000	14:24:05
57	30000	14:24:06
44	30000	14:24:07
53	30000	14:24:08
39	30000	14:24:09
42	30000	14:24:10
3270	30000	14:24:11
1161	86400	14:24:12
51	55296	14:24:13
15420	254236	14:24:14
87376	104134	14:24:15
25623	102934	14:24:16
343	30000	14:24:17
352	30000	14:24:18
318	30000	14:24:19
327	30000	14:24:20
186	30000	14:24:21
15315	240000	14:24:22
54805	170434	14:24:23
35	136347	14:24:24
1037	69808	14:24:25
27	55846	14:24:26
82	35740	14:24:27
50	30000	14:24:28
1914	30000	14:24:29
3260	86400	14:24:30
36	69120	14:24:31
38	55296	14:24:32
37	35388	14:24:33
71	30000	14:24:34
50	30000	14:24:35
2339	30000	14:24:36
14728	135000	14:24:37
81829	246643	14:24:38
54506	166835	14:24:39
52123	274774	14:24:40
85	175855	14:24:41
40	140684	14:24:42
33	90037	14:24:43
2271	46098	14:24:44
33	36878	14:24:45
46	30000	14:24:46
47	30000	14:24:47
3211	108000	14:24:48
75	55296	14:24:49
383	30000	14:24:50
59	30000	14:24:51
61	30000	14:24:52
49	30000	14:24:53
86	30000	14:24:54
61	30000	14:24:55
33	30000	14:24:56
33	30000	14:24:57
34	30000	14:24:58
55	30000	14:24:59
38	30000	14:25:00
66	30000	14:25:01
59	30000	14:25:02
372	30000	14:25:03
3222	135000	14:25:04
37	86400	14:25:05
49	69120	14:25:06
12097	135000	14:25:07
73972	246643	14:25:08
53320	133468	14:25:09
1693	30000	14:25:10
62652	235000	14:25:11
604	30000	14:25:12
372	30000	14:25:13
328	30000	14:25:14
2955	30000	14:25:15
410	30000	14:25:16
842	30000	14:25:17
61	30000	14:25:18
42	30000	14:25:19
43	30000	14:25:20
57	30000	14:25:21
64	30000	14:25:22
43	30000	14:25:23
430	30000	14:25:24
48	30000	14:25:25
