0	240000	14:10:00
85644	113049	14:10:01
96627	270751	14:10:02
63943	205375	14:10:03
3264	30000	14:10:04
344	30000	14:10:05
4104	86400	14:10:06
43967	153600	14:10:07
88788	209843	14:10:08
402	30000	14:10:09
322	30000	14:10:10
718	30000	14:10:11
246	30000	14:10:12
6638	30000	14:10:13
63158	232704	14:10:14
277	30000	14:10:15
294	30000	14:10:16
371	30000	14:10:17
3493	30000	14:10:18
34903	86400	14:10:19
95998	331404	14:10:20
62837	254874	14:10:21
351	30000	14:10:22
389	30000	14:10:23
352	30000	14:10:24
337	30000	14:10:25
8647	35388	14:10:26
19191	192000	14:10:27
115625	413304	14:10:28
2307	44377	14:10:29
329	30000	14:10:30
57054	192000	14:10:31
10957	39861	14:10:32
2115	30000	14:10:33
37	30000	14:10:34
3155	86400	14:10:35
2544	30000	14:10:36
42	30000	14:10:37
3680	30000	14:10:38
79226	98304	14:10:39
51842	264514	14:10:40
2333	169288	14:10:41
61691	104314	14:10:42
370	30000	14:10:43
250	30000	14:10:44
5245	30000	14:10:45
359	30000	14:10:46
250	30000	14:10:47
356	30000	14:10:48
30220	192000	14:10:49
99070	157851	14:10:50
363	30000	14:10:51
378	30000	14:10:52
60426	150400	14:10:53
349	30000	14:10:54
394	30000	14:10:55
356	30000	14:10:56
338	30000	14:10:57
293	30000	14:10:58
2902	30000	14:10:59
3525	35388	14:11:00
52621	122880	14:11:01
74975	238491	14:11:02
60	152633	14:11:03
70	122106	14:11:04
44	78147	14:11:05
69153	166408	14:11:06
285	85200	14:11:07
41	54528	14:11:08
16445	135000	14:11:09
111754	308304	14:11:10
61558	303430	14:11:11
4934	194195	14:11:12
117236	163541	14:11:13
44227	122400	14:11:14
41164	212736	14:11:15
657	69708	14:11:16
202	55766	14:11:17
21162	245689	14:11:18
105966	415633	14:11:19
61578	108954	14:11:20
1172	69730	14:11:21
8656	30000	14:11:22
118150	203304	14:11:23
44579	213344	14:11:24
20650	162992	14:11:25
1594	66760	14:11:26
83	42726	14:11:27
353	30000	14:11:28
3422	30000	14:11:29
80795	98304	14:11:30
81786	135430	14:11:31
21368	221075	14:11:32
71	141488	14:11:33
364	90552	14:11:34
35195	197670	14:11:35
96201	416206	14:11:36
7005	55860	14:11:37
63219	104320	14:11:38
1768	42728	14:11:39
1256	30000	14:11:40
37	30000	14:11:41
31783	192000	14:11:42
90857	130114	14:11:43
3118	30000	14:11:44
57976	120320	14:11:45
1390	61603	14:11:46
4585	30000	14:11:47
82078	203304	14:11:48
55772	190792	14:11:49
47225	232084	14:11:50
44	185667	14:11:51
