0	100000	13:34:57
99551	100000	13:34:58
47325	100000	13:34:59
53114	100000	13:35:00
352	100000	13:35:01
294	100000	13:35:02
230	100000	13:35:03
363	100000	13:35:04
200	100000	13:35:05
3480	100000	13:35:06
28	100000	13:35:07
49	100000	13:35:08
39	100000	13:35:09
24	100000	13:35:10
754	100000	13:35:11
40	100000	13:35:12
64	100000	13:35:13
59	100000	13:35:14
64	100000	13:35:15
2377	100000	13:35:16
68287	100000	13:35:17
72075	100000	13:35:18
29123	100000	13:35:19
39130	100000	13:35:20
249	100000	13:35:21
1873	100000	13:35:22
4038	100000	13:35:23
232	100000	13:35:24
3379	100000	13:35:25
352	100000	13:35:26
404	100000	13:35:27
47896	100000	13:35:28
74718	100000	13:35:29
69018	100000	13:35:30
257	100000	13:35:31
349	100000	13:35:32
387	100000	13:35:33
350	100000	13:35:34
4049	100000	13:35:35
286	100000	13:35:36
55	100000	13:35:37
47	100000	13:35:38
61	100000	13:35:39
69	100000	13:35:40
62	100000	13:35:41
51	100000	13:35:42
2172	100000	13:35:43
531	100000	13:35:44
65599	100000	13:35:45
70537	100000	13:35:46
70946	100000	13:35:47
2572	100000	13:35:48
40	100000	13:35:49
3959	100000	13:35:50
35	100000	13:35:51
310	100000	13:35:52
36	100000	13:35:53
53	100000	13:35:54
118	100000	13:35:55
35	100000	13:35:56
63	100000	13:35:57
52	100000	13:35:58
54	100000	13:35:59
43	100000	13:36:00
48	100000	13:36:01
52	100000	13:36:02
35	100000	13:36:03
60	100000	13:36:04
59	100000	13:36:05
299	100000	13:36:06
3197	100000	13:36:07
26	100000	13:36:08
49	100000	13:36:09
1968	100000	13:36:10
53635	100000	13:36:11
71087	100000	13:36:12
5123	100000	13:36:13
59492	100000	13:36:14
417	100000	13:36:15
4055	100000	13:36:16
378	100000	13:36:17
371	100000	13:36:18
396	100000	13:36:19
409	100000	13:36:20
243	100000	13:36:21
101	100000	13:36:22
62	100000	13:36:23
47	100000	13:36:24
56	100000	13:36:25
40	100000	13:36:26
59	100000	13:36:27
63	100000	13:36:28
1415	100000	13:36:29
362	100000	13:36:30
50	100000	13:36:31
49	100000	13:36:32
2907	100000	13:36:33
78	100000	13:36:34
57	100000	13:36:35
52350	100000	13:36:36
74513	100000	13:36:37
65710	100000	13:36:38
7120	100000	13:36:39
22	100000	13:36:40
39	100000	13:36:41
1969	100000	13:36:42
75	100000	13:36:43
49	100000	13:36:44
578	100000	13:36:45
50	100000	13:36:46
2288	100000	13:36:47
59253	100000	13:36:48
87618	100000	13:36:49
28842	100000	13:36:50
381	100000	13:36:51
37	100000	13:36:52
37	100000	13:36:53
42	100000	13:36:54
54	100000	13:36:55
79	100000	13:36:56
803	100000	13:36:57
47	100000	13:36:58
44	100000	13:36:59
37	100000	13:37:00
3630	100000	13:37:01
99	100000	13:37:02
53202	100000	13:37:03
76248	100000	13:37:04
2057	100000	13:37:05
19	100000	13:37:06
65835	100000	13:37:07
87	100000	13:37:08
37	100000	13:37:09
391	100000	13:37:10
1916	100000	13:37:11
62	100000	13:37:12
52	100000	13:37:13
33	100000	13:37:14
92	100000	13:37:15
59	100000	13:37:16
60	100000	13:37:17
59	100000	13:37:18
3216	100000	13:37:19
52676	100000	13:37:20
68069	100000	13:37:21
59	100000	13:37:22
41	100000	13:37:23
40	100000	13:37:24
74213	100000	13:37:25
397	100000	13:37:26
42	100000	13:37:27
1034	100000	13:37:28
40	100000	13:37:29
168	100000	13:37:30
49	100000	13:37:31
49	100000	13:37:32
38	100000	13:37:33
52	100000	13:37:34
111	100000	13:37:35
47	100000	13:37:36
24	100000	13:37:37
65	100000	13:37:38
15	100000	13:37:39
8	100000	13:37:40
9	100000	13:37:41
9	100000	13:37:42
10	100000	13:37:43
8	100000	13:37:44
12	100000	13:37:45
8	100000	13:37:46
9	100000	13:37:47
211	100000	13:37:48
5	100000	13:37:49
271	100000	13:37:50
49	100000	13:37:51
46	100000	13:37:52
1648	100000	13:37:53
63679	100000	13:37:54
58879	100000	13:37:55
36	100000	13:37:56
39533	100000	13:37:57
25854	100000	13:37:58
734	100000	13:37:59
38	100000	13:38:00
41	100000	13:38:01
45	100000	13:38:02
18	100000	13:38:03
42	100000	13:38:04
1992	100000	13:38:05
369	100000	13:38:06
49	100000	13:38:07
46	100000	13:38:08
48	100000	13:38:09
60	100000	13:38:10
45	100000	13:38:11
49	100000	13:38:12
52	100000	13:38:13
253	100000	13:38:14
124	100000	13:38:15
48	100000	13:38:16
45	100000	13:38:17
29	100000	13:38:18
9	100000	13:38:19
9	100000	13:38:20
7	100000	13:38:21
5	100000	13:38:22
8	100000	13:38:23
9	100000	13:38:24
16	100000	13:38:25
10	100000	13:38:26
8	100000	13:38:27
9	100000	13:38:28
10	100000	13:38:29
7	100000	13:38:30
12	100000	13:38:31
161	100000	13:38:32
8	100000	13:38:33
8	100000	13:38:34
14	100000	13:38:35
8	100000	13:38:36
8	100000	13:38:37
11	100000	13:38:38
376	100000	13:38:39
48	100000	13:38:40
65	100000	13:38:41
57	100000	13:38:42
49	100000	13:38:43
59	100000	13:38:44
45	100000	13:38:45
50	100000	13:38:46
57	100000	13:38:47
50	100000	13:38:48
50	100000	13:38:49
47	100000	13:38:50
51	100000	13:38:51
49	100000	13:38:52
4	100000	13:38:53
3141	100000	13:38:54
1027	100000	13:38:55
89948	100000	13:38:56
35747	100000	13:38:57
51	100000	13:38:58
37942	100000	13:38:59
22440	100000	13:39:00
43	100000	13:39:01
327	100000	13:39:02
1639	100000	13:39:03
71	100000	13:39:04
66	100000	13:39:05
59	100000	13:39:06
51	100000	13:39:07
5	100000	13:39:08
47	100000	13:39:09
5	100000	13:39:10
9	100000	13:39:11
14	100000	13:39:12
9	100000	13:39:13
8	100000	13:39:14
20	100000	13:39:15
8	100000	13:39:16
5	100000	13:39:17
10	100000	13:39:18
7	100000	13:39:19
7	100000	13:39:20
7	100000	13:39:21
7	100000	13:39:22
6	100000	13:39:23
6	100000	13:39:24
20	100000	13:39:25
7	100000	13:39:26
8	100000	13:39:27
11	100000	13:39:28
12	100000	13:39:29
10	100000	13:39:30
7	100000	13:39:31
7	100000	13:39:32
6	100000	13:39:33
7	100000	13:39:34
15	100000	13:39:35
8	100000	13:39:36
8	100000	13:39:37
8	100000	13:39:38
7	100000	13:39:39
9	100000	13:39:40
8	100000	13:39:41
7	100000	13:39:42
5	100000	13:39:43
5	100000	13:39:44
20	100000	13:39:45
13	100000	13:39:46
8	100000	13:39:47
7	100000	13:39:48
10	100000	13:39:49
7	100000	13:39:50
4	100000	13:39:51
4	100000	13:39:52
9	100000	13:39:53
8	100000	13:39:54
18	100000	13:39:55
8	100000	13:39:56
9	100000	13:39:57
6	100000	13:39:58
7	100000	13:39:59
1468	100000	13:40:00
254	100000	13:40:01
49	100000	13:40:02
54	100000	13:40:03
28	100000	13:40:04
66	100000	13:40:05
58	100000	13:40:06
54	100000	13:40:07
50	100000	13:40:08
29	100000	13:40:09
55	100000	13:40:10
30	100000	13:40:11
43	100000	13:40:12
2388	100000	13:40:13
51	100000	13:40:14
59	100000	13:40:15
58	100000	13:40:16
49	100000	13:40:17
66	100000	13:40:18
42	100000	13:40:19
44	100000	13:40:20
49	100000	13:40:21
60	100000	13:40:22
79	100000	13:40:23
48	100000	13:40:24
56	100000	13:40:25
34	100000	13:40:26
7	100000	13:40:27
5	100000	13:40:28
8	100000	13:40:29
5	100000	13:40:30
6	100000	13:40:31
7	100000	13:40:32
5	100000	13:40:33
7	100000	13:40:34
10	100000	13:40:35
7	100000	13:40:36
7	100000	13:40:37
5	100000	13:40:38
10	100000	13:40:39
6	100000	13:40:40
7	100000	13:40:41
9	100000	13:40:42
6	100000	13:40:43
4	100000	13:40:44
16	100000	13:40:45
4	100000	13:40:46
8	100000	13:40:47
3230	100000	13:40:48
38	100000	13:40:49
58367	100000	13:40:50
60617	100000	13:40:51
62319	100000	13:40:52
87	100000	13:40:53
37	100000	13:40:54
45	100000	13:40:55
41	100000	13:40:56
1868	100000	13:40:57
408	100000	13:40:58
65	100000	13:40:59
1861	100000	13:41:00
26703	100000	13:41:01
102106	100000	13:41:02
49777	100000	13:41:03
20740	100000	13:41:04
317	100000	13:41:05
533	100000	13:41:06
66	100000	13:41:07
44	100000	13:41:08
46	100000	13:41:09
47	100000	13:41:10
1989	100000	13:41:11
43	100000	13:41:12
243	100000	13:41:13
48	100000	13:41:14
18	100000	13:41:15
1086	100000	13:41:16
75322	100000	13:41:17
42701	100000	13:41:18
48	100000	13:41:19
37	100000	13:41:20
74	100000	13:41:21
2388	100000	13:41:22
63359	100000	13:41:23
41	100000	13:41:24
57	100000	13:41:26
42	100000	13:41:27
1178	100000	13:41:28
79	100000	13:41:29
47	100000	13:41:30
0	100000	13:41:31
0	100000	13:41:32
441	100000	13:41:33
31	100000	13:41:34
52	100000	13:41:35
58	100000	13:41:36
39	100000	13:41:37
47	100000	13:41:38
51	100000	13:41:39
24	100000	13:41:40
55	100000	13:41:41
41	100000	13:41:42
90	100000	13:41:43
48	100000	13:41:44
42	100000	13:41:45
48	100000	13:41:46
4	100000	13:41:47
7	100000	13:41:48
7	100000	13:41:49
8	100000	13:41:50
6	100000	13:41:51
5	100000	13:41:52
4	100000	13:41:53
8	100000	13:41:54
8	100000	13:41:55
16	100000	13:41:56
5	100000	13:41:57
5	100000	13:41:58
9	100000	13:41:59
6	100000	13:42:00
6	100000	13:42:01
6	100000	13:42:02
4	100000	13:42:03
6	100000	13:42:04
7	100000	13:42:05
11	100000	13:42:06
7	100000	13:42:07
6	100000	13:42:08
5	100000	13:42:09
3	100000	13:42:10
6	100000	13:42:11
4	100000	13:42:12
