0	100000	13:27:15
83908	100000	13:27:16
64446	100000	13:27:17
2740	100000	13:27:18
313	100000	13:27:19
24435	100000	13:27:20
45540	100000	13:27:21
364	100000	13:27:22
209	100000	13:27:23
401	100000	13:27:24
360	100000	13:27:25
300	100000	13:27:26
29	100000	13:27:27
46	100000	13:27:28
43	100000	13:27:29
109	100000	13:27:30
49	100000	13:27:31
29	100000	13:27:32
50	100000	13:27:33
54	100000	13:27:34
47	100000	13:27:35
23	100000	13:27:36
27	100000	13:27:37
54	100000	13:27:38
47	100000	13:27:39
48	100000	13:27:40
47	100000	13:27:41
50	100000	13:27:42
50	100000	13:27:43
51	100000	13:27:44
46	100000	13:27:45
3367	100000	13:27:46
2118	100000	13:27:47
102290	100000	13:27:48
30586	100000	13:27:49
360	100000	13:27:50
412	100000	13:27:51
40935	100000	13:27:52
32653	100000	13:27:53
371	100000	13:27:54
352	100000	13:27:55
2995	100000	13:27:56
391	100000	13:27:57
668	100000	13:27:58
367	100000	13:27:59
201	100000	13:28:00
388	100000	13:28:01
363	100000	13:28:02
50	100000	13:28:03
66	100000	13:28:04
47	100000	13:28:05
70272	100000	13:28:06
61662	100000	13:28:07
13190	100000	13:28:08
52384	100000	13:28:09
50	100000	13:28:10
47	100000	13:28:11
49	100000	13:28:12
78	100000	13:28:13
35	100000	13:28:14
46	100000	13:28:15
41	100000	13:28:16
45	100000	13:28:17
39	100000	13:28:18
38	100000	13:28:19
45	100000	13:28:20
38	100000	13:28:21
44	100000	13:28:22
6336	100000	13:28:23
434	100000	13:28:24
369	100000	13:28:25
339	100000	13:28:26
10917	100000	13:28:27
103563	100000	13:28:28
11986	100000	13:28:29
3051	100000	13:28:30
357	100000	13:28:31
380	100000	13:28:32
72822	100000	13:28:33
2344	100000	13:28:34
115	100000	13:28:35
3450	100000	13:28:36
24	100000	13:28:37
377	100000	13:28:38
31	100000	13:28:39
51	100000	13:28:40
54	100000	13:28:41
43	100000	13:28:42
91	100000	13:28:43
52	100000	13:28:44
49	100000	13:28:45
52	100000	13:28:46
31	100000	13:28:47
59	100000	13:28:48
1318	100000	13:28:49
50	100000	13:28:50
27	100000	13:28:51
59	100000	13:28:52
57	100000	13:28:53
3451	100000	13:28:54
41	100000	13:28:55
37	100000	13:28:56
80247	100000	13:28:57
63815	100000	13:28:58
404	100000	13:28:59
884	100000	13:29:00
63250	100000	13:29:01
1137	100000	13:29:02
339	100000	13:29:03
3099	100000	13:29:04
339	100000	13:29:05
261	100000	13:29:06
372	100000	13:29:07
1265	100000	13:29:08
324	100000	13:29:09
55	100000	13:29:10
3769	100000	13:29:11
83951	100000	13:29:12
49716	100000	13:29:13
64547	100000	13:29:14
59	100000	13:29:15
39	100000	13:29:16
301	100000	13:29:17
95	100000	13:29:18
2499	100000	13:29:19
58	100000	13:29:20
46	100000	13:29:21
54	100000	13:29:22
44	100000	13:29:23
71	100000	13:29:24
58	100000	13:29:25
29	100000	13:29:26
60	100000	13:29:27
47	100000	13:29:28
91	100000	13:29:29
38974	100000	13:29:30
88862	100000	13:29:31
2226	100000	13:29:32
41	100000	13:29:33
54	100000	13:29:34
8986	100000	13:29:35
55841	100000	13:29:36
43	100000	13:29:37
48	100000	13:29:38
1375	100000	13:29:39
58	100000	13:29:40
32	100000	13:29:41
711	100000	13:29:42
62	100000	13:29:43
54	100000	13:29:44
54	100000	13:29:45
43	100000	13:29:46
59	100000	13:29:47
48	100000	13:29:48
39	100000	13:29:49
70	100000	13:29:51
33	100000	13:29:52
80	100000	13:29:53
63	100000	13:29:54
51	100000	13:29:55
45	100000	13:29:56
44	100000	13:29:57
52	100000	13:29:58
51	100000	13:29:59
33	100000	13:30:00
9	100000	13:30:01
5	100000	13:30:02
181	100000	13:30:03
15	100000	13:30:04
306	100000	13:30:05
54	100000	13:30:06
52	100000	13:30:07
48	100000	13:30:08
60	100000	13:30:09
52	100000	13:30:10
51	100000	13:30:11
49	100000	13:30:12
51	100000	13:30:13
53	100000	13:30:14
49	100000	13:30:15
56	100000	13:30:16
29	100000	13:30:17
38	100000	13:30:18
287	100000	13:30:19
10	100000	13:30:20
9	100000	13:30:21
6	100000	13:30:22
6	100000	13:30:23
3569	100000	13:30:24
51472	100000	13:30:25
89045	100000	13:30:26
23903	100000	13:30:27
44372	100000	13:30:28
372	100000	13:30:29
354	100000	13:30:30
350	100000	13:30:31
248	100000	13:30:32
418	100000	13:30:33
2340	100000	13:30:34
53	100000	13:30:35
47	100000	13:30:36
29	100000	13:30:37
67	100000	13:30:38
47	100000	13:30:39
70	100000	13:30:40
32	100000	13:30:41
27	100000	13:30:42
78	100000	13:30:43
58	100000	13:30:44
169	100000	13:30:45
57	100000	13:30:46
29	100000	13:30:47
52	100000	13:30:48
56	100000	13:30:49
52	100000	13:30:50
296	100000	13:30:51
55	100000	13:30:52
51	100000	13:30:53
67	100000	13:30:54
31	100000	13:30:55
52	100000	13:30:56
55	100000	13:30:57
61	100000	13:30:58
47	100000	13:30:59
45	100000	13:31:00
32	100000	13:31:01
51	100000	13:31:02
31	100000	13:31:03
58	100000	13:31:04
48	100000	13:31:05
52	100000	13:31:06
49	100000	13:31:07
50	100000	13:31:08
56	100000	13:31:09
31	100000	13:31:10
49	100000	13:31:11
2925	100000	13:31:12
36	100000	13:31:13
47	100000	13:31:14
46	100000	13:31:15
31844	100000	13:31:16
96537	100000	13:31:17
25522	100000	13:31:18
42617	100000	13:31:19
50	100000	13:31:20
56	100000	13:31:21
69	100000	13:31:22
50	100000	13:31:23
1777	100000	13:31:24
48	100000	13:31:25
56	100000	13:31:26
34	100000	13:31:27
57	100000	13:31:28
72	100000	13:31:29
56	100000	13:31:30
55	100000	13:31:31
60	100000	13:31:32
53	100000	13:31:33
108	100000	13:31:34
52	100000	13:31:35
53	100000	13:31:36
33	100000	13:31:37
9	100000	13:31:38
5	100000	13:31:39
8	100000	13:31:40
8	100000	13:31:41
8	100000	13:31:42
8	100000	13:31:43
16	100000	13:31:44
7	100000	13:31:45
10	100000	13:31:46
9	100000	13:31:47
6	100000	13:31:48
10	100000	13:31:49
8	100000	13:31:50
6	100000	13:31:51
10	100000	13:31:52
11	100000	13:31:53
14	100000	13:31:54
11	100000	13:31:55
9	100000	13:31:56
4	100000	13:31:57
5	100000	13:31:58
6	100000	13:31:59
8	100000	13:32:00
6	100000	13:32:01
8	100000	13:32:02
8	100000	13:32:03
12	100000	13:32:04
8	100000	13:32:05
8	100000	13:32:06
7	100000	13:32:07
9	100000	13:32:08
13	100000	13:32:09
9	100000	13:32:10
5	100000	13:32:11
5	100000	13:32:12
10	100000	13:32:13
13	100000	13:32:14
1734	100000	13:32:15
333	100000	13:32:16
55	100000	13:32:17
52	100000	13:32:18
97	100000	13:32:19
61	100000	13:32:20
48	100000	13:32:21
52	100000	13:32:22
54	100000	13:32:23
56	100000	13:32:24
56	100000	13:32:25
56	100000	13:32:26
