0	100000	13:26:13
23633	100000	13:26:14
625	100000	13:26:15
76860	100000	13:26:16
66415	100000	13:26:17
31612	100000	13:26:18
40312	100000	13:26:19
53935	100000	13:26:20
91753	100000	13:26:21
47950	100000	13:26:22
354	100000	13:26:23
3424	100000	13:26:24
4000	100000	13:26:25
788	100000	13:26:26
65455	100000	13:26:27
64075	100000	13:26:28
56234	100000	13:26:29
7769	100000	13:26:30
1800	100000	13:26:31
337	100000	13:26:32
7273	100000	13:26:33
98635	100000	13:26:34
27302	100000	13:26:35
368	100000	13:26:36
1159	100000	13:26:37
65060	100000	13:26:38
406	100000	13:26:39
2540	100000	13:26:40
69048	100000	13:26:41
71677	100000	13:26:42
4000	100000	13:26:43
36882	100000	13:26:44
27655	100000	13:26:45
359	100000	13:26:46
4679	100000	13:26:47
3129	100000	13:26:48
9880	100000	13:26:49
99437	100000	13:26:50
25272	100000	13:26:51
2132	100000	13:26:52
67949	100000	13:26:53
354	100000	13:26:54
351	100000	13:26:55
2107	100000	13:26:56
312	100000	13:26:57
281	100000	13:26:58
3189	100000	13:26:59
371	100000	13:27:00
5868	100000	13:27:01
21426	100000	13:27:02
100208	100000	13:27:03
67549	100000	13:27:04
338	100000	13:27:05
745	100000	13:27:06
202	100000	13:27:07
364	100000	13:27:08
368	100000	13:27:09
319	100000	13:27:10
1964	100000	13:27:11
56	100000	13:27:12
43	100000	13:27:13
17	100000	13:27:14
30	100000	13:27:15
243	100000	13:27:16
72293	100000	13:27:17
71192	100000	13:27:18
60637	100000	13:27:19
42	100000	13:27:20
73	100000	13:27:21
6353	100000	13:27:22
100740	100000	13:27:23
77233	100000	13:27:24
284	100000	13:27:25
40	100000	13:27:26
34501	100000	13:27:27
96571	100000	13:27:28
66327	100000	13:27:29
40	100000	13:27:30
55	100000	13:27:31
2774	100000	13:27:32
45	100000	13:27:33
41	100000	13:27:34
1562	100000	13:27:35
13067	100000	13:27:36
102334	100000	13:27:37
11150	100000	13:27:38
58240	100000	13:27:39
70	100000	13:27:40
357	100000	13:27:41
40	100000	13:27:42
40	100000	13:27:43
42	100000	13:27:44
40	100000	13:27:45
1384	100000	13:27:46
31	100000	13:27:47
49224	100000	13:27:48
90406	100000	13:27:49
1661	100000	13:27:50
62	100000	13:27:51
79	100000	13:27:52
59256	100000	13:27:53
47	100000	13:27:54
52	100000	13:27:55
1314	100000	13:27:56
47	100000	13:27:57
658	100000	13:27:58
1493	100000	13:27:59
52	100000	13:28:00
281	100000	13:28:01
85086	100000	13:28:02
58023	100000	13:28:03
60456	100000	13:28:04
31	100000	13:28:05
40	100000	13:28:06
37	100000	13:28:07
858	100000	13:28:08
34	100000	13:28:09
39	100000	13:28:10
55	100000	13:28:11
36	100000	13:28:12
3374	100000	13:28:13
32	100000	13:28:14
33	100000	13:28:15
63878	100000	13:28:16
61084	100000	13:28:17
92	100000	13:28:18
110	100000	13:28:19
73452	100000	13:28:20
845	100000	13:28:21
40	100000	13:28:22
1777	100000	13:28:23
32	100000	13:28:24
50323	100000	13:28:25
83260	100000	13:28:26
55	100000	13:28:27
41	100000	13:28:28
33	100000	13:28:29
38	100000	13:28:30
14	100000	13:28:31
0	100000	13:28:32
23663	100000	13:28:33
36144	100000	13:28:34
26	100000	13:28:35
1622	100000	13:28:36
37	100000	13:28:37
76	100000	13:28:38
31	100000	13:28:39
31	100000	13:28:40
43	100000	13:28:41
618	100000	13:28:42
49503	100000	13:28:43
74872	100000	13:28:44
40	100000	13:28:45
51	100000	13:28:46
37	100000	13:28:47
250	100000	13:28:48
58748	100000	13:28:49
4991	100000	13:28:50
53	100000	13:28:51
37	100000	13:28:52
256	100000	13:28:53
84	100000	13:28:54
20	100000	13:28:55
1207	100000	13:28:56
65892	100000	13:28:57
48025	100000	13:28:58
60963	100000	13:28:59
28	100000	13:29:00
1104	100000	13:29:01
24	100000	13:29:02
1280	100000	13:29:03
33224	100000	13:29:04
91262	100000	13:29:05
49262	100000	13:29:06
11855	100000	13:29:07
65	100000	13:29:08
40	100000	13:29:09
40	100000	13:29:10
56	100000	13:29:11
23	100000	13:29:12
473	100000	13:29:13
26	100000	13:29:14
40	100000	13:29:15
1891	100000	13:29:16
0	100000	13:29:17
30516	100000	13:29:18
102012	100000	13:29:19
45553	100000	13:29:20
28413	100000	13:29:21
42	100000	13:29:22
388	100000	13:29:23
40	100000	13:29:24
47	100000	13:29:25
1397	100000	13:29:26
96211	100000	13:29:27
38053	100000	13:29:28
38	100000	13:29:29
3094	100000	13:29:30
64952	100000	13:29:31
0	100000	13:29:32
0	100000	13:29:33
3682	100000	13:29:34
3045	100000	13:29:35
51283	100000	13:29:36
77832	100000	13:29:37
52349	100000	13:29:38
15560	100000	13:29:39
40	100000	13:29:40
356	100000	13:29:41
371	100000	13:29:42
28	100000	13:29:43
1070	100000	13:29:44
74236	100000	13:29:45
55010	100000	13:29:46
58432	100000	13:29:47
34	100000	13:29:48
40	100000	13:29:49
41	100000	13:29:50
53	100000	13:29:51
1168	100000	13:29:52
1959	100000	13:29:53
73116	100000	13:29:54
62659	100000	13:29:55
1726	100000	13:29:56
77	100000	13:29:57
51	100000	13:29:58
53170	100000	13:29:59
10590	100000	13:30:00
5397	100000	13:30:01
102243	100000	13:30:02
26239	100000	13:30:03
1515	100000	13:30:04
62553	100000	13:30:05
41	100000	13:30:06
36220	100000	13:30:07
93875	100000	13:30:08
57890	100000	13:30:09
3544	100000	13:30:10
53	100000	13:30:11
332	100000	13:30:12
24	100000	13:30:13
2225	100000	13:30:14
2696	100000	13:30:15
3963	100000	13:30:16
58011	100000	13:30:17
69887	100000	13:30:18
2928	100000	13:30:19
62439	100000	13:30:20
67	100000	13:30:21
72	100000	13:30:22
325	100000	13:30:23
31	100000	13:30:24
29	100000	13:30:25
682	100000	13:30:26
24	100000	13:30:27
37	100000	13:30:28
2131	100000	13:30:29
102573	100000	13:30:30
28637	100000	13:30:31
60367	100000	13:30:32
46	100000	13:30:33
43	100000	13:30:34
11636	100000	13:30:35
107625	100000	13:30:36
8409	100000	13:30:37
18222	100000	13:30:38
45658	100000	13:30:39
69	100000	13:30:40
5373	100000	13:30:41
106675	100000	13:30:42
18972	100000	13:30:43
21866	100000	13:30:44
38350	100000	13:30:45
77	100000	13:30:46
393	100000	13:30:47
637	100000	13:30:48
1174	100000	13:30:49
8050	100000	13:30:50
103625	100000	13:30:51
20268	100000	13:30:52
998	100000	13:30:53
1127	100000	13:30:54
60403	100000	13:30:55
245	100000	13:30:56
