1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,15000000.0
15000000.0,14162405.0
21000000.0,9685145.5
27000000.0,3357189.5
21600000.0,5341923.5
17280000.0,4234036.0
15000000.0,15000000.0
15000000.0,15000000.0
21000000.0,17685051.0
27000000.0,24831286.5
27000000.0,22815944.5
27000000.0,3948212.0
21600000.0,20254594.5
21600000.0,2887064.0
27600000.0,23418272.5
27600000.0,3924667.5
22080000.0,21922108.0
22080000.0,6463938.0
28080000.0,24077044.0
28080000.0,25061424.5
28080000.0,24584698.0
28080000.0,8210750.5
22464000.0,22464000.0
22464000.0,2284125.5
28464000.0,23727075.5
28464000.0,5701169.0
22771000.0,22005092.5
22771000.0,4099441.0
28771000.0,25874954.5
28771000.0,24103125.5
28771000.0,22918931.5
23016500.0,23016500.0
23016500.0,9491147.5
29016500.0,636431.0
23213000.0,23213000.0
23213000.0,4108009.0
29213000.0,598395.5
23370000.0,23370000.0
23370000.0,7006523.5
18696000.0,16756397.5
18696000.0,14766493.5
24696000.0,21343779.0
24696000.0,21697539.5
24696000.0,6284141.0
19756500.0,19756500.0
19756500.0,7366107.0
25756500.0,23660392.0
25756500.0,6438896.0
20605000.0,19650117.5
20605000.0,7644505.5
26605000.0,23381811.0
26605000.0,23976769.0
26605000.0,21995862.5
26605000.0,5283660.5
21284000.0,19279979.5
21284000.0,7308895.5
27284000.0,23763950.0
27284000.0,3465807.5
21827000.0,21827000.0
21827000.0,2377542.5
27827000.0,23716333.0
27827000.0,23012357.0
27827000.0,21823931.0
22261500.0,7998284.5
17809000.0,17809000.0
17809000.0,10024538.0
23809000.0,22769195.0
23809000.0,6125802.5
19047000.0,19047000.0
19047000.0,7266970.0
25047000.0,25047000.0
25047000.0,2833431.5
31047000.0,26203820.0
31047000.0,23269561.5
24837500.0,22367100.0
24837500.0,3059958.0
19870000.0,918414.5
15896000.0,15896000.0
15896000.0,10459104.5
21896000.0,589379.5
17516500.0,16996027.0
17516500.0,12206812.0
23516500.0,23296841.5
23516500.0,2793510.0
29516500.0,25446749.5
29516500.0,25087979.0
29516500.0,1718442.0
23613000.0,23613000.0
23613000.0,21278740.0
29613000.0,23915096.0
29613000.0,24706752.5
29613000.0,29613000.0
29613000.0,29613000.0
35613000.0,35613000.0
35613000.0,31493285.5
41613000.0,41378347.0
41613000.0,24566327.0
33290000.0,32447195.5
33290000.0,32229603.0
33290000.0,33290000.0
33290000.0,33290000.0
39290000.0,39290000.0
45290000.0,27002994.5
51290000.0,24765011.5
41032000.0,32224852.0
32825500.0,30821318.5
32825500.0,32825500.0
32825500.0,30593296.5
38825500.0,38320451.0
38825500.0,30750926.0
31060000.0,29208230.0
31060000.0,20855624.0
24848000.0,24848000.0
24848000.0,24848000.0
30848000.0,30848000.0
36848000.0,28016851.5
42848000.0,42848000.0
42848000.0,15067620.0
48848000.0,26715204.5
39078000.0,33554589.0
39078000.0,38348315.0
39078000.0,35131741.5
39078000.0,32673843.0
39078000.0,33345065.0
39078000.0,35595363.0
36578000.0,33140478.0
36578000.0,28854815.5
29262000.0,29262000.0
29262000.0,27481439.5
