30000000,7035000
30000000,10088000
30000000,6989000
30000000,6157000
30000000,6531000
30000000,5560000
30000000,4435000
30000000,7690000
30000000,12955000
30000000,5158000
30000000,8796000
30000000,5850000
30000000,6207000
30000000,5188000
30000000,5278000
30000000,5394000
30000000,17838000
30000000,5516000
30000000,6196000
30000000,7779000
30000000,6077000
30000000,5612000
30000000,8643000
30000000,5178000
30000000,5946000
30000000,15721000
30000000,5570000
30000000,5952000
30000000,9003000
30000000,5499000
30000000,5498000
30000000,5189000
30000000,5681000
30000000,6143000
30000000,17232000
30000000,6009000
30000000,5965000
30000000,5823000
30000000,5738000
30000000,5321000
30000000,6108000
30000000,8556000
30000000,16561000
30000000,5478000
30000000,6191000
30000000,5700000
30000000,5587000
30000000,5737000
30000000,9033000
30000000,5497000
30000000,5772000
30000000,15687000
30000000,5469000
30000000,5822000
30000000,5700000
30000000,5787000
30000000,8459000
30000000,5725000
30000000,5716000
30000000,5648000
30000000,14923000
30000000,5321000
30000000,8796000
30000000,5606000
30000000,5233000
30000000,5612000
30000000,5884000
30000000,5691000
30000000,19413000
30000000,5198000
30000000,5732000
30000000,7344000
30000000,5639000
30000000,5381000
30000000,8834000
30000000,5154000
30000000,5363000
30000000,17500000
30000000,5529000
30000000,5795000
30000000,8883000
30000000,5445000
30000000,5205000
30000000,5490000
30000000,5572000
30000000,8804000
30000000,16324000
30000000,6097000
30000000,5439000
30000000,5752000
30000000,5622000
30000000,5320000
30000000,5943000
30000000,9514000
30000000,16110000
30000000,5668000
30000000,5928000
30000000,5303000
30000000,5793000
30000000,8370000
30000000,5331000
30000000,5644000
30000000,6389000
30000000,16478000
30000000,5235000
30000000,8997000
30000000,5309000
30000000,5951000
30000000,5322000
30000000,5860000
30000000,5555000
30000000,5804000
30000000,20630000
30000000,6003000
30000000,5354000
30000000,5540000
30000000,5298000
30000000,5670000
30000000,5354000
30000000,20733000
30000000,17017000
30000000,4908000
30000000,5673000
30000000,9931000
30000000,5836000
30000000,8722000
30000000,5222000
30000000,5454000
30000000,5680000
30000000,11035000
30000000,5174000
30000000,8627000
30000000,5770000
30000000,5251000
30000000,5850000
30000000,5853000
30000000,5720000
30000000,8890000
30000000,12467000
30000000,6041000
