30000000,7118000
30000000,9402000
30000000,6042000
30000000,6067000
30000000,5678000
30000000,16846000
30000000,4937000
30000000,8928000
30000000,5222000
30000000,5949000
30000000,6271000
30000000,5745000
30000000,8314000
30000000,15187000
30000000,5429000
30000000,5652000
30000000,10963000
30000000,6138000
30000000,5649000
30000000,6233000
30000000,5611000
30000000,5255000
30000000,16141000
30000000,10680000
30000000,7247000
30000000,6135000
30000000,5779000
30000000,5554000
30000000,5969000
30000000,8944000
30000000,16266000
30000000,5757000
30000000,5376000
30000000,5742000
30000000,5915000
30000000,5949000
30000000,8582000
30000000,5654000
30000000,5363000
30000000,15802000
30000000,6144000
30000000,5576000
30000000,9380000
30000000,5728000
30000000,5478000
30000000,5490000
30000000,5424000
30000000,5959000
30000000,17325000
30000000,5938000
30000000,8317000
30000000,5345000
30000000,6127000
30000000,5937000
30000000,5727000
30000000,5452000
30000000,6104000
30000000,23177000
30000000,5914000
30000000,5666000
30000000,5460000
30000000,6053000
30000000,5664000
30000000,5616000
30000000,5381000
30000000,21809000
30000000,6020000
30000000,5496000
30000000,5433000
30000000,7728000
30000000,5877000
30000000,5731000
30000000,9275000
30000000,5599000
30000000,17068000
30000000,5991000
30000000,5173000
30000000,5285000
30000000,5438000
30000000,8318000
30000000,5221000
30000000,5245000
30000000,5616000
30000000,18275000
30000000,9362000
30000000,5669000
30000000,5420000
30000000,5387000
30000000,5864000
30000000,5305000
30000000,5936000
30000000,18856000
30000000,6154000
30000000,5614000
30000000,5557000
30000000,5519000
30000000,5958000
30000000,5792000
30000000,9236000
30000000,5764000
30000000,15638000
30000000,5926000
30000000,5799000
30000000,5727000
30000000,6152000
30000000,9251000
30000000,5536000
30000000,5580000
30000000,5686000
30000000,18364000
30000000,6136000
30000000,5948000
30000000,9070000
30000000,5717000
30000000,6133000
30000000,5737000
30000000,5258000
30000000,17824000
30000000,18317000
30000000,9521000
30000000,5763000
30000000,13187000
30000000,5851000
30000000,5532000
30000000,5490000
30000000,5793000
30000000,14958000
30000000,6188000
30000000,5929000
30000000,5618000
30000000,5776000
30000000,8841000
30000000,5357000
30000000,5455000
30000000,6229000
30000000,12849000
30000000,6232000
30000000,5718000
30000000,8937000
30000000,5976000
