30000000,193000
30000000,221000
30000000,178000
30000000,215000
30000000,179000
30000000,246000
30000000,207000
30000000,196000
30000000,181000
30000000,161000
30000000,231000
30000000,244000
30000000,154000
30000000,191000
30000000,179000
30000000,206000
30000000,230000
30000000,273000
30000000,150000
30000000,157000
30000000,230000
30000000,189000
30000000,234000
30000000,169000
30000000,168000
30000000,180000
30000000,206000
30000000,198000
30000000,281000
30000000,169000
30000000,193000
30000000,170000
30000000,242000
30000000,160000
30000000,196000
30000000,299000
30000000,167000
30000000,184000
30000000,178000
30000000,288000
30000000,210000
30000000,255000
30000000,172000
30000000,142000
30000000,178000
30000000,189000
30000000,171000
30000000,196000
30000000,245000
30000000,163000
30000000,157000
30000000,183000
30000000,190000
30000000,201000
30000000,251000
30000000,166000
30000000,166000
30000000,222000
30000000,191000
30000000,195000
30000000,275000
30000000,161000
30000000,173000
30000000,164000
30000000,193000
30000000,212000
30000000,174000
30000000,183000
30000000,277000
30000000,207000
30000000,186000
30000000,167000
30000000,214000
30000000,198000
30000000,193000
30000000,321000
30000000,159000
30000000,152000
30000000,151000
30000000,194000
30000000,189000
30000000,268000
30000000,197000
30000000,173000
30000000,159000
30000000,231000
30000000,192000
30000000,252000
30000000,166000
30000000,218000
30000000,170000
30000000,199000
30000000,221000
30000000,356000
30000000,172000
30000000,168000
30000000,168000
30000000,182000
30000000,202000
30000000,169000
30000000,194000
30000000,259000
30000000,194000
30000000,152000
30000000,167000
30000000,211000
30000000,186000
30000000,251000
30000000,173000
30000000,174000
30000000,156000
30000000,236000
30000000,184000
30000000,256000
30000000,201000
30000000,183000
30000000,170000
30000000,171000
30000000,229000
30000000,343000
30000000,163000
30000000,175000
30000000,171000
30000000,163000
30000000,243000
30000000,189000
30000000,243000
30000000,203000
30000000,193000
30000000,156000
30000000,154000
30000000,213000
30000000,244000
30000000,242000
30000000,150000
30000000,160000
30000000,343000
30000000,206000
30000000,187000
30000000,218000
