121265000,10446942,1642145018526402
97012000,38196387,1642145018626163
77609000,50314369,1642145018726436
62087000,38691387,1642145018826436
49669000,49669000,1642145018926317
49669000,49669000,1642145019026057
109669000,61486765,1642145019126335
169669000,74404493,1642145019226299
135735000,97035022,1642145019326400
108588000,108588000,1642145019426397
108588000,108588000,1642145019526343
108588000,102976703,1642145019626493
177057000,82926547,1642145019726114
141645000,130774373,1642145019826275
141645000,129379705,1642145019926323
141645000,141645000,1642145020026241
141645000,109458660,1642145020126456
189129000,134675392,1642145020225990
151303000,68745106,1642145020326398
121042000,121042000,1642145020426223
121042000,121042000,1642145020526432
132952000,86688735,1642145020626063
169552000,67774390,1642145020726062
135641000,113596546,1642145020826400
135641000,87657169,1642145020926326
108512000,95875443,1642145021026265
108512000,79802299,1642145021126230
86809000,86809000,1642145021226340
86809000,86809000,1642145021326757
146809000,96541430,1642145021426400
206809000,64744817,1642145021526496
165447000,65211617,1642145021626007
132357000,106186322,1642145021726300
132357000,130708348,1642145021826034
132357000,104683740,1642145021926307
105885000,77501626,1642145022026280
84708000,84000843,1642145022126303
84708000,84708000,1642145022226213
97295000,97295000,1642145022326433
110672000,101033152,1642145022426397
170672000,119773035,1642145022526000
136537000,136537000,1642145022626340
136537000,54230798,1642145022726305
109229000,109229000,1642145022826172
109229000,109229000,1642145022925934
109229000,109229000,1642145023025969
109229000,109229000,1642145023126578
109229000,109229000,1642145023226202
127361000,85361309,1642145023326402
101888000,101855861,1642145023426241
101888000,77752945,1642145023526318
81510000,81510000,1642145023626099
81510000,81510000,1642145023726260
107611000,81311893,1642145023826272
167611000,81970392,1642145023926298
134088000,99850351,1642145024026253
107270000,107270000,1642145024126378
107270000,84353577,1642145024226266
167270000,93676603,1642145024326122
133816000,132232192,1642145024426236
133816000,99258034,1642145024526095
193816000,110489150,1642145024625973
155052000,141023200,1642145024726272
155052000,81697527,1642145024826210
124041000,124041000,1642145024926223
124041000,124041000,1642145025026305
139609000,134517830,1642145025125938
199609000,121011963,1642145025226326
159687000,144875716,1642145025326166
159687000,73463866,1642145025426288
127749000,127749000,1642145025526262
127749000,123208057,1642145025626127
127749000,78204398,1642145025726379
102199000,102075988,1642145025826189
102199000,91113099,1642145025926184
102199000,102199000,1642145026026213
102199000,102199000,1642145026125914
162199000,127690855,1642145026226107
129759000,77582345,1642145026326201
103807000,103807000,1642145026425895
103807000,103807000,1642145026526336
129651000,89463586,1642145026626357
103720000,103720000,1642145026725885
103720000,102149108,1642145026825920
103720000,103720000,1642145026926219
103720000,103720000,1642145027026281
113218000,109489062,1642145027126104
113218000,93211802,1642145027226207
113218000,112833615,1642145027325923
113218000,113218000,1642145027426374
113218000,113218000,1642145027526114
113218000,113218000,1642145027626033
113218000,113218000,1642145027726117
113218000,112163560,1642145027826156
113218000,104669182,1642145027926081
122496000,106985663,1642145028026124
122496000,89353078,1642145028126104
97996000,97996000,1642145028226224
97996000,97716297,1642145028325961
138242000,96919772,1642145028426117
146327000,119420166,1642145028526067
146327000,136327118,1642145028626145
146327000,130003588,1642145028726000
141327000,117726236,1642145028826289
141327000,126728972,1642145028926341
141327000,99878712,1642145029025888
113061000,113061000,1642145029126279
113061000,113061000,1642145029226129
167141000,106680892,1642145029326226
212227000,112883899,1642145029425860
169781000,95163590,1642145029526281
135824000,63857103,1642145029626102
108659000,108659000,1642145029726085
108659000,104358362,1642145029826148
121847000,121847000,1642145029926122
121847000,119153063,1642145030026133
174634000,91008138,1642145030126282
