1S LIMIT AGG (ns), 1S USAGE AGG (ns)
15000000.0,15000000.0
45000000.0,19951225.5
75000000.0,17525095.5
60000000.0,11501376.5
48000000.0,26156243.5
38400000.0,16210114.5
30720000.0,27487242.5
30720000.0,27088840.0
30720000.0,23959248.0
24576000.0,24576000.0
24576000.0,24576000.0
54576000.0,29206503.5
84576000.0,32026857.0
67660500.0,26028347.0
54128000.0,32061765.5
43302000.0,29525836.0
34641500.0,23417848.0
27713000.0,19758794.5
22170000.0,22170000.0
22170000.0,22170000.0
52170000.0,23253927.5
82170000.0,23917659.5
65736000.0,19277851.0
52588500.0,24233157.0
42070500.0,21915644.0
33656000.0,19124692.5
26924500.0,21259576.5
21539500.0,20924695.0
21539500.0,21539500.0
21539500.0,21539500.0
51539500.0,23531624.5
81539500.0,19790171.0
65231500.0,23886826.0
52185000.0,19536394.0
41748000.0,26844700.0
33398000.0,18497867.0
26718000.0,23136488.0
26718000.0,17802194.0
21374000.0,17474911.0
21374000.0,21374000.0
21374000.0,21206144.0
21374000.0,17784121.5
21374000.0,21374000.0
21374000.0,21374000.0
51374000.0,19464558.0
81374000.0,32500989.0
65099000.0,25156153.5
52079000.0,21122974.0
41663000.0,23975658.0
33330000.0,30826552.5
33330000.0,25017939.0
26664000.0,21206549.5
21331000.0,20488910.0
21331000.0,21331000.0
21331000.0,21331000.0
51331000.0,32613727.5
81331000.0,22700554.5
65064500.0,18986107.5
52051500.0,18609258.5
41641000.0,26237457.5
33312500.0,22301179.5
26650000.0,23414278.0
26650000.0,22512383.0
26650000.0,21764658.5
26650000.0,23259068.5
26650000.0,20198999.0
21320000.0,17145457.0
21320000.0,21320000.0
21320000.0,21320000.0
51320000.0,21944163.5
81320000.0,23369682.0
65056000.0,25661559.5
52044500.0,23129924.0
41635500.0,25033775.0
33308000.0,28470843.5
33308000.0,27027171.0
33308000.0,28498899.0
33308000.0,22407143.5
26646000.0,26646000.0
26646000.0,23009718.5
56646000.0,22448314.5
45316500.0,22275819.0
36253000.0,23793754.5
29002000.0,24717073.5
29002000.0,15056435.0
23201500.0,16304915.0
18561000.0,18561000.0
18561000.0,18561000.0
48561000.0,22671887.5
78561000.0,24159352.5
62848500.0,21527270.0
50278500.0,20853775.0
40222500.0,22820475.0
32178000.0,29283594.5
32178000.0,21755722.5
25742000.0,21266673.0
25742000.0,25742000.0
25742000.0,23610603.5
55742000.0,23147067.5
44593500.0,22825441.0
35674500.0,24242401.0
28539500.0,19631847.5
22831500.0,22831500.0
22831500.0,20470277.5
52831500.0,20177184.0
42265000.0,13219331.0
33812000.0,20853511.0
27049500.0,18119353.5
21639500.0,21286043.0
21639500.0,21639500.0
51639500.0,17803675.5
81639500.0,25891088.0
65311500.0,25645559.5
52249000.0,24767706.0
41799000.0,31708973.0
33439000.0,21517871.5
26751000.0,25276131.0
26751000.0,26062729.0
26751000.0,23948995.5
26751000.0,24358533.0
26751000.0,26751000.0
26751000.0,24552051.5
56751000.0,24806964.5
45400500.0,25795603.0
36320000.0,30163787.0
36320000.0,22031882.5
29056000.0,22832005.0
23244500.0,23244500.0
23244500.0,23244500.0
53244500.0,29391819.0
83244500.0,26338687.5
66595500.0,21097173.5
53276000.0,20876866.5
42620500.0,21869755.5
34096000.0,17044654.0
27276500.0,23844405.0
27276500.0,19953540.0
21821000.0,21821000.0
21821000.0,21821000.0
51821000.0,29132076.5
81821000.0,23371171.0
65456500.0,25493011.0
52365000.0,24168785.5
41892000.0,24314076.0
