1S LIMIT AGG (ns), 1S USAGE AGG (ns)
45000000.0,12814901.5
36000000.0,16871783.0
28800000.0,15812507.5
23040000.0,13056761.0
18432000.0,14706389.0
15000000.0,13020915.5
15000000.0,13477224.0
15000000.0,14860823.0
15000000.0,15000000.0
45000000.0,29108439.0
75000000.0,18895264.5
60000000.0,24977686.5
48000000.0,33580929.0
38400000.0,27056221.5
30720000.0,30720000.0
30720000.0,30720000.0
60720000.0,46307883.5
90720000.0,40109847.5
72576000.0,63617284.0
72576000.0,41842917.0
58060500.0,58060500.0
58060500.0,58060500.0
88060500.0,53419886.0
118060500.0,44371516.0
94448000.0,53960081.0
75558000.0,55383416.0
60446000.0,60446000.0
60446000.0,60446000.0
90446000.0,67367615.5
120446000.0,48134017.5
96356500.0,61235544.0
77085000.0,59075091.0
61668000.0,61668000.0
61668000.0,61668000.0
91668000.0,73602428.0
121668000.0,55679290.5
97334000.0,63021754.0
77867000.0,61196106.5
62293500.0,62293500.0
62293500.0,62293500.0
62293500.0,62293500.0
122293500.0,67185246.5
152293500.0,65973740.5
121834500.0,57657244.5
97467500.0,64429050.0
77974000.0,59612647.5
62379000.0,62379000.0
62379000.0,62379000.0
92379000.0,74167824.0
122379000.0,66770369.5
97903000.0,60929695.5
78322000.0,63499209.5
78322000.0,54204396.0
62657500.0,52793405.0
62657500.0,62657500.0
62657500.0,62657500.0
92657500.0,83285444.5
122657500.0,74771575.0
98126000.0,44612337.0
78500500.0,61754068.0
62800000.0,62800000.0
62800000.0,59409404.0
92800000.0,57997427.5
74240000.0,63769021.5
74240000.0,63803787.0
74240000.0,66046177.0
71740000.0,71740000.0
71740000.0,60793653.5
71740000.0,71740000.0
71740000.0,71740000.0
101740000.0,75169096.0
131740000.0,58309481.5
105392000.0,59048374.5
84313500.0,65160229.5
67450500.0,67450500.0
67450500.0,67450500.0
97450500.0,57122819.5
127450500.0,66884075.5
101960000.0,48869510.0
81568000.0,47385818.5
65254000.0,64272812.0
65254000.0,44887591.5
52203000.0,52203000.0
52203000.0,52203000.0
82203000.0,70826909.5
112203000.0,55492094.0
89762000.0,62670062.5
71809500.0,60159335.5
71809500.0,60869782.5
71809500.0,40561233.0
57447500.0,57447500.0
57447500.0,57447500.0
87447500.0,68338457.0
117447500.0,83479746.5
93958000.0,68356607.5
75166000.0,75166000.0
75166000.0,73165272.0
105166000.0,69927793.5
84132500.0,75872351.0
84132500.0,67281196.5
67306000.0,67306000.0
67306000.0,67306000.0
97306000.0,69817879.0
127306000.0,70854100.5
101844500.0,74090254.0
81475500.0,67204938.5
81475500.0,63179057.0
65180000.0,65180000.0
65180000.0,65180000.0
95180000.0,78107814.5
115404000.0,63747280.0
92323000.0,83294381.0
92323000.0,71624300.5
73858000.0,54315620.0
59086000.0,59086000.0
59086000.0,59086000.0
89086000.0,70105650.5
119086000.0,58051281.5
95268500.0,68459434.5
76214500.0,56924054.0
60971500.0,60971500.0
60971500.0,60971500.0
90971500.0,75880791.0
90971500.0,74425966.0
120971500.0,75603686.5
96777000.0,82040230.0
96777000.0,63887322.5
77421500.0,68892065.0
77421500.0,51919573.0
61937000.0,61937000.0
61937000.0,61937000.0
91937000.0,56932898.5
121937000.0,65326835.0
97549500.0,59587733.5
78039500.0,76146574.5
78039500.0,64883810.0
78039500.0,71773303.5
78039500.0,64136337.5
75539500.0,54164324.5
60431500.0,56079186.0
60431500.0,60431500.0
60431500.0,60431500.0
90431500.0,55336392.5
120431500.0,71602514.0
96345000.0,58241131.5
77076000.0,62086142.5
77076000.0,56649746.0
61660500.0,42039797.5
49328000.0,49328000.0
49328000.0,49328000.0
79328000.0,61169471.0
109328000.0,65729957.0
87462000.0,61522682.0
69969500.0,59375905.0
69969500.0,58177034.0
69969500.0,66666683.5
67469500.0,56342687.5
67469500.0,55899516.0
67469500.0,67469500.0
67469500.0,67469500.0
97469500.0,76519753.5
127469500.0,73023544.0
101975500.0,64567652.0
81580000.0,62022993.5
65264000.0,57224690.0
65264000.0,65264000.0
65264000.0,65264000.0
95264000.0,73371981.0
125264000.0,64542021.0
100211000.0,79701076.5
80168500.0,71279213.5
80168500.0,52707787.0
64134500.0,63315479.5
64134500.0,63118226.5
64134500.0,64134500.0
64134500.0,64134500.0
94134500.0,77775385.5
124134500.0,69601042.0
99307500.0,76948024.5
79446000.0,67937077.0
79446000.0,79446000.0
79446000.0,78299480.0
107840500.0,66552383.5
86272000.0,58459231.0
69017500.0,69017500.0
69017500.0,69017500.0
99017500.0,75874521.5
119802000.0,58273260.5
95841500.0,81400683.0
95841500.0,61256706.5
76673000.0,64940677.5
76673000.0,65874832.0
76673000.0,65452355.5
74173000.0,62732868.0
74173000.0,74173000.0
74173000.0,68204665.5
104173000.0,74203524.0
83338000.0,58824327.5
66670000.0,59846432.5
66670000.0,66670000.0
66670000.0,58017596.5
96670000.0,74979859.5
77336000.0,77336000.0
77336000.0,72579259.0
77336000.0,71411679.5
77336000.0,77336000.0
77336000.0,77336000.0
107336000.0,75054734.5
137336000.0,71657283.5
109868500.0,71504608.0
87894500.0,76126994.5
87894500.0,70610414.5
85394500.0,70900063.5
85394500.0,71095096.5
82894500.0,53505287.5
66315500.0,63156184.0
66315500.0,57137828.0
66315500.0,57569380.0
66315500.0,60738609.5
63815500.0,59167386.5
63815500.0,51332968.5
63815500.0,63815500.0
63815500.0,63815500.0
93815500.0,54983939.5
123815500.0,50354808.5
99052000.0,59354250.5
79241500.0,61632762.0
63393000.0,55021121.5
63393000.0,59807033.0
63393000.0,63393000.0
63393000.0,63393000.0
93393000.0,75799250.5
123393000.0,74418067.0
98714000.0,66971510.5
78971000.0,78971000.0
78971000.0,64559401.0
108971000.0,83340953.0
87176500.0,81954352.0
